AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
3025919,6507,Terp;Wommels,1/3/2024 11:48,1/3/2024 11:48,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,1/4/2024 15:03,23041,1/3/2024,BEILENDKW,0,0,0
3025920,3508,Ventweg;Beilen,1/3/2024 10:48,1/3/2024 10:48,1,11,1,0,0,10,3,0,JUMBO\korkiewiet,1/4/2024 10:52,23101,1/3/2024,BEILENDKW,0,0,0
3025924,6478,Hoeksterpad;Leeuwarden,1/3/2024 12:34,1/3/2024 12:00,30,8,0,0,0,1,6,0,JUMBO\korkiewiet,1/4/2024 10:52,23147,1/3/2024,BEILENDKW,0,0,0
3025925,6500,Stationsweg;Drachten,1/3/2024 11:12,1/3/2024 10:45,0,19,0,0,0,0,3,0,JUMBO\korkiewiet,1/4/2024 10:53,23147,1/3/2024,BEILENDKW,0,0,0
3025952,4805,Nijlandstraat;Assen,1/3/2024 10:04,1/3/2024 10:13,35,15,0,0,0,10,4,0,JUMBO\korkiewiet,1/4/2024 13:38,23018,1/3/2024,BEILENVERS,0,0,0
3025954,3524,Stationsstraat; Gieten,1/3/2024 10:32,1/3/2024 10:35,50,21,2,0,0,0,5,0,JUMBO\korkiewiet,1/4/2024 13:12,23010,1/3/2024,BEILENVERS,0,0,0
3025957,3729,Burg. G van Weezelplein;Westerbork,1/3/2024 10:06,1/3/2024 10:34,16,11,0,0,0,0,2,0,JUMBO\korkiewiet,1/4/2024 13:10,23014,1/3/2024,BEILENVERS,0,0,1
3025959,3523,Kroonkampweg;Haren,1/3/2024 10:11,1/3/2024 10:20,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 13:50,23006,1/3/2024,BEILENVERS,0,0,0
3025960,3744,Anjerplein;Haren,1/3/2024 10:39,1/3/2024 10:47,20,12,12,0,0,10,3,0,JUMBO\korkiewiet,1/4/2024 13:44,23006,1/3/2024,BEILENVERS,0,0,0
3025963,3552,Veenhoopsweg;Smilde,1/3/2024 11:54,1/3/2024 12:40,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 10:58,23101,1/3/2024,BEILENDKW,0,0,0
3025964,6419,Nikadel;de Koog,1/3/2024 14:00,1/3/2024 14:00,17,9,0,0,0,0,2,0,JUMBO\BertvanEssen,1/4/2024 12:35,23108,1/3/2024,BEILENDKW,0,0,0
3025965,6422,Vogelenzang;Den Burg,1/3/2024 13:31,1/3/2024 13:10,16,7,0,0,0,8,1,0,JUMBO\BertvanEssen,1/4/2024 12:30,23108,1/3/2024,BEILENDKW,0,0,0
3025967,5980,Magnoliastraat;Enschede,1/3/2024 12:02,1/3/2024 12:02,16,6,0,0,0,10,3,0,JUMBO\korkiewiet,1/4/2024 13:04,23165,1/3/2024,BEILENVERS,0,0,1
3025971,6452,Westerbaan;Roden,1/3/2024 10:35,1/3/2024 10:35,20,14,10,0,0,10,4,0,JUMBO\korkiewiet,1/4/2024 13:11,23028,1/3/2024,BEILENVERS,0,0,0
3025972,6458,Wilhelminakade;Groningen,1/3/2024 10:18,1/3/2024 10:30,24,11,8,0,0,0,3,0,JUMBO\korkiewiet,1/4/2024 13:11,23002,1/3/2024,BEILENVERS,0,0,0
3025974,4681,de Helling;Oude Pekela,1/3/2024 10:28,1/3/2024 10:28,15,13,0,0,0,1,2,0,JUMBO\korkiewiet,1/4/2024 13:38,23048,1/3/2024,BEILENVERS,0,0,0
3025975,3518,Hogenkampspassage;Zwolle,1/3/2024 10:36,1/3/2024 10:40,26,12,6,0,0,10,4,0,JUMBO\korkiewiet,1/4/2024 13:10,23080,1/3/2024,BEILENVERS,0,0,0
3025976,3810,Vredenhovenstraat;Scheemda,1/3/2024 10:25,1/3/2024 10:25,25,16,1,0,0,10,5,0,JUMBO\korkiewiet,1/4/2024 8:57,23077,1/3/2024,BEILENVERS,0,0,0
3025977,3167,Flevostraat;Urk,1/3/2024 11:20,1/3/2024 11:00,0,13,1,0,0,0,2,0,JUMBO\korkiewiet,1/4/2024 13:41,23153,1/3/2024,BEILENVERS,0,1,0
3025978,3694,Overwinningsplein;Groningen,1/3/2024 10:22,1/3/2024 10:22,25,11,10,1,0,10,3,0,JUMBO\korkiewiet,1/4/2024 9:53,23092,1/3/2024,BEILENVERS,0,0,0
3025979,6414,Markt;Wolvega,1/3/2024 10:37,1/3/2024 10:00,39,17,1,0,0,10,4,0,JUMBO\korkiewiet,1/4/2024 13:37,23086,1/3/2024,BEILENVERS,0,0,0
3025982,6520,Stationsstraat;Haaksbergen,1/3/2024 11:44,1/3/2024 10:55,1,28,1,0,0,12,6,0,JUMBO\korkiewiet,1/4/2024 13:34,23137,1/3/2024,BEILENVERS,0,0,0
3026011,3153,Nagel;Urk,1/3/2024 11:25,1/3/2024 11:25,31,13,1,0,0,10,8,0,JUMBO\korkiewiet,1/4/2024 13:08,23157,1/3/2024,BEILENVERS,0,0,0
3026012,4617,Grotestraat;Nijverdal,1/3/2024 12:35,1/3/2024 12:50,25,15,0,0,0,1,3,0,JUMBO\korkiewiet,1/4/2024 9:00,23171,1/3/2024,BEILENVERS,0,0,0
3026013,3169,Hanzeplein;Kampen,1/3/2024 12:39,1/3/2024 12:39,25,10,0,0,0,1,2,0,JUMBO\korkiewiet,1/4/2024 13:41,23153,1/3/2024,BEILENVERS,0,0,0
3026014,3418,Schoolstraat;Glanerbrug,1/3/2024 11:53,1/3/2024 11:45,30,11,1,0,0,11,5,0,JUMBO\korkiewiet,1/4/2024 13:34,23159,1/3/2024,BEILENVERS,0,0,0
3026015,5104,Woolderesweg;Hengelo,1/3/2024 12:23,1/3/2024 12:10,31,6,0,0,0,10,3,0,JUMBO\korkiewiet,1/4/2024 13:31,23034,1/3/2024,BEILENVERS,0,0,0
3026060,6519,Kollaan;Goor,1/3/2024 11:40,1/3/2024 11:30,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 13:48,23034,1/3/2024,BEILENVERS,0,0,0
3026061,4672,Langstraat;Klazienaveen,1/3/2024 10:00,1/3/2024 9:20,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 13:47,23089,1/3/2024,BEILENVERS,0,0,0
3026062,4806,Tamboerpassage;Hoogeveen,1/3/2024 10:13,1/3/2024 10:15,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 13:48,23165,1/3/2024,BEILENVERS,0,0,0
3026063,3626,Flora;Colmschate,1/3/2024 11:24,1/3/2024 11:40,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 13:49,23171,1/3/2024,BEILENVERS,0,0,0
3026732,3452,Brink;Eibergen,1/3/2024 12:01,1/3/2024 12:01,30,12,0,0,0,11,5,0,JUMBO\korkiewiet,1/4/2024 13:06,23139,1/3/2024,BEILENVERS,0,0,0
3026735,7124,Dikkensweg;Wierden,1/3/2024 11:46,1/3/2024 11:46,26,17,1,0,0,10,4,0,JUMBO\korkiewiet,1/4/2024 13:02,23149,1/3/2024,BEILENVERS,0,0,0
3026736,5414,Larenseweg;Bathmen,1/3/2024 11:59,1/3/2024 11:30,15,18,0,0,0,20,3,0,JUMBO\korkiewiet,1/4/2024 13:01,23169,1/3/2024,BEILENVERS,0,0,0
3026738,4683,Adm Helfrichstraat;Hardenberg,1/3/2024 11:13,1/3/2024 11:40,5,27,1,0,0,11,6,0,JUMBO\korkiewiet,1/4/2024 13:06,23062,1/3/2024,BEILENVERS,0,0,0
3026744,7127,Vossenburglaan;Groningen,1/3/2024 12:07,1/3/2024 12:29,16,5,4,0,0,10,2,0,JUMBO\korkiewiet,1/4/2024 13:03,23071,1/3/2024,BEILENVERS,0,0,0
3026745,3149,Nobellaan;Assen,1/3/2024 10:48,1/3/2024 10:35,30,21,1,0,0,11,10,0,JUMBO\korkiewiet,1/4/2024 9:54,23074,1/3/2024,BEILENVERS,0,0,0
3026746,5121,Laan Oud-Indiëgangers;Rijssen,1/3/2024 12:08,1/3/2024 12:08,10,22,1,0,0,10,5,0,JUMBO\korkiewiet,1/5/2024 14:57,23145,1/3/2024,BEILENVERS,0,0,0
3026748,3021,Houtweg;Emmen,1/3/2024 11:17,1/3/2024 11:15,30,14,2,0,0,11,7,0,JUMBO\korkiewiet,1/4/2024 13:17,23036,1/3/2024,BEILENVERS,0,0,0
3026751,7106,de Cooperatie;Enschede,1/3/2024 12:07,1/3/2024 12:00,15,8,1,4,0,10,3,0,JUMBO\korkiewiet,1/4/2024 13:33,23143,1/3/2024,BEILENVERS,0,0,0
3026754,3758,Eems;Drachten,1/3/2024 11:13,1/3/2024 11:00,27,14,18,0,0,0,4,0,JUMBO\korkiewiet,1/4/2024 13:08,23043,1/3/2024,BEILENVERS,0,0,1
3026755,4686,Valkenveld;Emmen,1/3/2024 11:38,1/3/2024 11:35,41,13,0,0,0,1,4,0,JUMBO\korkiewiet,1/4/2024 9:02,23083,1/3/2024,BEILENVERS,0,0,0
3026756,5044,Wethoudernijhuisstraat;Enschede,1/3/2024 12:33,1/3/2024 12:48,20,13,1,0,0,10,8,0,JUMBO\korkiewiet,1/4/2024 13:42,23135,1/3/2024,BEILENVERS,0,0,0
3026757,3658,Linnaeusplein;Groningen,1/3/2024 11:27,1/3/2024 11:30,25,14,11,0,0,0,5,0,JUMBO\korkiewiet,1/4/2024 13:09,23068,1/3/2024,BEILENVERS,0,0,0
3026758,6594,Reitdiephaven; Groningen,1/3/2024 11:36,1/3/2024 11:40,30,15,17,0,0,10,3,0,JUMBO\korkiewiet,1/4/2024 8:59,23104,1/3/2024,BEILENVERS,0,0,0
3026759,3577,Krijgerstraat;Vriezenveen,1/3/2024 12:36,1/3/2024 11:45,0,34,2,0,0,20,10,0,JUMBO\korkiewiet,1/4/2024 13:07,23155,1/3/2024,BEILENVERS,0,0,0
3026760,6407,Zwolscheweg;Elburg,1/3/2024 12:08,1/3/2024 12:00,30,11,0,0,0,10,3,0,JUMBO\korkiewiet,1/4/2024 13:05,23173,1/3/2024,BEILENVERS,0,0,0
3026856,6542,Meintveningastraat;Hoogezand,1/3/2024 11:20,1/3/2024 11:38,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 13:47,23071,1/3/2024,BEILENVERS,0,0,0
3026860,6541,Stationsstraat;Heerde,1/3/2024 12:12,1/3/2024 12:37,26,20,5,0,0,10,8,0,JUMBO\korkiewiet,1/4/2024 13:43,23163,1/3/2024,BEILENVERS,0,0,0
3026861,3765,Christiaan Langefeldstraat;Hengelo,1/3/2024 13:17,1/3/2024 11:53,34,10,4,0,0,10,5,0,JUMBO\korkiewiet,1/4/2024 13:33,23051,1/3/2024,BEILENVERS,0,0,11
3026862,3687,Linderflier;Vroomshoop,1/3/2024 12:11,1/3/2024 12:15,35,19,0,0,0,10,4,0,JUMBO\korkiewiet,1/4/2024 13:02,23175,1/3/2024,BEILENVERS,0,0,0
3026863,3502,Domineeskamp; Raalte,1/3/2024 12:19,1/3/2024 12:17,60,26,0,0,0,0,7,0,JUMBO\korkiewiet,1/4/2024 13:32,23161,1/3/2024,BEILENVERS,0,0,0
3026864,3621,de Brink;Losser,1/3/2024 13:01,1/3/2024 13:15,25,17,5,0,0,10,3,0,JUMBO\korkiewiet,1/4/2024 13:23,23119,1/3/2024,BEILENVERS,0,0,0
3026865,3529,Gruttersplein;Epe,1/3/2024 12:23,1/3/2024 12:23,25,14,2,0,0,0,5,0,JUMBO\korkiewiet,1/4/2024 13:16,23151,1/3/2024,BEILENVERS,0,12,0
3026866,5047,Kuipersdijk;Enschede,1/3/2024 12:58,1/3/2024 13:10,5,7,1,0,0,0,3,0,JUMBO\korkiewiet,1/4/2024 13:14,23133,1/3/2024,BEILENVERS,0,0,0
3026867,3728,Jachtlaan;Delfzijl,1/3/2024 12:34,1/3/2024 12:30,25,13,1,0,0,11,4,0,JUMBO\korkiewiet,1/4/2024 13:45,23039,1/3/2024,BEILENVERS,0,0,0
3026868,3688,Kervelplein;Westerhaar,1/3/2024 12:19,1/3/2024 12:10,45,18,1,0,0,1,5,0,JUMBO\korkiewiet,1/4/2024 13:05,23167,1/3/2024,BEILENVERS,0,0,0
3026869,4818,Boomkamp;Rijssen,1/3/2024 12:37,1/3/2024 12:37,15,23,1,0,0,10,4,0,JUMBO\korkiewiet,1/5/2024 11:56,23131,1/3/2024,BEILENVERS,0,0,0
3026876,3609,Dr. P. Rinsemastraat;Vlagtwedde,1/3/2024 12:36,1/3/2024 12:15,31,10,1,0,0,1,3,0,JUMBO\korkiewiet,1/4/2024 8:59,23141,1/3/2024,BEILENVERS,0,0,0
3026877,3175,Burg.Vanveenlaan;Enschede,1/3/2024 13:05,1/3/2024 13:15,20,13,1,0,0,10,5,0,JUMBO\korkiewiet,1/4/2024 13:18,23053,1/3/2024,BEILENVERS,0,0,0
3026878,3141,Wesselernering;Enschede,1/3/2024 13:12,1/3/2024 13:10,47,17,1,0,0,11,7,0,JUMBO\korkiewiet,1/4/2024 13:22,23117,1/3/2024,BEILENVERS,0,0,0
3026879,3627,St.Vitusplein;Stiens,1/3/2024 13:02,1/3/2024 12:45,15,11,0,0,0,10,4,0,JUMBO\korkiewiet,1/4/2024 13:36,23115,1/3/2024,BEILENVERS,0,0,0
3026880,5745,Lange Voor;Denekamp,1/3/2024 13:28,1/3/2024 13:20,41,20,0,0,0,12,5,0,JUMBO\korkiewiet,1/4/2024 13:21,23055,1/3/2024,BEILENVERS,0,0,0
3026881,5979,Lage Bothofstraat;Enschede,1/3/2024 13:23,1/3/2024 13:25,35,11,1,0,0,10,4,0,JUMBO\korkiewiet,1/4/2024 13:18,23060,1/3/2024,BEILENVERS,0,0,0
3026882,6443,Industrieweg;Nunspeet,1/3/2024 12:44,1/3/2024 12:44,50,16,1,0,0,1,7,0,JUMBO\korkiewiet,1/4/2024 13:35,23177,1/3/2024,BEILENVERS,0,0,0
3026884,4946,Bornerbroeksestraat;Almelo,1/3/2024 13:05,1/3/2024 13:05,30,13,1,0,0,11,8,0,JUMBO\korkiewiet,1/4/2024 13:35,23113,1/3/2024,BEILENVERS,0,0,0
3026885,3496,Kosterstraat;Vaassen,1/3/2024 14:08,1/3/2024 13:40,21,12,1,0,0,0,3,0,JUMBO\korkiewiet,1/4/2024 13:40,23003,1/3/2024,BEILENVERS,0,0,0
3026886,3741,Michielderuyterstraat;Twello,1/3/2024 14:20,1/3/2024 14:30,55,18,0,0,0,1,4,0,JUMBO\korkiewiet,1/4/2024 13:16,23019,1/3/2024,BEILENVERS,0,0,0
3026887,3711,Wethouder Klunderstraat;Zuidwolde,1/3/2024 13:20,1/3/2024 13:18,16,18,0,0,0,11,4,0,JUMBO\korkiewiet,1/4/2024 13:32,23015,1/3/2024,BEILENVERS,0,0,0
3026889,4639,Kuperserf;Nijverdal,1/3/2024 14:15,1/3/2024 14:15,20,14,0,0,0,11,3,0,JUMBO\korkiewiet,1/4/2024 13:43,23128,1/3/2024,BEILENVERS,0,0,1
3026896,6425,Formerum; Terschelling,1/3/2024 13:05,1/3/2024 13:05,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/5/2024 9:54,23106,1/3/2024,BEILENDKW,0,0,0
3026934,6501,Jister;Heerenveen,1/3/2024 13:59,1/3/2024 14:20,30,17,3,0,0,10,4,0,JUMBO\korkiewiet,1/4/2024 10:55,23046,1/3/2024,BEILENDKW,0,0,0
3026938,6508,Snekerstraat;Bolsward,1/3/2024 14:28,1/3/2024 14:00,0,16,0,0,0,1,6,0,JUMBO\korkiewiet,1/4/2024 10:56,23111,1/3/2024,BEILENDKW,0,0,0
3026939,3491,Normandiaplein;Sneek,1/3/2024 13:53,1/3/2024 13:25,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 10:57,23111,1/3/2024,BEILENDKW,0,0,0
3026940,6449,G.Knolweg;Joure,1/3/2024 13:06,1/3/2024 13:25,0,9,1,0,0,0,3,0,JUMBO\korkiewiet,1/4/2024 10:54,23046,1/3/2024,BEILENDKW,0,0,0
3027033,7034,Markt;Burgum,1/3/2024 14:04,1/3/2024 14:02,30,16,0,0,0,10,5,0,JUMBO\korkiewiet,1/4/2024 13:20,23066,1/3/2024,BEILENVERS,0,0,0
3027034,4806,Tamboerpassage;Hoogeveen,1/3/2024 13:35,1/3/2024 14:01,35,19,1,0,0,12,7,0,JUMBO\korkiewiet,1/4/2024 13:42,23011,1/3/2024,BEILENVERS,0,0,0
3027037,3407,Willemdemerodestraat;Hengelo,1/3/2024 15:38,1/3/2024 15:38,30,9,0,0,0,0,1,0,JUMBO\korkiewiet,1/4/2024 13:46,23127,1/3/2024,BEILENVERS,0,0,0
3027038,5804,Oude Molenweg;Hengelo,1/3/2024 14:53,1/3/2024 14:53,20,5,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 13:46,23127,1/3/2024,BEILENVERS,0,0,0
3027039,3411,Kwartel;Raalte,1/3/2024 14:29,1/3/2024 14:30,11,10,0,0,0,10,3,0,JUMBO\korkiewiet,1/4/2024 13:15,23007,1/3/2024,BEILENVERS,0,0,0
3027040,6012,de Boei;Emmeloord,1/3/2024 14:54,1/3/2024 14:15,25,14,1,0,0,11,2,0,JUMBO\korkiewiet,1/4/2024 13:19,23099,1/3/2024,BEILENVERS,0,0,0
3027041,7105,Ommerweg; Balkbrug,1/3/2024 13:55,1/3/2024 13:55,10,11,0,0,0,0,1,0,JUMBO\korkiewiet,1/4/2024 13:40,23093,1/3/2024,BEILENVERS,0,0,0
3027042,6389,Torenplein;Surhuisterveen,1/3/2024 14:15,1/3/2024 13:15,25,13,7,0,0,10,3,0,JUMBO\korkiewiet,1/4/2024 13:42,23096,1/3/2024,BEILENVERS,0,0,0
3027043,6859,Heemskerkstraat;Winschoten,1/3/2024 14:55,1/3/2024 14:40,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 13:49,23032,1/3/2024,BEILENVERS,0,0,0
3027048,6451,Molenplein;Heerenveen,1/3/2024 14:43,1/3/2024 14:05,21,12,6,0,0,10,4,0,JUMBO\korkiewiet,1/4/2024 13:45,23090,1/3/2024,BEILENVERS,0,0,0
3027049,6519,Kollaan;Goor,1/3/2024 15:19,1/3/2024 15:20,49,25,0,0,0,10,9,0,JUMBO\korkiewiet,1/4/2024 13:28,23125,1/3/2024,BEILENVERS,0,0,0
3027050,4632,Wilhelminastraat;Emmen,1/3/2024 14:22,1/3/2024 14:35,22,8,0,0,0,5,0,0,JUMBO\korkiewiet,1/4/2024 13:22,23029,1/3/2024,BEILENVERS,0,0,0
3027051,4682,Kleuvenstee; Assen,1/3/2024 14:57,1/3/2024 14:30,80,14,1,0,0,10,5,0,JUMBO\korkiewiet,1/4/2024 13:20,23058,1/3/2024,BEILENVERS,0,0,0
3027052,7058,Markt;Dedemsvaart,1/3/2024 14:35,1/3/2024 14:20,40,20,0,0,0,11,5,0,JUMBO\korkiewiet,1/4/2024 13:40,23102,1/3/2024,BEILENVERS,0,0,0
3027053,3196,Harddraversplein;Appingedam,1/3/2024 15:29,1/3/2024 15:29,30,11,0,0,0,1,1,0,JUMBO\korkiewiet,1/4/2024 13:18,23037,1/3/2024,BEILENVERS,0,0,0
3027054,3464,Dikkersplein;Hengelo,1/3/2024 15:17,1/3/2024 14:10,31,13,0,0,0,10,5,0,JUMBO\korkiewiet,1/4/2024 13:19,23049,1/3/2024,BEILENVERS,0,0,1
3027055,3092,Statenweg;Emmen,1/3/2024 15:22,1/3/2024 14:30,30,15,1,0,0,11,4,0,JUMBO\korkiewiet,1/5/2024 11:56,23044,1/3/2024,BEILENVERS,0,0,0
3027057,4654,Penningkruid;Kampen,1/3/2024 15:57,1/3/2024 15:40,31,13,0,0,0,1,5,0,JUMBO\korkiewiet,1/4/2024 8:58,23072,1/3/2024,BEILENVERS,0,0,0
3027059,6518,Nederveen;Terapel,1/3/2024 16:00,1/3/2024 15:15,35,9,0,0,0,11,5,0,JUMBO\korkiewiet,1/4/2024 13:45,23105,1/3/2024,BEILENVERS,0,0,0
3027060,4687,Weerdingerstraat;Emmen,1/3/2024 15:20,1/3/2024 15:28,39,18,1,0,0,11,6,0,JUMBO\korkiewiet,1/4/2024 13:17,23069,1/3/2024,BEILENVERS,0,0,0
3027064,3744,Anjerplein;Haren,1/3/2024 14:10,1/3/2024 13:40,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 10:58,23075,1/3/2024,BEILENDKW,0,0,0
3027065,3523,Kroonkampweg;Haren,1/3/2024 14:40,1/3/2024 14:20,20,10,6,0,0,10,2,0,JUMBO\korkiewiet,1/4/2024 10:51,23075,1/3/2024,BEILENDKW,0,0,0
3027084,6414,Markt;Wolvega,1/3/2024 15:30,1/3/2024 13:35,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 13:50,23090,1/3/2024,BEILENVERS,0,0,0
3027091,3731,Deken Scholtenstraat;Oldenzaal,1/3/2024 14:00,1/3/2024 14:10,1,15,0,0,0,0,4,0,JUMBO\korkiewiet,1/4/2024 13:43,23133,1/3/2024,BEILENVERS,0,0,0
3027092,6520,Stationsstraat;Haaksbergen,1/3/2024 14:20,1/3/2024 14:20,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 13:47,23053,1/3/2024,BEILENVERS,0,0,0
3027172,3502,Domineeskamp; Raalte,1/3/2024 15:22,1/3/2024 15:20,1,9,0,0,0,20,1,0,JUMBO\korkiewiet,1/4/2024 13:15,23007,1/3/2024,BEILENVERS,0,0,0
3027276,3658,Linnaeusplein;Groningen,1/3/2024 14:55,1/3/2024 14:10,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/5/2024 11:58,23023,1/3/2024,BEILENDKW,0,0,0
3027277,7090,Boumaboulevard; Groningen,1/3/2024 16:00,,0,0,0,0,0,0,0,0,,,23023,1/3/2024,BEILENDKW,0,0,0
3027287,6506,Beren;Groningen,1/3/2024 15:17,1/3/2024 14:30,0,12,8,0,0,10,2,0,JUMBO\korkiewiet,1/5/2024 11:57,23023,1/3/2024,BEILENDKW,0,0,0
3027296,8837,Efc Raalte:Almelosestraat,1/3/2024 14:31,1/3/2024 14:39,0,15,0,0,0,120,0,0,JUMBO\korkiewiet,1/4/2024 13:44,23078,1/3/2024,BEILENVERS,0,0,15
3027303,4687,Weerdingerstraat;Emmen,1/3/2024 15:00,1/3/2024 15:28,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 10:57,23063,1/3/2024,BEILENDKW,0,0,0
3027304,4686,Valkenveld;Emmen,1/3/2024 16:00,1/3/2024 16:30,0,13,1,0,0,10,3,0,JUMBO\korkiewiet,1/4/2024 10:56,23063,1/3/2024,BEILENDKW,0,0,0
3027305,8837,Efc Raalte:Almelosestraat,1/3/2024 15:43,1/3/2024 15:45,0,6,0,0,0,0,30,0,JUMBO\korkiewiet,1/4/2024 11:19,23084,1/3/2024,BEILENDKW,0,0,4
3027306,6458,Wilhelminakade;Groningen,1/3/2024 15:42,1/3/2024 14:40,1,9,2,0,0,10,1,0,JUMBO\korkiewiet,1/4/2024 10:53,23026,1/3/2024,BEILENDKW,0,0,1
3027307,6479,Noordwolderweg;Bedum,1/3/2024 16:30,1/3/2024 15:30,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 10:57,23026,1/3/2024,BEILENDKW,0,0,0
3027308,6594,Reitdiephaven; Groningen,1/3/2024 15:18,1/3/2024 14:10,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 10:57,23026,1/3/2024,BEILENDKW,0,0,0
3027312,8837,Efc Raalte:Almelosestraat,1/3/2024 14:40,1/3/2024 15:30,0,4,0,0,0,9,0,0,JUMBO\BertvanEssen,1/8/2024 15:35,23081,1/3/2024,BEILENDKW,0,0,59
3027325,4805,Nijlandstraat;Assen,1/3/2024 14:26,1/3/2024 14:10,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 13:47,23058,1/3/2024,BEILENVERS,0,0,0
3027328,8837,Efc Raalte:Almelosestraat,1/3/2024 15:20,1/3/2024 14:45,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 13:49,23087,1/3/2024,BEILENVERS,0,0,0
3027335,4621,Brouwerijplein;Enschede,1/3/2024 14:20,1/3/2024 13:00,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 13:48,23060,1/3/2024,BEILENVERS,0,0,0
3027385,5831,Zwaluwstraat;Neede,1/3/2024 18:18,1/3/2024 17:30,15,10,0,0,0,1,1,0,JUMBO\korkiewiet,1/5/2024 11:56,23164,1/3/2024,BEILENVERS,0,0,0
3027386,4616,Bernhardweg;Lochem,1/3/2024 17:20,1/3/2024 16:35,0,10,1,0,0,0,1,0,JUMBO\korkiewiet,1/5/2024 11:56,23164,1/3/2024,BEILENVERS,0,0,0
3027387,3491,Normandiaplein;Sneek,1/3/2024 17:35,1/3/2024 17:00,30,9,0,0,0,11,4,0,JUMBO\juliawouda,1/5/2024 11:56,23156,1/3/2024,BEILENVERS,0,0,0
3027388,3597,Molenkrite;Sneek,1/3/2024 16:56,1/3/2024 16:30,21,4,0,0,0,10,0,0,JUMBO\juliawouda,1/5/2024 11:56,23156,1/3/2024,BEILENVERS,0,0,0
3027389,6478,Hoeksterpad;Leeuwarden,1/3/2024 16:53,1/3/2024 16:53,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 13:49,23168,1/3/2024,BEILENVERS,0,0,0
3027390,6507,Terp;Wommels,1/3/2024 17:50,1/3/2024 17:50,21,13,4,0,0,0,2,0,JUMBO\korkiewiet,1/4/2024 13:26,23168,1/3/2024,BEILENVERS,0,0,0
3027392,3456,Europalaan;Emmeloord,1/3/2024 17:50,,0,0,0,0,0,0,0,0,,,23176,1/3/2024,BEILENVERS,0,0,0
3027393,4807,Oosterstraat;Uithuizen,1/3/2024 17:08,1/3/2024 17:10,20,14,1,0,0,11,4,0,JUMBO\korkiewiet,1/4/2024 8:58,23174,1/3/2024,BEILENVERS,0,0,0
3027394,3591,Grotestraat;Den Ham,1/3/2024 16:40,1/3/2024 16:44,30,7,0,0,0,10,1,0,JUMBO\korkiewiet,1/4/2024 8:57,23162,1/3/2024,BEILENVERS,0,0,0
3027395,3493,Beneluxlaan;Stadskanaal,1/3/2024 16:53,1/3/2024 15:55,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,1/4/2024 13:48,23158,1/3/2024,BEILENVERS,0,0,0
3027406,3118,Petuniaplein;Zwolle,1/3/2024 17:05,1/3/2024 16:57,0,7,1,0,0,10,3,0,JUMBO\korkiewiet,1/4/2024 13:25,23170,1/3/2024,BEILENVERS,0,0,0
3027407,6449,G.Knolweg;Joure,1/3/2024 17:27,,0,0,0,0,0,0,0,0,,,23154,1/3/2024,BEILENVERS,0,0,0
3027408,6500,Stationsweg;Drachten,1/3/2024 16:45,1/3/2024 16:20,0,0,0,0,0,0,0,0,JUMBO\juliawouda,1/6/2024 10:04,23154,1/3/2024,BEILENVERS,0,0,0
3027409,3181,Badweg;Gorredijk,1/3/2024 18:22,1/3/2024 18:02,25,12,3,0,0,0,3,0,JUMBO\korkiewiet,1/5/2024 14:57,23146,1/3/2024,BEILENVERS,0,0,0
3027410,6479,Noordwolderweg;Bedum,1/3/2024 17:03,1/3/2024 17:15,15,13,10,0,0,0,4,0,JUMBO\juliawouda,1/5/2024 11:56,23166,1/3/2024,BEILENVERS,0,0,0
3027411,6441,Andreastraat;Kollum,1/3/2024 17:22,1/3/2024 17:18,41,11,0,0,0,1,7,0,JUMBO\korkiewiet,1/4/2024 13:30,23152,1/3/2024,BEILENVERS,0,0,0
