AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
222007276,4873,Heierveldlaan;Maasbree,8/10/2023 14:00,8/10/2023 13:40,42,13,2,0,0,1,3,0,JUMBO\ninavandekerkhof,8/10/2023 20:54,14081,8/10/2023,VEGRDCVERS,0,11,0
222007338,6002,Kloosterpad;St. Michielsgestel,8/10/2023 13:16,8/10/2023 13:19,15,7,0,0,0,2,1,0,JUMBO\ninavandekerkhof,8/10/2023 20:55,14162,8/10/2023,VEGRDCVERS,0,0,0
222007341,6536,Horsterweg;Sevenum,8/10/2023 13:45,8/10/2023 14:22,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 21:00,14600,8/10/2023,VEGRDCVERS,0,0,0
222007368,4900,Nieuwstraat;St. Michielsgestel,8/10/2023 14:19,8/10/2023 14:03,10,11,4,0,0,10,1,0,JUMBO\ninavandekerkhof,8/10/2023 20:53,14162,8/10/2023,VEGRDCVERS,0,0,0
222007369,7113,Kerkstraat;Meijel,8/10/2023 14:13,8/10/2023 14:15,30,13,1,0,0,10,5,0,JUMBO\ninavandekerkhof,8/10/2023 21:00,14141,8/10/2023,VEGRDCVERS,0,0,0
222007370,4854,Schelde;Deurne,8/10/2023 14:00,8/10/2023 13:40,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 20:53,14013,8/10/2023,VEGRDCVERS,0,0,0
222007371,5139,de Bleek;Venray,8/10/2023 14:11,8/10/2023 14:10,15,12,1,0,0,10,4,0,JUMBO\wesselthoonen,8/11/2023 7:06,14169,8/10/2023,VEGRDCVERS,0,0,0
222007372,6421,Vierhoeksingel;Oss,8/10/2023 13:36,8/10/2023 13:10,30,15,1,0,0,11,6,0,JUMBO\ninavandekerkhof,8/10/2023 15:51,14067,8/10/2023,VEGRDCVERS,0,0,0
222007421,3128,Nijverheidsstraat;Beneden-Leeuwen,8/10/2023 12:46,8/10/2023 12:10,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 16:09,14232,8/10/2023,VEGRDCDKW4,0,0,0
222007430,4651,Europaplein;Gennep,8/10/2023 14:37,8/10/2023 14:30,10,5,1,0,0,0,1,0,JUMBO\ninavandekerkhof,8/10/2023 21:01,14019,8/10/2023,VEGRDCVERS,0,0,0
222007432,4836,"Burg van Erpstraat,Berghem",8/10/2023 15:25,8/10/2023 16:36,0,10,0,0,0,10,3,0,JUMBO\wesselthoonen,8/11/2023 7:07,14010,8/10/2023,VEGRDCVERS,0,0,0
222007433,3556,Rivierenplein;Den Bosch,8/10/2023 15:40,8/10/2023 15:23,20,9,1,0,0,1,3,0,JUMBO\ninavandekerkhof,8/10/2023 20:58,14007,8/10/2023,VEGRDCVERS,0,0,0
222007434,3585,Dorpsstraat;Stiphout,8/10/2023 14:15,8/10/2023 14:57,11,8,8,0,0,10,5,0,JUMBO\ninavandekerkhof,8/10/2023 20:58,14130,8/10/2023,VEGRDCVERS,0,0,0
222007435,4610,Marktpassage;Druten,8/10/2023 15:10,8/10/2023 14:45,5,9,1,0,0,10,0,0,JUMBO\wesselthoonen,8/11/2023 11:30,14160,8/10/2023,VEGRDCVERS,0,0,0
222007436,6489,Ambachtstraat;Brummen,8/10/2023 15:55,8/10/2023 16:15,25,9,0,0,0,10,3,0,JUMBO\wesselthoonen,8/11/2023 6:59,14103,8/10/2023,VEGRDCVERS,0,0,0
222007438,5086,Wederhof;Helmond,8/10/2023 14:58,8/10/2023 15:16,35,9,1,0,0,0,4,0,JUMBO\ninavandekerkhof,8/10/2023 20:59,14043,8/10/2023,VEGRDCVERS,0,0,0
222007439,6536,Horsterweg;Sevenum,8/10/2023 15:27,8/10/2023 15:30,90,0,0,0,0,0,0,0,JUMBO\wesselthoonen,8/11/2023 7:01,14085,8/10/2023,VEGRDCVERS,0,0,0
222007440,3607,Veltumse Kleffen;Venray,8/10/2023 15:08,8/10/2023 15:22,15,10,8,0,0,0,3,0,JUMBO\ninavandekerkhof,8/10/2023 20:55,14058,8/10/2023,VEGRDCVERS,0,0,0
222007441,4866,Hoofdstraat;Helmond,8/10/2023 14:49,8/10/2023 14:49,1,9,1,15,0,2,4,0,JUMBO\ninavandekerkhof,8/10/2023 20:59,14040,8/10/2023,VEGRDCVERS,0,0,0
222007442,4697,Vreeburg;Rosmalen,8/10/2023 14:51,8/10/2023 14:30,16,12,1,0,0,10,5,0,JUMBO\ninavandekerkhof,8/10/2023 21:00,14049,8/10/2023,VEGRDCVERS,0,0,0
222007443,5138,Burg. van Hoofflaan;Veldhoven,8/10/2023 14:00,8/10/2023 13:58,0,10,0,0,0,10,4,0,JUMBO\ninavandekerkhof,8/10/2023 20:55,14181,8/10/2023,VEGRDCVERS,0,0,0
222007444,3704,Schoonstraat;Heesch,8/10/2023 14:00,8/10/2023 13:35,40,23,1,0,0,1,7,0,JUMBO\ninavandekerkhof,8/10/2023 15:51,14034,8/10/2023,VEGRDCVERS,0,0,0
222007445,6568,Zuiderpoort;Wijchen,8/10/2023 15:30,8/10/2023 15:05,20,13,11,0,0,8,4,0,JUMBO\wesselthoonen,8/11/2023 7:05,14188,8/10/2023,VEGRDCVERS,0,0,0
222007446,5122,Kapelanieplein;Schaijk,8/10/2023 15:09,8/10/2023 15:15,5,7,0,0,0,10,3,0,JUMBO\ninavandekerkhof,8/10/2023 20:58,14061,8/10/2023,VEGRDCVERS,0,0,0
222007447,5791,Herenstraat;Wijchen,8/10/2023 15:51,8/10/2023 17:05,20,12,1,0,0,1,4,0,JUMBO\wesselthoonen,8/11/2023 6:58,14180,8/10/2023,VEGRDCVERS,0,0,0
222007448,3513,Kerkstraat;Zeeland,8/10/2023 15:13,8/10/2023 16:00,25,17,1,0,0,11,3,0,JUMBO\wesselthoonen,8/11/2023 7:00,14046,8/10/2023,VEGRDCVERS,0,0,0
222007449,4717,Verlengde Noordkade;Veghel,8/10/2023 15:06,8/10/2023 14:50,60,19,1,0,0,10,6,0,JUMBO\ninavandekerkhof,8/10/2023 21:01,14055,8/10/2023,VEGRDCVERS,0,0,0
222007450,6434,Elderveldplein;Arnhem,8/10/2023 16:07,8/10/2023 16:15,36,10,0,0,0,10,5,0,JUMBO\wesselthoonen,8/11/2023 7:03,14016,8/10/2023,VEGRDCVERS,0,0,0
222007451,4897,Rooiseheide;Schijndel,8/10/2023 15:51,8/10/2023 15:00,25,36,0,0,0,0,11,0,JUMBO\ninavandekerkhof,8/10/2023 20:58,14233,8/10/2023,VEGRDCVERS,0,0,0
222007452,5148,Westledeplein;Tiel,8/10/2023 17:00,8/10/2023 17:00,25,0,0,0,0,11,4,0,JUMBO\wesselthoonen,8/11/2023 11:29,14127,8/10/2023,VEGRDCVERS,1,0,0
222007453,5087,2E Haagstraat;Helmond,8/10/2023 15:30,8/10/2023 15:00,20,10,0,0,0,11,2,0,JUMBO\ninavandekerkhof,8/10/2023 20:55,14028,8/10/2023,VEGRDCVERS,0,0,0
222007454,4864,Servatiusstraat;Heeswijk Dinther,8/10/2023 15:40,8/10/2023 15:15,31,14,0,0,0,0,1,0,JUMBO\wesselthoonen,8/11/2023 6:59,14025,8/10/2023,VEGRDCVERS,0,0,0
222007455,4674,Mercuriusplein; Berlicum,8/10/2023 15:58,8/10/2023 16:15,35,8,0,0,0,10,0,0,JUMBO\wesselthoonen,8/11/2023 7:01,14031,8/10/2023,VEGRDCVERS,0,0,0
222007456,4615,Bunders;Veghel,8/10/2023 16:56,8/10/2023 16:10,16,9,1,0,0,5,3,0,JUMBO\bentegordijn,8/12/2023 17:11,14110,8/10/2023,VEGRDCVERS,0,0,0
222007457,7121,Burgemeester Hobusstraat;Nederweert,8/10/2023 17:03,8/10/2023 17:00,35,11,1,0,0,1,4,0,JUMBO\wesselthoonen,8/11/2023 6:59,14144,8/10/2023,VEGRDCVERS,0,0,0
222007458,7117,Collegeplein;Weert,8/10/2023 17:30,8/10/2023 16:48,15,10,1,0,0,11,3,0,JUMBO\wesselthoonen,8/11/2023 7:03,14155,8/10/2023,VEGRDCVERS,0,0,0
222007459,3657,Dr Schaepmanstraat;Stramproy,8/10/2023 17:50,8/10/2023 16:50,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 20:54,14191,8/10/2023,VEGRDCVERS,0,0,0
222007460,3128,Nijverheidsstraat;Beneden-Leeuwen,8/10/2023 18:05,8/10/2023 16:55,30,24,3,0,0,0,8,0,JUMBO\wesselthoonen,8/11/2023 7:06,14178,8/10/2023,VEGRDCVERS,0,0,0
222007461,4989,Parkstraat;Nistelrode,8/10/2023 17:00,8/10/2023 16:50,32,0,2,0,0,1,3,0,JUMBO\wesselthoonen,8/11/2023 7:02,14122,8/10/2023,VEGRDCVERS,0,0,0
222007462,3402,Oostburgwal;Arnhem,8/10/2023 18:00,8/10/2023 18:14,16,9,2,0,0,1,3,0,JUMBO\wesselthoonen,8/11/2023 9:20,14211,8/10/2023,VEGRDCVERS,0,0,0
222007463,3553,Beemdhof;Heteren,8/10/2023 18:00,8/10/2023 18:00,20,8,0,0,0,10,3,0,JUMBO\wesselthoonen,8/11/2023 9:21,14172,8/10/2023,VEGRDCVERS,0,0,0
222007464,6529,Essinklaan;Grave,8/10/2023 16:40,8/10/2023 17:00,15,11,5,0,0,10,3,0,JUMBO\wesselthoonen,8/11/2023 6:58,14175,8/10/2023,VEGRDCVERS,0,0,0
222007468,6427,Wolfskooi;Oss,8/10/2023 15:49,8/10/2023 15:43,0,0,0,0,0,0,0,0,JUMBO\bentegordijn,8/12/2023 17:08,14150,8/10/2023,VEGRDCDKW4,0,0,0
222007469,3704,Schoonstraat;Heesch,8/10/2023 16:20,8/10/2023 16:20,0,9,0,0,0,10,2,0,JUMBO\bentegordijn,8/12/2023 17:08,14150,8/10/2023,VEGRDCDKW4,0,0,0
222007626,6526,Lavendel:Cuijk,8/10/2023 12:47,8/10/2023 12:10,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 19:01,14223,8/10/2023,VEGRDCDKW4,0,0,0
222007736,6568,Zuiderpoort;Wijchen,8/10/2023 12:55,8/10/2023 13:50,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 19:00,14230,8/10/2023,VEGRDCDKW4,0,0,0
222007985,4608,Drossaard;Uden,8/10/2023 15:47,8/10/2023 13:25,35,20,0,0,0,1,4,0,JUMBO\ninavandekerkhof,8/10/2023 19:00,14227,8/10/2023,VEGRDCDKW4,0,0,0
222008137,8833,Efc Den Bosch:Balkweg,8/10/2023 13:00,8/10/2023 12:58,0,0,0,0,0,0,0,0,JUMBO\bentegordijn,8/12/2023 17:10,14037,8/10/2023,VEGRDCVERS,0,0,168
222008150,8833,Efc Den Bosch:Balkweg,8/10/2023 13:50,8/10/2023 13:50,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 16:08,14186,8/10/2023,VEGRDCDKW4,0,0,16
222008159,8833,Efc Den Bosch:Balkweg,8/10/2023 15:52,8/10/2023 13:10,0,21,0,0,0,0,25,0,JUMBO\wesselthoonen,8/11/2023 6:58,14177,8/10/2023,VEGRDCDKW6,0,0,0
222008248,3596,Kampsingel;Zevenaar,8/10/2023 16:45,8/10/2023 16:12,5,13,0,0,0,1,9,0,JUMBO\wesselthoonen,8/11/2023 9:20,14209,8/10/2023,VEGRDCVERS,0,0,0
222008249,4902,Pieter Christiaanstr;St. Oedenrode,8/10/2023 16:30,8/10/2023 17:05,26,8,4,0,0,0,3,0,JUMBO\ninavandekerkhof,8/10/2023 20:54,14052,8/10/2023,VEGRDCVERS,0,0,0
222008250,4911,Paalweg;Urmond,8/10/2023 15:45,8/10/2023 15:01,40,10,0,0,0,0,3,0,JUMBO\wesselthoonen,8/11/2023 7:02,14087,8/10/2023,VEGRDCVERS,0,0,0
222008251,4909,Muziekplein;Uden,8/10/2023 15:41,8/10/2023 15:05,10,7,0,0,0,8,3,0,JUMBO\wesselthoonen,8/11/2023 7:05,14139,8/10/2023,VEGRDCVERS,0,0,0
222008252,4718,Spoorsingel;Heerlen,8/10/2023 18:15,8/10/2023 17:29,25,9,2,0,0,0,3,0,JUMBO\MarcelVanLieshout,8/12/2023 6:49,14157,8/10/2023,VEGRDCVERS,0,0,0
222008253,5146,Victoriapark;Eindhoven,8/10/2023 17:00,8/10/2023 17:05,26,8,0,0,0,0,2,0,JUMBO\wesselthoonen,8/11/2023 7:02,14213,8/10/2023,VEGRDCVERS,0,0,0
222008254,6329,Pastoor Vonckenstraat;Geleen,8/10/2023 17:52,8/10/2023 17:23,26,11,7,0,0,6,3,0,JUMBO\wesselthoonen,8/11/2023 9:21,14203,8/10/2023,VEGRDCVERS,0,0,0
222008255,6417,Brink;Huissen,8/10/2023 17:15,8/10/2023 16:35,20,12,4,0,0,10,3,0,JUMBO\wesselthoonen,8/11/2023 7:03,14199,8/10/2023,VEGRDCVERS,0,0,0
222008256,3772,Broeklanden;Westervoort,8/10/2023 17:30,8/10/2023 17:33,5,10,3,0,0,10,4,0,JUMBO\wesselthoonen,8/11/2023 7:05,14164,8/10/2023,VEGRDCVERS,0,0,0
222008257,4943,Boutenslaan; Eindhoven,8/10/2023 17:00,8/10/2023 17:46,30,8,0,0,0,10,3,0,JUMBO\wesselthoonen,8/11/2023 7:04,14119,8/10/2023,VEGRDCVERS,0,0,0
222008258,4927,Meerwater; Eindhoven,8/10/2023 18:01,8/10/2023 18:36,16,8,0,0,0,10,2,0,JUMBO\wesselthoonen,8/11/2023 7:03,14119,8/10/2023,VEGRDCVERS,0,0,0
222008259,4826,"Nieuwstraat,Son en Breugel",8/10/2023 17:29,8/10/2023 16:54,45,13,2,0,0,11,4,0,JUMBO\wesselthoonen,8/11/2023 7:01,14193,8/10/2023,VEGRDCVERS,0,0,0
222008260,4914,Pleintjes;Veldhoven,8/10/2023 18:01,8/10/2023 17:58,31,12,1,0,0,1,0,0,JUMBO\wesselthoonen,8/11/2023 11:28,14113,8/10/2023,VEGRDCVERS,0,0,0
222008261,6376,Romeinenstraat;Sittard,8/10/2023 18:30,8/10/2023 18:04,15,13,1,0,0,1,4,0,JUMBO\wesselthoonen,8/11/2023 7:04,14207,8/10/2023,VEGRDCVERS,0,0,0
222008262,3595,Oldebarneveldtlaan;Zevenaar,8/10/2023 18:30,8/10/2023 17:35,21,9,0,0,0,10,2,0,JUMBO\wesselthoonen,8/11/2023 7:04,14197,8/10/2023,VEGRDCVERS,0,0,0
222008263,3127,Winkelcentrum Woensel;Eindhoven,8/10/2023 17:37,8/10/2023 16:50,25,12,0,0,0,0,5,0,JUMBO\wesselthoonen,8/11/2023 7:07,14147,8/10/2023,VEGRDCVERS,0,0,0
222008264,4604,Raadhuisplein;Stein,8/10/2023 18:28,8/10/2023 17:47,20,13,3,0,0,0,5,0,JUMBO\wesselthoonen,8/11/2023 9:20,14201,8/10/2023,VEGRDCVERS,0,0,0
222008265,4702,Gerretsonplein;Eindhoven,8/10/2023 18:00,8/10/2023 17:35,35,10,1,0,0,10,3,0,JUMBO\wesselthoonen,8/11/2023 7:05,14182,8/10/2023,VEGRDCVERS,0,0,0
222008266,3616,Rosendaalseweg;Arnhem,8/10/2023 18:50,8/10/2023 18:20,30,11,7,0,0,6,3,0,JUMBO\wesselthoonen,8/11/2023 9:21,14001,8/10/2023,VEGRDCVERS,0,0,0
222008318,4717,Verlengde Noordkade;Veghel,8/10/2023 17:05,,0,0,0,0,0,0,0,0,,,14224,8/10/2023,VEGRDCDKW4,0,0,0
222010849,3128,Nijverheidsstraat;Beneden-Leeuwen,8/10/2023 16:25,8/10/2023 16:25,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,8/11/2023 11:29,14127,8/10/2023,VEGRDCVERS,0,0,0
222013957,6487,Adm de Ruyterstraat;Aalten,8/10/2023 8:15,8/10/2023 8:29,0,0,0,0,0,0,0,0,JUMBO\VincentVanDerMierden,8/10/2023 13:19,14090,8/10/2023,VEGRDCVERS,0,0,0
222013985,6487,Adm de Ruyterstraat;Aalten,8/10/2023 10:16,8/10/2023 16:30,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 15:46,14084,8/10/2023,VEGRDCVERS,0,0,0
222014010,4611,Biarritzplein;Eindhoven,8/10/2023 7:00,8/10/2023 6:55,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,8/10/2023 9:17,14131,8/10/2023,VEGRDCVERS,0,0,0
222016296,4860,Past.Poellplein;Gemert,8/10/2023 8:25,8/10/2023 8:40,0,0,0,0,0,0,0,0,JUMBO\VincentVanDerMierden,8/10/2023 13:18,14142,8/10/2023,VEGRDCVERS,0,0,0
222016297,3739,Aloysiusplein;Geffen,8/10/2023 7:35,8/10/2023 8:20,20,0,5,0,0,0,0,0,JUMBO\MirandavanKessel,8/10/2023 12:56,14135,8/10/2023,VEGRDCVERS,0,0,0
222016299,4859,Belgiëplein;Eindhoven,8/10/2023 7:30,8/10/2023 8:32,0,0,0,0,0,0,0,0,JUMBO\VincentVanDerMierden,8/10/2023 13:25,14153,8/10/2023,VEGRDCVERS,0,0,0
222016300,3188,Wieënpassage;Venlo,8/10/2023 9:00,8/10/2023 8:40,0,0,0,0,0,0,0,0,JUMBO\VincentVanDerMierden,8/10/2023 13:14,14120,8/10/2023,VEGRDCVERS,0,0,0
222016311,1005,Steenweg;Lanaken,8/10/2023 10:40,8/10/2023 9:50,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 16:08,14152,8/10/2023,VEGRDCVERS,0,0,0
222016335,4942,Fenikshof; Nijmegen,8/10/2023 9:00,8/10/2023 9:15,0,5,1,0,0,0,0,0,JUMBO\MirandavanKessel,8/10/2023 12:42,14222,8/10/2023,VEGRDCDKW4,0,0,0
222016336,3455,Europaplein;Elst,8/10/2023 8:00,8/10/2023 8:10,0,0,0,0,0,0,0,0,JUMBO\VincentVanDerMierden,8/10/2023 13:19,14114,8/10/2023,VEGRDCVERS,0,0,0
222016338,3076,Malvert;Nijmegen,8/10/2023 9:45,8/10/2023 9:45,6,7,0,0,0,0,2,0,JUMBO\ninavandekerkhof,8/10/2023 15:50,14214,8/10/2023,VEGRDCVERS,0,0,0
222016339,4891,Roersingelpassage;Roermond,8/10/2023 9:30,8/10/2023 9:50,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 16:07,14078,8/10/2023,VEGRDCVERS,0,0,0
222017431,3769,Kiosk;Venray,8/10/2023 9:50,8/10/2023 10:00,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 15:47,14208,8/10/2023,VEGRDCVERS,0,0,0
222017437,7101,Straelseweg;Venlo,8/10/2023 10:45,8/10/2023 10:51,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 15:47,14208,8/10/2023,VEGRDCVERS,0,0,0
222017505,3422,Vivaldipassage;Landgraaf,8/10/2023 10:57,8/10/2023 11:04,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 21:00,14202,8/10/2023,VEGRDCVERS,0,0,0
222017509,3480,Brusselsepoort;Maastricht,8/10/2023 11:30,8/10/2023 11:58,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 15:52,14206,8/10/2023,VEGRDCVERS,0,0,0
222017510,6471,Bergstraat;Zelhem,8/10/2023 11:58,8/10/2023 11:50,15,12,0,0,0,10,1,0,JUMBO\ninavandekerkhof,8/10/2023 19:00,14165,8/10/2023,VEGRDCDKW4,0,0,0
222017513,6527,Middelkampseweg;Bommelerwaard,8/10/2023 10:30,8/10/2023 10:35,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 16:07,14168,8/10/2023,VEGRDCVERS,0,0,0
222017537,3168,Auerschootseweg;Bakel,8/10/2023 10:04,8/10/2023 9:50,0,0,0,0,0,0,0,0,JUMBO\VincentVanDerMierden,8/10/2023 13:22,14033,8/10/2023,VEGRDCVERS,0,0,0
222017583,3513,Kerkstraat;Zeeland,8/10/2023 10:56,8/10/2023 11:50,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 15:45,14136,8/10/2023,VEGRDCVERS,0,0,0
222017619,8870,Hub Kanaaldijk-Noord;Eindhoven,8/10/2023 11:21,8/10/2023 11:25,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 15:49,14060,8/10/2023,VEGRDCVERS,0,0,0
222017620,1028,Sportlaan;Bree,8/10/2023 12:10,8/10/2023 11:45,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 16:08,14134,8/10/2023,VEGRDCVERS,0,0,0
222017621,3090,Hilverstraat;Hilvarenbeek,8/10/2023 12:15,8/10/2023 11:45,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 16:03,14027,8/10/2023,VEGRDCVERS,0,0,0
222017631,3685,Elsenhof;Bergeijk,8/10/2023 12:41,8/10/2023 12:55,11,9,3,0,0,10,2,0,JUMBO\ninavandekerkhof,8/10/2023 20:59,14022,8/10/2023,VEGRDCVERS,0,0,0
222017669,7066,Coevering;Geldrop,8/10/2023 12:24,8/10/2023 12:50,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 21:01,14121,8/10/2023,VEGRDCVERS,0,0,0
222017680,3686,Tarthorst;Wageningen,8/10/2023 13:04,8/10/2023 13:05,5,4,0,0,0,10,1,0,JUMBO\ninavandekerkhof,8/10/2023 16:05,14196,8/10/2023,VEGRDCVERS,0,0,0
222017681,3451,Willibrorduslaan;Eersel,8/10/2023 12:45,8/10/2023 13:26,16,9,2,0,0,10,2,0,JUMBO\ninavandekerkhof,8/10/2023 20:56,14192,8/10/2023,VEGRDCVERS,0,0,0
222017692,4864,Servatiusstraat;Heeswijk Dinther,8/10/2023 10:35,8/10/2023 10:45,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 16:03,14124,8/10/2023,VEGRDCVERS,0,0,0
222017699,4848,Rompertpassage;Den Bosch,8/10/2023 12:40,8/10/2023 13:00,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 15:46,14015,8/10/2023,VEGRDCVERS,0,0,0
222017713,1003,de Koel;Pelt,8/10/2023 16:45,8/10/2023 16:23,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 18:59,14073,8/10/2023,VEGRDCVERS,0,0,0
222017714,3130,Mozartlaan;Doorwerth,8/10/2023 14:15,8/10/2023 14:00,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 20:57,14099,8/10/2023,VEGRDCVERS,0,0,0
222017715,6533,Malbergsingel;Maastricht,8/10/2023 13:20,8/10/2023 13:15,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,8/11/2023 11:28,14069,8/10/2023,VEGRDCVERS,0,0,0
222017723,7113,Kerkstraat;Meijel,8/10/2023 13:05,8/10/2023 13:00,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 21:01,14081,8/10/2023,VEGRDCVERS,0,0,0
222017739,3588,de Smidse;Nuenen,8/10/2023 13:50,8/10/2023 14:45,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 20:57,14118,8/10/2023,VEGRDCVERS,0,0,0
222017745,4697,Vreeburg;Rosmalen,8/10/2023 12:32,8/10/2023 12:34,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 15:48,14171,8/10/2023,VEGRDCVERS,0,0,0
222017746,3099,Leuvensbroek;Nijmegen,8/10/2023 11:35,8/10/2023 12:00,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 16:08,14030,8/10/2023,VEGRDCVERS,0,0,0
222017785,3083,Stationsstraat;Deurne,8/10/2023 14:20,8/10/2023 14:00,5,16,0,0,0,10,2,0,JUMBO\ninavandekerkhof,8/10/2023 20:53,14013,8/10/2023,VEGRDCVERS,0,0,0
222017794,4665,Demeent;Groesbeek,8/10/2023 13:25,8/10/2023 13:00,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 19:01,14223,8/10/2023,VEGRDCDKW4,0,0,0
222017795,6485,Burg. Verkuijlstraat;Boxmeer,8/10/2023 14:05,8/10/2023 13:40,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 19:00,14223,8/10/2023,VEGRDCDKW4,0,0,0
222017796,4834,Rembrandtplein;Nieuw Bergen,8/10/2023 14:40,8/10/2023 14:20,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 19:00,14223,8/10/2023,VEGRDCDKW4,0,0,0
222017801,6537,Speelheuvelstraat;Someren,8/10/2023 13:10,8/10/2023 13:10,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,8/11/2023 11:29,14146,8/10/2023,VEGRDCVERS,0,0,0
222017805,3704,Schoonstraat;Heesch,8/10/2023 13:40,8/10/2023 14:45,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 19:00,14230,8/10/2023,VEGRDCDKW4,0,0,0
222017806,3537,Helftheuvelpassage;Den Bosch,8/10/2023 14:20,8/10/2023 15:53,5,11,0,0,0,0,4,0,JUMBO\wesselthoonen,8/11/2023 6:57,14230,8/10/2023,VEGRDCDKW4,0,0,0
222017816,3553,Beemdhof;Heteren,8/10/2023 17:15,8/10/2023 17:46,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,8/11/2023 9:20,14211,8/10/2023,VEGRDCVERS,0,0,0
222017823,5137,Stationsstraat;Veghel,8/10/2023 16:01,8/10/2023 15:55,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,8/11/2023 7:06,14110,8/10/2023,VEGRDCVERS,0,0,0
222017842,6373,Lokerenpassage;Den Bosch,8/10/2023 14:10,8/10/2023 13:45,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,8/11/2023 11:30,14160,8/10/2023,VEGRDCVERS,0,0,0
222017843,4661,Azalealaan;Helmond,8/10/2023 16:30,8/10/2023 16:00,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 20:55,14028,8/10/2023,VEGRDCVERS,0,0,0
222017870,5141,Moleneindplein;Vught,8/10/2023 15:15,8/10/2023 14:55,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 20:58,14007,8/10/2023,VEGRDCVERS,0,0,0
222017873,4698,Oosterhof;Boxtel,8/10/2023 14:35,8/10/2023 14:20,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 20:58,14007,8/10/2023,VEGRDCVERS,0,0,0
222017888,5139,de Bleek;Venray,8/10/2023 16:00,8/10/2023 16:06,0,0,0,0,0,0,0,0,JUMBO\ninavandekerkhof,8/10/2023 20:55,14058,8/10/2023,VEGRDCVERS,0,0,0
222017970,3189,de Kranshof;Tiel,8/10/2023 16:45,8/10/2023 15:50,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,8/11/2023 11:28,14172,8/10/2023,VEGRDCVERS,0,0,0
222017984,5148,Westledeplein;Tiel,8/10/2023 17:10,8/10/2023 16:15,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,8/11/2023 11:28,14172,8/10/2023,VEGRDCVERS,0,0,0
222018102,6350,Rudolf Steinerlaan;Zutphen,8/10/2023 15:10,8/10/2023 15:50,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,8/11/2023 6:59,14103,8/10/2023,VEGRDCVERS,0,0,0
