AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
243330957,6384,Chaamseweg;Ulvenhout,8/31/2023 11:32,8/31/2023 11:50,0,0,0,0,0,0,0,3,JUMBO\nataliaskorczewska,9/1/2023 12:07,A1001485855,8/31/2023,DBEFC,0,0,0
243330958,8864,Hub Neerloopweg;Breda,8/31/2023 12:32,8/31/2023 12:55,0,0,0,0,0,0,0,13,JUMBO\nataliaskorczewska,9/1/2023 12:07,A1001485855,8/31/2023,DBEFC,0,0,0
243330959,3635,Scheperij;Teteringen,8/31/2023 13:11,8/31/2023 13:39,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 12:06,A1001485855,8/31/2023,DBEFC,0,0,0
243330960,4750,Rat Verleghstraat;Breda,8/31/2023 12:17,8/31/2023 12:38,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 12:07,A1001485855,8/31/2023,DBEFC,0,0,0
243330961,3507,Annaplein;Baarle-Nassau,8/31/2023 11:01,8/31/2023 11:18,0,0,0,0,0,0,0,1,JUMBO\nataliaskorczewska,9/1/2023 12:07,A1001485855,8/31/2023,DBEFC,0,0,0
243330962,3781,Lange Wagenstraat;Gilze,8/31/2023 10:25,8/31/2023 10:46,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 12:08,A1001485855,8/31/2023,DBEFC,0,0,0
243330963,4826,"Nieuwstraat,Son en Breugel",8/31/2023 12:28,8/31/2023 12:03,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 11:41,A1001485859,8/31/2023,DBEFC,0,0,0
243330964,4717,Verlengde Noordkade;Veghel,8/31/2023 13:54,8/31/2023 14:34,0,0,0,0,0,0,0,1,JUMBO\nataliaskorczewska,9/1/2023 11:42,A1001485859,8/31/2023,DBEFC,0,0,0
243330965,4897,Rooiseheide;Schijndel,8/31/2023 13:23,8/31/2023 13:50,0,0,0,0,0,0,0,8,JUMBO\nataliaskorczewska,9/1/2023 11:42,A1001485859,8/31/2023,DBEFC,0,0,0
243330966,3179,de Loop;Oirschot,8/31/2023 10:30,8/31/2023 9:56,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 11:41,A1001485859,8/31/2023,DBEFC,0,0,0
243330967,5127,Hertog Hendrikstraat;St. Oedenrode,8/31/2023 13:00,8/31/2023 12:35,0,0,0,0,0,0,0,3,JUMBO\nataliaskorczewska,9/1/2023 11:41,A1001485859,8/31/2023,DBEFC,0,0,0
243330968,3588,de Smidse;Nuenen,8/31/2023 11:58,8/31/2023 11:22,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 11:41,A1001485859,8/31/2023,DBEFC,0,0,0
243330969,4699,Pagelaan;Eindhoven,8/31/2023 11:37,8/31/2023 10:42,0,0,0,0,0,0,0,1,JUMBO\nataliaskorczewska,9/1/2023 11:41,A1001485859,8/31/2023,DBEFC,0,0,0
243330970,8848,Materiaalweg;Best Solo Pup,8/31/2023 10:00,8/31/2023 9:19,0,0,0,0,0,0,0,4,JUMBO\nataliaskorczewska,9/1/2023 11:41,A1001485859,8/31/2023,DBEFC,0,0,0
243330971,8862,Hub Elektraweg;Middelburg,8/31/2023 12:28,8/31/2023 12:25,0,0,0,0,0,0,0,20,JUMBO\nataliaskorczewska,9/1/2023 11:40,A1001485851,8/31/2023,DBEFC,0,0,0
243330972,8864,Hub Neerloopweg;Breda,8/31/2023 14:13,8/31/2023 14:20,0,0,0,0,0,0,0,6,JUMBO\nataliaskorczewska,9/1/2023 11:40,A1001485851,8/31/2023,DBEFC,0,0,0
243330973,5033,Zuiderpoort;Echt,8/31/2023 10:57,8/31/2023 10:26,0,0,0,0,0,0,0,1,JUMBO\nataliaskorczewska,9/1/2023 11:46,A1001486393,8/31/2023,DBEFC,0,0,0
243330974,3462,Dorpsstraat;Heel,8/31/2023 10:27,8/31/2023 9:49,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 11:46,A1001486393,8/31/2023,DBEFC,0,0,0
243330975,4604,Raadhuisplein;Stein,8/31/2023 11:53,8/31/2023 11:24,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 11:47,A1001486393,8/31/2023,DBEFC,0,0,0
243330976,4875,Franciscus Romanusweg;Maastricht,8/31/2023 12:46,8/31/2023 12:46,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 11:47,A1001486393,8/31/2023,DBEFC,0,0,0
243330977,4607,Beekstraat;Meerssen,8/31/2023 12:25,8/31/2023 12:25,0,0,0,0,0,0,0,1,JUMBO\nataliaskorczewska,9/1/2023 11:47,A1001486393,8/31/2023,DBEFC,0,0,0
243330978,8870,Hub Kanaaldijk-Noord;Eindhoven,8/31/2023 16:18,8/31/2023 16:14,0,0,0,0,0,0,0,14,JUMBO\nataliaskorczewska,9/1/2023 11:48,A1001486393,8/31/2023,DBEFC,0,0,0
243330979,6376,Romeinenstraat;Sittard,8/31/2023 14:58,8/31/2023 14:23,0,0,0,0,0,0,0,1,JUMBO\nataliaskorczewska,9/1/2023 11:47,A1001486393,8/31/2023,DBEFC,0,0,0
243330980,3480,Brusselsepoort;Maastricht,8/31/2023 13:25,8/31/2023 13:31,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 11:47,A1001486393,8/31/2023,DBEFC,0,0,0
243330981,6533,Malbergsingel;Maastricht,8/31/2023 13:07,8/31/2023 13:12,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 11:47,A1001486393,8/31/2023,DBEFC,0,0,0
243330982,3600,Kapelweg;Born,8/31/2023 11:23,8/31/2023 10:53,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 11:46,A1001486393,8/31/2023,DBEFC,0,0,0
243330983,8868,Hub Nijverheidsstraat;Bemmel,8/31/2023 11:00,8/31/2023 11:00,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 11:40,A1001484311,8/31/2023,DBEFC,0,0,0
243330984,3478,Maertensplein;Maartensdijk,8/31/2023 12:21,8/31/2023 11:00,0,0,0,0,0,0,0,1,JUMBO\nataliaskorczewska,9/1/2023 11:43,A1001484246,8/31/2023,DBEFC,0,0,0
243330985,3470,de Biezen;Ijsselstein,8/31/2023 10:19,8/31/2023 8:35,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 11:43,A1001484246,8/31/2023,DBEFC,0,0,0
243330986,4629,de Ziel;Bunschoten-Spakenburg,8/31/2023 15:00,8/31/2023 12:40,0,0,0,0,0,0,0,1,JUMBO\nataliaskorczewska,9/1/2023 11:42,A1001484246,8/31/2023,DBEFC,0,0,0
243330987,6470,Molenplein;Nijkerk,8/31/2023 13:34,8/31/2023 12:45,0,0,0,0,0,0,0,3,JUMBO\nataliaskorczewska,9/1/2023 11:42,A1001484246,8/31/2023,DBEFC,0,0,0
243330988,3426,Zonnewijzer;Amersfoort,8/31/2023 13:00,8/31/2023 11:40,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 11:42,A1001484246,8/31/2023,DBEFC,0,0,0
243330989,6543,Meent;Odijk,8/31/2023 11:45,8/31/2023 10:10,0,0,0,0,0,0,0,3,JUMBO\nataliaskorczewska,9/1/2023 11:43,A1001484246,8/31/2023,DBEFC,0,0,0
243330990,6374,Odijkseweg;Houten,8/31/2023 11:23,8/31/2023 9:40,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 11:43,A1001484246,8/31/2023,DBEFC,0,0,0
243330991,4664,Laagraadstede;Nieuwegein,8/31/2023 10:50,8/31/2023 9:00,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 11:43,A1001484246,8/31/2023,DBEFC,0,0,0
243330992,4817,Geinplein;Almere,8/31/2023 16:06,8/31/2023 13:40,0,0,0,0,0,0,0,3,JUMBO\nataliaskorczewska,9/1/2023 11:42,A1001484246,8/31/2023,DBEFC,0,0,0
243330993,8872,Hub Maastricht;Engelandlaan,8/31/2023 13:00,8/31/2023 12:46,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 12:09,A1001485993,8/31/2023,DBEFC,0,0,0
243330994,8862,Hub Elektraweg;Middelburg,8/31/2023 12:00,8/31/2023 13:20,0,0,0,0,0,0,0,28,JUMBO\anikagijsberts,9/4/2023 9:09,A1001484276,8/31/2023,DBEFC,0,0,0
243330995,8870,Hub Kanaaldijk-Noord;Eindhoven,8/31/2023 14:17,8/31/2023 14:17,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 12:09,A1001484324,8/31/2023,DBEFC,0,0,0
243330996,8864,Hub Neerloopweg;Breda,8/31/2023 11:00,8/31/2023 11:00,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 12:09,A1001484297,8/31/2023,DBEFC,0,0,0
243330997,8868,Hub Nijverheidsstraat;Bemmel,8/31/2023 11:15,8/31/2023 11:15,0,0,0,0,0,0,0,28,JUMBO\anikagijsberts,9/4/2023 8:06,A1001484305,8/31/2023,DBEFC,0,0,0
243330998,8862,Hub Elektraweg;Middelburg,8/31/2023 13:43,8/31/2023 13:17,0,0,0,0,0,0,0,28,JUMBO\leeroyberkhof,9/2/2023 15:12,A1001486544,8/31/2023,DBEFC,0,0,0
243330999,8868,Hub Nijverheidsstraat;Bemmel,8/31/2023 12:30,8/31/2023 12:20,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 12:02,A1001490481,8/31/2023,DBEFC,0,0,0
243331000,8868,Hub Nijverheidsstraat;Bemmel,8/31/2023 14:42,8/31/2023 14:22,0,0,0,0,0,0,0,28,JUMBO\anikagijsberts,9/4/2023 8:05,A1001484314,8/31/2023,DBEFC,0,0,0
243331026,8870,Hub Kanaaldijk-Noord;Eindhoven,8/31/2023 13:00,8/31/2023 13:35,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 11:49,A1001486118,8/31/2023,DBEFC,0,0,0
243331027,8872,Hub Maastricht;Engelandlaan,8/31/2023 13:15,8/31/2023 13:15,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 12:09,A1001486186,8/31/2023,DBEFC,0,0,0
243331028,6427,Wolfskooi;Oss,8/31/2023 12:19,8/31/2023 12:19,0,0,0,0,0,0,0,1,JUMBO\anikagijsberts,9/4/2023 8:57,A1001490934,8/31/2023,DBEFC,0,0,0
243331029,8868,Hub Nijverheidsstraat;Bemmel,8/31/2023 13:24,8/31/2023 13:24,0,0,0,0,0,0,0,27,JUMBO\anikagijsberts,9/4/2023 8:57,A1001490934,8/31/2023,DBEFC,0,0,0
243331030,8872,Hub Maastricht;Engelandlaan,8/31/2023 13:30,8/31/2023 13:18,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 12:13,A1001486187,8/31/2023,DBEFC,0,0,0
243331031,8864,Hub Neerloopweg;Breda,8/31/2023 13:15,8/31/2023 13:15,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 11:39,A1001486529,8/31/2023,DBEFC,0,0,0
243331115,8870,Hub Kanaaldijk-Noord;Eindhoven,8/31/2023 13:15,8/31/2023 13:15,0,0,0,0,0,0,0,30,JUMBO\nataliaskorczewska,9/1/2023 11:58,A1001486012,8/31/2023,DBEFC,0,0,0
243331116,3482,Stationsstraat;Made,8/31/2023 13:06,,0,0,0,0,0,0,0,0,,,A1001484263,8/31/2023,DBEFC,0,0,0
243331121,8864,Hub Neerloopweg;Breda,8/31/2023 14:13,8/31/2023 14:34,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 11:55,A1001484308,8/31/2023,DBEFC,0,0,0
243331122,8860,Hub Den Bosch;Balkweg,8/31/2023 14:24,8/31/2023 0:00,0,0,0,0,0,0,0,15,JUMBO\norisaheedkodida,9/1/2023 3:57,A1001483926,8/31/2023,DBEFC,0,0,0
243331123,8860,Hub Den Bosch;Balkweg,8/31/2023 14:19,8/31/2023 0:00,0,0,0,0,0,0,0,14,JUMBO\norisaheedkodida,9/1/2023 3:54,A1001483927,8/31/2023,DBEFC,0,0,0
243331124,8860,Hub Den Bosch;Balkweg,8/31/2023 14:15,8/31/2023 0:00,0,0,0,0,0,0,0,15,JUMBO\norisaheedkodida,9/1/2023 3:53,A1001483923,8/31/2023,DBEFC,0,0,0
243331125,8860,Hub Den Bosch;Balkweg,8/31/2023 14:23,8/31/2023 0:00,0,0,0,0,0,0,0,14,JUMBO\norisaheedkodida,9/1/2023 3:55,A1001483931,8/31/2023,DBEFC,0,0,0
243331126,8860,Hub Den Bosch;Balkweg,8/31/2023 14:26,8/31/2023 0:00,0,0,0,0,0,0,0,6,JUMBO\norisaheedkodida,9/1/2023 3:58,A1001483928,8/31/2023,DBEFC,0,0,0
243331127,8860,Hub Den Bosch;Balkweg,8/31/2023 14:17,8/31/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\norisaheedkodida,9/1/2023 3:53,A1001483915,8/31/2023,DBEFC,0,0,0
243331128,8860,Hub Den Bosch;Balkweg,8/31/2023 14:29,8/31/2023 0:00,0,0,0,0,0,0,0,11,JUMBO\norisaheedkodida,9/1/2023 3:53,A1001483925,8/31/2023,DBEFC,0,0,0
243331129,8860,Hub Den Bosch;Balkweg,8/31/2023 14:16,8/31/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\norisaheedkodida,9/1/2023 3:53,A1001483917,8/31/2023,DBEFC,0,0,0
243331130,8860,Hub Den Bosch;Balkweg,8/31/2023 14:22,8/31/2023 0:00,0,0,0,0,0,0,0,15,JUMBO\norisaheedkodida,9/1/2023 3:54,A1001483924,8/31/2023,DBEFC,0,0,0
243331131,8860,Hub Den Bosch;Balkweg,8/31/2023 14:27,8/31/2023 0:00,0,0,0,0,0,0,0,14,JUMBO\norisaheedkodida,9/1/2023 3:58,A1001483935,8/31/2023,DBEFC,0,0,0
243331132,8860,Hub Den Bosch;Balkweg,8/31/2023 14:21,8/31/2023 0:00,0,0,0,0,0,0,0,15,JUMBO\norisaheedkodida,9/1/2023 3:54,A1001483916,8/31/2023,DBEFC,0,0,0
243331133,8860,Hub Den Bosch;Balkweg,8/31/2023 14:20,8/31/2023 0:00,0,0,0,0,0,0,0,17,JUMBO\norisaheedkodida,9/1/2023 3:54,A1001483921,8/31/2023,DBEFC,0,0,0
243331134,8860,Hub Den Bosch;Balkweg,8/31/2023 14:28,8/31/2023 0:00,0,0,0,0,0,0,0,15,JUMBO\norisaheedkodida,9/1/2023 3:58,A1001483929,8/31/2023,DBEFC,0,0,0
243331135,8860,Hub Den Bosch;Balkweg,8/31/2023 14:25,8/31/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\norisaheedkodida,9/1/2023 3:58,A1001483922,8/31/2023,DBEFC,0,0,0
243338061,8872,Hub Maastricht;Engelandlaan,8/31/2023 6:15,8/31/2023 6:15,0,0,0,0,0,0,0,28,JUMBO\anikagijsberts,9/4/2023 8:06,A1001484233,8/31/2023,DBEFC,0,0,0
243338062,8872,Hub Maastricht;Engelandlaan,8/31/2023 6:00,8/31/2023 6:00,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 12:09,A1001484236,8/31/2023,DBEFC,0,0,0
243338063,3487,Kerkstraat;Panningen,8/31/2023 6:45,8/31/2023 6:45,0,0,0,0,0,0,0,16,JUMBO\nataliaskorczewska,9/1/2023 12:04,A1001485868,8/31/2023,DBEFC,0,0,0
243338064,8872,Hub Maastricht;Engelandlaan,8/31/2023 8:15,8/31/2023 8:28,0,0,0,0,0,0,0,12,JUMBO\nataliaskorczewska,9/1/2023 12:04,A1001485868,8/31/2023,DBEFC,0,0,0
243338065,8872,Hub Maastricht;Engelandlaan,8/31/2023 6:30,8/31/2023 6:30,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 12:13,A1001486638,8/31/2023,DBEFC,0,0,0
243338156,8868,Hub Nijverheidsstraat;Bemmel,8/31/2023 5:00,8/31/2023 5:00,0,0,0,0,0,0,0,28,JUMBO\anikagijsberts,9/4/2023 8:57,A1001490485,8/31/2023,DBEFC,0,0,0
243338157,8868,Hub Nijverheidsstraat;Bemmel,8/31/2023 5:15,8/31/2023 5:10,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 12:12,A1001486013,8/31/2023,DBEFC,0,0,0
243338220,8868,Hub Nijverheidsstraat;Bemmel,8/31/2023 6:00,8/31/2023 5:45,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 11:39,A1001486149,8/31/2023,DBEFC,0,0,0
243338221,8868,Hub Nijverheidsstraat;Bemmel,8/31/2023 8:28,8/31/2023 8:28,0,0,0,0,0,0,0,28,JUMBO\anikagijsberts,9/4/2023 8:57,A1001490931,8/31/2023,DBEFC,0,0,0
243338222,8868,Hub Nijverheidsstraat;Bemmel,8/31/2023 5:30,8/31/2023 6:00,0,0,0,0,0,0,0,27,JUMBO\nataliaskorczewska,9/1/2023 11:52,A1001486148,8/31/2023,DBEFC,0,0,0
243338402,8870,Hub Kanaaldijk-Noord;Eindhoven,8/31/2023 1:28,8/31/2023 1:28,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 11:40,A1001484259,8/31/2023,DBEFC,0,0,0
243338403,8870,Hub Kanaaldijk-Noord;Eindhoven,8/31/2023 5:15,8/31/2023 5:05,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 12:06,A1001486119,8/31/2023,DBEFC,0,0,0
243338404,8848,Materiaalweg;Best Solo Pup,8/31/2023 6:30,8/31/2023 6:30,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 12:05,A1001485867,8/31/2023,DBEFC,0,0,0
243338405,4897,Rooiseheide;Schijndel,8/31/2023 7:54,8/31/2023 7:54,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 12:05,A1001485867,8/31/2023,DBEFC,0,0,0
243338406,8870,Hub Kanaaldijk-Noord;Eindhoven,8/31/2023 7:03,8/31/2023 7:03,0,0,0,0,0,0,0,19,JUMBO\nataliaskorczewska,9/1/2023 12:05,A1001485867,8/31/2023,DBEFC,0,0,0
243338407,4717,Verlengde Noordkade;Veghel,8/31/2023 8:23,8/31/2023 8:25,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 12:06,A1001485867,8/31/2023,DBEFC,0,0,0
243338408,8864,Hub Neerloopweg;Breda,8/31/2023 6:00,8/31/2023 5:55,0,0,0,0,0,0,0,24,JUMBO\nataliaskorczewska,9/1/2023 12:06,A1001484244,8/31/2023,DBEFC,0,0,0
243338409,8843,Professor Asserweg;Waalwijksolopup,8/31/2023 6:59,8/31/2023 6:51,0,0,0,0,0,0,0,3,JUMBO\nataliaskorczewska,9/1/2023 12:06,A1001484244,8/31/2023,DBEFC,0,0,0
243338410,8870,Hub Kanaaldijk-Noord;Eindhoven,8/31/2023 5:00,8/31/2023 5:00,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 11:44,A1001484326,8/31/2023,DBEFC,0,0,0
243338411,8864,Hub Neerloopweg;Breda,8/31/2023 8:00,8/31/2023 7:45,0,0,0,0,0,0,0,17,JUMBO\nataliaskorczewska,9/1/2023 12:11,A1001486530,8/31/2023,DBEFC,0,0,0
243338412,8841,Rosa Castellanosstraat;Tilburg Pup,8/31/2023 6:30,8/31/2023 6:15,0,0,0,0,0,0,0,5,JUMBO\nataliaskorczewska,9/1/2023 12:11,A1001486530,8/31/2023,DBEFC,0,0,0
243338413,3507,Annaplein;Baarle-Nassau,8/31/2023 7:12,8/31/2023 6:53,0,0,0,0,0,0,0,3,JUMBO\nataliaskorczewska,9/1/2023 12:11,A1001486530,8/31/2023,DBEFC,0,0,0
243338414,4889,"Boterpolderlaan,Raamsdonksveer",8/31/2023 8:50,8/31/2023 8:35,0,0,0,0,0,0,0,3,JUMBO\nataliaskorczewska,9/1/2023 12:11,A1001486530,8/31/2023,DBEFC,0,0,0
243338415,8870,Hub Kanaaldijk-Noord;Eindhoven,8/31/2023 7:20,8/31/2023 7:20,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 11:40,A1001485872,8/31/2023,DBEFC,0,0,0
243338416,8864,Hub Neerloopweg;Breda,8/31/2023 6:30,8/31/2023 6:25,0,0,0,0,0,0,0,46,JUMBO\nataliaskorczewska,9/1/2023 12:12,A1001484254,8/31/2023,DBEFC,0,0,0
243338419,5085,Stenevate;Heinkenszand,8/31/2023 7:16,8/31/2023 7:20,0,0,0,0,0,0,0,0,JUMBO\nataliaskorczewska,9/1/2023 12:13,A1001485848,8/31/2023,DBEFC,0,0,0
243338420,4861,Marconistraat;Goes,8/31/2023 6:50,8/31/2023 7:00,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 12:04,A1001485848,8/31/2023,DBEFC,0,0,0
243338421,8862,Hub Elektraweg;Middelburg,8/31/2023 6:00,8/31/2023 5:45,0,0,0,0,0,0,0,22,JUMBO\nataliaskorczewska,9/1/2023 12:04,A1001485848,8/31/2023,DBEFC,0,0,0
243338422,8862,Hub Elektraweg;Middelburg,8/31/2023 5:20,8/31/2023 5:04,0,0,0,0,0,0,0,0,JUMBO\hansderegt,9/6/2023 11:21,A1001486580,8/31/2023,DBEFC,0,0,0
243338423,8862,Hub Elektraweg;Middelburg,8/31/2023 5:40,8/31/2023 5:26,0,0,0,0,0,0,0,29,JUMBO\nataliaskorczewska,9/1/2023 12:12,A1001486579,8/31/2023,DBEFC,0,0,0
243338424,8862,Hub Elektraweg;Middelburg,8/31/2023 5:00,8/31/2023 5:04,0,0,0,0,0,0,0,28,JUMBO\nataliaskorczewska,9/1/2023 12:12,A1001486652,8/31/2023,DBEFC,0,0,0
243338425,3056,Amersfoortsestraat;Barneveld,8/31/2023 8:35,8/31/2023 9:12,0,0,0,0,0,0,0,1,JUMBO\nataliaskorczewska,9/1/2023 12:03,A1001485856,8/31/2023,DBEFC,0,0,0
243338426,3613,Prins W. Alexanderpark;Veenendaal,8/31/2023 7:57,8/31/2023 8:30,0,0,0,0,0,0,0,5,JUMBO\nataliaskorczewska,9/1/2023 12:03,A1001485856,8/31/2023,DBEFC,0,0,0
243338427,3171,Verbrughweg;Lienden,8/31/2023 7:21,8/31/2023 7:45,0,0,0,0,0,0,0,5,JUMBO\nataliaskorczewska,9/1/2023 12:03,A1001485856,8/31/2023,DBEFC,0,0,0
243338428,7075,Buru;Barneveld,8/31/2023 8:54,8/31/2023 9:35,0,0,0,0,0,0,0,2,JUMBO\nataliaskorczewska,9/1/2023 12:03,A1001485856,8/31/2023,DBEFC,0,0,0
243338429,6527,Middelkampseweg;Bommelerwaard,8/31/2023 6:30,8/31/2023 6:53,0,0,0,0,0,0,0,3,JUMBO\nataliaskorczewska,9/1/2023 12:03,A1001485856,8/31/2023,DBEFC,0,0,0
243338430,6427,Wolfskooi;Oss,8/31/2023 7:00,8/31/2023 6:50,0,0,0,0,0,0,0,4,JUMBO\nataliaskorczewska,9/1/2023 12:05,A1001485863,8/31/2023,DBEFC,0,0,0
243338431,8868,Hub Nijverheidsstraat;Bemmel,8/31/2023 5:45,8/31/2023 5:40,0,0,0,0,0,0,0,20,JUMBO\nataliaskorczewska,9/1/2023 12:05,A1001485863,8/31/2023,DBEFC,0,0,0
243338439,8860,Hub Den Bosch;Balkweg,8/31/2023 4:57,8/31/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\peterfennema,8/31/2023 12:30,A1001483913,8/31/2023,DBEFC,0,0,0
243338440,8860,Hub Den Bosch;Balkweg,8/31/2023 5:00,8/31/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\peterfennema,8/31/2023 12:30,A1001484392,8/31/2023,DBEFC,0,0,0
243338441,8860,Hub Den Bosch;Balkweg,8/31/2023 4:56,8/31/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\peterfennema,8/31/2023 12:30,A1001483919,8/31/2023,DBEFC,0,0,0
243338442,8860,Hub Den Bosch;Balkweg,8/31/2023 4:55,8/31/2023 0:00,0,0,0,0,0,0,0,15,JUMBO\peterfennema,8/31/2023 12:30,A1001483912,8/31/2023,DBEFC,0,0,0
243338443,8860,Hub Den Bosch;Balkweg,8/31/2023 4:46,8/31/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\peterfennema,8/31/2023 6:02,A1001483899,8/31/2023,DBEFC,0,0,0
243338445,8860,Hub Den Bosch;Balkweg,8/31/2023 5:01,8/31/2023 0:00,0,0,0,0,0,0,0,6,JUMBO\peterfennema,8/31/2023 12:30,A1001484302,8/31/2023,DBEFC,0,0,0
243338446,8860,Hub Den Bosch;Balkweg,8/31/2023 4:54,8/31/2023 0:00,0,0,0,0,0,0,0,15,JUMBO\peterfennema,8/31/2023 12:27,A1001483904,8/31/2023,DBEFC,0,0,0
243338447,8860,Hub Den Bosch;Balkweg,8/31/2023 4:51,8/31/2023 0:00,0,0,0,0,0,0,0,15,JUMBO\peterfennema,8/31/2023 6:05,A1001483908,8/31/2023,DBEFC,0,0,0
243338448,8860,Hub Den Bosch;Balkweg,8/31/2023 4:53,8/31/2023 0:00,0,0,0,0,0,0,0,15,JUMBO\peterfennema,8/31/2023 6:05,A1001483909,8/31/2023,DBEFC,0,0,0
243338449,8860,Hub Den Bosch;Balkweg,8/31/2023 4:50,8/31/2023 0:00,0,0,0,0,0,0,0,15,JUMBO\peterfennema,8/31/2023 6:05,A1001483903,8/31/2023,DBEFC,0,0,0
243338450,8860,Hub Den Bosch;Balkweg,8/31/2023 4:47,8/31/2023 0:00,0,0,0,0,0,0,0,15,JUMBO\peterfennema,8/31/2023 6:04,A1001483900,8/31/2023,DBEFC,0,0,0
243338451,8860,Hub Den Bosch;Balkweg,8/31/2023 4:52,8/31/2023 0:00,0,0,0,0,0,0,0,17,JUMBO\peterfennema,8/31/2023 6:05,A1001483918,8/31/2023,DBEFC,0,0,0
243338452,8860,Hub Den Bosch;Balkweg,8/31/2023 4:48,8/31/2023 0:00,0,0,0,0,0,0,0,4,JUMBO\peterfennema,8/31/2023 6:05,A1001483911,8/31/2023,DBEFC,0,0,0
243338454,8860,Hub Den Bosch;Balkweg,8/31/2023 4:45,8/31/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\peterfennema,8/31/2023 6:02,A1001483901,8/31/2023,DBEFC,0,0,0
243338455,8860,Hub Den Bosch;Balkweg,8/31/2023 4:59,8/31/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\peterfennema,8/31/2023 12:30,A1001483914,8/31/2023,DBEFC,0,0,0
243338456,8860,Hub Den Bosch;Balkweg,8/31/2023 4:49,8/31/2023 0:00,0,0,0,0,0,0,0,16,JUMBO\peterfennema,8/31/2023 6:05,A1001483905,8/31/2023,DBEFC,0,0,0
243361223,3195,de Symfonie;Nieuw Vennep,8/31/2023 10:57,8/31/2023 10:05,0,0,0,0,0,0,0,1,JUMBO\hansderegt,9/1/2023 10:42,A1001483697,8/31/2023,BLWEFC,0,0,0
243361224,3415,Engelenburg;Haarlem,8/31/2023 12:09,8/31/2023 11:29,0,0,0,0,0,0,0,1,JUMBO\hansderegt,9/1/2023 10:42,A1001483697,8/31/2023,BLWEFC,0,0,0
