AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
186245825,4889,"Boterpolderlaan,Raamsdonksveer",7/5/2023 13:45,7/5/2023 14:25,35,17,2,0,0,0,9,0,JUMBO\brigittewils,7/6/2023 13:08,43117,7/5/2023,BREVERS,0,0,0
186245826,5467,Weststraat;Kapelle,7/5/2023 15:57,7/5/2023 16:52,15,8,0,0,0,1,4,0,JUMBO\brigittewils,7/6/2023 13:33,43061,7/5/2023,BREVERS,0,0,0
186245827,4656,Beethovenlaan;Roosendaal,7/5/2023 14:21,7/5/2023 16:45,60,0,0,0,0,1,5,0,JUMBO\brigittewils,7/6/2023 13:23,43101,7/5/2023,BREVERS,0,0,0
186245828,1011,Wim Saerensplein;Deurne,7/5/2023 15:39,7/5/2023 16:30,45,7,0,0,0,1,0,0,JUMBO\brigittewils,7/6/2023 12:42,43040,7/5/2023,BREVERS,0,0,0
186245830,4746,Gerrit Jan Mulderstraat;Rotterdam,7/5/2023 13:00,7/5/2023 13:30,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 13:07,43103,7/5/2023,BREVERS,0,0,0
186245835,5085,Stenevate;Heinkenszand,7/5/2023 11:36,7/5/2023 13:25,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 13:36,43164,7/5/2023,BREVERS,0,0,0
186245841,6361,Geerkade;Etten-Leur,7/5/2023 14:01,7/5/2023 13:15,30,18,1,0,0,11,5,0,JUMBO\brigittewils,7/6/2023 12:52,43154,7/5/2023,BREVERS,0,0,0
186245842,1033,Lauwbergstraat;Lauwe,7/5/2023 16:50,7/5/2023 18:50,35,17,2,0,0,10,0,0,JUMBO\brigittewils,7/6/2023 13:37,43030,7/5/2023,BREVERS,0,0,0
186245843,4861,Marconistraat;Goes,7/5/2023 15:04,7/5/2023 14:40,25,10,1,0,0,10,6,0,JUMBO\brigittewils,7/6/2023 13:28,43044,7/5/2023,BREVERS,0,0,0
186245844,5475,Groeneweg;Veen,7/5/2023 15:57,7/5/2023 17:34,35,14,0,0,0,12,4,0,JUMBO\brigittewils,7/6/2023 13:22,43139,7/5/2023,BREVERS,0,0,0
186245845,5978,Pannenschuurplein;Oisterwijk,7/5/2023 15:15,7/5/2023 15:55,25,8,2,0,0,10,2,0,JUMBO\brigittewils,7/6/2023 12:55,43003,7/5/2023,BREVERS,0,0,0
186245846,4886,Arkendonk;Oosterhout,7/5/2023 13:30,7/5/2023 14:25,30,14,2,0,0,11,3,0,JUMBO\brigittewils,7/6/2023 13:18,43181,7/5/2023,BREVERS,0,0,0
186245847,5476,van Hogendorpweg;Vlissingen,7/5/2023 15:42,7/5/2023 15:15,20,11,0,0,0,10,2,0,JUMBO\brigittewils,7/6/2023 13:31,43023,7/5/2023,BREVERS,0,0,0
186245848,5394,van Doornestraat;Goeskeuken,7/5/2023 15:53,,0,0,0,0,0,0,0,0,,,43015,7/5/2023,BREVERS,0,0,0
186245849,5390,van Doornestraat;Goes,7/5/2023 16:15,,0,0,0,0,0,0,0,0,,,43015,7/5/2023,BREVERS,0,0,0
186245908,3194,Lindenbrug;Roosendaal,7/5/2023 13:35,7/5/2023 13:55,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 13:08,43131,7/5/2023,BREDKW,0,0,0
186245909,4903,Floraplein;Steenbergen,7/5/2023 14:44,7/5/2023 14:44,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 13:08,43131,7/5/2023,BREDKW,0,0,0
186245996,3052,Bastiaansplein;Delft,7/5/2023 15:26,7/5/2023 15:55,0,19,1,0,0,10,2,0,JUMBO\brigittewils,7/6/2023 12:51,43009,7/5/2023,BREDKW,0,0,0
186245998,3781,Lange Wagenstraat;Gilze,7/5/2023 13:42,7/5/2023 14:30,40,13,1,0,0,10,3,0,JUMBO\brigittewils,7/6/2023 13:11,43146,7/5/2023,BREVERS,0,0,0
186246001,4760,Pater van de Elsenplein;Tilburg,7/5/2023 15:00,7/5/2023 14:30,20,9,1,0,0,0,2,0,JUMBO\brigittewils,7/6/2023 13:11,43136,7/5/2023,BREVERS,0,0,0
186246002,1066,Tuinwijk;Rumst,7/5/2023 15:15,7/5/2023 16:55,10,5,3,0,0,10,0,0,JUMBO\brigittewils,7/6/2023 13:22,43082,7/5/2023,BREVERS,0,0,0
186246004,4888,Meent Passage;Papendrecht,7/5/2023 14:13,7/5/2023 14:15,25,11,0,0,0,0,3,0,JUMBO\brigittewils,7/6/2023 11:58,43019,7/5/2023,BREVERS,0,0,0
186246011,5576,Duinstraat;Koudekerke,7/5/2023 15:45,7/5/2023 15:45,30,9,1,0,0,11,4,0,JUMBO\brigittewils,7/6/2023 12:40,43157,7/5/2023,BREVERS,0,10,0
186246015,5056,de Hovel;Goirle,7/5/2023 15:15,7/5/2023 15:40,25,13,1,0,0,10,3,0,JUMBO\brigittewils,7/6/2023 11:14,43126,7/5/2023,BREVERS,0,0,0
186246023,4602,Mgr. Schaepmanlaan;Dongen,7/5/2023 17:32,7/5/2023 17:10,55,1,0,0,0,20,4,0,JUMBO\brigittewils,7/6/2023 12:48,43051,7/5/2023,BREVERS,0,0,0
186246024,3695,Burcht;Breda,7/5/2023 16:40,7/5/2023 17:10,30,16,1,0,0,10,6,0,JUMBO\brigittewils,7/6/2023 12:50,43152,7/5/2023,BREVERS,0,0,0
186246025,3635,Scheperij;Teteringen,7/5/2023 16:38,7/5/2023 17:30,31,1,16,0,0,11,4,0,JUMBO\brigittewils,7/6/2023 12:47,43167,7/5/2023,BREVERS,0,0,0
186246028,4887,Nieuwe Bouwlingstraat;Oosterhout,7/5/2023 17:00,7/5/2023 17:20,5,7,0,0,0,0,2,0,JUMBO\brigittewils,7/6/2023 12:45,43177,7/5/2023,BREVERS,0,0,0
186246034,5019,Moerwijk;Breda,7/5/2023 15:57,7/5/2023 15:15,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 13:10,43160,7/5/2023,BREDKW,0,0,0
186246035,4958,Dr Struyckenplein;Breda,7/5/2023 15:15,7/5/2023 14:20,0,12,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 13:10,43160,7/5/2023,BREDKW,0,0,0
186246044,4771,Stappegoorweg;Tilburgkeuken,7/5/2023 15:00,7/5/2023 14:16,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 13:13,43070,7/5/2023,BREDKW,0,0,0
186246046,4765,Stappegoorweg;Tilburg,7/5/2023 15:19,7/5/2023 14:16,25,22,0,0,0,11,6,0,JUMBO\brigittewils,7/6/2023 13:13,43070,7/5/2023,BREDKW,0,0,0
186246201,6539,Achterstraat;Willemstad,7/5/2023 13:00,7/5/2023 14:00,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 13:37,98908,7/5/2023,BREVERS,0,0,0
186246206,5473,Dorpsstraat;Oostkapelle,7/5/2023 15:15,7/5/2023 15:15,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 12:39,43157,7/5/2023,BREVERS,0,0,0
186246243,1039,Theodoor Vermijlenstraat;Baasrode,7/5/2023 15:38,7/5/2023 17:56,30,7,1,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 13:18,43053,7/5/2023,BREVERS,0,0,0
186246253,3053,Hermesweg;Vlissingen,7/5/2023 17:00,7/5/2023 17:30,10,13,1,0,0,10,4,0,JUMBO\brigittewils,7/6/2023 12:41,43080,7/5/2023,BREVERS,0,0,0
186246254,1025,Ringlaan;Kuurne,7/5/2023 17:01,7/5/2023 19:45,15,15,1,0,0,20,0,0,JUMBO\brigittewils,7/6/2023 13:36,43037,7/5/2023,BREVERS,0,0,0
186246255,5109,Vrijlandstraat;Middelburg,7/5/2023 17:35,7/5/2023 17:30,20,9,1,0,0,1,3,0,JUMBO\brigittewils,7/6/2023 12:37,43179,7/5/2023,BREVERS,0,0,0
186246282,4620,Belcrumweg;Breda,7/5/2023 16:49,7/5/2023 17:10,15,8,2,0,0,1,4,0,JUMBO\brigittewils,7/6/2023 12:39,43182,7/5/2023,BREVERS,0,0,0
186246283,5743,Markt;Wijk en Aalburg,7/5/2023 17:40,7/5/2023 17:40,20,11,1,0,0,10,4,0,JUMBO\brigittewils,7/6/2023 12:36,43064,7/5/2023,BREVERS,0,0,0
186246284,6361,Geerkade;Etten-Leur,7/5/2023 17:06,7/5/2023 17:37,0,2,1,0,0,0,2,0,JUMBO\brigittewils,7/6/2023 12:33,43605,7/5/2023,BREVERS,0,0,0
186246285,5105,Stationspleinb;Hulst,7/5/2023 19:09,7/5/2023 18:55,15,8,0,0,0,10,0,0,JUMBO\brigittewils,7/6/2023 11:56,43027,7/5/2023,BREVERS,0,0,0
186246286,5133,Kreitenmolenstraat;Udenhout,7/5/2023 17:00,7/5/2023 17:30,15,12,1,0,0,0,3,0,JUMBO\brigittewils,7/6/2023 12:34,43085,7/5/2023,BREVERS,0,0,0
186246309,4648,Cypresstraat;Breda,7/5/2023 17:00,7/5/2023 17:20,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 12:47,43155,7/5/2023,BREVERS,0,0,0
186246310,5021,Heksenwaag;Breda,7/5/2023 17:29,7/5/2023 17:55,20,7,1,0,0,1,2,0,JUMBO\brigittewils,7/6/2023 12:47,43155,7/5/2023,BREVERS,0,0,0
186246311,4708,Aabe-Straat;Tilburg,7/5/2023 17:58,7/5/2023 18:30,60,2,1,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 12:35,43074,7/5/2023,BREVERS,0,0,0
186246312,5030,Krispijnseweg;Dordrecht,7/5/2023 16:36,7/5/2023 17:10,26,7,0,0,0,0,3,0,JUMBO\brigittewils,7/6/2023 12:37,43067,7/5/2023,BREVERS,0,0,0
186246313,4958,Dr Struyckenplein;Breda,7/5/2023 16:57,7/5/2023 17:14,45,9,1,0,0,21,4,0,JUMBO\brigittewils,7/6/2023 12:48,43144,7/5/2023,BREVERS,0,0,0
186246328,3745,Raadhuisstraat;Hoogerheide,7/5/2023 17:56,7/5/2023 18:21,25,10,1,0,0,10,5,0,JUMBO\brigittewils,7/6/2023 12:35,43088,7/5/2023,BREVERS,0,0,0
186246330,4905,Broekhovenseweg;Tilburg,7/5/2023 18:00,7/5/2023 18:35,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 12:45,43177,7/5/2023,BREVERS,0,0,0
186246331,4894,Keizerswaard;Rotterdam,7/5/2023 19:00,,0,0,0,0,0,0,0,0,,,43123,7/5/2023,BREVERS,0,0,0
186246332,3635,Scheperij;Teteringen,7/5/2023 17:39,7/5/2023 18:00,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 12:39,43182,7/5/2023,BREVERS,0,0,0
186246333,4648,Cypresstraat;Breda,7/5/2023 20:32,7/5/2023 20:20,40,13,1,0,0,10,4,0,JUMBO\brigittewils,7/6/2023 12:00,43024,7/5/2023,BREVERS,0,0,0
186246334,4877,Churchillaan;Middelburg,7/5/2023 18:41,7/5/2023 19:35,16,6,0,0,0,0,1,0,JUMBO\brigittewils,7/6/2023 12:33,43605,7/5/2023,BREVERS,0,0,0
186246338,4838,Baliendijk;Breda,7/5/2023 17:17,7/5/2023 17:55,20,7,0,0,0,10,5,0,JUMBO\brigittewils,7/6/2023 12:46,43012,7/5/2023,BREVERS,0,0,0
186246339,3051,Troelstralaan;Delft,7/5/2023 19:39,7/5/2023 21:15,0,25,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 13:17,43188,7/5/2023,BREVERS,0,0,0
186246340,4899,Groenewoud;Spijkenisse,7/5/2023 19:00,7/5/2023 19:09,30,11,1,0,0,10,6,0,JUMBO\brigittewils,7/6/2023 13:58,43034,7/5/2023,BREVERS,1,0,0
186246341,1004,Merksplassesteenweg;Rijkevorsel,7/5/2023 20:00,7/5/2023 13:05,25,5,1,0,0,10,0,0,JUMBO\brigittewils,7/6/2023 12:32,43095,7/5/2023,BREVERS,0,0,0
186246342,4765,Stappegoorweg;Tilburg,7/5/2023 19:35,7/5/2023 20:10,35,3,0,0,0,0,5,0,JUMBO\brigittewils,7/6/2023 12:00,43041,7/5/2023,BREVERS,0,0,0
186246343,5382,Streuvelslaan;Roosendaal,7/5/2023 19:27,7/5/2023 19:29,40,12,0,0,0,0,1,0,JUMBO\brigittewils,7/6/2023 11:57,43045,7/5/2023,BREVERS,0,0,0
186246344,1006,Lakborslei;Deurne,7/5/2023 21:15,7/5/2023 21:30,30,7,0,0,0,10,0,0,JUMBO\brigittewils,7/6/2023 13:33,43016,7/5/2023,BREVERS,0,0,0
186246729,5123,Sint Annastraat;Sluis,7/5/2023 18:43,7/5/2023 19:00,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 11:58,43109,7/5/2023,BREVERS,0,0,0
186246730,6011,Langestraat;Oostburg,7/5/2023 19:18,7/5/2023 19:55,70,12,1,0,0,0,5,0,JUMBO\brigittewils,7/6/2023 11:59,43109,7/5/2023,BREVERS,0,0,0
186246731,1012,Kromstraat;Ranst,7/5/2023 17:28,7/5/2023 17:47,30,7,1,0,0,10,0,0,JUMBO\brigittewils,7/6/2023 12:38,43172,7/5/2023,BREVERS,0,0,0
186246733,4894,Keizerswaard;Rotterdam,7/5/2023 17:36,7/5/2023 18:25,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 12:37,43067,7/5/2023,BREVERS,0,0,0
186246734,5147,J van Reigersbergstraat;Middelburg,7/5/2023 18:29,7/5/2023 19:22,25,12,1,0,0,0,2,0,JUMBO\brigittewils,7/6/2023 11:59,43091,7/5/2023,BREVERS,0,0,0
186246735,3748,Koninginneplein;Oud Beijerland,7/5/2023 17:22,7/5/2023 17:30,60,2,2,0,0,2,4,0,JUMBO\brigittewils,7/6/2023 12:43,43048,7/5/2023,BREVERS,2,0,0
186246736,5381,Korendreef;Middelharnis,7/5/2023 17:59,7/5/2023 18:35,35,16,0,0,0,0,8,0,JUMBO\brigittewils,7/6/2023 12:35,43141,7/5/2023,BREVERS,0,0,0
186246737,4905,Broekhovenseweg;Tilburg,7/5/2023 19:30,7/5/2023 20:11,25,16,0,0,0,0,5,0,JUMBO\jolandapelkmans,7/7/2023 15:12,43020,7/5/2023,BREVERS,0,0,0
186246738,5019,Moerwijk;Breda,7/5/2023 17:09,7/5/2023 17:45,60,11,2,0,0,1,6,0,JUMBO\brigittewils,7/6/2023 12:46,43147,7/5/2023,BREVERS,0,0,0
186246742,4899,Groenewoud;Spijkenisse,7/5/2023 18:47,7/5/2023 20:30,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 13:17,43188,7/5/2023,BREVERS,0,0,0
186247194,3647,Markt;Prinsenbeek,7/5/2023 12:46,7/5/2023 12:50,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 12:51,43072,7/5/2023,BREVERS,0,0,0
186248463,4886,Arkendonk;Oosterhout,7/5/2023 17:02,7/5/2023 16:41,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 12:47,43051,7/5/2023,BREVERS,0,0,0
186249044,1049,Assenedesteenweg;Zelzate,7/5/2023 17:56,7/5/2023 19:15,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/6/2023 13:17,99170,7/5/2023,BREDKW,0,0,0
186249987,4835,Burg.van Hasseltstraat;Bergenopzoom,7/5/2023 7:15,7/5/2023 7:15,35,0,1,0,0,0,1,0,JUMBO\jolandapelkmans,7/5/2023 14:57,43007,7/5/2023,BREVERS,0,0,0
186249988,3507,Annaplein;Baarle-Nassau,7/5/2023 7:30,7/5/2023 8:20,30,12,2,0,0,11,6,0,JUMBO\jolandapelkmans,7/5/2023 15:14,43062,7/5/2023,BREVERS,0,0,0
186249990,6539,Achterstraat;Willemstad,7/5/2023 7:01,7/5/2023 8:19,15,8,2,1,0,5,1,0,JUMBO\jolandapelkmans,7/5/2023 15:08,43096,7/5/2023,BREVERS,0,0,0
186249993,4641,Botersloot;Rotterdam,7/5/2023 7:00,7/5/2023 7:07,50,12,1,0,0,11,3,0,JUMBO\jolandapelkmans,7/5/2023 15:10,43004,7/5/2023,BREVERS,0,0,0
186249995,3052,Bastiaansplein;Delft,7/5/2023 7:00,7/5/2023 7:00,40,7,0,0,0,1,2,0,JUMBO\brigittewils,7/6/2023 13:04,43001,7/5/2023,BREVERS,0,0,0
186249996,5473,Dorpsstraat;Oostkapelle,7/5/2023 8:15,7/5/2023 8:50,25,11,1,0,0,0,4,0,JUMBO\brigittewils,7/6/2023 13:08,43092,7/5/2023,BREVERS,0,0,0
186250031,4680,Amsterdamseweg; Arnhem,7/5/2023 6:24,,0,0,0,0,0,0,0,0,,,A1001388018,7/5/2023,BLOEMENDC,0,0,0
186250984,3729,Burg. G van Weezelplein;Westerbork,7/5/2023 7:30,,0,0,0,0,0,0,0,0,,,A1001394853,7/5/2023,BLOEMENDC,0,0,0
186251787,5138,Burg. van Hoofflaan;Veldhoven,7/5/2023 8:53,7/5/2023 9:00,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,7/5/2023 13:30,A1001388022,7/5/2023,BLOEMENDC,0,0,0
186251806,4900,Nieuwstraat;St. Michielsgestel,7/5/2023 10:22,,0,0,0,0,0,0,0,0,,,A1001388089,7/5/2023,BLOEMENDC,0,0,0
186251845,3553,Beemdhof;Heteren,7/5/2023 12:45,,0,0,0,0,0,0,0,0,,,A1001395312,7/5/2023,BLOEMENDC,0,0,0
186251885,6519,Kollaan;Goor,7/5/2023 8:18,,0,0,0,0,0,0,0,0,,,A1001388158,7/5/2023,BLOEMENDC,0,0,0
186251916,3428,Reigersbos;Amsterdam,7/5/2023 12:41,,0,0,0,0,0,0,0,0,,,A1001395221,7/5/2023,BLOEMENDC,0,0,0
186251935,6570,Paradeplein;Nootdorp,7/5/2023 9:58,,0,0,0,0,0,0,0,0,,,A1001395080,7/5/2023,BLOEMENDC,0,0,0
186251964,3597,Molenkrite;Sneek,7/5/2023 12:18,,0,0,0,0,0,0,0,0,,,A1001392521,7/5/2023,BLOEMENDC,0,0,0
186252007,3770,Planciusplantsoen;Voorschoten,7/5/2023 8:46,,0,0,0,0,0,0,0,0,,,A1001387475,7/5/2023,BLOEMENDC,0,0,0
186252025,4889,"Boterpolderlaan,Raamsdonksveer",7/5/2023 10:28,,0,0,0,0,0,0,0,0,,,A1001395114,7/5/2023,BLOEMENDC,0,0,0
186252055,4838,Baliendijk;Breda,7/5/2023 13:15,,0,0,0,0,0,0,0,0,,,A1001386155,7/5/2023,BLOEMENDC,0,0,0
186252081,5383,Papegaaienburg;Vlissingen,7/5/2023 6:46,,0,0,0,0,0,0,0,0,,,A1001386744,7/5/2023,BLOEMENDC,0,0,0
186252458,4950,Amert;Veghel Kantine 409,7/5/2023 5:20,,0,0,0,0,0,0,0,0,,,A1001394775,7/5/2023,VEGNDCVERS,0,0,0
186252487,6362,Larenseweg;Hilversum,7/5/2023 5:07,,0,0,0,0,0,0,0,0,,,A1001394171,7/5/2023,VEGNDCD,0,0,0
186252499,7084,Middenweg;Heerhugowaard,7/5/2023 9:13,,0,0,0,0,0,0,0,0,,,A1001394300,7/5/2023,VEGNDCD,0,0,0
186252523,4629,de Ziel;Bunschoten-Spakenburg,7/5/2023 7:13,,0,0,0,0,0,0,0,0,,,A1001397363,7/5/2023,VEGNDCD,0,0,0
186252555,5743,Markt;Wijk en Aalburg,7/5/2023 13:38,,0,0,0,0,0,0,0,0,,,A1001386143,7/5/2023,VEGNDCD,0,0,0
186252581,6520,Stationsstraat;Haaksbergen,7/5/2023 7:12,,0,0,0,0,0,0,0,0,,,A1001395081,7/5/2023,VEGNDCVERS,0,0,0
186252610,3707,de Loper;Vlaardingen,7/5/2023 5:05,,0,0,0,0,0,0,0,0,,,A1001386299,7/5/2023,VEGNDCD,0,0,0
186252635,3695,Burcht;Breda,7/5/2023 12:08,,0,0,0,0,0,0,0,0,,,A1001386094,7/5/2023,VEGNDCD,0,0,0
186252656,8048,Nachtegaalstraat;Utrecht,7/5/2023 10:43,,0,0,0,0,0,0,0,0,,,A1001394353,7/5/2023,VEGNDCD,0,0,0
186252706,3192,Langevoort;Oegstgeest,7/5/2023 4:36,,0,0,0,0,0,0,0,0,,,A1001397527,7/5/2023,VEGNDCD,0,0,0
186252717,7101,Straelseweg;Venlo,7/5/2023 5:48,,0,0,0,0,0,0,0,0,,,A1001395237,7/5/2023,VEGNDCVERS,0,0,0
186252734,4679,Verlengde Houtrakgracht; Utrecht,7/5/2023 14:13,,0,0,0,0,0,0,0,0,,,A1001394042,7/5/2023,VEGNDCD,0,0,0
186252755,5576,Duinstraat;Koudekerke,7/5/2023 9:38,,0,0,0,0,0,0,0,0,,,A1001387021,7/5/2023,VEGNDCD,0,0,0
186252789,6570,Paradeplein;Nootdorp,7/5/2023 12:13,,0,0,0,0,0,0,0,0,,,A1001394379,7/5/2023,VEGNDCD,0,0,0
186252813,3127,Winkelcentrum Woensel;Eindhoven,7/5/2023 12:24,,0,0,0,0,0,0,0,0,,,A1001386619,7/5/2023,VEGNDCD,0,0,0
186252860,6012,de Boei;Emmeloord,7/5/2023 11:46,,0,0,0,0,0,0,0,0,,,A1001388037,7/5/2023,VEGNDCD,0,0,0
186252862,5138,Burg. van Hoofflaan;Veldhoven,7/5/2023 9:24,,0,0,0,0,0,0,0,0,,,A1001386171,7/5/2023,VEGNDCD,0,0,0
186252889,4892,Pastoor van Thiellaan;Rosmalen,7/5/2023 4:52,,0,0,0,0,0,0,0,0,,,A1001386253,7/5/2023,VEGNDCD,0,0,0
186252913,3552,Veenhoopsweg;Smilde,7/5/2023 13:46,,0,0,0,0,0,0,0,0,,,A1001388010,7/5/2023,VEGNDCD,0,0,0
186252934,3141,Wesselernering;Enschede,7/5/2023 8:46,,0,0,0,0,0,0,0,0,,,A1001388152,7/5/2023,VEGNDCD,0,0,0
186252961,3605,Kerkstraat;S-Gravendeel,7/5/2023 6:10,,0,0,0,0,0,0,0,0,,,A1001395344,7/5/2023,VEGNDCVERS,0,0,0
186252983,4699,Pagelaan;Eindhoven,7/5/2023 11:24,,0,0,0,0,0,0,0,0,,,A1001386972,7/5/2023,VEGNDCD,0,0,0
186253008,4831,Dr.C.Lelyweg;Arnhem,7/5/2023 7:54,,0,0,0,0,0,0,0,0,,,A1001386387,7/5/2023,VEGNDCD,0,0,0
186253042,6594,Reitdiephaven; Groningen,7/5/2023 6:47,,0,0,0,0,0,0,0,0,,,A1001388109,7/5/2023,VEGNDCD,0,0,0
186253070,8833,Efc Den Bosch:Balkweg,7/5/2023 4:45,,0,0,0,0,0,0,0,0,,,A1001387063,7/5/2023,VEGNDCD,0,0,0
186253071,8890,Balkweg; Efc Kantine,7/5/2023 5:08,,0,0,0,0,0,0,0,0,,,A1001387063,7/5/2023,VEGNDCD,0,0,0
186253072,8833,Efc Den Bosch:Balkweg,7/5/2023 4:45,,0,0,0,0,0,0,0,0,,,A1001387063,7/5/2023,VEGNDCVERS,0,0,0
186253073,8890,Balkweg; Efc Kantine,7/5/2023 5:08,,0,0,0,0,0,0,0,0,,,A1001387063,7/5/2023,VEGNDCVERS,0,0,0
186253074,8837,Efc Raalte:Almelosestraat,7/5/2023 15:08,,0,0,0,0,0,0,0,0,,,A1001389345,7/5/2023,VEGNDCD,0,0,0
186253076,3122,Sellekamp;Zwolle,7/5/2023 5:42,,0,0,0,0,0,0,0,0,,,A1001388091,7/5/2023,VEGNDCD,0,0,0
186253098,6694,Es Sf-Lv,7/5/2023 7:09,,0,0,0,0,0,0,0,0,,,A1001389676,7/5/2023,VEGNDCD,0,0,0
186253123,4609,Stationsplein;Leiden,7/5/2023 6:11,,0,0,0,0,0,0,0,0,,,A1001387999,7/5/2023,VEGNDCVERS,0,0,0
186253124,3555,Pettelaarseweg;Den Bosch,7/5/2023 4:19,,0,0,0,0,0,0,0,0,,,A1001386625,7/5/2023,VEGNDCD,0,0,0
186253141,8836,Efc Bleiswijk:Laanvanmathenesse,7/5/2023 15:06,,0,0,0,0,0,0,0,0,,,A1001387228,7/5/2023,VEGNDCD,0,0,0
186253142,6681,Es Klim,7/5/2023 7:00,,0,0,0,0,0,0,0,0,,,A1001389676,7/5/2023,VEGNDCVERS,0,0,0
186253849,6409,Hoofdstraat;Terheijden,7/5/2023 9:10,,0,0,0,0,0,0,0,0,,,A1001395343,7/5/2023,VEGNDCVERS,0,0,0
186253872,4733,Rustenburgerpad;Oegstgeest,7/5/2023 7:16,,0,0,0,0,0,0,0,0,,,A1001396475,7/5/2023,VEGNDCVERS,0,0,0
186253907,3607,Veltumse Kleffen;Venray,7/5/2023 8:18,,0,0,0,0,0,0,0,0,,,A1001394834,7/5/2023,VEGNDCVERS,0,0,0
186253930,3683,Dasstraat;Delft,7/5/2023 7:38,,0,0,0,0,0,0,0,0,,,A1001395339,7/5/2023,VEGNDCVERS,0,0,0
186253945,3810,Vredenhovenstraat;Scheemda,7/5/2023 11:07,,0,0,0,0,0,0,0,0,,,A1001398434,7/5/2023,VEGNDCVERS,0,0,0
186253963,4656,Beethovenlaan;Roosendaal,7/5/2023 8:54,,0,0,0,0,0,0,0,0,,,A1001395373,7/5/2023,VEGNDCVERS,0,0,0
186253977,4818,Boomkamp;Rijssen,7/5/2023 8:44,7/5/2023 8:44,0,0,0,0,0,0,0,0,JUMBO\teunvlassak,7/5/2023 21:21,A1001388088,7/5/2023,VEGNDCVERS,0,0,0
186254009,4754,Meester Gielenplein;Berghem,7/5/2023 7:18,,0,0,0,0,0,0,0,0,,,A1001395023,7/5/2023,VEGNDCVERS,0,0,0
186254032,3405,Groenblauwlaan;Zoetermeer,7/5/2023 6:40,,0,0,0,0,0,0,0,0,,,A1001397008,7/5/2023,VEGNDCVERS,0,0,0
186254067,5475,Groeneweg;Veen,7/5/2023 11:04,,0,0,0,0,0,0,0,0,,,A1001388074,7/5/2023,VEGNDCVERS,0,0,0
186254226,4750,Rat Verleghstraat;Breda,7/5/2023 7:00,,0,0,0,0,0,0,0,0,,,A1001394002,7/5/2023,VEGNDCD,0,0,0
186255256,4873,Heierveldlaan;Maasbree,7/5/2023 10:48,,0,0,0,0,0,0,0,0,,,A1001395421,7/5/2023,VEGNDCVERS,0,0,0
186255285,4613,Dobbe;Zwolle-Aalanden,7/5/2023 13:19,,0,0,0,0,0,0,0,0,,,A1001386096,7/5/2023,VEGNDCVERS,0,0,0
186255318,5123,Sint Annastraat;Sluis,7/5/2023 12:24,,0,0,0,0,0,0,0,0,,,A1001395376,7/5/2023,VEGNDCVERS,0,0,0
186255337,5148,Westledeplein;Tiel,7/5/2023 11:49,,0,0,0,0,0,0,0,0,,,A1001395105,7/5/2023,VEGNDCVERS,0,0,0
186255354,3635,Scheperij;Teteringen,7/5/2023 12:37,,0,0,0,0,0,0,0,0,,,A1001398297,7/5/2023,VEGNDCVERS,0,0,0
186255379,3745,Raadhuisstraat;Hoogerheide,7/5/2023 14:09,,0,0,0,0,0,0,0,0,,,A1001395341,7/5/2023,VEGNDCVERS,0,0,0
186255391,6376,Romeinenstraat;Sittard,7/5/2023 8:49,,0,0,0,0,0,0,0,0,,,A1001394980,7/5/2023,VEGNDCVERS,0,0,0
186255415,3054,Buikslotermeerplein;Amsterdam,7/5/2023 13:38,,0,0,0,0,0,0,0,0,,,A1001395282,7/5/2023,VEGNDCVERS,0,0,0
186255433,4943,Boutenslaan; Eindhoven,7/5/2023 12:49,,0,0,0,0,0,0,0,0,,,A1001395102,7/5/2023,VEGNDCVERS,0,0,0
