AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
66364833,8861,Hub Gyroscoopweg;Amsterdam,3/6/2024 5:30,3/6/2024 5:30,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/6/2024 10:42,A1001820174,3/6/2024,BLWEFC,0,0,0
66364834,8861,Hub Gyroscoopweg;Amsterdam,3/6/2024 5:15,3/6/2024 0:00,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 10:19,A1001820229,3/6/2024,BLWEFC,0,0,0
66364835,8863,Hub Sophialaan;Utrecht,3/6/2024 5:15,3/6/2024 5:00,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/6/2024 10:56,A1001820559,3/6/2024,BLWEFC,0,0,0
66364836,8861,Hub Gyroscoopweg;Amsterdam,3/6/2024 5:00,3/6/2024 4:50,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/6/2024 10:41,A1001820542,3/6/2024,BLWEFC,0,0,0
66364837,8867,Hub Celsiusstraat;Heerhugowaard,3/6/2024 6:00,3/6/2024 6:00,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 9:35,A1001820478,3/6/2024,BLWEFC,0,0,0
66364880,8867,Hub Celsiusstraat;Heerhugowaard,3/6/2024 6:14,3/6/2024 5:55,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 10:11,A1001820538,3/6/2024,BLWEFC,0,0,0
66364881,8867,Hub Celsiusstraat;Heerhugowaard,3/6/2024 6:27,3/6/2024 5:15,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 9:47,A1001820657,3/6/2024,BLWEFC,0,0,0
66364882,8878,Hub Edisonlaan;Bergen Op Zoom,3/6/2024 6:00,3/6/2024 6:00,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 9:43,A1001820111,3/6/2024,BLWEFC,0,0,0
66364904,8845,Nebraskedreef;Utrecht Solo Pup,3/6/2024 6:54,3/6/2024 6:40,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 9:43,A1001820047,3/6/2024,BLWEFC,0,0,0
66364905,8863,Hub Sophialaan;Utrecht,3/6/2024 6:12,3/6/2024 6:00,0,0,0,0,0,0,0,14,JUMBO\danielpretorius,3/7/2024 9:43,A1001820047,3/6/2024,BLWEFC,0,0,0
66364906,8861,Hub Gyroscoopweg;Amsterdam,3/6/2024 8:45,3/6/2024 8:30,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 10:15,A1001820591,3/6/2024,BLWEFC,0,0,0
66364907,3486,Molenweg;Ouddorp,3/6/2024 8:55,3/6/2024 8:40,0,0,0,0,0,0,0,4,JUMBO\danielpretorius,3/7/2024 9:35,A1001820079,3/6/2024,BLWEFC,0,0,0
66364908,5381,Korendreef;Middelharnis,3/6/2024 8:10,3/6/2024 8:03,0,0,0,0,0,0,0,5,JUMBO\danielpretorius,3/7/2024 9:35,A1001820079,3/6/2024,BLWEFC,0,0,0
66364909,8878,Hub Edisonlaan;Bergen Op Zoom,3/6/2024 6:59,3/6/2024 6:48,0,0,0,0,0,0,0,18,JUMBO\danielpretorius,3/7/2024 9:35,A1001820079,3/6/2024,BLWEFC,0,0,0
66364910,8875,Hub Heliotroopring;Dordrecht,3/6/2024 6:30,3/6/2024 6:33,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 9:45,A1001820674,3/6/2024,BLWEFC,0,0,0
66364911,8875,Hub Heliotroopring;Dordrecht,3/6/2024 8:36,3/6/2024 8:09,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 9:48,A1001823456,3/6/2024,BLWEFC,0,0,0
66364912,3748,Koninginneplein;Oud Beijerland,3/6/2024 7:23,3/6/2024 7:01,0,0,0,0,0,0,0,5,JUMBO\danielpretorius,3/7/2024 9:47,A1001820137,3/6/2024,BLWEFC,0,0,0
66364913,8875,Hub Heliotroopring;Dordrecht,3/6/2024 6:15,3/6/2024 6:13,0,0,0,0,0,0,0,24,JUMBO\danielpretorius,3/7/2024 9:46,A1001820137,3/6/2024,BLWEFC,0,0,0
66364914,8847,Westeinde;Oostzaan,3/6/2024 6:30,3/6/2024 0:00,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 10:11,A1001820046,3/6/2024,BLWEFC,0,0,0
66364915,8861,Hub Gyroscoopweg;Amsterdam,3/6/2024 6:52,3/6/2024 0:00,0,0,0,0,0,0,0,26,JUMBO\danielpretorius,3/7/2024 10:11,A1001820046,3/6/2024,BLWEFC,0,0,0
66364916,8863,Hub Sophialaan;Utrecht,3/6/2024 5:25,3/6/2024 5:05,0,0,0,0,0,0,0,27,JUMBO\danielpretorius,3/6/2024 10:41,A1001820484,3/6/2024,BLWEFC,0,0,0
66364917,8863,Hub Sophialaan;Utrecht,3/6/2024 8:30,3/6/2024 8:05,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 9:47,A1001823422,3/6/2024,BLWEFC,0,0,0
66364918,8863,Hub Sophialaan;Utrecht,3/6/2024 5:33,3/6/2024 0:00,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/6/2024 10:20,A1001820188,3/6/2024,BLWEFC,0,0,0
66364919,8875,Hub Heliotroopring;Dordrecht,3/6/2024 6:00,3/6/2024 5:55,0,0,0,0,0,0,0,24,JUMBO\danielpretorius,3/7/2024 10:10,A1001820594,3/6/2024,BLWEFC,0,0,0
66364932,8840,'s-Gravenlandseweg;Schiedam Solopup,3/6/2024 6:45,3/6/2024 6:40,0,0,0,0,0,0,0,8,JUMBO\danielpretorius,3/7/2024 9:50,A1001820667,3/6/2024,BLWEFC,0,0,0
66364933,6344,Korf;Krimpen Aan Den Ijssel,3/6/2024 7:36,3/6/2024 7:36,0,0,0,0,0,0,0,3,JUMBO\danielpretorius,3/7/2024 9:50,A1001820667,3/6/2024,BLWEFC,0,0,0
66364965,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 4:51,3/6/2024 4:51,0,0,0,0,0,0,0,15,JUMBO\wioletalegutko,3/6/2024 7:13,A1001820603,3/6/2024,BLWEFC,0,0,0
66364966,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 4:57,3/6/2024 4:57,0,0,0,0,0,0,0,11,JUMBO\wioletalegutko,3/6/2024 7:14,A1001820587,3/6/2024,BLWEFC,0,0,0
66364967,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 4:45,3/6/2024 4:45,0,0,0,0,0,0,0,17,JUMBO\wioletalegutko,3/6/2024 7:12,A1001820455,3/6/2024,BLWEFC,0,0,0
66364968,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 4:52,3/6/2024 4:52,0,0,0,0,0,0,0,14,JUMBO\wioletalegutko,3/6/2024 7:13,A1001820680,3/6/2024,BLWEFC,0,0,0
66364969,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 4:50,3/6/2024 4:50,0,0,0,0,0,0,0,11,JUMBO\wioletalegutko,3/6/2024 7:13,A1001820688,3/6/2024,BLWEFC,0,0,0
66364970,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 4:58,3/6/2024 4:58,0,0,0,0,0,0,0,12,JUMBO\wioletalegutko,3/6/2024 7:14,A1001816495,3/6/2024,BLWEFC,0,0,0
66364971,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 4:55,3/6/2024 4:55,0,0,0,0,0,0,0,12,JUMBO\wioletalegutko,3/6/2024 7:13,A1001820707,3/6/2024,BLWEFC,0,0,0
66364985,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 4:46,3/6/2024 4:46,0,0,0,0,0,0,0,16,JUMBO\wioletalegutko,3/6/2024 7:12,A1001820695,3/6/2024,BLWEFC,0,0,0
66364986,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 4:58,3/6/2024 4:58,0,0,0,0,0,0,0,11,JUMBO\wioletalegutko,3/6/2024 7:14,A1001820457,3/6/2024,BLWEFC,0,0,0
66364987,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 4:54,3/6/2024 4:54,0,0,0,0,0,0,0,12,JUMBO\wioletalegutko,3/6/2024 7:13,A1001820678,3/6/2024,BLWEFC,0,0,0
66364988,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 4:56,3/6/2024 4:56,0,0,0,0,0,0,0,12,JUMBO\wioletalegutko,3/6/2024 7:14,A1001820681,3/6/2024,BLWEFC,0,0,0
66364989,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 4:47,3/6/2024 4:47,0,0,0,0,0,0,0,15,JUMBO\wioletalegutko,3/6/2024 7:12,A1001820677,3/6/2024,BLWEFC,0,0,0
66364990,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 4:48,3/6/2024 4:48,0,0,0,0,0,0,0,14,JUMBO\wioletalegutko,3/6/2024 7:12,A1001820534,3/6/2024,BLWEFC,0,0,0
66364991,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 4:53,3/6/2024 4:53,0,0,0,0,0,0,0,13,JUMBO\wioletalegutko,3/6/2024 7:13,A1001820673,3/6/2024,BLWEFC,0,0,0
66364992,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 4:49,3/6/2024 4:49,0,0,0,0,0,0,0,12,JUMBO\wioletalegutko,3/6/2024 7:12,A1001820500,3/6/2024,BLWEFC,0,0,0
66367916,3138,Jan van Goijenstraat;Papendrecht,3/6/2024 11:46,3/6/2024 11:05,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 9:54,A1001820243,3/6/2024,BLWEFC,0,0,0
66367917,3753,de Olm;Krimpen Aan Den Ijssel,3/6/2024 9:58,3/6/2024 9:57,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 9:54,A1001820243,3/6/2024,BLWEFC,0,0,0
66367918,3699,Reigerhof;Nieuwerkerk Ad Ijssel,3/6/2024 9:14,3/6/2024 9:18,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 9:53,A1001820243,3/6/2024,BLWEFC,0,0,0
66367919,3818,Dorpsstraat;Molenaarsgraaf,3/6/2024 13:03,3/6/2024 13:05,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 9:56,A1001820243,3/6/2024,BLWEFC,0,0,0
66367920,4890,"Ridderhof,Ridderkerk",3/6/2024 13:49,3/6/2024 14:00,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 9:57,A1001820243,3/6/2024,BLWEFC,0,0,0
66367921,3811,Populierenhof;Sliedrecht,3/6/2024 12:14,3/6/2024 11:50,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 9:54,A1001820243,3/6/2024,BLWEFC,0,0,0
66367922,4652,Kerkbuurt;Sliedrecht,3/6/2024 12:29,3/6/2024 12:26,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 9:54,A1001820243,3/6/2024,BLWEFC,0,0,0
66367923,6344,Korf;Krimpen Aan Den Ijssel,3/6/2024 10:57,3/6/2024 10:20,0,0,0,0,0,0,0,0,JUMBO\danielpretorius,3/7/2024 9:33,A1001820243,3/6/2024,BLWEFC,0,0,0
66367924,6444,Kruidenhof;Diemen,3/6/2024 10:23,3/6/2024 10:25,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 9:50,A1001820438,3/6/2024,BLWEFC,0,0,0
66367925,3421,Gildeplein;Purmerend,3/6/2024 12:12,3/6/2024 11:30,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 9:51,A1001820438,3/6/2024,BLWEFC,0,0,0
66367926,4689,Trambaan;Nieuwe Niedorp,3/6/2024 13:34,3/6/2024 13:40,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 9:52,A1001820438,3/6/2024,BLWEFC,0,0,0
66367927,3047,J Naberstraat;Alkmaar,3/6/2024 14:05,3/6/2024 14:16,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 9:52,A1001820438,3/6/2024,BLWEFC,0,0,0
66367928,7084,Middenweg;Heerhugowaard,3/6/2024 14:53,3/6/2024 15:10,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 9:53,A1001820438,3/6/2024,BLWEFC,0,0,0
66367929,3574,Muiderwaard;Alkmaar,3/6/2024 14:22,3/6/2024 14:35,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 9:52,A1001820438,3/6/2024,BLWEFC,0,0,0
66367930,6595,Zwaagdijk;Zwaagdijk,3/6/2024 12:56,3/6/2024 12:12,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 9:51,A1001820438,3/6/2024,BLWEFC,0,0,0
66367931,8847,Westeinde;Oostzaan,3/6/2024 10:49,3/6/2024 10:50,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 9:51,A1001820438,3/6/2024,BLWEFC,0,0,0
66367932,8861,Hub Gyroscoopweg;Amsterdam,3/6/2024 11:00,3/6/2024 11:00,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 9:36,A1001820564,3/6/2024,BLWEFC,0,0,0
66367933,3745,Raadhuisstraat;Hoogerheide,3/6/2024 11:06,3/6/2024 11:00,0,0,0,0,0,0,0,3,JUMBO\danielpretorius,3/7/2024 9:49,A1001820128,3/6/2024,BLWEFC,0,0,0
66367934,3608,Kloosterstraat;Wouw,3/6/2024 12:12,3/6/2024 12:18,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 9:48,A1001820128,3/6/2024,BLWEFC,0,0,0
66367935,8878,Hub Edisonlaan;Bergen Op Zoom,3/6/2024 11:39,3/6/2024 11:35,0,0,0,0,0,0,0,18,JUMBO\danielpretorius,3/7/2024 9:49,A1001820128,3/6/2024,BLWEFC,0,0,0
66367936,3677,Spuistraat;Stannaland,3/6/2024 10:11,3/6/2024 10:07,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 9:49,A1001820128,3/6/2024,BLWEFC,0,0,0
66367937,8875,Hub Heliotroopring;Dordrecht,3/6/2024 11:14,3/6/2024 10:47,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 10:15,A1001820621,3/6/2024,BLWEFC,0,0,0
66367938,3466,Jonkheer Mockkade;Hillegom,3/6/2024 11:27,3/6/2024 0:00,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 10:06,A1001820187,3/6/2024,BLWEFC,0,0,0
66367939,3195,de Symfonie;Nieuw Vennep,3/6/2024 11:57,3/6/2024 0:00,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 10:05,A1001820187,3/6/2024,BLWEFC,0,0,0
66367940,6330,Ruigenburg;Gouda,3/6/2024 14:52,3/6/2024 0:00,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 10:07,A1001820187,3/6/2024,BLWEFC,0,0,0
66367941,8861,Hub Gyroscoopweg;Amsterdam,3/6/2024 12:44,3/6/2024 0:00,0,0,0,0,0,0,0,16,JUMBO\danielpretorius,3/7/2024 10:06,A1001820187,3/6/2024,BLWEFC,0,0,0
66367942,3633,Raadhuisplein;Bodegraven,3/6/2024 14:21,3/6/2024 0:00,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 10:07,A1001820187,3/6/2024,BLWEFC,0,0,0
66367943,3546,Herenhof;Alphen Aan Den Rijn,3/6/2024 13:47,3/6/2024 0:00,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 10:07,A1001820187,3/6/2024,BLWEFC,0,0,0
66367944,3698,Vivaldistraat;Lisse,3/6/2024 10:59,3/6/2024 0:00,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 10:05,A1001820187,3/6/2024,BLWEFC,0,0,0
66367945,3770,Planciusplantsoen;Voorschoten,3/6/2024 10:14,3/6/2024 0:00,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 10:05,A1001820187,3/6/2024,BLWEFC,0,0,0
66367946,8863,Hub Sophialaan;Utrecht,3/6/2024 11:10,3/6/2024 10:52,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 9:48,A1001820567,3/6/2024,BLWEFC,0,0,0
66367947,3762,Polderweg;Nieuwerkerk,3/6/2024 14:09,3/6/2024 14:28,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 9:36,A1001820204,3/6/2024,BLWEFC,0,0,0
66367948,4713,Westpolderstraat;Berkelenrodenrijs,3/6/2024 8:52,3/6/2024 8:58,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 9:37,A1001820204,3/6/2024,BLWEFC,0,0,0
66367949,3780,Patijnenburg;Naaldwijk,3/6/2024 10:40,3/6/2024 10:35,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 9:40,A1001820204,3/6/2024,BLWEFC,0,0,0
66367950,5381,Korendreef;Middelharnis,3/6/2024 13:29,3/6/2024 13:50,0,0,0,0,0,0,0,0,JUMBO\danielpretorius,3/7/2024 9:34,A1001820204,3/6/2024,BLWEFC,0,0,0
66367951,8840,'s-Gravenlandseweg;Schiedam Solopup,3/6/2024 11:17,3/6/2024 11:12,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 9:42,A1001820204,3/6/2024,BLWEFC,0,0,0
66367952,3486,Molenweg;Ouddorp,3/6/2024 12:47,3/6/2024 13:15,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 9:36,A1001820204,3/6/2024,BLWEFC,0,0,0
66367953,6525,"Thoelaverweg,Brielle",3/6/2024 12:01,3/6/2024 11:55,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 9:37,A1001820204,3/6/2024,BLWEFC,0,0,0
66367954,3097,Oranjeplein;de Lier,3/6/2024 9:41,3/6/2024 9:50,0,0,0,0,0,0,0,3,JUMBO\danielpretorius,3/7/2024 9:37,A1001820204,3/6/2024,BLWEFC,0,0,0
66367955,3442,Vrijheidslaan;Delft,3/6/2024 9:17,3/6/2024 9:30,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 9:42,A1001820204,3/6/2024,BLWEFC,0,0,0
66367956,8845,Nebraskedreef;Utrecht Solo Pup,3/6/2024 13:39,3/6/2024 13:08,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 10:01,A1001820248,3/6/2024,BLWEFC,0,0,0
66367957,3663,La Fontaineplein;Woerden,3/6/2024 10:57,3/6/2024 10:15,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 9:57,A1001820248,3/6/2024,BLWEFC,0,0,0
66367958,3129,Molmlaan;Wilnis,3/6/2024 11:31,3/6/2024 10:47,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 9:59,A1001820248,3/6/2024,BLWEFC,0,0,0
66367959,3773,Zijdelwaardplein;Uithoorn,3/6/2024 12:01,3/6/2024 11:17,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 10:00,A1001820248,3/6/2024,BLWEFC,0,0,0
66367960,8863,Hub Sophialaan;Utrecht,3/6/2024 14:26,3/6/2024 14:04,0,0,0,0,0,0,0,16,JUMBO\danielpretorius,3/7/2024 10:02,A1001820248,3/6/2024,BLWEFC,0,0,0
66367961,3512,Molenvlietbrink;Woerden,3/6/2024 16:01,3/6/2024 15:42,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 10:03,A1001820248,3/6/2024,BLWEFC,0,0,0
66367962,3403,Tournoysveld;Woerden,3/6/2024 15:46,3/6/2024 15:24,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 10:02,A1001820248,3/6/2024,BLWEFC,0,0,0
66367963,5471,Julianalaan;Montfoort,3/6/2024 15:16,3/6/2024 15:00,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 10:02,A1001820248,3/6/2024,BLWEFC,0,0,0
66367964,4770,Brusselplein;Utrecht,3/6/2024 14:04,3/6/2024 13:44,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 10:01,A1001820248,3/6/2024,BLWEFC,0,0,0
66367965,3415,Engelenburg;Haarlem,3/6/2024 12:35,3/6/2024 12:10,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 10:00,A1001820248,3/6/2024,BLWEFC,0,0,0
66367966,8861,Hub Gyroscoopweg;Amsterdam,3/6/2024 10:02,3/6/2024 10:10,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 9:48,A1001820483,3/6/2024,BLWEFC,0,0,0
66367967,8867,Hub Celsiusstraat;Heerhugowaard,3/6/2024 13:06,3/6/2024 13:07,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 10:07,A1001820619,3/6/2024,BLWEFC,0,0,0
66367968,8867,Hub Celsiusstraat;Heerhugowaard,3/6/2024 13:20,3/6/2024 14:00,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 9:50,A1001823440,3/6/2024,BLWEFC,0,0,0
66367969,8875,Hub Heliotroopring;Dordrecht,3/6/2024 13:03,3/6/2024 13:00,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 10:16,A1001838674,3/6/2024,BLWEFC,0,0,0
66367970,7130,P.A.Dekokpein;Dordrecht,3/6/2024 13:40,3/6/2024 0:00,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 10:16,A1001820162,3/6/2024,BLWEFC,0,0,0
66367971,4833,Beuningenhaven;Barendrecht,3/6/2024 11:25,3/6/2024 0:00,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 10:17,A1001820162,3/6/2024,BLWEFC,0,0,0
66367972,4922,Brabant;Zwijndrecht,3/6/2024 14:08,3/6/2024 0:00,0,0,0,0,0,0,0,1,JUMBO\danielpretorius,3/7/2024 10:16,A1001820162,3/6/2024,BLWEFC,0,0,0
66367973,8875,Hub Heliotroopring;Dordrecht,3/6/2024 13:06,3/6/2024 0:00,0,0,0,0,0,0,0,19,JUMBO\danielpretorius,3/7/2024 10:17,A1001820162,3/6/2024,BLWEFC,0,0,0
66367974,3748,Koninginneplein;Oud Beijerland,3/6/2024 12:00,3/6/2024 0:00,0,0,0,0,0,0,0,3,JUMBO\danielpretorius,3/7/2024 10:17,A1001820162,3/6/2024,BLWEFC,0,0,0
66367975,3605,Kerkstraat;S-Gravendeel,3/6/2024 12:43,3/6/2024 0:00,0,0,0,0,0,0,0,2,JUMBO\danielpretorius,3/7/2024 10:17,A1001820162,3/6/2024,BLWEFC,0,0,0
66367976,8878,Hub Edisonlaan;Bergen Op Zoom,3/6/2024 13:30,3/6/2024 13:25,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 10:18,A1001820633,3/6/2024,BLWEFC,0,0,0
66367977,8863,Hub Sophialaan;Utrecht,3/6/2024 14:30,3/6/2024 14:30,0,0,0,0,0,0,0,27,JUMBO\danielpretorius,3/7/2024 9:36,A1001823569,3/6/2024,BLWEFC,0,0,0
66367978,8867,Hub Celsiusstraat;Heerhugowaard,3/6/2024 15:00,3/6/2024 14:58,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 9:53,A1001820589,3/6/2024,BLWEFC,0,0,0
66367979,8875,Hub Heliotroopring;Dordrecht,3/6/2024 14:29,3/6/2024 13:47,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 9:57,A1001820551,3/6/2024,BLWEFC,0,0,0
66367980,8863,Hub Sophialaan;Utrecht,3/6/2024 14:01,3/6/2024 13:53,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 10:18,A1001820470,3/6/2024,BLWEFC,0,0,0
66367981,8861,Hub Gyroscoopweg;Amsterdam,3/6/2024 14:45,3/6/2024 14:35,0,0,0,0,0,0,0,28,JUMBO\danielpretorius,3/7/2024 10:18,A1001820463,3/6/2024,BLWEFC,0,0,0
66367982,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 14:25,3/6/2024 14:25,0,0,0,0,0,0,0,11,JUMBO\deniseroodnat,3/7/2024 3:06,A1001820609,3/6/2024,BLWEFC,0,0,0
66367983,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 14:20,3/6/2024 14:20,0,0,0,0,0,0,0,14,JUMBO\deniseroodnat,3/7/2024 3:05,A1001820466,3/6/2024,BLWEFC,0,0,0
66367984,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 14:26,3/6/2024 14:26,0,0,0,0,0,0,0,12,JUMBO\deniseroodnat,3/7/2024 3:07,A1001820722,3/6/2024,BLWEFC,0,0,0
66367985,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 14:27,3/6/2024 14:27,0,0,0,0,0,0,0,10,JUMBO\deniseroodnat,3/7/2024 3:06,A1001816558,3/6/2024,BLWEFC,0,0,0
66367986,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 14:15,3/6/2024 14:15,0,0,0,0,0,0,0,12,JUMBO\deniseroodnat,3/7/2024 3:05,A1001820546,3/6/2024,BLWEFC,0,0,0
66367987,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 14:28,3/6/2024 14:28,0,0,0,0,0,0,0,9,JUMBO\deniseroodnat,3/7/2024 3:06,A1001816530,3/6/2024,BLWEFC,0,0,0
66367988,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 14:21,3/6/2024 14:21,0,0,0,0,0,0,0,13,JUMBO\deniseroodnat,3/7/2024 3:05,A1001820632,3/6/2024,BLWEFC,0,0,0
66367989,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 14:17,3/6/2024 14:17,0,0,0,0,0,0,0,12,JUMBO\deniseroodnat,3/7/2024 3:05,A1001820467,3/6/2024,BLWEFC,0,0,0
66367990,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 14:29,3/6/2024 14:29,0,0,0,0,0,0,0,9,JUMBO\deniseroodnat,3/7/2024 3:06,A1001815708,3/6/2024,BLWEFC,0,0,0
66367991,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 14:24,3/6/2024 14:24,0,0,0,0,0,0,0,11,JUMBO\deniseroodnat,3/7/2024 3:06,A1001820642,3/6/2024,BLWEFC,0,0,0
66367992,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 14:18,3/6/2024 14:18,0,0,0,0,0,0,0,14,JUMBO\deniseroodnat,3/7/2024 3:07,A1001820602,3/6/2024,BLWEFC,0,0,0
66367993,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 14:23,3/6/2024 14:23,0,0,0,0,0,0,0,12,JUMBO\deniseroodnat,3/7/2024 3:07,A1001820541,3/6/2024,BLWEFC,0,0,0
66367994,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 14:22,3/6/2024 14:22,0,0,0,0,0,0,0,12,JUMBO\deniseroodnat,3/7/2024 3:05,A1001820616,3/6/2024,BLWEFC,0,0,0
66367995,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 14:16,3/6/2024 14:16,0,0,0,0,0,0,0,14,JUMBO\deniseroodnat,3/7/2024 3:05,A1001820588,3/6/2024,BLWEFC,0,0,0
66367996,8865,Hub Laan van Mathenesse;Bleiswijk,3/6/2024 14:19,3/6/2024 14:19,0,0,0,0,0,0,0,14,JUMBO\deniseroodnat,3/7/2024 3:07,A1001820535,3/6/2024,BLWEFC,0,0,0
