AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
121230347,3051,Troelstralaan;Delft,5/1/2023 14:19,,0,0,0,0,0,0,0,0,,,A1001261538,5/1/2023,RAALDPV,0,0,0
121230348,3742,Dorpsstraat;Bergschenhoek,5/1/2023 11:58,,0,0,0,0,0,0,0,0,,,A1001261538,5/1/2023,RAALDPV,0,0,0
121230349,3699,Reigerhof;Nieuwerkerk Ad Ijssel,5/1/2023 10:11,,0,0,0,0,0,0,0,0,,,A1001261538,5/1/2023,RAALDPV,0,0,0
121230350,3049,Sicilëboulevard;Rotterdam,5/1/2023 9:47,,0,0,0,0,0,0,0,0,,,A1001261538,5/1/2023,RAALDPV,0,0,0
121230351,3683,Dasstraat;Delft,5/1/2023 13:57,,0,0,0,0,0,0,0,0,,,A1001261538,5/1/2023,RAALDPV,0,0,0
121230352,3479,Lange Boonestraat; Maassluis,5/1/2023 15:30,,0,0,0,0,0,0,0,0,,,A1001261538,5/1/2023,RAALDPV,0,0,0
121230353,4713,Westpolderstraat;Berkelenrodenrijs,5/1/2023 13:29,,0,0,0,0,0,0,0,0,,,A1001261538,5/1/2023,RAALDPV,0,0,0
121230354,4612,Hadewijchplaat;Spijkenissejumbo,5/1/2023 13:02,,0,0,0,0,0,0,0,0,,,A1001261564,5/1/2023,RAALDPV,0,0,0
121230355,3734,Jachthoorn;Hellevoetsluis,5/1/2023 15:43,,0,0,0,0,0,0,0,0,,,A1001261564,5/1/2023,RAALDPV,0,0,0
121230356,3748,Koninginneplein;Oud Beijerland,5/1/2023 11:31,,0,0,0,0,0,0,0,0,,,A1001261564,5/1/2023,RAALDPV,0,0,0
121230357,4865,Struijtse Hoeck;Hellevoetsluis,5/1/2023 16:01,,0,0,0,0,0,0,0,0,,,A1001261564,5/1/2023,RAALDPV,0,0,0
121230358,3762,Polderweg;Nieuwerkerk,5/1/2023 18:04,,0,0,0,0,0,0,0,0,,,A1001261564,5/1/2023,RAALDPV,0,0,0
121230359,6525,"Thoelaverweg,Brielle",5/1/2023 15:14,,0,0,0,0,0,0,0,0,,,A1001261564,5/1/2023,RAALDPV,0,0,0
121230360,3486,Molenweg;Ouddorp,5/1/2023 16:40,,0,0,0,0,0,0,0,0,,,A1001261564,5/1/2023,RAALDPV,0,0,0
121230361,3109,Vlinderveen;Spijkenisse,5/1/2023 13:27,,0,0,0,0,0,0,0,0,,,A1001261564,5/1/2023,RAALDPV,0,0,0
121230362,3639,Wilhelminaweg;Renesse,5/1/2023 17:21,,0,0,0,0,0,0,0,0,,,A1001261564,5/1/2023,RAALDPV,0,0,0
121230363,5381,Korendreef;Middelharnis,5/1/2023 18:44,,0,0,0,0,0,0,0,0,,,A1001261564,5/1/2023,RAALDPV,0,0,0
121230364,4899,Groenewoud;Spijkenisse,5/1/2023 14:30,,0,0,0,0,0,0,0,0,,,A1001261564,5/1/2023,RAALDPV,0,0,0
121230365,4867,in de Fuik;Hoogvliet,5/1/2023 12:24,,0,0,0,0,0,0,0,0,,,A1001261564,5/1/2023,RAALDPV,0,0,0
121230370,3601,Skagerrak;Hoofddorp,5/1/2023 13:27,,0,0,0,0,0,0,0,0,,,A1001261317,5/1/2023,RAALDPV,0,0,0
121230371,6454,Buitenveldertselaan;Amsterdam,5/1/2023 11:31,,0,0,0,0,0,0,0,0,,,A1001261317,5/1/2023,RAALDPV,0,0,0
121230372,3429,Wisseloord;Amsterdam,5/1/2023 9:43,,0,0,0,0,0,0,0,0,,,A1001261317,5/1/2023,RAALDPV,0,0,0
121230373,3195,de Symfonie;Nieuw Vennep,5/1/2023 13:59,,0,0,0,0,0,0,0,0,,,A1001261317,5/1/2023,RAALDPV,0,0,0
121230374,3668,Pieter Calandlaan;Amsterdam,5/1/2023 12:50,,0,0,0,0,0,0,0,0,,,A1001261317,5/1/2023,RAALDPV,0,0,0
121230375,4623,Sluisplein;Ouderkerk Ad Amstel,5/1/2023 10:31,,0,0,0,0,0,0,0,0,,,A1001261317,5/1/2023,RAALDPV,0,0,0
121230376,3025,Kostmand;Huizen,5/1/2023 8:51,,0,0,0,0,0,0,0,0,,,A1001261317,5/1/2023,RAALDPV,0,0,0
121230377,3466,Jonkheer Mockkade;Hillegom,5/1/2023 14:32,,0,0,0,0,0,0,0,0,,,A1001261317,5/1/2023,RAALDPV,0,0,0
121230378,3428,Reigersbos;Amsterdam,5/1/2023 10:03,,0,0,0,0,0,0,0,0,,,A1001261317,5/1/2023,RAALDPV,0,0,0
121230379,3698,Vivaldistraat;Lisse,5/1/2023 15:02,,0,0,0,0,0,0,0,0,,,A1001261317,5/1/2023,RAALDPV,0,0,0
121230380,6445,Gruttoplein;Diemen,5/1/2023 10:59,,0,0,0,0,0,0,0,0,,,A1001261317,5/1/2023,RAALDPV,0,0,0
121230381,7135,P.A. de Kokplein;Dordrechtkeuken,5/1/2023 13:25,,0,0,0,0,0,0,0,0,,,A1001261543,5/1/2023,RAALDPV,0,0,0
121230382,4922,Brabant;Zwijndrecht,5/1/2023 15:07,,0,0,0,0,0,0,0,0,,,A1001261543,5/1/2023,RAALDPV,0,0,0
121230383,4653,Slangenburg;Dordrecht,5/1/2023 14:16,,0,0,0,0,0,0,0,0,,,A1001261543,5/1/2023,RAALDPV,0,0,0
121230384,4652,Kerkbuurt;Sliedrecht,5/1/2023 11:49,,0,0,0,0,0,0,0,0,,,A1001261543,5/1/2023,RAALDPV,0,0,0
121230385,4890,"Ridderhof,Ridderkerk",5/1/2023 16:02,,0,0,0,0,0,0,0,0,,,A1001261543,5/1/2023,RAALDPV,0,0,0
121230386,6010,Kortambachtlaan;Zwijndrecht,5/1/2023 14:48,,0,0,0,0,0,0,0,0,,,A1001261543,5/1/2023,RAALDPV,0,0,0
121230387,4667,Merwedestraat;Dordrecht,5/1/2023 12:45,,0,0,0,0,0,0,0,0,,,A1001261543,5/1/2023,RAALDPV,0,0,0
121230388,3138,Jan van Goijenstraat;Papendrecht,5/1/2023 12:24,,0,0,0,0,0,0,0,0,,,A1001261543,5/1/2023,RAALDPV,0,0,0
121230389,7130,P.A.Dekokpein;Dordrecht,5/1/2023 13:12,,0,0,0,0,0,0,0,0,,,A1001261543,5/1/2023,RAALDPV,0,0,0
121230390,6396,de Schoof 120;Hendrik Ido Ambacht,5/1/2023 15:32,,0,0,0,0,0,0,0,0,,,A1001261543,5/1/2023,RAALDPV,0,0,0
121230391,3749,Dorpsstraat;Molenaarsgraaf,5/1/2023 11:12,,0,0,0,0,0,0,0,0,,,A1001261543,5/1/2023,RAALDPV,0,0,0
121230392,3571,Spinozaweg;Rotterdam,5/1/2023 16:31,,0,0,0,0,0,0,0,0,,,A1001261543,5/1/2023,RAALDPV,0,0,0
121230393,6341,Piazzacenter;Gorinchem,5/1/2023 10:36,,0,0,0,0,0,0,0,0,,,A1001261543,5/1/2023,RAALDPV,0,0,0
121230413,4897,Rooiseheide;Schijndel,5/1/2023 12:10,,0,0,0,0,0,0,0,0,,,A1001253831,5/1/2023,RAALDPV,0,0,0
121230414,6598,Jumbo-Huus,5/1/2023 10:48,,0,0,0,0,0,0,0,0,,,A1001253831,5/1/2023,RAALDPV,0,0,0
121230415,4952,Amert;Veghel Kantine 602,5/1/2023 11:44,,0,0,0,0,0,0,0,0,,,A1001253831,5/1/2023,RAALDPV,0,0,0
121230416,4950,Amert;Veghel Kantine 409,5/1/2023 10:38,,0,0,0,0,0,0,0,0,,,A1001253831,5/1/2023,RAALDPV,0,0,0
121230417,6002,Kloosterpad;St. Michielsgestel,5/1/2023 13:17,,0,0,0,0,0,0,0,0,,,A1001253831,5/1/2023,RAALDPV,0,0,0
121230418,4900,Nieuwstraat;St. Michielsgestel,5/1/2023 13:04,,0,0,0,0,0,0,0,0,,,A1001253831,5/1/2023,RAALDPV,0,0,0
121230419,5137,Stationsstraat;Veghel,5/1/2023 11:20,,0,0,0,0,0,0,0,0,,,A1001253831,5/1/2023,RAALDPV,0,0,0
121230420,6600,Maaskantje;Den Dungen,5/1/2023 12:43,,0,0,0,0,0,0,0,0,,,A1001253831,5/1/2023,RAALDPV,0,0,0
121230421,4698,Oosterhof;Boxtel,5/1/2023 14:30,,0,0,0,0,0,0,0,0,,,A1001253831,5/1/2023,RAALDPV,0,0,0
121230422,7071,Es Blanca,5/1/2023 11:00,,0,0,0,0,0,0,0,0,,,A1001253831,5/1/2023,RAALDPV,0,0,0
121230429,4743,Stationsplein;Den Haag,5/1/2023 7:29,,0,0,0,0,0,0,0,0,,,A1001251665,5/1/2023,RAALDPV,0,0,0
121230430,4633,Schiedamseweg;Rotterdam,5/1/2023 10:39,,0,0,0,0,0,0,0,0,,,A1001251665,5/1/2023,RAALDPV,0,0,0
121230431,3707,de Loper;Vlaardingen,5/1/2023 9:50,,0,0,0,0,0,0,0,0,,,A1001251665,5/1/2023,RAALDPV,0,0,0
121230432,8836,Efc Bleiswijk:Laanvanmathenesse,5/1/2023 6:37,,0,0,0,0,0,0,0,0,,,A1001251665,5/1/2023,RAALDPV,0,0,0
121230433,6539,Achterstraat;Willemstad,5/1/2023 11:58,,0,0,0,0,0,0,0,0,,,A1001251665,5/1/2023,RAALDPV,0,0,0
121230434,4746,Gerrit Jan Mulderstraat;Rotterdam,5/1/2023 10:22,,0,0,0,0,0,0,0,0,,,A1001251665,5/1/2023,RAALDPV,0,0,0
121230435,8034,Frederikhendriklaan;Denhaag,5/1/2023 8:18,,0,0,0,0,0,0,0,0,,,A1001251665,5/1/2023,RAALDPV,0,0,0
121230436,8027,Grote Marktstraat;Den Haag,5/1/2023 7:45,,0,0,0,0,0,0,0,0,,,A1001251665,5/1/2023,RAALDPV,0,0,0
121230437,3186,Hillelaan;Rotterdam,5/1/2023 11:09,,0,0,0,0,0,0,0,0,,,A1001251665,5/1/2023,RAALDPV,0,0,0
121231867,8892,Almelosestraat;Raaltekantineefc,5/1/2023 4:07,,0,0,0,0,0,0,0,0,,,A1001261539,5/1/2023,RAALDPV,0,0,0
121231868,8837,Efc Raalte:Almelosestraat,5/1/2023 4:17,,0,0,0,0,0,0,0,0,,,A1001261539,5/1/2023,RAALDPV,0,0,0
121231869,8833,Efc Den Bosch:Balkweg,5/1/2023 6:56,,0,0,0,0,0,0,0,0,,,A1001261307,5/1/2023,RAALDPV,0,0,0
121231870,8890,Balkweg; Efc Kantine,5/1/2023 7:18,,0,0,0,0,0,0,0,0,,,A1001261307,5/1/2023,RAALDPV,0,0,0
121231871,5023,Hofvijver;Den Bosch,5/1/2023 7:56,,0,0,0,0,0,0,0,0,,,A1001261307,5/1/2023,RAALDPV,0,0,0
121231872,3555,Pettelaarseweg;Den Bosch,5/1/2023 7:34,,0,0,0,0,0,0,0,0,,,A1001261307,5/1/2023,RAALDPV,0,0,0
121234758,4852,Stede;Den Haag,5/1/2023 13:19,,0,0,0,0,0,0,0,0,,,A1001261547,5/1/2023,RAALDPV,0,0,0
121234759,3444,Volendamlaan;Den Haag,5/1/2023 12:40,,0,0,0,0,0,0,0,0,,,A1001261547,5/1/2023,RAALDPV,0,0,0
121234760,3780,Patijnenburg;Naaldwijk,5/1/2023 15:19,,0,0,0,0,0,0,0,0,,,A1001261547,5/1/2023,RAALDPV,0,0,0
121234761,7112,van Bergenstraat;Scheveningen,5/1/2023 11:25,,0,0,0,0,0,0,0,0,,,A1001261547,5/1/2023,RAALDPV,0,0,0
121234762,3752,Vliethof;Wateringen,5/1/2023 14:26,,0,0,0,0,0,0,0,0,,,A1001261547,5/1/2023,RAALDPV,0,0,0
121234763,3545,Rijsenburgerweg;Poeldijk,5/1/2023 14:52,,0,0,0,0,0,0,0,0,,,A1001261547,5/1/2023,RAALDPV,0,0,0
121234764,4850,Anemoonstraat;Den Haag,5/1/2023 11:48,,0,0,0,0,0,0,0,0,,,A1001261547,5/1/2023,RAALDPV,0,0,0
121234765,3637,Alphons Diepenbrockhof;Den Haag,5/1/2023 12:15,,0,0,0,0,0,0,0,0,,,A1001261547,5/1/2023,RAALDPV,0,0,0
121234766,4777,Leyweg;Denhaag,5/1/2023 12:58,,0,0,0,0,0,0,0,0,,,A1001261547,5/1/2023,RAALDPV,0,0,0
121234767,3785,Patijnenburg;Naaldwijkkeuken,5/1/2023 15:31,,0,0,0,0,0,0,0,0,,,A1001261547,5/1/2023,RAALDPV,0,0,0
121234768,3738,Achterste Wei;Harderwijk,5/1/2023 11:30,,0,0,0,0,0,0,0,0,,,A1001253821,5/1/2023,RAALDPV,0,0,0
121234769,3094,Detroitpad;Almere-Buiten,5/1/2023 13:48,,0,0,0,0,0,0,0,0,,,A1001253821,5/1/2023,RAALDPV,0,0,0
121234770,4814,"Waag,Lelystad",5/1/2023 12:39,,0,0,0,0,0,0,0,0,,,A1001253821,5/1/2023,RAALDPV,0,0,0
121234771,3575,Jol;Lelystad,5/1/2023 13:00,,0,0,0,0,0,0,0,0,,,A1001253821,5/1/2023,RAALDPV,0,0,0
121234772,6355,Nassaulaan;Harderwijk,5/1/2023 10:44,,0,0,0,0,0,0,0,0,,,A1001253821,5/1/2023,RAALDPV,0,0,0
121234773,3640,Voorstraat;Lelystad,5/1/2023 12:16,,0,0,0,0,0,0,0,0,,,A1001253821,5/1/2023,RAALDPV,0,0,0
121234774,6407,Zwolscheweg;Elburg,5/1/2023 10:00,,0,0,0,0,0,0,0,0,,,A1001253821,5/1/2023,RAALDPV,0,0,0
121234775,4817,Geinplein;Almere,5/1/2023 14:59,,0,0,0,0,0,0,0,0,,,A1001253821,5/1/2023,RAALDPV,0,0,0
121234776,3716,Triasplein;Harderwijk,5/1/2023 11:10,,0,0,0,0,0,0,0,0,,,A1001253821,5/1/2023,RAALDPV,0,0,0
121234777,3098,Jaagmeent;Almere-Haven,5/1/2023 15:38,,0,0,0,0,0,0,0,0,,,A1001253821,5/1/2023,RAALDPV,0,0,0
121234785,4916,Jacob van Den Eyndestraat;Voorburg,5/1/2023 17:26,,0,0,0,0,0,0,0,0,,,A1001261554,5/1/2023,RAALDPV,0,0,0
121234786,3757,Oude Kustlijn;Den Haag,5/1/2023 16:36,,0,0,0,0,0,0,0,0,,,A1001261554,5/1/2023,RAALDPV,0,0,0
121234787,3722,Dorpsstraat;Zevenhuizen,5/1/2023 12:52,,0,0,0,0,0,0,0,0,,,A1001261554,5/1/2023,RAALDPV,0,0,0
121234788,4635,Laakweg;Den Haag,5/1/2023 17:03,,0,0,0,0,0,0,0,0,,,A1001261554,5/1/2023,RAALDPV,0,0,0
121234789,3669,Meeuwenveld;Zoetermeer,5/1/2023 14:05,,0,0,0,0,0,0,0,0,,,A1001261554,5/1/2023,RAALDPV,0,0,0
121234790,6570,Paradeplein;Nootdorp,5/1/2023 16:13,,0,0,0,0,0,0,0,0,,,A1001261554,5/1/2023,RAALDPV,0,0,0
121234791,3176,Dorpsstraat;Bleiswijk,5/1/2023 13:29,,0,0,0,0,0,0,0,0,,,A1001261554,5/1/2023,RAALDPV,0,0,0
121234792,7125,Liguster;Leidschendamkeuken,5/1/2023 18:02,,0,0,0,0,0,0,0,0,,,A1001261554,5/1/2023,RAALDPV,0,0,0
121234793,7120,Liguster;Leidschendam,5/1/2023 17:49,,0,0,0,0,0,0,0,0,,,A1001261554,5/1/2023,RAALDPV,0,0,0
121234794,6330,Ruigenburg;Gouda,5/1/2023 12:15,,0,0,0,0,0,0,0,0,,,A1001261554,5/1/2023,RAALDPV,0,0,0
121234795,6391,Kentgensplein;Zoetermeer,5/1/2023 14:28,,0,0,0,0,0,0,0,0,,,A1001261554,5/1/2023,RAALDPV,0,0,0
121234796,3177,Quirinegang;Zoetermeer,5/1/2023 15:41,,0,0,0,0,0,0,0,0,,,A1001261554,5/1/2023,RAALDPV,0,0,0
121234797,4651,Europaplein;Gennep,5/1/2023 12:55,,0,0,0,0,0,0,0,0,,,A1001257888,5/1/2023,RAALDPV,0,0,0
121234798,4942,Fenikshof; Nijmegen,5/1/2023 10:57,,0,0,0,0,0,0,0,0,,,A1001257888,5/1/2023,RAALDPV,0,0,0
121234799,6485,Burg. Verkuijlstraat;Boxmeer,5/1/2023 13:25,,0,0,0,0,0,0,0,0,,,A1001257888,5/1/2023,RAALDPV,0,0,0
121234800,8026,Grote Markt;Nijmegen,5/1/2023 10:39,,0,0,0,0,0,0,0,0,,,A1001257888,5/1/2023,RAALDPV,0,0,0
121234801,6526,Lavendel:Cuijk,5/1/2023 12:00,,0,0,0,0,0,0,0,0,,,A1001257888,5/1/2023,RAALDPV,0,0,0
121234802,5112,Hatertseweg;Nijmegen,5/1/2023 11:27,,0,0,0,0,0,0,0,0,,,A1001257888,5/1/2023,RAALDPV,0,0,0
121234803,6170,Rijksweg;Mook,5/1/2023 12:27,,0,0,0,0,0,0,0,0,,,A1001257888,5/1/2023,RAALDPV,0,0,0
121234804,5139,de Bleek;Venray,5/1/2023 14:50,,0,0,0,0,0,0,0,0,,,A1001257888,5/1/2023,RAALDPV,0,0,0
121234805,3607,Veltumse Kleffen;Venray,5/1/2023 15:36,,0,0,0,0,0,0,0,0,,,A1001257888,5/1/2023,RAALDPV,0,0,0
121234806,3769,Kiosk;Venray,5/1/2023 15:13,,0,0,0,0,0,0,0,0,,,A1001257888,5/1/2023,RAALDPV,0,0,0
121234813,4608,Drossaard;Uden,5/1/2023 14:23,,0,0,0,0,0,0,0,0,,,A1001261559,5/1/2023,RAALDPV,0,0,0
121234814,6540,Leegstraat;Winssen,5/1/2023 11:50,,0,0,0,0,0,0,0,0,,,A1001261559,5/1/2023,RAALDPV,0,0,0
121234815,4725,Verlengde Noordkade;Veghelkeuken,5/1/2023 15:10,,0,0,0,0,0,0,0,0,,,A1001261559,5/1/2023,RAALDPV,0,0,0
121234816,6568,Zuiderpoort;Wijchen,5/1/2023 13:20,,0,0,0,0,0,0,0,0,,,A1001261559,5/1/2023,RAALDPV,0,0,0
121234817,6529,Essinklaan;Grave,5/1/2023 13:45,,0,0,0,0,0,0,0,0,,,A1001261559,5/1/2023,RAALDPV,0,0,0
121234818,4826,"Nieuwstraat,Son en Breugel",5/1/2023 17:04,,0,0,0,0,0,0,0,0,,,A1001261559,5/1/2023,RAALDPV,0,0,0
121234819,7066,Coevering;Geldrop,5/1/2023 18:39,,0,0,0,0,0,0,0,0,,,A1001261559,5/1/2023,RAALDPV,0,0,0
121234820,3435,Thorbeckeplein;Beuningen,5/1/2023 12:19,,0,0,0,0,0,0,0,0,,,A1001261559,5/1/2023,RAALDPV,0,0,0
121234821,4717,Verlengde Noordkade;Veghel,5/1/2023 14:59,,0,0,0,0,0,0,0,0,,,A1001261559,5/1/2023,RAALDPV,0,0,0
121234822,6531,Dorpsstraat;Lieshout,5/1/2023 16:27,,0,0,0,0,0,0,0,0,,,A1001261559,5/1/2023,RAALDPV,0,0,0
121234823,3099,Leuvensbroek;Nijmegen,5/1/2023 12:45,,0,0,0,0,0,0,0,0,,,A1001261559,5/1/2023,RAALDPV,0,0,0
121234824,4881,Hoge Brake;Nuenen,5/1/2023 17:42,,0,0,0,0,0,0,0,0,,,A1001261559,5/1/2023,RAALDPV,0,0,0
121234825,3588,de Smidse;Nuenen,5/1/2023 18:01,,0,0,0,0,0,0,0,0,,,A1001261559,5/1/2023,RAALDPV,0,0,0
121234831,3704,Schoonstraat;Heesch,5/1/2023 12:50,,0,0,0,0,0,0,0,0,,,A1001257889,5/1/2023,RAALDPV,0,0,0
121234832,4892,Pastoor van Thiellaan;Rosmalen,5/1/2023 15:52,,0,0,0,0,0,0,0,0,,,A1001257889,5/1/2023,RAALDPV,0,0,0
121234833,5141,Moleneindplein;Vught,5/1/2023 16:22,,0,0,0,0,0,0,0,0,,,A1001257889,5/1/2023,RAALDPV,0,0,0
121234834,3537,Helftheuvelpassage;Den Bosch,5/1/2023 16:51,,0,0,0,0,0,0,0,0,,,A1001257889,5/1/2023,RAALDPV,0,0,0
121234835,5032,Aalbersestraat;Drunen,5/1/2023 17:47,,0,0,0,0,0,0,0,0,,,A1001257889,5/1/2023,RAALDPV,0,0,0
121234836,4848,Rompertpassage;Den Bosch,5/1/2023 14:43,,0,0,0,0,0,0,0,0,,,A1001257889,5/1/2023,RAALDPV,0,0,0
121234837,4697,Vreeburg;Rosmalen,5/1/2023 14:15,,0,0,0,0,0,0,0,0,,,A1001257889,5/1/2023,RAALDPV,0,0,0
121234838,5140,Plein;Vlijmen,5/1/2023 17:12,,0,0,0,0,0,0,0,0,,,A1001257889,5/1/2023,RAALDPV,0,0,0
121234839,4836,"Burg van Erpstraat,Berghem",5/1/2023 12:17,,0,0,0,0,0,0,0,0,,,A1001257889,5/1/2023,RAALDPV,0,0,0
121234840,6421,Vierhoeksingel;Oss,5/1/2023 13:19,,0,0,0,0,0,0,0,0,,,A1001257889,5/1/2023,RAALDPV,0,0,0
121234841,4754,Meester Gielenplein;Berghem,5/1/2023 12:03,,0,0,0,0,0,0,0,0,,,A1001257889,5/1/2023,RAALDPV,0,0,0
121234842,6427,Wolfskooi;Oss,5/1/2023 13:36,,0,0,0,0,0,0,0,0,,,A1001257889,5/1/2023,RAALDPV,0,0,0
121234906,7090,Boumaboulevard; Groningen,5/1/2023 18:33,,0,0,0,0,0,0,0,0,,,A1001261329,5/1/2023,RAALDPV,0,0,0
121234907,6506,Beren;Groningen,5/1/2023 17:54,,0,0,0,0,0,0,0,0,,,A1001261329,5/1/2023,RAALDPV,0,0,0
121234908,3552,Veenhoopsweg;Smilde,5/1/2023 13:47,,0,0,0,0,0,0,0,0,,,A1001261329,5/1/2023,RAALDPV,0,0,0
121234909,6410,Industriepark;Leek,5/1/2023 15:45,,0,0,0,0,0,0,0,0,,,A1001261329,5/1/2023,RAALDPV,0,0,0
121234910,6430,Westerbaan;Roden,5/1/2023 15:20,,0,0,0,0,0,0,0,0,,,A1001261329,5/1/2023,RAALDPV,0,0,0
121234911,7095,Boumaboulevard; Groningenkeuken,5/1/2023 18:45,,0,0,0,0,0,0,0,0,,,A1001261329,5/1/2023,RAALDPV,0,0,0
121234912,3658,Linnaeusplein;Groningen,5/1/2023 18:13,,0,0,0,0,0,0,0,0,,,A1001261329,5/1/2023,RAALDPV,0,0,0
121234913,3729,Burg. G van Weezelplein;Westerbork,5/1/2023 13:00,,0,0,0,0,0,0,0,0,,,A1001261329,5/1/2023,RAALDPV,0,0,0
121234914,3149,Nobellaan;Assen,5/1/2023 14:26,,0,0,0,0,0,0,0,0,,,A1001261329,5/1/2023,RAALDPV,0,0,0
121234915,6458,Wilhelminakade;Groningen,5/1/2023 17:35,,0,0,0,0,0,0,0,0,,,A1001261329,5/1/2023,RAALDPV,0,0,0
121234916,6594,Reitdiephaven; Groningen,5/1/2023 17:09,,0,0,0,0,0,0,0,0,,,A1001261329,5/1/2023,RAALDPV,0,0,0
121234917,6338,Vanloonstraat;Leeuwarden,5/1/2023 16:29,,0,0,0,0,0,0,0,0,,,A1001261542,5/1/2023,RAALDPV,0,0,0
121234918,4800,Johannes Kolfplein:Leeuwarden,5/1/2023 15:47,,0,0,0,0,0,0,0,0,,,A1001261542,5/1/2023,RAALDPV,0,0,0
121234919,3136,Eksterstraat;Leeuwarden,5/1/2023 16:50,,0,0,0,0,0,0,0,0,,,A1001261542,5/1/2023,RAALDPV,0,0,0
121234920,6465,"Hoge Eggenweg, Nes (Ameland)",5/1/2023 18:39,,0,0,0,0,0,0,0,0,,,A1001261542,5/1/2023,RAALDPV,0,0,0
121234921,3473,Kruisdobbe;Leeuwarden,5/1/2023 15:05,,0,0,0,0,0,0,0,0,,,A1001261542,5/1/2023,RAALDPV,0,0,0
121234922,3494,Steenwijkerdiep;Steenwijk,5/1/2023 13:25,,0,0,0,0,0,0,0,0,,,A1001261542,5/1/2023,RAALDPV,0,0,0
121234923,3627,St.Vitusplein;Stiens,5/1/2023 18:01,,0,0,0,0,0,0,0,0,,,A1001261542,5/1/2023,RAALDPV,0,0,0
121234924,6457,Stationsweg;Grou,5/1/2023 14:38,,0,0,0,0,0,0,0,0,,,A1001261542,5/1/2023,RAALDPV,0,0,0
121234925,6414,Markt;Wolvega,5/1/2023 13:57,,0,0,0,0,0,0,0,0,,,A1001261542,5/1/2023,RAALDPV,0,0,0
121234926,6478,Hoeksterpad;Leeuwarden,5/1/2023 16:06,,0,0,0,0,0,0,0,0,,,A1001261542,5/1/2023,RAALDPV,0,0,0
121234927,3471,Cambuurplein;Leeuwarden,5/1/2023 15:29,,0,0,0,0,0,0,0,0,,,A1001261542,5/1/2023,RAALDPV,0,0,0
121234928,7113,Kerkstraat;Meijel,5/1/2023 17:39,,0,0,0,0,0,0,0,0,,,A1001257884,5/1/2023,RAALDPV,0,0,0
121234929,4854,Schelde;Deurne,5/1/2023 16:17,,0,0,0,0,0,0,0,0,,,A1001257884,5/1/2023,RAALDPV,0,0,0
121234930,5086,Wederhof;Helmond,5/1/2023 14:28,,0,0,0,0,0,0,0,0,,,A1001257884,5/1/2023,RAALDPV,0,0,0
121234931,3168,Auerschootseweg;Bakel,5/1/2023 14:54,,0,0,0,0,0,0,0,0,,,A1001257884,5/1/2023,RAALDPV,0,0,0
121234932,4661,Azalealaan;Helmond,5/1/2023 13:48,,0,0,0,0,0,0,0,0,,,A1001257884,5/1/2023,RAALDPV,0,0,0
121234933,6537,Speelheuvelstraat;Someren,5/1/2023 16:59,,0,0,0,0,0,0,0,0,,,A1001257884,5/1/2023,RAALDPV,0,0,0
121234934,3083,Stationsstraat;Deurne,5/1/2023 15:16,,0,0,0,0,0,0,0,0,,,A1001257884,5/1/2023,RAALDPV,0,0,0
121234935,3585,Dorpsstraat;Stiphout,5/1/2023 13:25,,0,0,0,0,0,0,0,0,,,A1001257884,5/1/2023,RAALDPV,0,0,0
121234936,4860,Past.Poellplein;Gemert,5/1/2023 12:41,,0,0,0,0,0,0,0,0,,,A1001257884,5/1/2023,RAALDPV,0,0,0
121234937,3117,Brouwhorst;Helmond,5/1/2023 14:08,,0,0,0,0,0,0,0,0,,,A1001257884,5/1/2023,RAALDPV,0,0,0
121234938,6541,Stationsstraat;Heerde,5/1/2023 17:59,,0,0,0,0,0,0,0,0,,,A1001261536,5/1/2023,RAALDPV,0,0,0
121234939,3529,Gruttersplein;Epe,5/1/2023 16:47,,0,0,0,0,0,0,0,0,,,A1001261536,5/1/2023,RAALDPV,0,0,0
121234940,3741,Michielderuyterstraat;Twello,5/1/2023 14:37,,0,0,0,0,0,0,0,0,,,A1001261536,5/1/2023,RAALDPV,0,0,0
121234941,3501,Constantijn Huygensstraat;Deventer,5/1/2023 13:53,,0,0,0,0,0,0,0,0,,,A1001261536,5/1/2023,RAALDPV,0,0,0
121234942,3626,Flora;Colmschate,5/1/2023 13:05,,0,0,0,0,0,0,0,0,,,A1001261536,5/1/2023,RAALDPV,0,0,0
121234943,4827,Boreelplein;Deventer,5/1/2023 13:30,,0,0,0,0,0,0,0,0,,,A1001261536,5/1/2023,RAALDPV,0,0,0
121234944,3642,Korianderplein;Apeldoorn,5/1/2023 15:43,,0,0,0,0,0,0,0,0,,,A1001261536,5/1/2023,RAALDPV,0,0,0
121234945,5414,Larenseweg;Bathmen,5/1/2023 12:39,,0,0,0,0,0,0,0,0,,,A1001261536,5/1/2023,RAALDPV,0,0,0
121234946,4748,de Eglantier;Apeldoorn,5/1/2023 15:19,,0,0,0,0,0,0,0,0,,,A1001261536,5/1/2023,RAALDPV,0,0,0
121234947,3496,Kosterstraat;Vaassen,5/1/2023 16:15,,0,0,0,0,0,0,0,0,,,A1001261536,5/1/2023,RAALDPV,0,0,0
121234967,6389,Torenplein;Surhuisterveen,5/1/2023 15:13,,0,0,0,0,0,0,0,0,,,A1001261557,5/1/2023,RAALDPV,0,0,0
