AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
58378571,3711,Wethouder Klunderstraat;Zuidwolde,2/27/2024 12:08,2/27/2024 11:35,0,0,0,0,0,0,0,1,JUMBO\eilishgrant,2/28/2024 8:14,A1001807902,2/27/2024,RAALEFC,0,0,0
58378572,7058,Markt;Dedemsvaart,2/27/2024 11:38,2/27/2024 10:30,0,0,0,0,0,0,0,2,JUMBO\eilishgrant,2/28/2024 8:30,A1001807902,2/27/2024,RAALEFC,0,0,0
58378573,8869,Hub Dehallen;Groningen,2/27/2024 14:43,2/27/2024 14:05,0,0,0,0,0,0,0,15,JUMBO\eilishgrant,2/28/2024 8:32,A1001807902,2/27/2024,RAALEFC,0,0,0
58378574,3508,Ventweg;Beilen,2/27/2024 13:13,2/27/2024 12:40,0,0,0,0,0,0,0,3,JUMBO\eilishgrant,2/28/2024 8:11,A1001807902,2/27/2024,RAALEFC,0,0,0
58378575,4683,Adm Helfrichstraat;Hardenberg,2/27/2024 11:03,2/27/2024 10:00,0,0,0,0,0,0,0,2,JUMBO\eilishgrant,2/28/2024 8:17,A1001807902,2/27/2024,RAALEFC,0,0,0
58378576,6486,Markt;Ommen,2/27/2024 10:24,2/27/2024 9:20,0,0,0,0,0,0,0,2,JUMBO\eilishgrant,2/28/2024 8:25,A1001807902,2/27/2024,RAALEFC,0,0,0
58378577,4806,Tamboerpassage;Hoogeveen,2/27/2024 12:38,2/27/2024 12:05,0,0,0,0,0,0,0,1,JUMBO\eilishgrant,2/28/2024 8:17,A1001807902,2/27/2024,RAALEFC,0,0,0
58378578,4682,Kleuvenstee; Assen,2/27/2024 13:57,2/27/2024 13:20,0,0,0,0,0,0,0,2,JUMBO\eilishgrant,2/28/2024 8:17,A1001807902,2/27/2024,RAALEFC,0,0,0
58378579,8871,Hub Diamanstraat;Hengelo,2/27/2024 10:55,2/27/2024 10:12,0,0,0,0,0,0,0,28,JUMBO\eilishgrant,2/28/2024 8:34,A1001807924,2/27/2024,RAALEFC,0,0,0
58378580,3519,Wade;Zwolle,2/27/2024 11:36,2/27/2024 9:25,0,0,0,0,0,0,0,2,JUMBO\eilishgrant,2/28/2024 8:11,A1001807976,2/27/2024,RAALEFC,0,0,0
58378581,8877,Hub Bohemenstraat; Zwolle,2/27/2024 10:47,2/27/2024 9:50,0,0,0,0,0,0,0,26,JUMBO\eilishgrant,2/28/2024 8:40,A1001807976,2/27/2024,RAALEFC,0,0,0
58378582,8883,Hub James Cookstraat;Emmen,2/27/2024 11:18,2/27/2024 10:50,0,0,0,0,0,0,0,28,JUMBO\eilishgrant,2/28/2024 8:42,A1001808212,2/27/2024,RAALEFC,0,0,0
58378583,8869,Hub Dehallen;Groningen,2/27/2024 13:33,2/27/2024 13:22,0,0,0,0,0,0,0,24,JUMBO\eilishgrant,3/4/2024 8:24,A1001808124,2/27/2024,RAALEFC,0,0,0
58378584,3552,Veenhoopsweg;Smilde,2/27/2024 14:49,2/27/2024 14:32,0,0,0,0,0,0,0,2,JUMBO\eilishgrant,3/4/2024 8:11,A1001808124,2/27/2024,RAALEFC,0,0,0
58378585,8873,Hub Vulcanus;Heerenveen,2/27/2024 14:03,2/27/2024 13:43,0,0,0,0,0,0,0,28,JUMBO\eilishgrant,2/28/2024 8:37,A1001808238,2/27/2024,RAALEFC,0,0,0
58378586,8869,Hub Dehallen;Groningen,2/27/2024 14:20,2/27/2024 13:40,0,0,0,0,0,0,0,24,JUMBO\eilishgrant,2/28/2024 8:32,A1001808187,2/27/2024,RAALEFC,0,0,0
58378587,8871,Hub Diamanstraat;Hengelo,2/27/2024 12:08,2/27/2024 11:20,0,0,0,0,0,0,0,28,JUMBO\eilishgrant,2/28/2024 8:33,A1001808046,2/27/2024,RAALEFC,0,0,0
58378588,4810,Veemarkt;Zwolle,2/27/2024 12:00,,0,0,0,0,0,0,0,0,,,A1001808130,2/27/2024,RAALEFC,0,0,0
58378589,8877,Hub Bohemenstraat; Zwolle,2/27/2024 11:18,,0,0,0,0,0,0,0,0,,,A1001808130,2/27/2024,RAALEFC,0,0,0
58378590,8869,Hub Dehallen;Groningen,2/27/2024 14:03,2/27/2024 14:00,0,0,0,0,0,0,0,28,JUMBO\eilishgrant,2/28/2024 8:31,A1001807878,2/27/2024,RAALEFC,0,0,0
58378591,8873,Hub Vulcanus;Heerenveen,2/27/2024 13:38,2/27/2024 13:38,0,0,0,0,0,0,0,28,JUMBO\eilishgrant,2/28/2024 8:36,A1001807883,2/27/2024,RAALEFC,0,0,0
58378592,8876,Hub Kluwerweg;Deventer,2/27/2024 13:44,2/27/2024 13:44,0,0,0,0,0,0,0,28,JUMBO\eilishgrant,2/28/2024 8:38,A1001808060,2/27/2024,RAALEFC,0,0,0
58378593,8883,Hub James Cookstraat;Emmen,2/27/2024 13:51,2/27/2024 13:30,0,0,0,0,0,0,0,28,JUMBO\eilishgrant,2/28/2024 8:43,A1001807873,2/27/2024,RAALEFC,0,0,0
58378594,8873,Hub Vulcanus;Heerenveen,2/27/2024 14:32,2/27/2024 13:57,0,0,0,0,0,0,0,28,JUMBO\eilishgrant,2/28/2024 8:36,A1001808111,2/27/2024,RAALEFC,0,0,0
58378595,3660,de Reede;Veendam,2/27/2024 14:42,2/27/2024 15:17,0,0,0,0,0,0,0,2,JUMBO\eilishgrant,2/29/2024 10:56,A1001808245,2/27/2024,RAALEFC,0,0,0
58378596,8869,Hub Dehallen;Groningen,2/27/2024 13:05,2/27/2024 12:51,0,0,0,0,0,0,0,20,JUMBO\eilishgrant,2/29/2024 11:27,A1001808245,2/27/2024,RAALEFC,0,0,0
58378597,4663,Stationsweg;Zuidlaren,2/27/2024 14:00,2/27/2024 14:07,0,0,0,0,0,0,0,2,JUMBO\eilishgrant,2/29/2024 11:01,A1001808245,2/27/2024,RAALEFC,0,0,0
58378598,8869,Hub Dehallen;Groningen,2/27/2024 14:45,2/27/2024 14:45,0,0,0,0,0,0,0,28,JUMBO\eilishgrant,2/28/2024 8:32,A1001808143,2/27/2024,RAALEFC,0,0,0
58378599,8883,Hub James Cookstraat;Emmen,2/27/2024 14:50,2/27/2024 14:15,0,0,0,0,0,0,0,28,JUMBO\eilishgrant,2/28/2024 8:43,A1001808213,2/27/2024,RAALEFC,0,0,0
58378600,8871,Hub Diamanstraat;Hengelo,2/27/2024 15:07,2/27/2024 14:15,0,0,0,0,0,0,0,28,JUMBO\eilishgrant,2/28/2024 8:35,A1001808291,2/27/2024,RAALEFC,0,0,0
58378601,8877,Hub Bohemenstraat; Zwolle,2/27/2024 14:39,2/27/2024 14:12,0,0,0,0,0,0,0,28,JUMBO\lynnheethaar,3/2/2024 8:18,A1001808222,2/27/2024,RAALEFC,0,0,0
58378602,8877,Hub Bohemenstraat; Zwolle,2/27/2024 14:32,,0,0,0,0,0,0,0,0,,,A1001807955,2/27/2024,RAALEFC,0,0,0
58378603,8871,Hub Diamanstraat;Hengelo,2/27/2024 15:07,2/27/2024 14:28,0,0,0,0,0,0,0,28,JUMBO\eilishgrant,2/28/2024 8:34,A1001808071,2/27/2024,RAALEFC,0,0,0
58378604,8876,Hub Kluwerweg;Deventer,2/27/2024 14:40,2/27/2024 14:03,0,0,0,0,0,0,0,28,JUMBO\eilishgrant,2/28/2024 8:38,A1001808003,2/27/2024,RAALEFC,0,0,0
58379439,8883,Hub James Cookstraat;Emmen,2/27/2024 9:00,2/27/2024 9:00,0,0,0,0,0,0,0,24,JUMBO\eilishgrant,2/28/2024 8:42,99164,2/27/2024,RAALEFC,0,0,0
58620238,3047,J Naberstraat;Alkmaar,2/27/2024 15:40,2/27/2024 15:05,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,2/28/2024 9:54,32175,2/27/2024,WOERDKW,0,0,0
58620239,3421,Gildeplein;Purmerend,2/27/2024 16:30,2/27/2024 16:10,15,11,2,0,0,10,4,0,JUMBO\TillyLanza,2/28/2024 9:54,32175,2/27/2024,WOERDKW,0,0,0
58620361,6218,Molenplein;Zoeterwoude,2/27/2024 13:47,2/27/2024 14:30,21,9,0,0,0,10,0,0,JUMBO\TillyLanza,2/28/2024 10:04,32172,2/27/2024,WOERVERS,0,0,0
58620362,4934,Oosterheemplein;Zoetermeer,2/27/2024 13:57,2/27/2024 15:20,51,8,1,0,0,11,4,0,JUMBO\annevanaart,2/28/2024 10:05,32106,2/27/2024,WOERVERS,0,0,0
58620363,5481,Postweg;Putten,2/27/2024 14:24,2/27/2024 14:30,26,9,0,0,0,0,3,0,JUMBO\TillyLanza,2/28/2024 10:04,32152,2/27/2024,WOERVERS,0,0,0
58620364,3722,Dorpsstraat;Zevenhuizen,2/27/2024 13:40,2/27/2024 13:55,25,8,0,0,0,0,2,0,JUMBO\annevanaart,2/28/2024 10:00,32203,2/27/2024,WOERVERS,0,0,0
58620365,4814,"Waag,Lelystad",2/27/2024 14:32,2/27/2024 14:10,26,10,0,0,0,10,1,0,JUMBO\annevanaart,2/28/2024 10:04,32206,2/27/2024,WOERVERS,0,0,0
58620366,3541,Laanstraat;Baarn,2/27/2024 14:33,2/27/2024 14:35,5,8,0,0,0,0,2,0,JUMBO\MarleneSetrosentono,2/28/2024 10:01,32069,2/27/2024,WOERDKW,0,0,0
58620369,4657,Costasingel;Hazerswoude,2/27/2024 13:53,2/27/2024 15:13,15,6,0,0,0,11,1,0,JUMBO\TillyLanza,2/28/2024 10:01,32009,2/27/2024,WOERVERS,0,0,0
58620406,6413,Melis Stokelaan;Uitgeest,2/27/2024 14:52,2/27/2024 14:45,26,14,0,0,0,0,3,0,JUMBO\MarleneSetrosentono,2/28/2024 10:01,32128,2/27/2024,WOERVERS,0,0,0
58620407,4916,Jacob van Den Eyndestraat;Voorburg,2/27/2024 14:30,2/27/2024 15:15,0,0,0,0,0,0,0,0,JUMBO\annevanaart,2/28/2024 10:04,32032,2/27/2024,WOERVERS,0,0,0
58620408,4713,Westpolderstraat;Berkelenrodenrijs,2/27/2024 14:33,2/27/2024 14:31,26,13,1,0,0,11,2,0,JUMBO\annevanaart,2/28/2024 10:03,32137,2/27/2024,WOERVERS,0,0,0
58620410,3669,Meeuwenveld;Zoetermeer,2/27/2024 15:07,2/27/2024 15:00,15,12,0,0,0,20,3,0,JUMBO\TillyLanza,2/28/2024 9:58,32146,2/27/2024,WOERVERS,0,0,0
58620411,7112,van Bergenstraat;Scheveningen,2/27/2024 14:54,2/27/2024 14:54,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,2/28/2024 10:05,32134,2/27/2024,WOERVERS,0,0,0
58620412,6391,Kentgensplein;Zoetermeer,2/27/2024 15:48,2/27/2024 15:48,41,11,1,0,0,10,5,0,JUMBO\TillyLanza,2/28/2024 10:05,32134,2/27/2024,WOERVERS,0,0,0
58620483,3463,Haydnplein;Heemskerk,2/27/2024 15:18,2/27/2024 15:45,45,22,1,0,0,10,7,0,JUMBO\TillyLanza,2/28/2024 9:57,32081,2/27/2024,WOERVERS,0,0,0
58620493,4722,Sportlaan;Gouda,2/27/2024 15:06,2/27/2024 15:05,15,8,2,0,0,0,6,0,JUMBO\TillyLanza,2/28/2024 10:02,32140,2/27/2024,WOERVERS,0,0,0
58620494,3176,Dorpsstraat;Bleiswijk,2/27/2024 14:41,2/27/2024 15:04,26,11,1,0,0,11,5,0,JUMBO\MarleneSetrosentono,2/28/2024 10:00,32209,2/27/2024,WOERVERS,0,0,0
58620495,7091,Hammarskjoldhof;Utrecht,2/27/2024 14:43,2/27/2024 14:50,31,12,1,0,0,10,4,0,JUMBO\annevanaart,2/28/2024 10:07,32131,2/27/2024,WOERVERS,0,0,0
58620496,3601,Skagerrak;Hoofddorp,2/27/2024 15:48,2/27/2024 16:13,5,3,0,0,0,1,1,0,JUMBO\annevanaart,2/28/2024 9:58,32158,2/27/2024,WOERVERS,0,0,0
58620498,3403,Tournoysveld;Woerden,2/27/2024 15:43,2/27/2024 15:05,35,9,7,0,0,10,4,0,JUMBO\MarleneSetrosentono,2/28/2024 9:57,32149,2/27/2024,WOERVERS,0,0,0
58620512,4745,Osdorpplein;Amsterdam,2/27/2024 16:27,2/27/2024 16:00,15,4,1,0,0,2,3,0,JUMBO\TillyLanza,2/28/2024 10:02,32012,2/27/2024,WOERVERS,0,0,0
58620534,8048,Nachtegaalstraat;Utrecht,2/27/2024 15:39,2/27/2024 15:04,16,8,3,0,0,10,1,0,JUMBO\MarleneSetrosentono,2/28/2024 9:58,32063,2/27/2024,WOERDKW,0,0,0
58620535,4957,Biltstraat;Utrecht,2/27/2024 15:13,2/27/2024 14:40,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,2/28/2024 9:57,32063,2/27/2024,WOERDKW,0,0,0
58620597,4688,Paardenmarkt;Alkmaar,2/27/2024 16:53,2/27/2024 16:53,0,0,0,0,0,0,0,0,JUMBO\annevanaart,2/28/2024 10:02,32041,2/27/2024,WOERDKW,0,0,0
58620598,4689,Trambaan;Nieuwe Niedorp,2/27/2024 17:36,2/27/2024 16:35,15,14,0,0,0,10,2,0,JUMBO\annevanaart,2/28/2024 10:02,32041,2/27/2024,WOERDKW,0,0,0
58620606,8836,Efc Bleiswijk:Laanvanmathenesse,2/27/2024 14:19,2/27/2024 14:19,0,0,0,0,0,0,48,0,JUMBO\annevanaart,2/28/2024 10:07,32094,2/27/2024,WOERDKW,0,0,0
58620621,8836,Efc Bleiswijk:Laanvanmathenesse,2/27/2024 14:46,2/27/2024 15:20,10,0,0,0,0,120,0,0,JUMBO\TillyLanza,2/28/2024 10:07,32194,2/27/2024,WOERVERS,0,0,0
58620622,8836,Efc Bleiswijk:Laanvanmathenesse,2/27/2024 14:00,2/27/2024 13:40,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,2/28/2024 9:55,32225,2/27/2024,WOERDKW,0,0,0
58620623,3546,Herenhof;Alphen Aan Den Rijn,2/27/2024 15:04,2/27/2024 14:45,10,13,3,0,0,10,1,0,JUMBO\TillyLanza,2/28/2024 9:54,32225,2/27/2024,WOERDKW,0,0,0
58620678,4703,Gedempt Hamerkanaal;Amsterdam,2/27/2024 17:09,2/27/2024 17:03,20,19,1,0,0,10,6,0,JUMBO\TillyLanza,2/28/2024 9:55,32221,2/27/2024,WOERDKW,0,0,1
58620679,3054,Buikslotermeerplein;Amsterdam,2/27/2024 16:32,2/27/2024 16:32,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,2/28/2024 9:54,32221,2/27/2024,WOERDKW,0,0,0
58620683,8836,Efc Bleiswijk:Laanvanmathenesse,2/27/2024 15:00,2/27/2024 14:50,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,2/28/2024 13:07,32230,2/27/2024,WOERDKW,0,0,0
58620733,6454,Buitenveldertselaan;Amsterdam,2/27/2024 17:12,2/27/2024 17:35,5,9,2,0,0,11,1,0,JUMBO\TillyLanza,2/28/2024 9:55,32058,2/27/2024,WOERDKW,0,0,0
58620734,4679,Verlengde Houtrakgracht; Utrecht,2/27/2024 16:10,2/27/2024 16:00,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,2/28/2024 9:55,32058,2/27/2024,WOERDKW,0,0,0
58620743,3049,Sicilieboulevard;Rotterdam,2/27/2024 13:45,2/27/2024 14:45,26,4,1,0,0,10,4,0,JUMBO\TillyLanza,2/28/2024 9:56,32112,2/27/2024,WOERVERS,0,0,2
58620754,3756,de Sluis;Driebergen,2/27/2024 14:42,2/27/2024 14:45,35,10,2,0,0,10,2,0,JUMBO\MarleneSetrosentono,2/28/2024 9:59,32161,2/27/2024,WOERVERS,0,0,0
58620755,6330,Ruigenburg;Gouda,2/27/2024 16:02,2/27/2024 15:20,40,6,2,0,0,4,3,0,JUMBO\MarleneSetrosentono,2/28/2024 10:02,32053,2/27/2024,WOERVERS,0,0,0
58620756,3752,Vliethof;Wateringen,2/27/2024 16:57,2/27/2024 16:45,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,2/28/2024 10:00,32604,2/27/2024,WOERVERS,0,0,0
58620759,7081,Langestraat;Schagen,2/27/2024 17:23,2/27/2024 17:00,11,6,2,0,0,10,1,0,JUMBO\MarleneSetrosentono,2/28/2024 10:08,32218,2/27/2024,WOERVERS,0,0,0
58620760,3633,Raadhuisplein;Bodegraven,2/27/2024 15:52,2/27/2024 15:52,35,16,6,0,0,10,6,0,JUMBO\annevanaart,2/28/2024 9:59,32211,2/27/2024,WOERVERS,0,0,0
58620762,4761,Linnaeusstraat;Amsterdam,2/27/2024 16:20,2/27/2024 15:40,0,0,0,0,0,0,0,0,JUMBO\annevanaart,2/28/2024 10:04,32018,2/27/2024,WOERVERS,0,0,0
58620902,3470,de Biezen;Ijsselstein,2/27/2024 16:06,2/27/2024 16:06,31,9,0,0,0,0,3,0,JUMBO\MarleneSetrosentono,2/28/2024 10:04,32143,2/27/2024,WOERVERS,0,0,0
58621005,6413,Melis Stokelaan;Uitgeest,2/27/2024 17:03,2/27/2024 17:03,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,2/28/2024 10:05,32047,2/27/2024,WOERVERS,0,0,0
58621006,4623,Sluisplein;Ouderkerk Ad Amstel,2/27/2024 18:08,2/27/2024 18:08,26,15,0,0,0,10,3,0,JUMBO\TillyLanza,2/28/2024 10:01,32047,2/27/2024,WOERVERS,0,0,0
58621033,4739,Mereveldplein;Demeern,2/27/2024 16:08,2/27/2024 16:08,15,11,0,0,0,0,2,0,JUMBO\MarleneSetrosentono,2/28/2024 10:02,32097,2/27/2024,WOERVERS,0,0,0
58621054,3717,Miereakker;Reeuwijk,2/27/2024 16:07,2/27/2024 15:30,36,10,0,0,0,10,1,0,JUMBO\MarleneSetrosentono,2/28/2024 9:59,32100,2/27/2024,WOERVERS,0,0,1
58621063,8032,Markelerbergpad;Amsterdam,2/27/2024 16:28,2/27/2024 16:15,12,8,0,0,0,6,0,0,JUMBO\annevanaart,2/28/2024 10:07,32015,2/27/2024,WOERVERS,0,0,0
58621077,6570,Paradeplein;Nootdorp,2/27/2024 16:37,2/27/2024 17:45,24,11,1,0,0,0,3,0,JUMBO\MarleneSetrosentono,2/28/2024 9:51,32103,2/27/2024,WOERVERS,0,0,0
58621078,3742,Dorpsstraat;Bergschenhoek,2/27/2024 16:31,2/27/2024 16:11,20,8,1,0,0,10,2,0,JUMBO\TillyLanza,2/28/2024 10:00,32084,2/27/2024,WOERVERS,0,0,0
58621102,3463,Haydnplein;Heemskerk,2/27/2024 17:10,2/27/2024 16:51,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,2/28/2024 9:57,32026,2/27/2024,WOERVERS,0,0,0
58621131,3696,'Tplein;Leusden,2/27/2024 17:15,2/27/2024 11:10,32,7,1,0,0,0,2,0,JUMBO\TillyLanza,2/28/2024 9:59,32189,2/27/2024,WOERVERS,0,10,2
58621596,5035,Stadspoort;Ede.,2/27/2024 16:49,2/27/2024 16:49,15,9,0,0,0,0,2,0,JUMBO\annevanaart,2/28/2024 10:05,32178,2/27/2024,WOERVERS,0,0,0
58621597,3159,Spoorhaag;Houten,2/27/2024 16:38,2/27/2024 16:30,30,6,1,0,0,10,2,0,JUMBO\annevanaart,2/28/2024 9:56,32089,2/27/2024,WOERVERS,0,0,0
58621599,4921,Korte Steijnlaan;Zeist,2/27/2024 16:39,2/27/2024 17:01,10,8,0,0,0,11,3,0,JUMBO\TillyLanza,2/28/2024 11:29,32029,2/27/2024,WOERVERS,0,0,0
58621601,3051,Troelstralaan;Delft,2/27/2024 16:55,2/27/2024 16:45,50,1,1,0,0,0,0,0,JUMBO\annevanaart,2/28/2024 9:55,32234,2/27/2024,WOERVERS,0,0,0
58621606,6186,Julianaplein;Amsterdam,2/27/2024 17:00,2/27/2024 16:40,90,0,0,0,0,0,0,0,JUMBO\annevanaart,2/28/2024 10:06,32006,2/27/2024,WOERVERS,0,0,0
58621612,3782,Loosdrecht;Nootweg,2/27/2024 16:55,2/27/2024 16:55,15,11,1,0,0,0,2,0,JUMBO\annevanaart,2/28/2024 10:01,32215,2/27/2024,WOERVERS,0,0,0
58621613,4605,Bellestein;Ede,2/27/2024 17:02,2/27/2024 16:55,21,13,1,0,0,11,3,0,JUMBO\TillyLanza,2/28/2024 10:00,32035,2/27/2024,WOERVERS,0,0,0
58621641,4679,Verlengde Houtrakgracht; Utrecht,2/27/2024 17:23,2/27/2024 17:23,20,12,1,0,0,10,4,0,JUMBO\annevanaart,2/28/2024 10:02,32050,2/27/2024,WOERVERS,0,0,0
58621642,3091,Middelwaard;Zoetermeer,2/27/2024 17:33,2/27/2024 17:35,45,10,0,0,0,0,2,0,JUMBO\MarleneSetrosentono,2/28/2024 10:07,32186,2/27/2024,WOERVERS,0,0,0
58621643,3119,Wiekslag;Amersfoort,2/27/2024 17:42,2/27/2024 18:00,20,9,1,0,0,10,3,0,JUMBO\MarleneSetrosentono,2/28/2024 10:04,32192,2/27/2024,WOERVERS,0,0,0
58621645,4913,Euterpedreef;Utrecht,2/27/2024 17:41,2/27/2024 17:41,20,12,1,0,0,0,4,0,JUMBO\TillyLanza,2/28/2024 10:04,32044,2/27/2024,WOERVERS,0,0,0
58621646,3427,Oostelijke Handelskade;Amsterdam,2/27/2024 18:35,2/27/2024 18:05,25,6,1,0,0,1,2,0,JUMBO\TillyLanza,2/28/2024 13:12,32226,2/27/2024,WOERVERS,0,0,0
58621647,4664,Laagraadstede;Nieuwegein,2/27/2024 17:01,2/27/2024 17:34,20,4,0,0,0,0,0,0,JUMBO\annevanaart,2/28/2024 10:02,32198,2/27/2024,WOERVERS,0,0,0
58621914,3477,Rijksstraatweg;Loenenadvecht,2/27/2024 17:00,2/27/2024 16:55,15,10,4,0,0,8,1,0,JUMBO\TillyLanza,2/28/2024 11:32,32155,2/27/2024,WOERVERS,0,0,0
58621973,6348,Kennedyplein;Nieuwkoop,2/27/2024 16:57,2/27/2024 16:24,10,1,0,0,0,0,1,0,JUMBO\annevanaart,2/28/2024 10:06,32224,2/27/2024,WOERVERS,0,0,0
58621991,4688,Paardenmarkt;Alkmaar,2/27/2024 17:50,2/27/2024 17:45,35,14,1,0,0,1,4,0,JUMBO\MarleneSetrosentono,2/28/2024 10:02,32023,2/27/2024,WOERVERS,0,0,0
58621997,3520,Kastelenstraat;Amsterdam,2/27/2024 19:31,2/27/2024 19:18,20,9,0,0,0,10,2,0,JUMBO\MarleneSetrosentono,2/28/2024 10:07,32212,2/27/2024,WOERVERS,0,0,0
58621999,4822,Groenhof;Amstelveen,2/27/2024 19:03,2/27/2024 18:10,20,6,7,0,0,10,2,0,JUMBO\MarleneSetrosentono,2/28/2024 10:04,32195,2/27/2024,WOERVERS,0,0,0
58622001,3428,Reigersbos;Amsterdam,2/27/2024 17:17,2/27/2024 17:18,25,10,10,0,0,0,6,0,JUMBO\TillyLanza,2/28/2024 9:57,32038,2/27/2024,WOERVERS,0,0,0
58622003,4624,Ina Boudier Bakkerhof;Utrecht,2/27/2024 18:20,2/27/2024 18:20,5,10,0,1,0,1,4,0,JUMBO\annevanaart,2/28/2024 10:02,32207,2/27/2024,WOERVERS,0,0,0
58622005,7097,Marktlaan;Hoofddorp,2/27/2024 17:48,2/27/2024 17:40,20,6,1,0,0,10,4,0,JUMBO\MarleneSetrosentono,2/28/2024 10:07,32204,2/27/2024,WOERVERS,0,0,0
58622011,3539,Promenade;Waddinxveen,2/27/2024 17:13,2/27/2024 17:00,25,10,1,0,0,11,4,0,JUMBO\TillyLanza,2/28/2024 9:58,32229,2/27/2024,WOERVERS,0,0,0
58622014,3054,Buikslotermeerplein;Amsterdam,2/27/2024 19:24,2/27/2024 19:24,60,11,5,0,0,21,7,0,JUMBO\MarleneSetrosentono,2/28/2024 10:05,32231,2/27/2024,WOERVERS,0,0,0
58622016,5022,Vianensestraat;Culemborg,2/27/2024 17:14,2/27/2024 17:14,30,8,1,0,0,0,2,0,JUMBO\annevanaart,2/28/2024 10:05,32201,2/27/2024,WOERVERS,0,0,0
58622017,5107,Westwal;Leerdam,2/27/2024 17:51,2/27/2024 17:00,10,8,2,0,0,0,3,0,JUMBO\TillyLanza,2/28/2024 10:04,32210,2/27/2024,WOERVERS,0,0,0
58624966,8023,Wolvenstraat;Amsterdam,2/27/2024 18:00,2/27/2024 18:00,10,7,5,0,0,10,0,0,JUMBO\annevanaart,3/2/2024 10:26,32020,2/27/2024,WOERDKW,0,0,0
58625050,4703,Gedempt Hamerkanaal;Amsterdam,2/27/2024 6:20,2/27/2024 6:07,30,0,0,0,0,0,0,0,JUMBO\katarzynazeberkiewic,2/27/2024 12:42,32116,2/27/2024,WOERVERS,0,0,0
58625051,4710,Gedempt Hamerkanaal;Amsterdamkeuken,2/27/2024 6:08,2/27/2024 6:07,0,0,0,0,0,0,0,0,JUMBO\katarzynazeberkiewic,2/27/2024 12:42,32116,2/27/2024,WOERVERS,0,0,0
58625109,3048,Molengang;Anna Paulowna,2/27/2024 6:00,2/27/2024 6:00,20,9,1,0,0,10,4,0,JUMBO\katarzynazeberkiewic,2/27/2024 12:32,32085,2/27/2024,WOERVERS,0,0,0
58625117,6444,Kruidenhof;Diemen,2/27/2024 5:00,2/27/2024 4:55,35,16,1,0,0,10,4,0,JUMBO\katarzynazeberkiewic,2/27/2024 12:46,32170,2/27/2024,WOERVERS,0,0,0
58625118,4777,Leyweg;Denhaag,2/27/2024 5:00,2/27/2024 5:00,55,15,2,0,0,11,10,0,JUMBO\katarzynazeberkiewic,2/27/2024 12:43,32165,2/27/2024,WOERVERS,0,0,0
58625139,3444,Volendamlaan;Den Haag,2/27/2024 5:33,2/27/2024 5:33,16,17,1,0,0,11,9,0,JUMBO\katarzynazeberkiewic,2/27/2024 12:34,32156,2/27/2024,WOERVERS,0,0,1
58625541,8023,Wolvenstraat;Amsterdam,2/27/2024 7:01,2/27/2024 7:01,5,6,6,0,0,0,1,0,JUMBO\annevanaart,3/2/2024 10:21,32019,2/27/2024,WOERVERS,0,0,0
58625542,4762,Kruisstraat;Haarlem,2/27/2024 6:00,2/27/2024 6:00,20,6,0,0,0,10,1,0,JUMBO\katarzynazeberkiewic,2/27/2024 12:43,32070,2/27/2024,WOERVERS,0,0,0
58625543,3429,Wisseloord;Amsterdam,2/27/2024 5:31,2/27/2024 5:30,46,13,1,0,0,10,6,0,JUMBO\katarzynazeberkiewic,2/27/2024 12:33,32167,2/27/2024,WOERVERS,0,0,0
58625544,7108,Willem Eggertstraat;Purmerend,2/27/2024 6:05,2/27/2024 6:05,25,6,0,0,0,11,3,0,JUMBO\katarzynazeberkiewic,2/27/2024 12:48,32016,2/27/2024,WOERVERS,0,0,0
58625545,3047,J Naberstraat;Alkmaar,2/27/2024 5:42,2/27/2024 5:37,30,6,1,0,0,0,5,0,JUMBO\katarzynazeberkiewic,2/27/2024 12:32,32144,2/27/2024,WOERVERS,0,0,0
58625546,3195,de Symfonie;Nieuw Vennep,2/27/2024 6:00,2/27/2024 6:00,28,7,2,0,0,18,3,0,JUMBO\katarzynazeberkiewic,2/27/2024 12:33,32104,2/27/2024,WOERVERS,0,0,0
58625553,3466,Jonkheer Mockkade;Hillegom,2/27/2024 6:07,2/27/2024 5:55,50,7,0,0,0,0,5,0,JUMBO\katarzynazeberkiewic,2/27/2024 12:34,32150,2/27/2024,WOERVERS,0,0,0
58625554,8027,Grote Marktstraat;Den Haag,2/27/2024 6:00,2/27/2024 6:00,19,7,0,0,0,0,1,0,JUMBO\katarzynazeberkiewic,2/27/2024 12:49,32073,2/27/2024,WOERVERS,0,0,0
