AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
215003520,3739,Aloysiusplein;Geffen,8/3/2023 8:55,8/3/2023 9:02,0,10,0,0,0,0,2,0,JUMBO\VincentVanDerMierden,8/3/2023 13:39,14148,8/3/2023,VEGRDCVERS,0,0,0
215003521,5748,Diderna;Dieren,8/3/2023 7:00,8/3/2023 7:15,10,12,1,0,0,10,3,0,JUMBO\VincentVanDerMierden,8/3/2023 13:39,14148,8/3/2023,VEGRDCVERS,0,0,0
215003523,4860,Past.Poellplein;Gemert,8/3/2023 6:08,8/3/2023 6:30,36,14,1,0,0,10,5,0,JUMBO\VincentVanDerMierden,8/3/2023 13:35,14035,8/3/2023,VEGRDCVERS,0,0,0
215003530,6427,Wolfskooi;Oss,8/3/2023 6:30,8/3/2023 6:30,40,13,1,0,0,0,7,0,JUMBO\VincentVanDerMierden,8/3/2023 13:33,14044,8/3/2023,VEGRDCVERS,0,0,0
215003531,8019,Stationsplein;Eindhoven,8/3/2023 7:36,8/3/2023 7:40,5,2,0,0,0,0,0,0,JUMBO\VincentVanDerMierden,8/3/2023 13:43,14131,8/3/2023,VEGRDCVERS,0,0,0
215003532,3462,Dorpsstraat;Heel,8/3/2023 7:15,8/3/2023 7:15,42,16,1,0,0,8,1,0,JUMBO\VincentVanDerMierden,8/3/2023 13:43,14108,8/3/2023,VEGRDCVERS,0,0,1
215003533,3537,Helftheuvelpassage;Den Bosch,8/3/2023 6:30,8/3/2023 6:35,50,11,2,1,0,1,5,0,JUMBO\MarcelVanLieshout,8/3/2023 9:15,14020,8/3/2023,VEGRDCVERS,0,0,0
215003534,7089,Monseigneur Nolensplein;Venlo,8/3/2023 8:30,8/3/2023 8:25,10,1,0,0,0,0,1,0,JUMBO\VincentVanDerMierden,8/3/2023 13:45,14120,8/3/2023,VEGRDCVERS,0,0,0
215003535,3435,Thorbeckeplein;Beuningen,8/3/2023 7:15,8/3/2023 7:40,26,11,0,0,0,11,5,0,JUMBO\VincentVanDerMierden,8/3/2023 13:39,14011,8/3/2023,VEGRDCVERS,2,0,0
215003536,3455,Europaplein;Elst,8/3/2023 6:45,8/3/2023 7:00,25,15,1,0,0,10,5,0,JUMBO\VincentVanDerMierden,8/3/2023 13:35,14017,8/3/2023,VEGRDCVERS,0,0,0
215003537,4893,Kuilenstraat;Meerssen,8/3/2023 8:00,8/3/2023 8:00,5,5,0,0,0,0,2,0,JUMBO\VincentVanDerMierden,8/3/2023 13:37,14080,8/3/2023,VEGRDCVERS,0,0,0
215003538,4607,Beekstraat;Meerssen,8/3/2023 8:50,8/3/2023 8:40,25,9,1,0,0,2,1,0,JUMBO\VincentVanDerMierden,8/3/2023 13:37,14080,8/3/2023,VEGRDCVERS,0,0,0
215003539,4891,Roersingelpassage;Roermond,8/3/2023 7:15,8/3/2023 8:00,30,13,2,0,0,11,5,0,JUMBO\VincentVanDerMierden,8/3/2023 13:40,14166,8/3/2023,VEGRDCVERS,0,0,0
215003540,3599,Capucijnerplein;Budel,8/3/2023 7:40,8/3/2023 7:40,20,10,4,0,0,10,4,0,JUMBO\VincentVanDerMierden,8/3/2023 13:42,14125,8/3/2023,VEGRDCVERS,0,0,0
215003541,4608,Drossaard;Uden,8/3/2023 7:00,8/3/2023 7:15,20,5,1,0,0,9,3,0,JUMBO\VincentVanDerMierden,8/3/2023 13:35,14167,8/3/2023,VEGRDCVERS,0,0,0
215003542,4725,Verlengde Noordkade;Veghelkeuken,8/3/2023 7:00,8/3/2023 7:00,0,0,0,0,0,0,0,0,JUMBO\MarcelVanLieshout,8/3/2023 9:14,14128,8/3/2023,VEGRDCVERS,0,0,0
215003543,4942,Fenikshof; Nijmegen,8/3/2023 7:15,8/3/2023 7:25,25,11,1,0,0,1,8,0,JUMBO\VincentVanDerMierden,8/3/2023 13:36,14062,8/3/2023,VEGRDCVERS,0,0,0
215003544,3116,Vinckenhofstraat;Venlo,8/3/2023 7:41,8/3/2023 7:40,6,14,1,0,0,11,3,0,JUMBO\VincentVanDerMierden,8/3/2023 13:45,14120,8/3/2023,VEGRDCVERS,0,0,0
215003546,6600,Maaskantje;Den Dungen,8/3/2023 7:00,8/3/2023 7:20,20,8,2,0,0,11,3,0,JUMBO\VincentVanDerMierden,8/3/2023 13:37,14158,8/3/2023,VEGRDCVERS,0,0,0
215003547,4611,Biarritzplein;Eindhoven,8/3/2023 7:30,8/3/2023 7:30,56,16,2,0,0,11,5,0,JUMBO\VincentVanDerMierden,8/3/2023 13:43,14029,8/3/2023,VEGRDCVERS,0,0,1
215003548,3588,de Smidse;Nuenen,8/3/2023 7:30,8/3/2023 7:40,41,10,1,0,0,11,3,0,JUMBO\VincentVanDerMierden,8/3/2023 13:44,14023,8/3/2023,VEGRDCVERS,0,0,2
215003549,5749,Heuvelplein;Beek en Donk,8/3/2023 7:33,8/3/2023 7:10,30,12,0,0,0,0,3,0,JUMBO\MarcelVanLieshout,8/3/2023 9:13,14128,8/3/2023,VEGRDCVERS,0,0,0
215003550,3454,Basilica;Elst,8/3/2023 7:45,8/3/2023 8:00,15,7,1,0,0,1,3,0,JUMBO\VincentVanDerMierden,8/3/2023 13:42,14114,8/3/2023,VEGRDCVERS,0,0,0
215003562,6531,Dorpsstraat;Lieshout,8/3/2023 9:00,8/3/2023 9:10,30,11,1,0,0,10,4,0,JUMBO\VincentVanDerMierden,8/3/2023 13:41,14142,8/3/2023,VEGRDCVERS,0,0,0
215003563,4834,Rembrandtplein;Nieuw Bergen,8/3/2023 8:59,8/3/2023 9:09,11,20,1,0,0,0,4,0,JUMBO\VincentVanDerMierden,8/3/2023 13:49,14145,8/3/2023,VEGRDCVERS,0,0,0
215003564,7008,Boschdijk;Eindhoven,8/3/2023 8:00,8/3/2023 8:11,25,12,1,0,0,10,5,0,JUMBO\VincentVanDerMierden,8/3/2023 13:45,14173,8/3/2023,VEGRDCVERS,0,0,0
215003566,5137,Stationsstraat;Veghel,8/3/2023 7:15,8/3/2023 7:25,35,17,1,0,0,20,5,0,JUMBO\VincentVanDerMierden,8/3/2023 13:35,14041,8/3/2023,VEGRDCVERS,0,0,0
215003567,3600,Kapelweg;Born,8/3/2023 9:00,8/3/2023 8:55,1,13,1,0,0,0,5,0,JUMBO\VincentVanDerMierden,8/3/2023 13:47,14086,8/3/2023,VEGRDCVERS,0,0,0
215003568,4935,Kennedylaan;Doetinchem,8/3/2023 9:00,8/3/2023 9:30,25,12,1,0,0,0,2,0,JUMBO\wesselthoonen,8/4/2023 8:31,14084,8/3/2023,VEGRDCVERS,0,0,0
215003569,4757,Op het Toneel;Arnhem,8/3/2023 8:10,8/3/2023 8:20,40,10,1,0,0,1,4,0,JUMBO\VincentVanDerMierden,8/3/2023 13:46,14137,8/3/2023,VEGRDCVERS,0,0,0
215003570,6480,Ekershof; Dreumel,8/3/2023 8:44,8/3/2023 8:48,30,13,1,0,0,1,3,0,JUMBO\VincentVanDerMierden,8/3/2023 13:47,14170,8/3/2023,VEGRDCVERS,0,0,0
215003571,4874,Laag Mosae Forum;Maastricht,8/3/2023 9:00,8/3/2023 9:20,31,16,13,0,0,10,3,0,JUMBO\wesselthoonen,8/4/2023 8:44,14102,8/3/2023,VEGRDCVERS,0,0,0
215003646,4897,Rooiseheide;Schijndel,8/3/2023 7:30,8/3/2023 7:20,0,0,0,0,0,0,0,0,JUMBO\MirandavanKessel,8/3/2023 12:53,14184,8/3/2023,VEGRDCDKW4,0,0,0
215004039,8833,Efc Den Bosch:Balkweg,8/3/2023 5:45,,0,0,0,0,0,0,0,0,,,14228,8/3/2023,VEGRDCDKW4,0,0,0
215004041,8833,Efc Den Bosch:Balkweg,8/3/2023 4:00,8/3/2023 4:00,0,45,0,0,0,0,0,0,JUMBO\VincentVanDerMierden,8/3/2023 13:43,14151,8/3/2023,VEGRDCVERS,0,0,0
215004056,8833,Efc Den Bosch:Balkweg,8/3/2023 8:25,8/3/2023 8:35,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,8/4/2023 8:32,14176,8/3/2023,VEGRDCVERS,0,0,26
215004153,6579,Jumbo-Bid-Ede,8/3/2023 13:00,,0,0,0,0,0,0,0,0,,,19445,8/3/2023,VEGRDCDKW6,0,0,0
215004186,6579,Jumbo-Bid-Ede,8/3/2023 13:00,,0,0,0,0,0,0,0,0,,,19444,8/3/2023,VEGRDCVERS,0,0,0
215004269,7066,Coevering;Geldrop,8/3/2023 7:15,8/3/2023 7:38,25,11,1,0,0,1,4,0,JUMBO\VincentVanDerMierden,8/3/2023 13:44,14056,8/3/2023,VEGRDCVERS,0,0,0
215004785,3480,Brusselsepoort;Maastricht,8/3/2023 7:30,8/3/2023 7:23,43,13,2,0,0,12,6,0,JUMBO\VincentVanDerMierden,8/3/2023 13:38,14068,8/3/2023,VEGRDCVERS,0,0,0
215004786,6527,Middelkampseweg;Bommelerwaard,8/3/2023 7:15,8/3/2023 7:42,30,13,0,0,0,10,5,0,JUMBO\VincentVanDerMierden,8/3/2023 13:33,14053,8/3/2023,VEGRDCVERS,0,0,0
215004787,3686,Tarthorst;Wageningen,8/3/2023 9:00,8/3/2023 9:25,35,16,3,0,0,10,5,0,JUMBO\VincentVanDerMierden,8/3/2023 13:48,14111,8/3/2023,VEGRDCVERS,3,0,0
215004788,3179,de Loop;Oirschot,8/3/2023 7:00,8/3/2023 7:34,25,4,1,0,0,0,4,0,JUMBO\VincentVanDerMierden,8/3/2023 13:36,14005,8/3/2023,VEGRDCVERS,0,0,0
215004856,7043,Carboonplein;Kerkrade,8/3/2023 6:00,8/3/2023 5:50,30,15,1,0,0,0,4,0,JUMBO\VincentVanDerMierden,8/3/2023 13:36,14106,8/3/2023,VEGRDCVERS,0,0,0
215004857,6526,Lavendel:Cuijk,8/3/2023 7:30,8/3/2023 7:45,27,18,1,0,0,10,6,0,JUMBO\VincentVanDerMierden,8/3/2023 13:44,14050,8/3/2023,VEGRDCVERS,0,0,0
215004859,3451,Willibrorduslaan;Eersel,8/3/2023 8:00,8/3/2023 8:30,21,11,9,0,0,10,5,0,JUMBO\VincentVanDerMierden,8/3/2023 13:43,14014,8/3/2023,VEGRDCVERS,0,0,0
215004860,6406,Kloosterplaats;Bemmel,8/3/2023 6:00,8/3/2023 6:04,16,8,5,0,0,4,3,0,JUMBO\VincentVanDerMierden,8/3/2023 13:34,14204,8/3/2023,VEGRDCVERS,0,0,0
215004861,1028,Sportlaan;Bree,8/3/2023 6:00,8/3/2023 6:08,30,10,1,0,0,11,0,0,JUMBO\VincentVanDerMierden,8/3/2023 13:35,14133,8/3/2023,VEGRDCVERS,0,0,0
215004889,3487,Kerkstraat;Panningen,8/3/2023 6:15,8/3/2023 6:15,11,27,8,0,0,10,11,0,JUMBO\VincentVanDerMierden,8/3/2023 13:33,14100,8/3/2023,VEGRDCVERS,0,0,0
215004890,3685,Elsenhof;Bergeijk,8/3/2023 7:00,8/3/2023 7:00,10,8,8,0,0,0,4,0,JUMBO\VincentVanDerMierden,8/3/2023 13:33,14026,8/3/2023,VEGRDCVERS,0,0,0
215004891,5135,Leenderweg;Valkenswaard,8/3/2023 7:00,8/3/2023 7:00,35,11,0,0,0,0,5,0,JUMBO\VincentVanDerMierden,8/3/2023 13:44,14038,8/3/2023,VEGRDCVERS,0,0,0
215004892,6471,Bergstraat;Zelhem,8/3/2023 7:15,8/3/2023 7:10,25,19,1,0,0,6,4,0,JUMBO\VincentVanDerMierden,8/3/2023 13:46,14094,8/3/2023,VEGRDCVERS,0,0,0
215004893,6386,Roserije;Maastricht,8/3/2023 7:20,8/3/2023 7:33,5,5,1,0,0,1,1,0,JUMBO\VincentVanDerMierden,8/3/2023 13:49,14076,8/3/2023,VEGRDCVERS,0,0,0
215005219,3406,Markt;Hapert,8/3/2023 8:25,8/3/2023 8:42,26,11,1,0,0,10,2,0,JUMBO\VincentVanDerMierden,8/3/2023 13:46,14153,8/3/2023,VEGRDCVERS,0,0,0
215005224,6350,Rudolf Steinerlaan;Zutphen,8/3/2023 9:10,8/3/2023 9:10,0,0,0,0,0,0,0,0,JUMBO\MirandavanKessel,8/3/2023 12:54,14222,8/3/2023,VEGRDCDKW6,0,0,0
215005225,6400,Loenenseweg;Eerbeek,8/3/2023 8:10,8/3/2023 8:30,0,0,0,0,0,0,0,0,JUMBO\MirandavanKessel,8/3/2023 12:54,14222,8/3/2023,VEGRDCDKW6,0,0,0
215005259,1009,Sinttruidersteenweg;Stlambrecht,8/3/2023 7:00,8/3/2023 7:00,10,5,0,0,0,20,0,0,JUMBO\MirandavanKessel,8/3/2023 12:48,14104,8/3/2023,VEGRDCVERS,0,0,0
215005260,1069,Luikersteenweg;Sinttruiden,8/3/2023 10:40,8/3/2023 11:10,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,8/4/2023 8:03,14152,8/3/2023,VEGRDCVERS,0,0,0
215005285,6527,Middelkampseweg;Bommelerwaard,8/3/2023 10:30,8/3/2023 10:30,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,8/4/2023 8:08,14168,8/3/2023,VEGRDCDKW4,0,0,0
215005289,3657,Dr Schaepmanstraat;Stramproy,8/3/2023 10:37,8/3/2023 9:40,25,13,0,0,0,0,5,0,JUMBO\wesselthoonen,8/4/2023 8:10,14229,8/3/2023,VEGRDCDKW4,0,0,0
215005293,3537,Helftheuvelpassage;Den Bosch,8/3/2023 11:15,8/3/2023 11:10,10,7,0,0,0,10,2,0,JUMBO\wesselthoonen,8/4/2023 8:08,14168,8/3/2023,VEGRDCDKW4,0,0,0
215005377,3133,Sint Jacobslaan;Nijmegen,8/3/2023 10:30,8/3/2023 10:30,25,7,1,0,0,11,2,0,JUMBO\wesselthoonen,8/4/2023 8:44,14214,8/3/2023,VEGRDCVERS,0,0,0
215005387,4892,Pastoor van Thiellaan;Rosmalen,8/3/2023 9:50,8/3/2023 9:55,25,10,1,0,0,11,5,0,JUMBO\wesselthoonen,8/4/2023 11:30,14036,8/3/2023,VEGRDCVERS,0,0,0
215005388,4636,Tegelpoort;Venlo,8/3/2023 11:24,8/3/2023 12:18,26,14,2,0,0,11,6,0,JUMBO\wesselthoonen,8/4/2023 8:43,14208,8/3/2023,VEGRDCVERS,0,0,0
215005390,8020,Visstraat;Den Bosch,8/3/2023 11:03,8/3/2023 11:03,9,6,3,0,0,1,1,0,JUMBO\wesselthoonen,8/4/2023 8:32,14132,8/3/2023,VEGRDCVERS,0,0,0
215005391,3117,Brouwhorst;Helmond,8/3/2023 10:37,8/3/2023 9:45,15,7,3,0,0,10,2,0,JUMBO\VincentVanDerMierden,8/3/2023 13:38,14033,8/3/2023,VEGRDCVERS,0,0,0
215005393,6350,Rudolf Steinerlaan;Zutphen,8/3/2023 11:10,8/3/2023 11:22,20,8,0,0,0,0,2,0,JUMBO\wesselthoonen,8/4/2023 8:14,14210,8/3/2023,VEGRDCVERS,0,0,0
215005394,3535,Schubertplein;Apeldoorn,8/3/2023 12:27,8/3/2023 12:27,20,8,1,0,0,7,3,0,JUMBO\wesselthoonen,8/4/2023 8:13,14210,8/3/2023,VEGRDCVERS,0,0,0
215005397,4755,Harry Coppensstraat;Rosmalen,8/3/2023 10:06,8/3/2023 10:05,16,7,0,0,0,10,1,0,JUMBO\VincentVanDerMierden,8/3/2023 13:49,14066,8/3/2023,VEGRDCVERS,0,0,0
215005398,5141,Moleneindplein;Vught,8/3/2023 11:06,8/3/2023 11:25,31,14,1,0,0,2,3,0,JUMBO\wesselthoonen,8/4/2023 8:49,14057,8/3/2023,VEGRDCVERS,0,0,0
215005404,3705,Kasteellaan:Hedel,8/3/2023 11:35,8/3/2023 11:47,35,15,0,0,0,1,5,0,JUMBO\wesselthoonen,8/4/2023 8:50,14024,8/3/2023,VEGRDCVERS,0,0,0
215005531,4614,Geldropseweg;Eindhoven,8/3/2023 11:39,8/3/2023 11:45,30,9,1,0,0,0,4,0,JUMBO\wesselthoonen,8/4/2023 8:47,14060,8/3/2023,VEGRDCVERS,0,0,0
215005532,1010,Koolmijnlaan;Heusden-Zolder,8/3/2023 12:26,8/3/2023 12:40,35,11,1,0,0,11,0,0,JUMBO\wesselthoonen,8/4/2023 8:04,14134,8/3/2023,VEGRDCVERS,0,0,0
215005533,6170,Rijksweg;Mook,8/3/2023 12:55,8/3/2023 13:23,45,1,0,0,0,0,0,0,JUMBO\wesselthoonen,8/4/2023 8:14,14174,8/3/2023,VEGRDCVERS,0,0,0
215005534,3076,Malvert;Nijmegen,8/3/2023 11:54,8/3/2023 12:35,21,6,1,0,0,11,2,0,JUMBO\wesselthoonen,8/4/2023 8:14,14174,8/3/2023,VEGRDCVERS,0,0,0
215006126,6471,Bergstraat;Zelhem,8/3/2023 11:58,8/3/2023 13:26,45,0,0,0,0,0,0,0,JUMBO\wesselthoonen,8/4/2023 8:11,14165,8/3/2023,VEGRDCDKW4,0,0,0
215006127,3475,van Heijdenstraat;Lichtenvoorde,8/3/2023 11:00,8/3/2023 12:13,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,8/4/2023 8:12,14165,8/3/2023,VEGRDCDKW4,0,0,0
215006192,4882,Markt;Nuth,8/3/2023 11:36,,0,0,0,0,0,0,0,0,,,14202,8/3/2023,VEGRDCVERS,0,0,0
215006193,7111,Zurichstraat;Sittard,8/3/2023 10:56,8/3/2023 11:20,30,16,1,0,0,8,6,0,JUMBO\wesselthoonen,8/4/2023 8:32,14156,8/3/2023,VEGRDCVERS,0,0,0
215006194,4915,Schakelplein;Volkel,8/3/2023 9:59,8/3/2023 10:30,20,8,2,0,0,10,3,0,JUMBO\VincentVanDerMierden,8/3/2023 13:48,14021,8/3/2023,VEGRDCVERS,0,0,0
215006195,5127,Hertog Hendrikstraat;St. Oedenrode,8/3/2023 10:10,8/3/2023 10:05,35,10,1,0,0,1,3,0,JUMBO\VincentVanDerMierden,8/3/2023 13:48,14003,8/3/2023,VEGRDCVERS,0,0,0
215006196,4875,Franciscus Romanusweg;Maastricht,8/3/2023 12:00,8/3/2023 12:05,25,12,1,0,0,12,3,0,JUMBO\wesselthoonen,8/4/2023 8:23,14206,8/3/2023,VEGRDCVERS,0,0,0
215006197,4859,Belgiëplein;Eindhoven,8/3/2023 10:28,8/3/2023 11:30,20,13,2,0,0,0,5,0,JUMBO\wesselthoonen,8/4/2023 8:49,14159,8/3/2023,VEGRDCVERS,0,0,0
215006198,4930,Huiskensstraat;Helmond,8/3/2023 10:48,8/3/2023 10:45,5,5,0,0,0,0,3,0,JUMBO\VincentVanDerMierden,8/3/2023 13:45,14129,8/3/2023,VEGRDCVERS,0,0,0
215006199,6540,Leegstraat;Winssen,8/3/2023 11:05,8/3/2023 10:20,40,10,0,0,0,11,1,0,JUMBO\VincentVanDerMierden,8/3/2023 13:48,14048,8/3/2023,VEGRDCVERS,0,0,0
215006200,4848,Rompertpassage;Den Bosch,8/3/2023 10:45,8/3/2023 10:28,25,11,0,0,0,10,5,0,JUMBO\VincentVanDerMierden,8/3/2023 13:50,14018,8/3/2023,VEGRDCVERS,0,0,0
215006201,7101,Straelseweg;Venlo,8/3/2023 11:20,8/3/2023 11:00,35,17,1,0,0,0,5,0,JUMBO\wesselthoonen,8/4/2023 8:45,14045,8/3/2023,VEGRDCVERS,0,0,0
215006202,3754,Hortensialaan;Aalst,8/3/2023 10:57,8/3/2023 11:00,5,8,2,0,0,0,2,0,JUMBO\wesselthoonen,8/4/2023 8:48,14006,8/3/2023,VEGRDCVERS,0,0,0
215006215,3487,Kerkstraat;Panningen,8/3/2023 11:25,8/3/2023 11:45,17,15,3,0,0,20,2,0,JUMBO\wesselthoonen,8/4/2023 8:11,14226,8/3/2023,VEGRDCDKW4,0,0,5
215006738,3572,'T Ven;Middelbeers,8/3/2023 11:09,8/3/2023 11:00,25,12,0,0,0,1,4,0,JUMBO\VincentVanDerMierden,8/3/2023 13:47,14027,8/3/2023,VEGRDCVERS,0,0,0
215006739,3769,Kiosk;Venray,8/3/2023 11:28,8/3/2023 11:42,61,13,1,0,0,0,7,0,JUMBO\wesselthoonen,8/4/2023 8:31,14054,8/3/2023,VEGRDCVERS,0,0,2
215006740,3783,Heelweg;Dinxperlo,8/3/2023 12:49,8/3/2023 13:20,40,12,0,0,0,0,4,0,JUMBO\wesselthoonen,8/4/2023 8:27,14071,8/3/2023,VEGRDCVERS,0,0,0
215006741,3642,Korianderplein;Apeldoorn,8/3/2023 12:20,8/3/2023 13:30,36,13,1,0,0,10,7,0,JUMBO\wesselthoonen,8/4/2023 8:21,14097,8/3/2023,VEGRDCVERS,0,0,0
215006742,6373,Lokerenpassage;Den Bosch,8/3/2023 11:03,8/3/2023 11:03,21,11,0,0,0,10,4,0,JUMBO\wesselthoonen,8/4/2023 8:47,14039,8/3/2023,VEGRDCVERS,0,0,0
215006743,3775,Onze Lieve Vrouwenstraat;Kerkrade,8/3/2023 12:33,8/3/2023 12:30,50,9,1,0,0,0,3,0,JUMBO\wesselthoonen,8/4/2023 8:19,14107,8/3/2023,VEGRDCVERS,0,0,0
215006744,3126,Nederlandplein;Eindhoven,8/3/2023 12:05,8/3/2023 11:55,21,5,0,0,0,1,1,0,JUMBO\wesselthoonen,8/4/2023 8:47,14063,8/3/2023,VEGRDCVERS,0,0,0
215006745,3179,de Loop;Oirschot,8/3/2023 11:30,8/3/2023 11:10,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,8/4/2023 8:45,14063,8/3/2023,VEGRDCVERS,0,0,0
215006746,3130,Mozartlaan;Doorwerth,8/3/2023 11:40,8/3/2023 11:40,11,9,0,0,0,5,2,0,JUMBO\wesselthoonen,8/4/2023 8:31,14030,8/3/2023,VEGRDCVERS,0,0,0
215006747,4929,Ruys de Beerenbrouckstraat;Zutphen,8/3/2023 12:09,8/3/2023 12:15,25,8,0,0,0,1,5,0,JUMBO\wesselthoonen,8/4/2023 8:13,14212,8/3/2023,VEGRDCVERS,0,0,0
215006748,4680,Amsterdamseweg; Arnhem,8/3/2023 11:57,8/3/2023 12:17,25,9,1,0,0,0,3,0,JUMBO\wesselthoonen,8/4/2023 8:28,14196,8/3/2023,VEGRDCVERS,0,0,0
215006749,4645,Ijsselstraat;Velp,8/3/2023 13:00,8/3/2023 13:22,30,10,1,0,0,1,3,0,JUMBO\wesselthoonen,8/4/2023 8:28,14196,8/3/2023,VEGRDCVERS,0,0,0
215006750,4724,Willibrorduslaan;Valkenswaard,8/3/2023 12:00,8/3/2023 11:45,10,12,1,0,0,1,5,0,JUMBO\wesselthoonen,8/4/2023 8:48,14006,8/3/2023,VEGRDCVERS,0,0,0
215006751,4881,Hoge Brake;Nuenen,8/3/2023 11:35,8/3/2023 11:30,15,9,0,0,0,11,3,0,JUMBO\wesselthoonen,8/4/2023 8:47,14051,8/3/2023,VEGRDCVERS,0,0,0
215006752,4754,Meester Gielenplein;Berghem,8/3/2023 11:09,8/3/2023 11:00,30,6,1,0,0,11,3,0,JUMBO\wesselthoonen,8/4/2023 8:44,14009,8/3/2023,VEGRDCVERS,0,0,0
215006753,5951,Kardinaal de Jongstraat;Oss,8/3/2023 11:42,8/3/2023 10:45,25,10,1,0,0,10,4,0,JUMBO\wesselthoonen,8/4/2023 8:44,14136,8/3/2023,VEGRDCVERS,0,0,0
215006754,5112,Hatertseweg;Nijmegen,8/3/2023 11:07,8/3/2023 11:30,49,8,1,0,0,0,4,0,JUMBO\wesselthoonen,8/4/2023 8:49,14042,8/3/2023,VEGRDCVERS,0,0,0
215006755,6536,Horsterweg;Sevenum,8/3/2023 13:20,8/3/2023 13:20,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,8/4/2023 8:20,14121,8/3/2023,VEGRDCVERS,0,0,0
215006756,3168,Auerschootseweg;Bakel,8/3/2023 11:19,8/3/2023 11:35,31,14,0,0,0,1,4,0,JUMBO\wesselthoonen,8/4/2023 8:49,14012,8/3/2023,VEGRDCVERS,0,0,1
215006757,6331,Hoofdstraat;Landgraaf,8/3/2023 12:35,8/3/2023 12:45,11,9,1,0,0,0,4,0,JUMBO\wesselthoonen,8/4/2023 8:18,14101,8/3/2023,VEGRDCVERS,0,0,0
215006770,3767,Raadhuisstraat;Maurik,8/3/2023 13:15,8/3/2023 13:50,25,8,0,0,0,10,5,0,JUMBO\wesselthoonen,8/4/2023 8:29,14077,8/3/2023,VEGRDCVERS,0,0,0
215006771,7009,Plantsoenstraat;Rhenen,8/3/2023 12:22,8/3/2023 13:12,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,8/4/2023 8:29,14077,8/3/2023,VEGRDCVERS,0,0,0
215006772,5023,Hofvijver;Den Bosch,8/3/2023 11:47,8/3/2023 12:48,5,10,2,0,0,0,2,0,JUMBO\wesselthoonen,8/4/2023 8:32,14015,8/3/2023,VEGRDCVERS,0,0,0
215006773,4831,Dr.C.Lelyweg;Arnhem,8/3/2023 14:25,8/3/2023 14:25,15,4,0,0,0,1,2,0,JUMBO\wesselthoonen,8/4/2023 8:22,14089,8/3/2023,VEGRDCVERS,0,0,0
215006774,3448,Pastoriestraat;Duiven,8/3/2023 13:00,8/3/2023 13:20,1,8,7,0,0,10,3,0,JUMBO\wesselthoonen,8/4/2023 8:22,14089,8/3/2023,VEGRDCVERS,0,0,0
215006775,4938,S-Gravenswaardsedijk;Tolkamer,8/3/2023 13:00,8/3/2023 13:10,35,8,1,0,0,0,2,0,JUMBO\wesselthoonen,8/4/2023 8:28,14194,8/3/2023,VEGRDCVERS,0,0,0
215006776,3090,Hilverstraat;Hilvarenbeek,8/3/2023 12:55,8/3/2023 12:50,55,11,0,0,0,10,3,0,JUMBO\wesselthoonen,8/4/2023 8:27,14083,8/3/2023,VEGRDCVERS,0,0,0
215006780,6418,Eilandplein;Duiven,8/3/2023 12:54,8/3/2023 13:50,30,9,9,0,0,6,3,0,JUMBO\ninavandekerkhof,8/5/2023 13:27,14099,8/3/2023,VEGRDCVERS,0,0,0
215006792,6489,Ambachtstraat;Brummen,8/3/2023 13:25,8/3/2023 14:35,30,10,0,0,0,0,2,0,JUMBO\wesselthoonen,8/4/2023 8:20,14075,8/3/2023,VEGRDCVERS,0,0,0
215006798,7122,Molenakkerplein;Weert,8/3/2023 12:27,8/3/2023 13:55,0,11,1,0,0,10,4,0,JUMBO\wesselthoonen,8/4/2023 8:22,14118,8/3/2023,VEGRDCVERS,0,0,0
215006799,3676,Smits van Oyenlaan;Maarheeze,8/3/2023 13:30,8/3/2023 14:45,15,10,9,0,0,10,3,0,JUMBO\wesselthoonen,8/4/2023 8:22,14118,8/3/2023,VEGRDCVERS,0,0,0
215006800,3114,Sint Jorisplein;Schijndel,8/3/2023 12:15,8/3/2023 12:10,15,13,0,0,0,11,4,0,JUMBO\wesselthoonen,8/4/2023 8:50,14124,8/3/2023,VEGRDCVERS,0,0,0
215006801,1003,de Koel;Pelt,8/3/2023 13:22,8/3/2023 13:06,40,10,1,0,0,10,0,0,JUMBO\wesselthoonen,8/4/2023 8:03,14091,8/3/2023,VEGRDCVERS,0,0,0
215006802,1045,Vaartstraa;Balen,8/3/2023 13:23,8/3/2023 13:06,0,6,0,0,0,10,0,0,JUMBO\wesselthoonen,8/4/2023 8:03,14105,8/3/2023,VEGRDCVERS,0,0,0
215006803,3401,Fiep Westendorpplein;Zaltbommel,8/3/2023 12:09,8/3/2023 12:09,35,8,0,0,0,10,4,0,JUMBO\wesselthoonen,8/4/2023 8:42,14126,8/3/2023,VEGRDCVERS,0,0,0
215006804,5132,Losplaats;Uden,8/3/2023 12:31,8/3/2023 11:55,6,8,1,0,0,10,3,0,JUMBO\wesselthoonen,8/4/2023 8:48,14143,8/3/2023,VEGRDCVERS,0,0,0
