AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
37241403,1027,Teniersplaats;Antwerpen,2/6/2024 6:00,2/6/2024 6:00,30,6,0,0,0,11,0,0,JUMBO\jolandapelkmans,2/7/2024 11:12,42177,2/6/2024,BREVERS,0,0,0
37241404,4647,Onderlangs;Barendrecht,2/6/2024 6:55,2/6/2024 6:50,20,9,2,0,0,10,4,0,JUMBO\jolandapelkmans,2/7/2024 11:54,42103,2/6/2024,BREVERS,0,0,0
37241436,4895,Vijf Werelddelen;Rotterdam,2/6/2024 8:14,2/6/2024 8:35,15,18,1,0,0,20,7,0,JUMBO\jolandapelkmans,2/7/2024 11:22,42122,2/6/2024,BREVERS,0,0,0
37241446,3639,Wilhelminaweg;Renesse,2/6/2024 7:09,2/6/2024 7:05,15,2,1,0,0,10,1,0,JUMBO\yourinijsen,2/7/2024 11:43,42045,2/6/2024,BREVERS,0,0,0
37241459,3818,Dorpsstraat;Molenaarsgraaf,2/6/2024 8:18,2/6/2024 9:00,25,8,2,0,0,10,1,0,JUMBO\yourinijsen,2/7/2024 11:39,42055,2/6/2024,BREVERS,0,0,0
37241574,5390,van Doornestraat;Goes,2/6/2024 3:58,2/6/2024 2:50,30,8,0,0,0,0,3,0,JUMBO\sharonaossenblok,2/7/2024 11:26,42001,2/6/2024,BREDKW,0,0,0
37241608,4771,Stappegoorweg;Tilburgkeuken,2/6/2024 8:22,2/6/2024 8:29,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,2/7/2024 11:55,42065,2/6/2024,BREVERS,0,0,0
37241613,3414,Burg. van Zuyenstraat;Breskens,2/6/2024 6:04,2/6/2024 6:10,15,11,4,0,0,10,3,0,JUMBO\yourinijsen,2/7/2024 11:41,42079,2/6/2024,BREVERS,0,0,0
37241614,5792,Wilhelminaplein;Rijen,2/6/2024 7:23,2/6/2024 7:00,20,12,0,0,0,11,2,0,JUMBO\sharonaossenblok,2/7/2024 11:28,42068,2/6/2024,BREVERS,0,0,0
37241616,3110,Pastvanhooijdonkln;Lage Zwaluwe,2/6/2024 7:03,2/6/2024 6:49,15,8,1,0,0,0,1,0,JUMBO\yourinijsen,2/7/2024 11:40,42139,2/6/2024,BREVERS,0,0,0
37241621,7130,P.A.Dekokpein;Dordrecht,2/6/2024 4:54,2/6/2024 2:15,50,12,1,0,0,0,5,0,JUMBO\sharonaossenblok,2/7/2024 11:11,42156,2/6/2024,BREVERS,0,0,0
37241622,1068,Lange Leemstraat;Antwerpen,2/6/2024 6:10,2/6/2024 6:40,20,10,9,0,0,10,0,0,JUMBO\jolandapelkmans,2/7/2024 11:12,42149,2/6/2024,BREVERS,0,0,0
37241623,6456,Lieve Vrouweplein;Tilburg,2/6/2024 6:11,2/6/2024 6:00,31,16,1,0,0,11,4,0,JUMBO\sharonaossenblok,2/7/2024 11:06,42118,2/6/2024,BREVERS,0,0,0
37241624,3479,Lange Boonestraat; Maassluis,2/6/2024 7:08,2/6/2024 7:10,30,6,8,0,0,0,3,0,JUMBO\yourinijsen,2/7/2024 11:35,42081,2/6/2024,BREVERS,0,0,0
37241625,1048,Monnikshoekstraat;Veurne,2/6/2024 7:32,2/6/2024 7:00,25,5,0,0,0,11,0,0,JUMBO\jolandapelkmans,2/7/2024 11:12,42095,2/6/2024,BREVERS,0,0,0
37241626,5085,Stenevate;Heinkenszand,2/6/2024 6:02,2/6/2024 6:15,36,15,2,0,0,12,7,0,JUMBO\sharonaossenblok,2/7/2024 11:20,42008,2/6/2024,BREVERS,0,0,0
37243058,1049,Assenedesteenweg;Zelzate,2/6/2024 10:03,2/6/2024 10:25,35,10,1,0,0,21,0,0,JUMBO\jolandapelkmans,2/7/2024 11:07,42093,2/6/2024,BREVERS,0,0,0
37243075,1033,Lauwbergstraat;Lauwe,2/6/2024 11:19,2/6/2024 11:45,31,13,1,0,0,20,0,0,JUMBO\jolandapelkmans,2/7/2024 11:09,42036,2/6/2024,BREVERS,0,0,0
37243220,3707,de Loper;Vlaardingen,2/6/2024 9:46,2/6/2024 9:55,36,11,1,0,0,11,3,0,JUMBO\yourinijsen,2/7/2024 11:39,42016,2/6/2024,BREVERS,0,0,0
37243257,4903,Floraplein;Steenbergen,2/6/2024 9:35,2/6/2024 9:40,25,16,1,0,0,1,5,0,JUMBO\jolandapelkmans,2/7/2024 11:45,42043,2/6/2024,BREVERS,0,0,0
37243308,4641,Botersloot;Rotterdam,2/6/2024 10:13,2/6/2024 10:23,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,2/7/2024 11:59,42144,2/6/2024,BREDKW,0,0,0
37243309,3748,Koninginneplein;Oud Beijerland,2/6/2024 11:05,2/6/2024 11:33,30,12,1,0,0,11,1,0,JUMBO\yourinijsen,2/7/2024 11:43,42144,2/6/2024,BREDKW,0,0,0
37243353,6535,Rootven;Moergestel,2/6/2024 10:15,2/6/2024 10:00,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,2/7/2024 11:10,42602,2/6/2024,BREDKW,0,0,0
37243354,5130,Westermarkt;Tilburg,2/6/2024 9:05,2/6/2024 9:10,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,2/7/2024 11:22,42602,2/6/2024,BREDKW,0,0,0
37243355,4865,Struijtse Hoeck;Hellevoetsluis,2/6/2024 8:21,2/6/2024 8:10,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,2/7/2024 11:57,42045,2/6/2024,BREVERS,0,0,0
37243362,3138,Jan van Goijenstraat;Papendrecht,2/6/2024 7:28,2/6/2024 8:00,0,18,0,0,0,0,0,0,JUMBO\yourinijsen,2/7/2024 11:46,42055,2/6/2024,BREVERS,0,0,0
37243364,4887,Nieuwe Bouwlingstraat;Oosterhout,2/6/2024 7:07,2/6/2024 7:13,20,6,1,0,0,10,2,0,JUMBO\jolandapelkmans,2/7/2024 11:54,42065,2/6/2024,BREVERS,0,0,0
37243370,6456,Lieve Vrouweplein;Tilburg,2/6/2024 8:00,2/6/2024 6:30,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,2/7/2024 11:07,42083,2/6/2024,BREVERS,0,0,0
37243371,5123,Sint Annastraat;Sluis,2/6/2024 9:22,2/6/2024 9:22,20,2,0,0,0,0,2,0,JUMBO\sharonaossenblok,2/7/2024 11:21,42089,2/6/2024,BREVERS,0,0,0
37243372,6011,Langestraat;Oostburg,2/6/2024 8:52,2/6/2024 8:52,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,2/7/2024 11:03,42089,2/6/2024,BREVERS,0,0,0
37243373,5085,Stenevate;Heinkenszand,2/6/2024 8:01,2/6/2024 8:00,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,2/7/2024 11:20,42100,2/6/2024,BREVERS,0,0,0
37243377,4656,Beethovenlaan;Roosendaal,2/6/2024 8:15,2/6/2024 8:20,0,12,2,0,0,10,7,0,JUMBO\jolandapelkmans,2/7/2024 11:55,42105,2/6/2024,BREVERS,0,0,0
37243395,4895,Vijf Werelddelen;Rotterdam,2/6/2024 9:14,2/6/2024 9:26,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,2/7/2024 11:55,42125,2/6/2024,BREVERS,0,0,0
37243398,5394,van Doornestraat;Goeskeuken,2/6/2024 3:48,2/6/2024 2:50,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,2/7/2024 11:26,42001,2/6/2024,BREDKW,0,0,0
37243401,3579,Dorpsstraat;Oud-Gastel,2/6/2024 8:00,2/6/2024 7:57,0,0,0,0,0,0,0,0,JUMBO\yourinijsen,2/7/2024 11:38,42139,2/6/2024,BREVERS,0,0,0
37243451,3138,Jan van Goijenstraat;Papendrecht,2/6/2024 10:35,2/6/2024 10:40,30,1,2,0,0,11,8,0,JUMBO\yourinijsen,2/7/2024 11:38,42104,2/6/2024,BREVERS,0,0,0
37243452,4865,Struijtse Hoeck;Hellevoetsluis,2/6/2024 11:27,2/6/2024 12:05,30,13,0,0,0,11,2,0,JUMBO\jolandapelkmans,2/7/2024 11:58,42084,2/6/2024,BREVERS,0,0,0
37243454,4890,"Ridderhof,Ridderkerk",2/6/2024 10:05,2/6/2024 10:15,20,5,0,0,0,10,4,0,JUMBO\jolandapelkmans,2/7/2024 11:46,42119,2/6/2024,BREVERS,0,0,0
37243456,6525,"Thoelaverweg,Brielle",2/6/2024 11:51,2/6/2024 12:20,36,15,1,0,0,10,5,0,JUMBO\sharonaossenblok,2/7/2024 11:09,42082,2/6/2024,BREVERS,0,0,0
37244642,4889,"Boterpolderlaan,Raamsdonksveer",2/6/2024 10:58,2/6/2024 10:20,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,2/7/2024 11:45,42061,2/6/2024,BREDKW,0,0,0
37244649,5381,Korendreef;Middelharnis,2/6/2024 13:22,2/6/2024 12:45,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,2/7/2024 11:25,42607,2/6/2024,BREDKW,0,0,0
37244654,3781,Lange Wagenstraat;Gilze,2/6/2024 11:31,2/6/2024 12:05,0,0,0,0,0,0,0,0,JUMBO\yourinijsen,2/7/2024 11:45,42129,2/6/2024,BREDKW,0,0,0
37244678,6361,Geerkade;Etten-Leur,2/6/2024 12:58,2/6/2024 13:10,20,17,1,0,0,1,5,0,JUMBO\sharonaossenblok,2/7/2024 11:05,42096,2/6/2024,BREDKW,0,0,0
37244679,4869,Hoofdpoort;Kaatsheuvel,2/6/2024 12:12,2/6/2024 11:15,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,2/7/2024 11:45,42061,2/6/2024,BREDKW,0,0,0
37244702,4825,Bart van Peltplein:Tilburg,2/6/2024 10:34,2/6/2024 10:24,0,18,2,0,0,0,4,0,JUMBO\jolandapelkmans,2/7/2024 12:01,42129,2/6/2024,BREDKW,0,0,0
37244703,4835,Burg.van Hasseltstraat;Bergenopzoom,2/6/2024 14:29,2/6/2024 14:50,10,6,0,0,0,10,1,0,JUMBO\jolandapelkmans,2/7/2024 11:38,42145,2/6/2024,BREDKW,0,0,0
37244706,3063,Schuttershofweg;Terneuzen,2/6/2024 13:00,2/6/2024 13:00,8,16,0,0,0,21,0,0,JUMBO\yourinijsen,2/7/2024 11:35,42402,2/6/2024,BREDKW,0,0,9
37244709,1102,Kromstraat;Ranst,2/6/2024 13:00,2/6/2024 12:55,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,2/7/2024 11:09,42605,2/6/2024,BREDKW,0,0,0
37244710,1099,Merksplassesteenweg;Rijkevorsel,2/6/2024 11:45,2/6/2024 11:40,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,2/7/2024 11:08,42605,2/6/2024,BREDKW,0,0,0
37244713,3507,Annaplein;Baarle-Nassau,2/6/2024 12:06,2/6/2024 12:05,0,9,0,0,0,10,0,0,JUMBO\yourinijsen,2/7/2024 11:44,42154,2/6/2024,BREDKW,0,0,0
37244714,6384,Chaamseweg;Ulvenhout,2/6/2024 13:00,2/6/2024 12:55,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,2/7/2024 11:05,42154,2/6/2024,BREDKW,0,0,0
37244715,4612,Hadewijchplaat;Spijkenissejumbo,2/6/2024 12:24,2/6/2024 11:57,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,2/7/2024 11:40,42120,2/6/2024,BREDKW,0,0,0
37244716,6525,"Thoelaverweg,Brielle",2/6/2024 13:20,2/6/2024 12:50,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,2/7/2024 11:09,42120,2/6/2024,BREDKW,0,0,0
37244718,3647,Markt;Prinsenbeek,2/6/2024 12:53,2/6/2024 11:39,0,0,0,0,0,0,0,0,JUMBO\mikekonings,2/9/2024 10:59,42607,2/6/2024,BREDKW,0,0,0
37244842,6384,Chaamseweg;Ulvenhout,2/6/2024 10:15,2/6/2024 10:39,30,12,1,0,0,1,6,0,JUMBO\sharonaossenblok,2/7/2024 11:06,42009,2/6/2024,BREVERS,0,0,0
37244888,3137,Pastoor van Spaandonkstraat;Breda,2/6/2024 10:36,2/6/2024 11:06,25,9,0,0,0,11,3,0,JUMBO\yourinijsen,2/7/2024 11:46,42024,2/6/2024,BREVERS,0,0,0
37244890,3571,Spinozaweg;Rotterdam,2/6/2024 10:32,2/6/2024 11:22,60,10,7,0,0,10,6,0,JUMBO\yourinijsen,2/7/2024 11:44,42051,2/6/2024,BREVERS,0,0,0
37244895,5130,Westermarkt;Tilburg,2/6/2024 11:44,2/6/2024 12:25,45,17,1,0,0,11,7,0,JUMBO\sharonaossenblok,2/7/2024 11:22,42049,2/6/2024,BREVERS,0,0,0
37244896,3605,Kerkstraat;S-Gravendeel,2/6/2024 10:36,2/6/2024 10:30,30,13,6,0,0,10,5,0,JUMBO\yourinijsen,2/7/2024 11:39,42012,2/6/2024,BREVERS,0,0,0
37244897,1024,Cesar Snoecklaan;Ronse,2/6/2024 12:20,2/6/2024 12:10,30,4,0,0,0,0,0,0,JUMBO\jolandapelkmans,2/7/2024 11:10,42054,2/6/2024,BREVERS,0,0,0
37244915,3459,Kadedijk;Fijnaart,2/6/2024 11:19,2/6/2024 11:27,5,8,5,0,0,0,3,0,JUMBO\yourinijsen,2/7/2024 11:45,42059,2/6/2024,BREVERS,0,0,0
37244918,3734,Jachthoorn;Hellevoetsluis,2/6/2024 12:18,2/6/2024 12:21,30,14,1,0,0,11,6,0,JUMBO\yourinijsen,2/7/2024 11:34,42031,2/6/2024,BREVERS,0,0,0
37244924,4869,Hoofdpoort;Kaatsheuvel,2/6/2024 10:47,2/6/2024 11:30,50,10,0,0,0,20,4,0,JUMBO\jolandapelkmans,2/7/2024 11:59,42063,2/6/2024,BREVERS,0,0,0
37244925,1026,Brugstraat;Berlare,2/6/2024 12:15,2/6/2024 13:40,25,10,0,0,0,11,0,0,JUMBO\jolandapelkmans,2/7/2024 11:07,42073,2/6/2024,BREVERS,0,0,0
37244967,1102,Kromstraat;Ranst,2/6/2024 11:23,2/6/2024 11:50,35,12,1,0,0,11,0,0,JUMBO\jolandapelkmans,2/7/2024 11:13,42174,2/6/2024,BREVERS,0,0,0
37244969,3090,Hilverstraat;Hilvarenbeek,2/6/2024 10:48,2/6/2024 11:20,20,9,1,0,0,1,3,0,JUMBO\yourinijsen,2/7/2024 11:34,42114,2/6/2024,BREVERS,0,0,0
37244970,4633,Schiedamseweg;Rotterdam,2/6/2024 11:05,2/6/2024 11:40,35,9,2,0,0,11,6,0,JUMBO\jolandapelkmans,2/7/2024 12:00,42137,2/6/2024,BREVERS,0,0,0
37244980,4606,Koperwiek;Capelle Ad Ijssel,2/6/2024 11:32,2/6/2024 12:35,55,13,1,0,0,10,5,0,JUMBO\jolandapelkmans,2/7/2024 11:38,42111,2/6/2024,BREVERS,0,0,0
37244982,1097,Gentstraat;Oudenaarde,2/6/2024 12:18,2/6/2024 13:25,20,6,2,0,0,0,0,0,JUMBO\jolandapelkmans,2/7/2024 11:10,42164,2/6/2024,BREVERS,0,0,0
37244983,5978,Pannenschuurplein;Oisterwijk,2/6/2024 11:09,2/6/2024 11:05,20,8,0,0,0,1,1,0,JUMBO\sharonaossenblok,2/7/2024 11:30,42140,2/6/2024,BREVERS,0,0,0
37245003,1067,Dorpsstraat;Stekene,2/6/2024 11:09,2/6/2024 11:20,25,10,1,0,0,10,0,0,JUMBO\jolandapelkmans,2/7/2024 11:14,42161,2/6/2024,BREVERS,0,0,0
37245004,4833,Beuningenhaven;Barendrecht,2/6/2024 10:41,2/6/2024 9:55,36,7,0,0,0,11,5,0,JUMBO\jolandapelkmans,2/7/2024 11:46,42178,2/6/2024,BREVERS,0,0,0
37245005,3647,Markt;Prinsenbeek,2/6/2024 9:47,2/6/2024 9:30,30,13,1,0,0,10,3,0,JUMBO\yourinijsen,2/7/2024 11:39,42132,2/6/2024,BREVERS,0,0,0
37245006,3109,Vlinderveen;Spijkenisse,2/6/2024 11:15,2/6/2024 11:10,40,12,1,0,0,10,5,0,JUMBO\yourinijsen,2/7/2024 11:45,42097,2/6/2024,BREVERS,0,0,0
37245024,5131,Wagnerplein;Tilburg,2/6/2024 11:15,2/6/2024 11:40,20,4,2,0,0,1,4,0,JUMBO\sharonaossenblok,2/7/2024 11:22,42040,2/6/2024,BREVERS,0,0,0
37245025,4746,Gerrit Jan Mulderstraat;Rotterdam,2/6/2024 10:49,2/6/2024 10:10,20,8,1,0,0,10,0,0,JUMBO\jolandapelkmans,2/7/2024 11:41,42152,2/6/2024,BREVERS,0,0,0
37245028,4867,in de Fuik;Hoogvliet,2/6/2024 10:43,2/6/2024 10:05,31,9,1,0,0,1,5,0,JUMBO\jolandapelkmans,2/7/2024 11:44,42078,2/6/2024,BREVERS,0,0,0
37245034,5128,Kievitstraat;St. Willebrord,2/6/2024 11:30,2/6/2024 11:25,0,7,1,0,0,10,3,0,JUMBO\sharonaossenblok,2/7/2024 11:22,42171,2/6/2024,BREVERS,0,0,0
37245035,7073,Fabriekspad;Oisterwijk,2/6/2024 11:09,2/6/2024 11:10,20,10,0,0,0,10,1,0,JUMBO\sharonaossenblok,2/7/2024 11:10,42176,2/6/2024,BREVERS,0,0,0
37245036,6096,Wijnhaven;Rotterdam,2/6/2024 11:41,2/6/2024 11:52,20,8,0,0,0,10,3,0,JUMBO\sharonaossenblok,2/7/2024 11:03,42143,2/6/2024,BREVERS,0,0,0
37245053,6010,Kortambachtlaan;Zwijndrecht,2/6/2024 12:15,2/6/2024 12:30,5,7,0,0,0,11,2,0,JUMBO\sharonaossenblok,2/7/2024 11:03,42604,2/6/2024,BREVERS,0,0,0
37245054,1099,Merksplassesteenweg;Rijkevorsel,2/6/2024 9:57,2/6/2024 10:54,25,3,1,0,0,10,0,0,JUMBO\jolandapelkmans,2/7/2024 11:11,42166,2/6/2024,BREVERS,0,0,0
37245432,4877,Churchillaan;Middelburg,2/6/2024 12:56,2/6/2024 13:26,26,9,0,0,0,10,2,0,JUMBO\mauritsvandijk,2/8/2024 14:03,42072,2/6/2024,BREVERS,0,0,0
37245433,6535,Rootven;Moergestel,2/6/2024 11:39,2/6/2024 12:20,20,13,1,0,0,11,3,0,JUMBO\sharonaossenblok,2/7/2024 11:10,42106,2/6/2024,BREVERS,0,0,0
37245434,7096,Koningsoord;Berkel Enschot,2/6/2024 12:16,2/6/2024 11:28,30,13,0,0,0,1,4,0,JUMBO\sharonaossenblok,2/7/2024 11:10,42091,2/6/2024,BREVERS,0,0,0
37245435,6353,Oranjeplein;Oost-Souburg,2/6/2024 11:41,2/6/2024 12:03,36,12,1,0,0,10,4,0,JUMBO\sharonaossenblok,2/7/2024 11:05,42038,2/6/2024,BREVERS,0,0,0
37245438,3645,Donk;Breda,2/6/2024 11:12,2/6/2024 11:20,20,9,1,0,0,11,4,0,JUMBO\yourinijsen,2/7/2024 11:38,42080,2/6/2024,BREVERS,0,0,0
37245439,3673,Wingerd;Capelle Aan Den Ijssel,2/6/2024 11:32,2/6/2024 11:32,15,10,0,0,0,11,2,0,JUMBO\yourinijsen,2/7/2024 11:37,42069,2/6/2024,BREVERS,0,0,0
37245440,5124,van der Duinstraat;Sprang-Capelle,2/6/2024 11:18,2/6/2024 11:20,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,2/7/2024 11:21,42603,2/6/2024,BREVERS,0,0,0
37245441,3112,Vogelaar;Bergen Op Zoom,2/6/2024 12:45,2/6/2024 13:39,31,11,1,0,0,0,4,0,JUMBO\yourinijsen,2/7/2024 11:31,42087,2/6/2024,BREVERS,0,0,2
37245455,3101,Amer;Tilburg,2/6/2024 11:43,2/6/2024 11:50,20,12,0,0,0,10,3,0,JUMBO\yourinijsen,2/7/2024 11:40,42020,2/6/2024,BREVERS,0,0,0
37245456,5383,Papegaaienburg;Vlissingen,2/6/2024 13:00,2/6/2024 13:00,20,13,1,0,0,11,3,0,JUMBO\sharonaossenblok,2/7/2024 11:25,42046,2/6/2024,BREVERS,0,0,0
37245457,3811,Populierenhof;Sliedrecht,2/6/2024 12:07,2/6/2024 12:05,25,12,1,0,0,10,4,0,JUMBO\yourinijsen,2/7/2024 11:39,42066,2/6/2024,BREVERS,0,0,0
37245458,1036,Brakelsesteenweg;Ninove,2/6/2024 11:18,2/6/2024 11:00,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,2/7/2024 11:10,42054,2/6/2024,BREVERS,0,0,0
37245462,5147,J van Reigersbergstraat;Middelburg,2/6/2024 13:34,2/6/2024 13:25,11,10,0,0,0,10,3,0,JUMBO\mauritsvandijk,2/8/2024 14:28,42076,2/6/2024,BREVERS,0,0,0
37245466,3781,Lange Wagenstraat;Gilze,2/6/2024 12:07,2/6/2024 12:20,30,15,1,0,0,1,3,0,JUMBO\yourinijsen,2/7/2024 11:44,42126,2/6/2024,BREVERS,0,0,0
37245467,5032,Aalbersestraat;Drunen,2/6/2024 13:01,2/6/2024 12:45,35,9,0,0,0,0,5,0,JUMBO\sharonaossenblok,2/7/2024 11:19,42123,2/6/2024,BREVERS,0,0,0
37245469,5143,Grotestraat;Waalwijk,2/6/2024 12:40,2/6/2024 13:15,25,10,1,0,0,11,2,0,JUMBO\sharonaossenblok,2/7/2024 11:23,42101,2/6/2024,BREVERS,0,0,0
37245470,1052,Antwerpsesteenweg;Lier,2/6/2024 12:49,2/6/2024 13:31,20,9,0,0,0,0,0,0,JUMBO\jolandapelkmans,2/7/2024 11:10,42034,2/6/2024,BREVERS,0,0,0
37245471,4825,Bart van Peltplein:Tilburg,2/6/2024 12:20,2/6/2024 12:12,45,0,0,0,0,1,0,0,JUMBO\jolandapelkmans,2/7/2024 11:39,42056,2/6/2024,BREVERS,0,0,0
37245477,4667,Merwedestraat;Dordrecht,2/6/2024 12:15,2/6/2024 12:15,50,12,1,0,0,10,5,0,JUMBO\jolandapelkmans,2/7/2024 11:41,42169,2/6/2024,BREVERS,0,0,0
37245481,6341,Piazzacenter;Gorinchem,2/6/2024 13:17,2/6/2024 13:06,15,8,1,0,0,10,2,0,JUMBO\sharonaossenblok,2/7/2024 11:04,42066,2/6/2024,BREVERS,0,0,0
37245483,6344,Korf;Krimpen Aan Den Ijssel,2/6/2024 11:12,2/6/2024 11:22,11,8,0,0,0,10,0,0,JUMBO\sharonaossenblok,2/7/2024 11:05,42069,2/6/2024,BREVERS,0,0,0
37245484,6353,Oranjeplein;Oost-Souburg,2/6/2024 13:47,2/6/2024 12:55,0,0,0,0,0,0,0,0,JUMBO\mauritsvandijk,2/8/2024 14:45,42072,2/6/2024,BREVERS,0,0,0
37245494,3065,Zuiderhout;Oosterhout,2/6/2024 13:28,2/6/2024 13:07,25,10,1,0,0,1,4,0,JUMBO\yourinijsen,2/7/2024 11:31,42133,2/6/2024,BREVERS,0,0,0
37245496,4602,Mgr. Schaepmanlaan;Dongen,2/6/2024 13:09,2/6/2024 13:00,0,19,1,0,0,0,6,0,JUMBO\jolandapelkmans,2/7/2024 11:40,42117,2/6/2024,BREVERS,0,0,0
37245504,6227,Drebbelstraat;Terneuzen,2/6/2024 14:26,2/6/2024 14:15,25,21,1,0,0,11,5,0,JUMBO\sharonaossenblok,2/7/2024 11:04,42158,2/6/2024,BREVERS,0,0,0
37245505,4647,Onderlangs;Barendrecht,2/6/2024 13:17,2/6/2024 13:15,10,5,1,0,0,10,1,0,JUMBO\jolandapelkmans,2/7/2024 11:37,42147,2/6/2024,BREVERS,0,0,0
37245506,4652,Kerkbuurt;Sliedrecht,2/6/2024 13:08,2/6/2024 13:06,36,7,2,0,0,1,2,0,JUMBO\jolandapelkmans,2/7/2024 11:22,42130,2/6/2024,BREVERS,0,0,0
37245507,4750,Rat Verleghstraat;Breda,2/6/2024 13:00,2/6/2024 12:39,65,10,0,0,0,0,0,0,JUMBO\jolandapelkmans,2/7/2024 12:01,42003,2/6/2024,BREVERS,0,0,0
37245508,1025,Ringlaan;Kuurne,2/6/2024 16:25,2/6/2024 17:10,35,5,1,0,0,10,0,0,JUMBO\jolandapelkmans,2/7/2024 11:19,42010,2/6/2024,BREVERS,0,0,0
37245509,4886,Arkendonk;Oosterhout,2/6/2024 13:35,2/6/2024 13:35,30,13,0,0,0,10,5,0,JUMBO\jolandapelkmans,2/7/2024 11:39,42044,2/6/2024,BREVERS,0,0,0
37245516,5576,Duinstraat;Koudekerke,2/6/2024 16:00,2/6/2024 10:30,20,7,0,0,0,10,5,0,JUMBO\mauritsvandijk,2/8/2024 14:30,42062,2/6/2024,BREVERS,0,0,0
37245517,4708,Aabe-Straat;Tilburg,2/6/2024 14:30,2/6/2024 14:16,40,13,2,0,0,21,5,0,JUMBO\jolandapelkmans,2/7/2024 11:38,42017,2/6/2024,BREVERS,0,0,0
37245518,4656,Beethovenlaan;Roosendaal,2/6/2024 13:45,2/6/2024 13:35,25,0,0,0,0,0,1,0,JUMBO\jolandapelkmans,2/7/2024 11:39,42167,2/6/2024,BREVERS,0,0,0
37245525,4903,Floraplein;Steenbergen,2/6/2024 10:30,2/6/2024 10:30,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,2/7/2024 11:44,42171,2/6/2024,BREVERS,0,0,0
37245526,5032,Aalbersestraat;Drunen,2/6/2024 12:27,2/6/2024 12:15,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,2/7/2024 11:19,42176,2/6/2024,BREVERS,0,0,0
37245541,3734,Jachthoorn;Hellevoetsluis,2/6/2024 11:15,2/6/2024 11:30,0,0,0,0,0,0,0,0,JUMBO\yourinijsen,2/7/2024 11:35,42604,2/6/2024,BREVERS,0,0,0
37245558,4602,Mgr. Schaepmanlaan;Dongen,2/6/2024 14:09,2/6/2024 13:14,35,0,0,0,0,20,0,0,JUMBO\jolandapelkmans,2/7/2024 11:40,42606,2/6/2024,BREDKW,0,0,0
37245560,4633,Schiedamseweg;Rotterdam,2/6/2024 14:36,2/6/2024 14:06,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,2/7/2024 11:38,42141,2/6/2024,BREDKW,0,0,0
37245562,7130,P.A.Dekokpein;Dordrecht,2/6/2024 14:03,2/6/2024 12:28,1,18,0,0,0,20,4,0,JUMBO\sharonaossenblok,2/7/2024 11:11,42006,2/6/2024,BREDKW,0,0,0
37245563,7135,P.A. de Kokplein;Dordrechtkeuken,2/6/2024 13:54,2/6/2024 12:28,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,2/7/2024 11:11,42006,2/6/2024,BREDKW,0,0,0
37245567,4906,Heyhoefpromenade;Tilburg,2/6/2024 14:31,2/6/2024 14:55,10,13,0,0,0,11,3,0,JUMBO\mauritsvandijk,2/8/2024 14:06,42115,2/6/2024,BREDKW,0,0,0
37245568,4765,Stappegoorweg;Tilburg,2/6/2024 15:27,2/6/2024 14:55,45,15,1,0,0,20,3,0,JUMBO\jolandapelkmans,2/7/2024 11:38,42098,2/6/2024,BREDKW,0,0,0
37245625,4958,Dr Struyckenplein;Breda,2/6/2024 15:02,2/6/2024 13:38,0,16,2,0,0,0,5,0,JUMBO\jolandapelkmans,2/7/2024 11:40,42155,2/6/2024,BREDKW,0,0,0
37245626,7096,Koningsoord;Berkel Enschot,2/6/2024 15:05,2/6/2024 14:00,0,0,0,0,0,0,0,0,JUMBO\sharonaossenblok,2/7/2024 11:10,42608,2/6/2024,BREDKW,0,0,0
37245637,3194,Lindenbrug;Roosendaal,2/6/2024 15:52,2/6/2024 15:28,0,10,0,0,0,0,2,0,JUMBO\yourinijsen,2/7/2024 11:33,42092,2/6/2024,BREDKW,0,0,0
