AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
9628026,3545,Rijsenburgerweg;Poeldijk,1/9/2024 7:00,1/9/2024 7:05,31,15,0,0,0,10,6,0,JUMBO\EllendeNijs,1/9/2024 10:10,32060,1/9/2024,WOERVERS,0,0,0
9628027,6355,Nassaulaan;Harderwijk,1/9/2024 7:00,1/9/2024 7:00,20,10,2,0,0,11,3,0,JUMBO\MarleneSetrosentono,1/9/2024 12:22,32121,1/9/2024,WOERVERS,0,0,0
9628028,8034,Frederikhendriklaan;Denhaag,1/9/2024 6:30,1/9/2024 6:20,6,5,2,0,0,2,0,0,JUMBO\TillyLanza,1/10/2024 9:55,32063,1/9/2024,WOERVERS,0,0,0
9628203,6444,Kruidenhof;Diemen,1/9/2024 6:55,1/9/2024 7:00,0,0,0,0,0,0,0,0,JUMBO\EstherWijnbergen,1/9/2024 10:38,32215,1/9/2024,WOERVERS,0,0,0
9628204,3668,Pieter Calandlaan;Amsterdam,1/9/2024 7:15,1/9/2024 7:20,25,10,0,0,0,1,9,0,JUMBO\MarleneSetrosentono,1/9/2024 12:20,32109,1/9/2024,WOERVERS,0,0,0
9628205,8049,Jodenbreestraat;Amsterdam,1/9/2024 7:32,1/9/2024 8:05,14,7,1,0,0,2,0,0,JUMBO\MarleneSetrosentono,1/10/2024 10:15,32009,1/9/2024,WOERVERS,0,0,0
9628217,6358,Madelinushof;Wijk Bij Duurstede,1/9/2024 7:40,1/9/2024 7:40,15,5,3,0,0,10,2,0,JUMBO\EstherWijnbergen,1/9/2024 10:36,32137,1/9/2024,WOERVERS,0,0,0
9628219,6543,Meent;Odijk,1/9/2024 7:00,1/9/2024 7:00,0,0,0,0,0,0,0,0,JUMBO\EstherWijnbergen,1/9/2024 10:40,32137,1/9/2024,WOERVERS,0,0,0
9628240,8836,Efc Bleiswijk:Laanvanmathenesse,1/9/2024 7:01,1/9/2024 7:10,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,1/9/2024 12:24,32053,1/9/2024,WOERVERS,0,0,36
9628243,3823,Lijnbaan;Vianen,1/9/2024 6:36,1/9/2024 6:40,6,9,3,0,0,0,2,0,JUMBO\EstherWijnbergen,1/9/2024 10:33,32179,1/9/2024,WOERVERS,0,0,0
9628246,8836,Efc Bleiswijk:Laanvanmathenesse,1/9/2024 6:15,1/9/2024 6:15,0,0,0,0,0,0,48,0,JUMBO\EstherWijnbergen,1/9/2024 10:42,32131,1/9/2024,WOERDKW,0,0,0
9628247,3540,Emiclaerhof;Amersfoort,1/9/2024 7:31,1/9/2024 7:18,0,12,0,0,0,2,4,0,JUMBO\EllendeNijs,1/9/2024 10:15,32100,1/9/2024,WOERVERS,0,12,0
9628248,3575,Jol;Lelystad,1/9/2024 7:43,1/9/2024 7:45,26,13,1,0,0,21,4,0,JUMBO\EllendeNijs,1/9/2024 12:23,32086,1/9/2024,WOERVERS,0,0,0
9628249,6366,Koenestraat;Amerongen,1/9/2024 7:00,1/9/2024 7:10,46,11,4,0,0,30,3,0,JUMBO\EstherWijnbergen,1/9/2024 10:37,32125,1/9/2024,WOERVERS,0,12,0
9628400,4744,Ferdinand Bolstraat;Amsterdam,1/9/2024 9:02,1/9/2024 10:00,13,9,5,0,0,1,0,0,JUMBO\TillyLanza,1/10/2024 9:42,32075,1/9/2024,WOERVERS,0,0,0
9628401,4957,Biltstraat;Utrecht,1/9/2024 7:45,1/9/2024 7:55,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,1/10/2024 10:01,32075,1/9/2024,WOERVERS,0,0,0
9628402,3125,Diamantplein;Leiden,1/9/2024 7:31,1/9/2024 8:05,35,12,1,0,0,10,3,0,JUMBO\MarleneSetrosentono,1/9/2024 12:19,32182,1/9/2024,WOERVERS,0,0,0
9628403,3512,Molenvlietbrink;Woerden,1/9/2024 7:00,1/9/2024 7:00,35,5,1,0,0,0,1,0,JUMBO\EstherWijnbergen,1/9/2024 10:32,32078,1/9/2024,WOERVERS,0,0,0
9628405,8022,Damrak;Amsterdam,1/9/2024 8:17,1/9/2024 8:17,13,5,2,0,0,2,0,0,JUMBO\EllendeNijs,1/9/2024 13:08,32012,1/9/2024,WOERVERS,0,0,0
9628406,6364,"Westerstraat, Amsterdam",1/9/2024 7:49,1/9/2024 7:49,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,1/9/2024 12:27,32012,1/9/2024,WOERVERS,0,0,0
9628409,6415,Marktstraat;Scherpenzeel,1/9/2024 8:01,1/9/2024 9:12,25,14,1,0,0,2,3,0,JUMBO\EllendeNijs,1/9/2024 12:27,32128,1/9/2024,WOERVERS,0,0,0
9628410,6453,'T Schilt;Woudenberg,1/9/2024 7:20,1/9/2024 8:00,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,1/9/2024 12:27,32128,1/9/2024,WOERVERS,0,0,0
9628412,4850,Anemoonstraat;Den Haag,1/9/2024 8:08,1/9/2024 8:40,25,15,2,0,0,11,5,0,JUMBO\MarleneSetrosentono,1/9/2024 12:19,32081,1/9/2024,WOERVERS,0,0,0
9628413,7125,Liguster;Leidschendamkeuken,1/9/2024 8:40,1/9/2024 8:40,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,1/10/2024 8:59,32026,1/9/2024,WOERVERS,0,0,0
9629151,6362,Larenseweg;Hilversum,1/9/2024 7:00,1/9/2024 6:50,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,1/9/2024 12:20,32172,1/9/2024,WOERVERS,0,0,0
9629152,3478,Maertensplein;Maartensdijk,1/9/2024 7:39,1/9/2024 7:30,21,8,0,0,0,11,2,0,JUMBO\MarleneSetrosentono,1/9/2024 12:20,32172,1/9/2024,WOERVERS,0,0,0
9629153,3663,La Fontaineplein;Woerden,1/9/2024 7:00,1/9/2024 7:23,30,12,1,0,0,0,5,0,JUMBO\EstherWijnbergen,1/9/2024 10:32,32106,1/9/2024,WOERVERS,0,0,0
9629154,3716,Triasplein;Harderwijk,1/9/2024 7:15,1/9/2024 7:15,30,2,1,0,0,10,2,0,JUMBO\MarleneSetrosentono,1/9/2024 12:22,32050,1/9/2024,WOERVERS,0,0,0
9629155,4741,Graaf Willem Ii;S-Gravenzande,1/9/2024 7:30,1/9/2024 7:20,5,10,1,0,0,11,1,0,JUMBO\MarleneSetrosentono,1/9/2024 12:22,32231,1/9/2024,WOERVERS,0,0,0
9629162,8024,Gedempte Oude Gracht;Haarlem,1/9/2024 8:15,1/9/2024 8:50,6,3,1,0,0,0,0,0,JUMBO\EllendeNijs,1/9/2024 13:08,32055,1/9/2024,WOERVERS,0,0,0
9629163,8894,Laanvmathenese;Bleiswijkkantineefc,1/9/2024 7:34,1/9/2024 8:04,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,1/9/2024 12:19,32146,1/9/2024,WOERVERS,0,0,0
9629164,3546,Herenhof;Alphen Aan Den Rijn,1/9/2024 8:08,1/9/2024 8:57,20,6,9,0,0,0,2,0,JUMBO\MarleneSetrosentono,1/9/2024 12:19,32146,1/9/2024,WOERVERS,0,0,0
9629165,4957,Biltstraat;Utrecht,1/9/2024 7:55,1/9/2024 8:55,19,10,1,0,0,0,1,0,JUMBO\EllendeNijs,1/9/2024 12:27,32058,1/9/2024,WOERVERS,0,0,0
9629167,3415,Engelenburg;Haarlem,1/9/2024 8:48,1/9/2024 9:05,25,11,1,0,0,7,3,0,JUMBO\EllendeNijs,1/9/2024 12:22,32038,1/9/2024,WOERVERS,0,0,0
9629168,3708,Dorpsstraat;Zoeterwoude,1/9/2024 8:10,1/9/2024 8:10,25,12,4,0,0,10,2,0,JUMBO\MarleneSetrosentono,1/9/2024 12:22,32113,1/9/2024,WOERVERS,0,0,0
9629169,3144,Walnootgaarde;Nieuwegein,1/9/2024 8:55,1/9/2024 9:02,20,12,0,0,0,10,4,0,JUMBO\MarleneSetrosentono,1/10/2024 10:15,32020,1/9/2024,WOERVERS,0,0,0
9629170,4655,Hoofdstraat;Voorthuizen,1/9/2024 8:31,1/9/2024 8:31,15,11,1,0,0,10,2,0,JUMBO\TillyLanza,1/10/2024 9:58,32047,1/9/2024,WOERVERS,0,0,0
9629171,3442,Vrijheidslaan;Delft,1/9/2024 8:30,1/9/2024 8:55,15,11,1,0,0,0,5,0,JUMBO\annevanaart,1/10/2024 9:18,32221,1/9/2024,WOERVERS,0,0,0
9629220,3548,Luifelbaan;Wassenaar,1/9/2024 9:25,1/9/2024 4:45,45,19,1,0,0,1,1,0,JUMBO\EllendeNijs,1/9/2024 12:21,32023,1/9/2024,WOERDKW,0,0,0
9629221,3192,Langevoort;Oegstgeest,1/9/2024 8:42,1/9/2024 8:58,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,1/9/2024 12:21,32023,1/9/2024,WOERDKW,0,0,0
9629222,3466,Jonkheer Mockkade;Hillegom,1/9/2024 9:39,1/9/2024 9:45,5,6,0,0,0,0,0,0,JUMBO\TillyLanza,1/10/2024 9:36,32171,1/9/2024,WOERDKW,0,0,0
9629223,3698,Vivaldistraat;Lisse,1/9/2024 10:25,1/9/2024 10:25,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,1/10/2024 9:36,32171,1/9/2024,WOERDKW,0,0,0
9629224,3444,Volendamlaan;Den Haag,1/9/2024 10:42,1/9/2024 10:48,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,1/10/2024 9:34,32079,1/9/2024,WOERDKW,0,0,0
9629225,4850,Anemoonstraat;Den Haag,1/9/2024 10:18,1/9/2024 10:16,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,1/10/2024 9:34,32079,1/9/2024,WOERDKW,0,0,0
9629226,3405,Groenblauwlaan;Zoetermeer,1/9/2024 11:35,1/9/2024 11:42,10,9,0,0,0,11,2,0,JUMBO\TillyLanza,1/10/2024 9:34,32079,1/9/2024,WOERDKW,0,0,0
9629229,6364,"Westerstraat, Amsterdam",1/9/2024 10:19,1/9/2024 10:20,5,12,3,0,0,10,0,0,JUMBO\TillyLanza,1/10/2024 9:33,32002,1/9/2024,WOERDKW,0,0,0
9629231,3483,Molenstraat;Monster,1/9/2024 9:01,1/9/2024 9:37,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,1/9/2024 12:22,32218,1/9/2024,WOERVERS,0,0,0
9629233,3661,Nieuwe Gouw;Landsmeer,1/9/2024 9:42,1/9/2024 10:31,26,17,1,0,0,11,4,0,JUMBO\TillyLanza,1/10/2024 10:02,32183,1/9/2024,WOERVERS,0,0,0
9629234,3686,Tarthorst;Wageningen,1/9/2024 9:00,1/9/2024 8:50,30,17,2,0,0,0,3,0,JUMBO\EllendeNijs,1/9/2024 12:24,32226,1/9/2024,WOERVERS,0,0,0
9629235,6362,Larenseweg;Hilversum,1/9/2024 9:18,1/9/2024 9:18,35,14,2,0,0,11,8,0,JUMBO\TillyLanza,1/10/2024 10:01,32198,1/9/2024,WOERVERS,0,0,0
9629236,3773,Zijdelwaardplein;Uithoorn,1/9/2024 9:34,1/9/2024 10:00,26,11,0,0,0,10,5,0,JUMBO\EllendeNijs,1/9/2024 12:24,32186,1/9/2024,WOERVERS,0,0,0
9629237,4784,Brusselplein;Utrechtkeuken,1/9/2024 9:00,1/9/2024 9:00,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,1/10/2024 10:01,32041,1/9/2024,WOERVERS,0,0,0
9629238,4629,de Ziel;Bunschoten-Spakenburg,1/9/2024 9:48,1/9/2024 9:05,15,11,0,0,0,10,5,0,JUMBO\EllendeNijs,1/9/2024 12:25,32168,1/9/2024,WOERVERS,0,0,0
9629239,3094,Detroitpad;Almere-Buiten,1/9/2024 9:01,1/9/2024 9:20,5,16,0,0,0,10,5,0,JUMBO\TillyLanza,1/10/2024 9:56,32035,1/9/2024,WOERVERS,0,0,0
9629240,4763,Gelderlandplein;Amsterdam,1/9/2024 9:21,1/9/2024 9:21,15,4,2,0,0,8,1,0,JUMBO\TillyLanza,1/10/2024 9:55,32008,1/9/2024,WOERVERS,0,0,0
9629241,3541,Laanstraat;Baarn,1/9/2024 9:30,1/9/2024 9:39,35,13,0,0,0,10,4,0,JUMBO\EllendeNijs,1/9/2024 12:23,32073,1/9/2024,WOERVERS,0,0,0
9629242,3698,Vivaldistraat;Lisse,1/9/2024 9:01,1/9/2024 9:07,31,15,1,0,0,10,3,0,JUMBO\EllendeNijs,1/9/2024 12:24,32189,1/9/2024,WOERVERS,0,0,0
9629246,6369,Larenseweg;Hilversumkeuken,1/9/2024 9:02,1/9/2024 9:02,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,1/10/2024 10:01,32198,1/9/2024,WOERVERS,0,0,0
9629247,6454,Buitenveldertselaan;Amsterdam,1/9/2024 10:00,1/9/2024 10:00,21,3,2,0,0,10,1,0,JUMBO\TillyLanza,1/10/2024 9:39,32212,1/9/2024,WOERVERS,0,0,0
9629248,4676,"Merelstraat, Utrecht",1/9/2024 9:28,1/9/2024 9:40,30,18,1,0,0,11,3,0,JUMBO\EllendeNijs,1/9/2024 12:26,32195,1/9/2024,WOERVERS,0,0,0
9629249,3405,Groenblauwlaan;Zoetermeer,1/9/2024 9:40,1/9/2024 10:40,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,1/10/2024 9:40,32107,1/9/2024,WOERVERS,0,0,0
9629250,3434,Esdoornlaan;Berkel en Rodenrijs,1/9/2024 10:18,1/9/2024 11:29,22,10,1,0,0,10,2,0,JUMBO\TillyLanza,1/10/2024 9:41,32107,1/9/2024,WOERVERS,0,0,0
9629251,7061,Langbroekseweg;Wijk Bij Duurstede,1/9/2024 9:50,1/9/2024 9:28,25,17,1,0,0,11,5,0,JUMBO\EllendeNijs,1/9/2024 13:07,32201,1/9/2024,WOERVERS,0,0,0
9629252,3192,Langevoort;Oegstgeest,1/9/2024 9:41,1/9/2024 9:41,24,14,1,0,0,11,2,0,JUMBO\TillyLanza,1/10/2024 9:59,32165,1/9/2024,WOERVERS,0,0,0
9629254,8039,Twijnstraat; Utrecht,1/9/2024 9:49,1/9/2024 9:57,9,4,2,0,0,2,0,0,JUMBO\TillyLanza,1/10/2024 10:00,32070,1/9/2024,WOERVERS,0,0,0
9629255,4726,Spaarndammerstraat;Amsterdam,1/9/2024 10:24,1/9/2024 10:34,20,11,1,0,0,8,2,0,JUMBO\TillyLanza,1/10/2024 9:59,32067,1/9/2024,WOERVERS,0,0,0
9629256,3492,Zuidpromenade;Soest,1/9/2024 9:51,1/9/2024 9:51,15,8,1,0,0,0,2,0,JUMBO\EllendeNijs,1/9/2024 12:23,32116,1/9/2024,WOERVERS,0,0,0
9629257,3542,Wagenerf;Oudewater,1/9/2024 9:38,1/9/2024 9:38,15,10,1,0,0,0,3,0,JUMBO\EllendeNijs,1/9/2024 12:23,32162,1/9/2024,WOERVERS,0,0,0
9629258,7075,Buru;Barneveld,1/9/2024 10:15,1/9/2024 10:15,40,8,1,0,0,11,4,0,JUMBO\TillyLanza,1/10/2024 10:02,32156,1/9/2024,WOERVERS,0,0,0
9629259,3554,Vromade;Bodegraven,1/9/2024 9:33,1/9/2024 9:35,15,8,6,0,0,0,2,0,JUMBO\TillyLanza,1/10/2024 8:45,32124,1/9/2024,WOERVERS,0,0,0
9629266,3427,Oostelijke Handelskade;Amsterdam,1/9/2024 11:16,1/9/2024 10:39,5,13,1,0,0,10,2,0,JUMBO\TillyLanza,1/10/2024 9:35,32144,1/9/2024,WOERDKW,0,0,0
9629267,3429,Wisseloord;Amsterdam,1/9/2024 10:29,1/9/2024 10:05,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,1/10/2024 9:34,32144,1/9/2024,WOERDKW,0,0,0
9629288,3051,Troelstralaan;Delft,1/9/2024 11:31,1/9/2024 10:30,30,10,0,0,0,10,2,0,JUMBO\TillyLanza,1/10/2024 9:33,32216,1/9/2024,WOERDKW,0,0,0
9629289,3442,Vrijheidslaan;Delft,1/9/2024 12:26,1/9/2024 11:06,0,4,0,0,0,1,1,0,JUMBO\TillyLanza,1/10/2024 9:33,32216,1/9/2024,WOERDKW,0,0,0
9629306,3184,de Clinckhoeff;Ijsselstein,1/9/2024 9:46,1/9/2024 11:00,21,5,7,0,0,0,3,0,JUMBO\TillyLanza,1/10/2024 9:58,32204,1/9/2024,WOERVERS,0,0,0
9629307,3177,Quirinegang;Zoetermeer,1/9/2024 9:52,1/9/2024 10:20,30,13,0,0,0,11,3,0,JUMBO\TillyLanza,1/10/2024 10:03,32159,1/9/2024,WOERVERS,0,0,0
9629308,3757,Oude Kustlijn;Den Haag,1/9/2024 9:58,1/9/2024 10:40,5,13,10,0,0,10,4,0,JUMBO\TillyLanza,1/10/2024 9:59,32150,1/9/2024,WOERVERS,0,11,0
9629309,4730,Leusderweg;Amersfoort,1/9/2024 10:05,1/9/2024 10:00,5,10,0,0,0,10,2,0,JUMBO\TillyLanza,1/10/2024 9:39,32132,1/9/2024,WOERVERS,0,0,0
9629310,4690,H.Jacobszstraat;Amsterdam,1/9/2024 10:12,1/9/2024 9:55,11,10,7,0,0,7,2,0,JUMBO\TillyLanza,1/10/2024 9:40,32016,1/9/2024,WOERVERS,0,0,0
9629311,4932,Baarsjesweg;Amsterdam,1/9/2024 10:13,1/9/2024 10:30,25,9,2,0,0,10,2,0,JUMBO\TillyLanza,1/10/2024 10:00,32180,1/9/2024,WOERVERS,0,0,0
9629312,6367,Debiezenkamp;Leusden,1/9/2024 10:12,1/9/2024 10:05,21,15,1,0,0,10,2,0,JUMBO\TillyLanza,1/10/2024 9:56,32104,1/9/2024,WOERVERS,0,0,0
9629876,4916,Jacob van Den Eyndestraat;Voorburg,1/9/2024 9:30,1/9/2024 9:30,65,9,3,0,0,21,0,0,JUMBO\TillyLanza,1/10/2024 9:35,32032,1/9/2024,WOERDKW,0,0,0
10001627,6598,Jumbo-Huus,1/10/2024 6:00,,0,0,0,0,0,0,0,0,,,19225,1/10/2024,VEGRDCDKW4,0,0,0
10001638,6702,Jumbo Huus Vers,1/10/2024 6:00,,0,0,0,0,0,0,0,0,,,19226,1/10/2024,VEGRDCVERS,0,0,0
10001639,7055,Jumbo Huus Pal,1/10/2024 6:00,,0,0,0,0,0,0,0,0,,,19228,1/10/2024,VEGRDCDKW4,0,0,0
10003270,4828,Europalaan;Winterswijk,1/10/2024 7:00,1/10/2024 7:00,40,25,1,0,0,12,3,0,JUMBO\wesselthoonen,1/10/2024 12:35,13126,1/10/2024,VEGRDCVERS,0,0,0
10003271,4670,Stadsplein;S-Heerenberg,1/10/2024 6:30,1/10/2024 6:40,21,10,1,0,0,6,2,0,JUMBO\wesselthoonen,1/10/2024 12:32,13082,1/10/2024,VEGRDCVERS,0,0,1
10003276,3416,Julianaplein;Zetten,1/10/2024 6:00,1/10/2024 6:15,10,9,1,0,0,10,3,0,JUMBO\VincentVanDerMierden,1/11/2024 10:10,13024,1/10/2024,VEGRDCVERS,0,0,0
10003277,3083,Stationsstraat;Deurne,1/10/2024 6:00,1/10/2024 6:00,30,16,1,0,0,21,3,0,JUMBO\wesselthoonen,1/10/2024 10:28,13186,1/10/2024,VEGRDCVERS,0,0,0
10003278,6487,Adm de Ruyterstraat;Aalten,1/10/2024 7:00,1/10/2024 7:00,30,18,1,0,0,10,4,0,JUMBO\wesselthoonen,1/10/2024 12:33,13128,1/10/2024,VEGRDCVERS,0,0,0
10003279,6400,Loenenseweg;Eerbeek,1/10/2024 6:30,1/10/2024 6:25,30,18,7,0,0,11,5,0,JUMBO\wesselthoonen,1/10/2024 10:37,13119,1/10/2024,VEGRDCVERS,0,0,0
10003280,5747,Den Koem;Groenlo,1/10/2024 7:00,1/10/2024 7:00,35,13,1,0,0,1,1,0,JUMBO\wesselthoonen,1/10/2024 12:30,13080,1/10/2024,VEGRDCVERS,0,0,0
10003281,3147,Middelgraaf;Ulft,1/10/2024 7:00,1/10/2024 7:10,30,25,1,0,0,21,3,0,JUMBO\wesselthoonen,1/10/2024 12:26,13201,1/10/2024,VEGRDCVERS,0,0,0
10003282,6193,het Straatje;Gennep,1/10/2024 6:40,1/10/2024 6:50,25,13,1,0,0,10,2,0,JUMBO\wesselthoonen,1/10/2024 10:35,13113,1/10/2024,VEGRDCVERS,0,0,0
10003283,4834,Rembrandtplein;Nieuw Bergen,1/10/2024 6:30,1/10/2024 6:30,10,9,0,0,0,10,1,0,JUMBO\wesselthoonen,1/10/2024 10:35,13035,1/10/2024,VEGRDCVERS,0,0,0
10003284,4860,Past.Poellplein;Gemert,1/10/2024 6:00,1/10/2024 6:05,35,15,1,0,0,21,3,0,JUMBO\wesselthoonen,1/10/2024 10:34,13090,1/10/2024,VEGRDCVERS,0,0,0
10003285,7128,Sint Agnesplein;Bunde,1/10/2024 7:00,1/10/2024 6:40,10,6,0,0,0,10,1,0,JUMBO\wesselthoonen,1/10/2024 10:37,13106,1/10/2024,VEGRDCVERS,0,0,0
10003286,3171,Verbrughweg;Lienden,1/10/2024 6:36,1/10/2024 6:50,52,19,2,0,0,1,5,0,JUMBO\wesselthoonen,1/10/2024 12:30,13191,1/10/2024,VEGRDCVERS,0,0,30
10003287,6485,Burg. Verkuijlstraat;Boxmeer,1/10/2024 6:30,1/10/2024 6:35,30,20,0,0,0,10,4,0,JUMBO\wesselthoonen,1/10/2024 10:35,13172,1/10/2024,VEGRDCVERS,0,0,0
10003288,4891,Roersingelpassage;Roermond,1/10/2024 7:00,1/10/2024 7:00,46,14,1,0,0,11,3,0,JUMBO\wesselthoonen,1/10/2024 12:33,13217,1/10/2024,VEGRDCVERS,0,0,0
10003289,3475,van Heijdenstraat;Lichtenvoorde,1/10/2024 7:30,1/10/2024 7:30,70,18,1,0,0,11,2,0,JUMBO\wesselthoonen,1/10/2024 12:25,13124,1/10/2024,VEGRDCVERS,0,24,0
10003290,4698,Oosterhof;Boxtel,1/10/2024 6:30,1/10/2024 7:00,46,12,1,0,0,1,3,0,JUMBO\wesselthoonen,1/10/2024 10:37,13134,1/10/2024,VEGRDCVERS,0,0,0
10003294,3537,Helftheuvelpassage;Den Bosch,1/10/2024 6:30,1/10/2024 6:45,35,7,1,0,0,1,2,0,JUMBO\wesselthoonen,1/10/2024 10:29,13162,1/10/2024,VEGRDCVERS,0,0,0
10003350,5137,Stationsstraat;Veghel,1/10/2024 8:55,1/10/2024 8:55,5,1,0,0,0,0,0,0,JUMBO\wesselthoonen,1/10/2024 12:39,13181,1/10/2024,VEGRDCDKW4,0,0,0
10003351,4897,Rooiseheide;Schijndel,1/10/2024 8:00,1/10/2024 8:00,45,0,0,0,0,0,0,0,JUMBO\wesselthoonen,1/10/2024 12:40,13181,1/10/2024,VEGRDCDKW4,0,0,0
10003352,6487,Adm de Ruyterstraat;Aalten,1/10/2024 10:44,1/10/2024 10:45,0,0,0,0,0,0,0,0,JUMBO\VincentVanDerMierden,1/11/2024 9:29,13204,1/10/2024,VEGRDCDKW4,0,0,0
10003353,4828,Europalaan;Winterswijk,1/10/2024 9:57,1/10/2024 10:15,0,0,0,0,0,0,0,0,JUMBO\VincentVanDerMierden,1/11/2024 9:31,13204,1/10/2024,VEGRDCDKW4,0,0,0
10003366,1028,Sportlaan;Bree,1/10/2024 6:00,1/10/2024 5:50,35,9,0,0,0,20,0,0,JUMBO\wesselthoonen,1/10/2024 10:08,13142,1/10/2024,VEGRDCVERS,0,0,0
10003367,6537,Speelheuvelstraat;Someren,1/10/2024 6:30,1/10/2024 6:30,30,16,0,0,0,2,4,0,JUMBO\wesselthoonen,1/10/2024 10:29,13073,1/10/2024,VEGRDCVERS,0,0,0
10003369,3188,Wieënpassage;Venlo,1/10/2024 7:00,1/10/2024 7:00,40,15,0,0,0,0,3,0,JUMBO\wesselthoonen,1/10/2024 10:39,13111,1/10/2024,VEGRDCVERS,0,0,0
10003370,3455,Europaplein;Elst,1/10/2024 6:45,1/10/2024 6:55,36,17,0,0,0,1,5,0,JUMBO\wesselthoonen,1/10/2024 10:38,13132,1/10/2024,VEGRDCVERS,0,0,0
10003371,3600,Kapelweg;Born,1/10/2024 7:30,1/10/2024 8:05,35,13,1,0,0,9,3,0,JUMBO\VincentVanDerMierden,1/11/2024 10:34,13215,1/10/2024,VEGRDCVERS,0,0,0
10003372,7126,Kerkstraat;Horst,1/10/2024 7:30,1/10/2024 7:15,15,7,0,0,0,1,2,0,JUMBO\wesselthoonen,1/10/2024 12:34,13109,1/10/2024,VEGRDCVERS,0,0,0
10003373,3406,Markt;Hapert,1/10/2024 7:00,1/10/2024 7:10,31,15,1,0,0,0,4,0,JUMBO\wesselthoonen,1/10/2024 10:38,13011,1/10/2024,VEGRDCVERS,0,0,0
10003374,5135,Leenderweg;Valkenswaard,1/10/2024 7:00,1/10/2024 7:20,15,15,1,0,0,11,4,0,JUMBO\wesselthoonen,1/10/2024 10:39,13070,1/10/2024,VEGRDCVERS,0,0,0
10003375,3599,Capucijnerplein;Budel,1/10/2024 7:14,1/10/2024 7:10,15,8,5,0,0,10,2,0,JUMBO\wesselthoonen,1/10/2024 10:37,13043,1/10/2024,VEGRDCVERS,0,0,0
10003376,3116,Vinckenhofstraat;Venlo,1/10/2024 7:30,1/10/2024 7:57,27,11,0,0,0,6,2,0,JUMBO\wesselthoonen,1/10/2024 12:29,13046,1/10/2024,VEGRDCVERS,0,0,0
10003377,4942,Fenikshof; Nijmegen,1/10/2024 7:05,1/10/2024 7:20,25,27,2,0,0,21,6,0,JUMBO\wesselthoonen,1/10/2024 12:33,13101,1/10/2024,VEGRDCVERS,0,0,0
10003378,5748,Diderna;Dieren,1/10/2024 8:21,1/10/2024 8:28,20,8,2,0,0,10,1,0,JUMBO\VincentVanDerMierden,1/11/2024 10:35,13117,1/10/2024,VEGRDCVERS,0,0,0
10003379,7008,Boschdijk;Eindhoven,1/10/2024 7:15,1/10/2024 7:45,31,10,1,0,0,10,7,0,JUMBO\wesselthoonen,1/12/2024 7:46,13087,1/10/2024,VEGRDCVERS,0,0,0
10003380,3821,Thorbeckeplein;Beuningen,1/10/2024 7:15,1/10/2024 7:20,21,18,1,0,0,10,3,0,JUMBO\wesselthoonen,1/10/2024 10:38,13169,1/10/2024,VEGRDCVERS,0,0,0
10003381,3454,Basilica;Elst,1/10/2024 8:12,1/10/2024 8:16,10,9,0,0,0,10,1,0,JUMBO\wesselthoonen,1/10/2024 12:25,13130,1/10/2024,VEGRDCVERS,0,0,0
10003382,4608,Drossaard;Uden,1/10/2024 6:59,1/10/2024 7:15,20,9,1,0,0,9,3,0,JUMBO\wesselthoonen,1/10/2024 12:29,13067,1/10/2024,VEGRDCVERS,0,0,0
10003384,4725,Verlengde Noordkade;Veghelkeuken,1/10/2024 7:35,1/10/2024 8:06,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,1/10/2024 12:35,13061,1/10/2024,VEGRDCVERS,0,0,0
10003385,7066,Coevering;Geldrop,1/10/2024 7:45,1/10/2024 7:44,31,16,1,0,0,10,4,0,JUMBO\VincentVanDerMierden,1/11/2024 10:21,13084,1/10/2024,VEGRDCVERS,0,0,1
10003386,6600,Maaskantje;Den Dungen,1/10/2024 7:45,1/10/2024 7:00,30,12,1,0,0,0,2,0,JUMBO\wesselthoonen,1/10/2024 12:32,13152,1/10/2024,VEGRDCVERS,0,0,0
10003387,4611,Biarritzplein;Eindhoven,1/10/2024 7:30,1/10/2024 7:30,40,19,2,0,0,11,4,0,JUMBO\wesselthoonen,1/10/2024 10:36,13029,1/10/2024,VEGRDCVERS,0,0,0
