AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
282620615,5035,Stadspoort;Ede.,10/9/2023 17:00,10/9/2023 17:30,0,0,0,0,0,0,0,0,JUMBO\EstherWijnbergen,10/10/2023 10:24,31172,10/9/2023,WOERVERS,0,0,0
282620643,4689,Trambaan;Nieuwe Niedorp,10/9/2023 16:30,10/9/2023 16:30,10,10,0,0,0,0,2,0,JUMBO\kittyverheul,10/10/2023 10:40,31144,10/9/2023,WOERDKW,0,0,0
282620644,3663,La Fontaineplein;Woerden,10/9/2023 14:05,10/9/2023 14:05,0,0,0,0,0,0,0,0,JUMBO\kittyverheul,10/10/2023 10:36,31144,10/9/2023,WOERDKW,0,0,0
282620645,3541,Laanstraat;Baarn,10/9/2023 14:34,10/9/2023 14:50,0,0,0,0,0,0,0,0,JUMBO\EstherWijnbergen,10/10/2023 10:38,31011,10/9/2023,WOERDKW,0,0,0
282620646,3716,Triasplein;Harderwijk,10/9/2023 15:34,10/9/2023 14:56,0,5,0,0,0,0,2,0,JUMBO\kittyverheul,10/10/2023 10:37,31106,10/9/2023,WOERDKW,0,0,0
282620647,3512,Molenvlietbrink;Woerden,10/9/2023 17:19,10/9/2023 16:30,5,17,0,0,0,0,6,0,JUMBO\kittyverheul,10/10/2023 10:35,31106,10/9/2023,WOERDKW,0,0,0
282620648,4957,Biltstraat;Utrecht,10/9/2023 14:56,10/9/2023 14:32,0,0,0,0,0,0,0,0,JUMBO\EstherWijnbergen,10/10/2023 10:44,31058,10/9/2023,WOERDKW,0,0,0
282620656,3421,Gildeplein;Purmerend,10/9/2023 16:12,10/9/2023 16:12,11,16,3,0,0,10,5,0,JUMBO\kittyverheul,10/10/2023 10:34,31022,10/9/2023,WOERDKW,0,0,5
282620657,3428,Reigersbos;Amsterdam,10/9/2023 15:08,10/9/2023 15:08,0,0,0,0,0,0,0,0,JUMBO\kittyverheul,10/10/2023 10:34,31022,10/9/2023,WOERDKW,0,0,0
282620667,3770,Planciusplantsoen;Voorschoten,10/9/2023 17:00,10/9/2023 16:22,0,0,0,0,0,0,0,0,JUMBO\kittyverheul,10/10/2023 10:38,31606,10/9/2023,WOERDKW,0,0,0
282620668,4751,Weimarstraat;Den Haag,10/9/2023 16:10,10/9/2023 15:30,0,0,0,0,0,0,0,0,JUMBO\kittyverheul,10/10/2023 10:41,31606,10/9/2023,WOERDKW,0,0,0
282620705,3403,Tournoysveld;Woerden,10/9/2023 16:38,10/9/2023 17:15,16,15,6,0,0,10,9,0,JUMBO\kittyverheul,10/10/2023 10:33,31046,10/9/2023,WOERVERS,0,0,0
282620706,3539,Promenade;Waddinxveen,10/9/2023 16:50,10/9/2023 17:30,45,16,1,0,0,11,8,0,JUMBO\EstherWijnbergen,10/10/2023 10:17,31088,10/9/2023,WOERVERS,0,0,0
282620708,6186,Julianaplein;Amsterdam,10/9/2023 17:07,10/9/2023 16:00,0,0,0,0,0,0,0,0,JUMBO\annevanaart,10/11/2023 13:35,31017,10/9/2023,WOERVERS,0,0,0
282620709,3696,'Tplein;Leusden,10/9/2023 17:19,10/9/2023 17:18,16,12,0,0,0,10,4,0,JUMBO\EstherWijnbergen,10/10/2023 10:21,31061,10/9/2023,WOERVERS,0,12,0
282620710,3051,Troelstralaan;Delft,10/9/2023 17:53,10/9/2023 18:00,30,4,0,0,0,10,4,0,JUMBO\EstherWijnbergen,10/10/2023 10:19,31031,10/9/2023,WOERVERS,0,0,0
282621322,7097,Marktlaan;Hoofddorp,10/9/2023 17:42,10/9/2023 17:30,15,8,0,0,0,0,5,0,JUMBO\EstherWijnbergen,10/10/2023 10:25,31211,10/9/2023,WOERVERS,0,0,0
282621323,3119,Wiekslag;Amersfoort,10/9/2023 17:27,10/9/2023 18:34,16,6,1,0,0,0,5,0,JUMBO\EstherWijnbergen,10/10/2023 10:18,31040,10/9/2023,WOERVERS,0,0,1
282621324,3427,Oostelijke Handelskade;Amsterdam,10/9/2023 17:45,10/9/2023 17:20,15,3,0,0,0,1,2,0,JUMBO\EstherWijnbergen,10/10/2023 10:16,31185,10/9/2023,WOERVERS,0,0,0
282621325,5107,Westwal;Leerdam,10/9/2023 17:19,10/9/2023 16:55,35,13,1,0,0,1,7,0,JUMBO\EstherWijnbergen,10/10/2023 10:18,31208,10/9/2023,WOERVERS,0,0,0
282621326,4624,Ina Boudier Bakkerhof;Utrecht,10/9/2023 17:11,10/9/2023 17:08,20,10,0,0,0,1,2,0,JUMBO\kittyverheul,10/10/2023 10:39,31085,10/9/2023,WOERVERS,0,0,0
282621327,3717,Miereakker;Reeuwijk,10/9/2023 17:12,10/9/2023 17:12,20,9,0,0,0,10,2,0,JUMBO\EstherWijnbergen,10/10/2023 10:29,31205,10/9/2023,WOERVERS,1,0,1
282621328,4688,Paardenmarkt;Alkmaar,10/9/2023 18:18,10/9/2023 18:01,70,18,1,0,0,10,7,0,JUMBO\EstherWijnbergen,10/10/2023 10:15,31079,10/9/2023,WOERVERS,0,0,0
282621329,3470,de Biezen;Ijsselstein,10/9/2023 17:17,10/9/2023 17:45,26,12,0,0,0,10,5,0,JUMBO\EstherWijnbergen,10/10/2023 10:17,31025,10/9/2023,WOERVERS,0,0,0
282621331,4679,Verlengde Houtrakgracht; Utrecht,10/9/2023 17:29,10/9/2023 17:19,40,13,0,0,0,10,6,0,JUMBO\EstherWijnbergen,10/10/2023 10:17,31222,10/9/2023,WOERVERS,0,0,0
282621332,4913,Euterpedreef;Utrecht,10/9/2023 18:27,10/9/2023 18:35,31,16,2,0,0,1,11,0,JUMBO\EstherWijnbergen,10/10/2023 10:24,31200,10/9/2023,WOERVERS,0,0,1
282621341,4664,Laagraadstede;Nieuwegein,10/9/2023 17:38,10/9/2023 18:10,20,13,0,0,0,11,5,0,JUMBO\EstherWijnbergen,10/10/2023 10:20,31034,10/9/2023,WOERVERS,0,0,0
282621548,3477,Rijksstraatweg;Loenenadvecht,10/9/2023 18:02,10/9/2023 18:20,10,9,2,0,0,10,2,0,JUMBO\EstherWijnbergen,10/10/2023 10:20,31202,10/9/2023,WOERVERS,0,0,1
282621549,3520,Kastelenstraat;Amsterdam,10/9/2023 19:57,10/9/2023 18:01,40,13,0,0,0,11,8,0,JUMBO\EstherWijnbergen,10/10/2023 10:25,31216,10/9/2023,WOERVERS,0,0,0
282621550,4745,Osdorpplein;Amsterdam,10/9/2023 18:28,10/9/2023 18:00,20,14,1,0,0,12,4,0,JUMBO\EstherWijnbergen,10/10/2023 10:28,31008,10/9/2023,WOERVERS,0,0,0
282621554,4761,Linnaeusstraat;Amsterdam,10/9/2023 19:48,10/9/2023 19:48,20,10,5,0,0,10,0,0,JUMBO\EstherWijnbergen,10/10/2023 10:18,31014,10/9/2023,WOERVERS,0,0,0
282621582,3054,Buikslotermeerplein;Amsterdam,10/9/2023 20:14,10/9/2023 19:50,35,16,1,0,0,11,8,0,JUMBO\EstherWijnbergen,10/10/2023 10:27,31214,10/9/2023,WOERVERS,0,0,0
282622115,3054,Buikslotermeerplein;Amsterdam,10/9/2023 18:00,10/9/2023 18:00,0,0,0,0,0,0,0,0,JUMBO\EstherWijnbergen,10/10/2023 10:22,31147,10/9/2023,WOERDKW,0,0,0
282622116,6454,Buitenveldertselaan;Amsterdam,10/9/2023 17:04,10/9/2023 16:50,5,9,3,0,0,0,2,0,JUMBO\EstherWijnbergen,10/10/2023 10:22,31147,10/9/2023,WOERDKW,0,0,0
282625865,8836,Efc Bleiswijk:Laanvanmathenesse,10/9/2023 8:30,10/9/2023 8:07,0,0,0,0,0,0,0,0,JUMBO\EstherWijnbergen,10/9/2023 14:27,31220,10/9/2023,WOERDKW,0,0,60
282626766,8023,Wolvenstraat;Amsterdam,10/9/2023 18:00,10/9/2023 18:00,5,4,2,0,0,8,0,0,JUMBO\annevanaart,10/11/2023 9:48,31019,10/9/2023,WOERDKW,0,0,0
282626827,8836,Efc Bleiswijk:Laanvanmathenesse,10/9/2023 5:15,10/9/2023 4:55,0,0,0,0,0,0,0,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:03,31047,10/9/2023,WOERDKW,0,0,0
282627084,7112,van Bergenstraat;Scheveningen,10/9/2023 8:00,10/9/2023 7:35,10,22,1,0,0,10,5,0,JUMBO\EllendeNijs,10/9/2023 13:39,31142,10/9/2023,WOERDKW,0,0,0
282627086,3548,Luifelbaan;Wassenaar,10/9/2023 8:23,10/9/2023 8:10,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,10/9/2023 13:38,31038,10/9/2023,WOERDKW,0,0,0
282627087,3125,Diamantplein;Leiden,10/9/2023 7:35,10/9/2023 7:55,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,10/9/2023 13:38,31038,10/9/2023,WOERDKW,0,0,0
282627131,8836,Efc Bleiswijk:Laanvanmathenesse,10/9/2023 4:01,10/9/2023 4:29,0,0,0,0,0,0,0,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:14,31131,10/9/2023,WOERVERS,0,0,24
282627134,3048,Molengang;Anna Paulowna,10/9/2023 6:23,10/9/2023 6:23,20,22,1,0,0,10,8,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:40,31083,10/9/2023,WOERVERS,0,0,0
282627135,8023,Wolvenstraat;Amsterdam,10/9/2023 7:00,10/9/2023 7:00,6,6,7,0,0,0,2,0,JUMBO\annevanaart,10/11/2023 9:48,31018,10/9/2023,WOERVERS,0,0,0
282627136,3421,Gildeplein;Purmerend,10/9/2023 6:12,10/9/2023 6:00,10,8,4,0,0,0,9,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:41,31151,10/9/2023,WOERVERS,0,0,0
282627137,4777,Leyweg;Denhaag,10/9/2023 5:00,10/9/2023 4:50,0,20,0,0,0,10,24,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:08,31134,10/9/2023,WOERVERS,0,0,0
282627138,7108,Willem Eggertstraat;Purmerend,10/9/2023 6:33,10/9/2023 6:18,15,10,1,0,0,8,4,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:11,31003,10/9/2023,WOERVERS,0,0,0
282627139,6364,"Westerstraat, Amsterdam",10/9/2023 5:45,10/9/2023 5:35,0,0,0,0,0,0,0,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:10,31003,10/9/2023,WOERVERS,0,0,0
282627140,3047,J Naberstraat;Alkmaar,10/9/2023 5:34,10/9/2023 5:34,22,13,1,0,0,11,8,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:39,31148,10/9/2023,WOERVERS,0,0,0
282627141,6444,Kruidenhof;Diemen,10/9/2023 5:00,10/9/2023 4:30,20,13,0,0,0,0,11,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:11,31128,10/9/2023,WOERVERS,0,0,0
282627142,6364,"Westerstraat, Amsterdam",10/9/2023 5:00,10/9/2023 5:00,9,5,6,0,0,0,3,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:10,31001,10/9/2023,WOERVERS,0,0,0
282627143,3444,Volendamlaan;Den Haag,10/9/2023 5:30,10/9/2023 5:29,25,15,1,0,0,7,13,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:06,31180,10/9/2023,WOERVERS,0,0,0
282627144,4762,Kruisstraat;Haarlem,10/9/2023 6:00,10/9/2023 6:00,35,4,0,0,0,10,1,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:08,31065,10/9/2023,WOERVERS,0,0,0
282627145,3429,Wisseloord;Amsterdam,10/9/2023 5:30,10/9/2023 5:35,10,6,1,0,0,7,6,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:05,31020,10/9/2023,WOERVERS,0,0,0
282627165,8836,Efc Bleiswijk:Laanvanmathenesse,10/9/2023 8:52,10/9/2023 8:30,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,10/9/2023 13:39,31129,10/9/2023,WOERDKW,0,0,0
282627169,4624,Ina Boudier Bakkerhof;Utrecht,10/9/2023 8:43,10/9/2023 8:15,20,10,1,0,0,10,4,0,JUMBO\EllendeNijs,10/9/2023 13:39,31041,10/9/2023,WOERDKW,0,0,0
282627170,7093,Burchtwal;Vleuten,10/9/2023 9:45,10/9/2023 9:30,20,9,1,0,0,1,3,0,JUMBO\EllendeNijs,10/9/2023 13:39,31041,10/9/2023,WOERDKW,0,0,0
282627171,7120,Liguster;Leidschendam,10/9/2023 9:17,10/9/2023 9:00,2,28,2,0,0,10,8,0,JUMBO\EstherWijnbergen,10/9/2023 14:26,31023,10/9/2023,WOERDKW,2,0,0
282627172,7125,Liguster;Leidschendamkeuken,10/9/2023 9:05,10/9/2023 9:00,0,0,0,0,0,0,0,0,JUMBO\EstherWijnbergen,10/9/2023 14:26,31023,10/9/2023,WOERDKW,0,0,0
282627173,8836,Efc Bleiswijk:Laanvanmathenesse,10/9/2023 9:00,10/9/2023 9:00,0,0,0,0,0,0,0,0,JUMBO\EllendeNijs,10/9/2023 13:41,31602,10/9/2023,WOERDKW,0,0,0
282627174,4916,Jacob van Den Eyndestraat;Voorburg,10/9/2023 9:05,10/9/2023 9:08,30,13,2,0,0,0,8,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:03,31206,10/9/2023,WOERDKW,0,0,0
282627302,3466,Jonkheer Mockkade;Hillegom,10/9/2023 6:01,10/9/2023 6:01,20,21,0,0,0,12,10,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:42,31178,10/9/2023,WOERVERS,0,0,0
282627303,6595,Zwaagdijk;Zwaagdijk,10/9/2023 6:35,10/9/2023 6:35,20,14,1,0,0,10,6,0,JUMBO\EllendeNijs,10/9/2023 13:44,31089,10/9/2023,WOERVERS,0,0,0
282627304,4630,Ronde Erf;Veenendaal,10/9/2023 6:00,10/9/2023 6:00,20,7,1,0,0,0,2,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:07,31173,10/9/2023,WOERVERS,0,0,0
282627305,3195,de Symfonie;Nieuw Vennep,10/9/2023 6:00,10/9/2023 6:00,16,8,0,0,0,1,5,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:40,31176,10/9/2023,WOERVERS,0,0,0
282628181,4710,Gedempt Hamerkanaal;Amsterdamkeuken,10/9/2023 6:11,10/9/2023 6:15,0,0,0,0,0,0,0,0,JUMBO\AnoesjkaPels,10/9/2023 14:58,31139,10/9/2023,WOERVERS,0,0,0
282628182,4703,Gedempt Hamerkanaal;Amsterdam,10/9/2023 6:21,10/9/2023 6:15,61,6,1,0,0,0,2,0,JUMBO\EstherWijnbergen,10/10/2023 10:55,31139,10/9/2023,WOERVERS,0,0,0
282628183,6481,Westerdorpsstraat;Hoevelaken,10/9/2023 6:00,10/9/2023 6:00,15,14,1,0,0,1,8,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:11,31125,10/9/2023,WOERVERS,0,0,0
282628184,8027,Grote Marktstraat;Den Haag,10/9/2023 6:08,10/9/2023 6:08,10,4,0,0,0,0,1,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:12,31068,10/9/2023,WOERVERS,0,0,0
282628185,8836,Efc Bleiswijk:Laanvanmathenesse,10/9/2023 5:51,10/9/2023 5:35,0,0,0,0,0,0,0,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:14,31165,10/9/2023,WOERVERS,0,0,0
282628186,7115,Schoolweg;Julianadorp,10/9/2023 7:31,10/9/2023 7:30,25,15,1,0,0,1,5,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:12,31086,10/9/2023,WOERVERS,0,0,0
282628187,6357,Plevierenlaan;Vinkeveen,10/9/2023 6:12,10/9/2023 6:12,21,10,6,0,0,10,6,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:09,31119,10/9/2023,WOERVERS,0,0,0
282628188,4666,Heereweg;Schoorl,10/9/2023 7:07,10/9/2023 7:07,55,18,1,0,0,11,6,0,JUMBO\EllendeNijs,10/9/2023 13:43,31080,10/9/2023,WOERVERS,0,0,0
282628189,4689,Trambaan;Nieuwe Niedorp,10/9/2023 7:15,10/9/2023 7:10,25,15,0,0,0,10,4,0,JUMBO\EstherWijnbergen,10/10/2023 10:13,31092,10/9/2023,WOERVERS,0,0,0
282628190,4743,Stationsplein;Den Haag,10/9/2023 6:16,10/9/2023 6:16,5,7,5,0,0,0,4,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:07,31062,10/9/2023,WOERVERS,0,0,0
282628191,4741,Graaf Willem Ii;S-Gravenzande,10/9/2023 7:00,10/9/2023 7:00,30,16,1,0,0,0,8,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:44,31229,10/9/2023,WOERVERS,0,0,0
282628192,8022,Damrak;Amsterdam,10/9/2023 8:01,10/9/2023 8:11,21,5,6,0,0,5,0,0,JUMBO\EllendeNijs,10/9/2023 13:45,31009,10/9/2023,WOERVERS,0,0,0
282628193,8034,Frederikhendriklaan;Denhaag,10/9/2023 6:48,10/9/2023 7:00,12,5,1,0,0,3,0,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:47,31071,10/9/2023,WOERVERS,0,0,0
282628194,3052,Bastiaansplein;Delft,10/9/2023 6:45,10/9/2023 6:38,0,0,0,0,0,0,0,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:40,31601,10/9/2023,WOERVERS,0,0,0
282628195,3668,Pieter Calandlaan;Amsterdam,10/9/2023 7:00,10/9/2023 7:15,16,14,1,0,0,10,13,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:43,31050,10/9/2023,WOERVERS,0,0,0
282628196,3575,Jol;Lelystad,10/9/2023 7:30,10/9/2023 7:30,11,13,1,0,0,8,7,0,JUMBO\EllendeNijs,10/9/2023 13:42,31095,10/9/2023,WOERVERS,0,0,0
282628197,6470,Molenplein;Nijkerk,10/9/2023 7:01,10/9/2023 7:00,15,23,4,0,0,11,6,0,JUMBO\katarzynazeberkiewic,10/9/2023 13:55,31167,10/9/2023,WOERVERS,0,0,0
282628198,3052,Bastiaansplein;Delft,10/9/2023 7:00,10/9/2023 7:20,45,18,0,0,0,0,4,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:40,31153,10/9/2023,WOERVERS,0,0,0
282628199,3442,Vrijheidslaan;Delft,10/9/2023 7:00,10/9/2023 7:10,47,11,1,0,0,0,6,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:41,31223,10/9/2023,WOERVERS,0,0,0
282628200,6366,Koenestraat;Amerongen,10/9/2023 7:00,10/9/2023 7:10,25,21,9,0,0,0,8,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:45,31110,10/9/2023,WOERVERS,0,0,0
282628201,6346,'T Schilt;Woudenberg,10/9/2023 7:01,10/9/2023 7:00,18,10,1,0,0,5,3,0,JUMBO\EstherWijnbergen,10/9/2023 14:25,31156,10/9/2023,WOERVERS,0,0,0
282628202,6543,Meent;Odijk,10/9/2023 7:00,10/9/2023 7:10,31,21,1,0,0,10,7,0,JUMBO\AnoesjkaPels,10/9/2023 14:57,31116,10/9/2023,WOERVERS,0,0,0
282628203,3546,Herenhof;Alphen Aan Den Rijn,10/9/2023 7:30,10/9/2023 7:19,0,10,2,0,0,10,7,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:43,31159,10/9/2023,WOERVERS,0,0,0
282628204,3716,Triasplein;Harderwijk,10/9/2023 7:55,10/9/2023 7:42,35,13,0,0,0,0,4,0,JUMBO\EllendeNijs,10/9/2023 13:43,31162,10/9/2023,WOERVERS,0,0,0
282628205,3478,Maertensplein;Maartensdijk,10/9/2023 7:24,10/9/2023 7:15,31,10,1,0,0,0,3,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:42,31107,10/9/2023,WOERVERS,0,0,0
282628206,6355,Nassaulaan;Harderwijk,10/9/2023 8:00,10/9/2023 7:56,40,14,2,0,0,1,7,0,JUMBO\EllendeNijs,10/9/2023 13:44,31170,10/9/2023,WOERVERS,0,0,0
282628207,3512,Molenvlietbrink;Woerden,10/9/2023 7:30,10/9/2023 7:27,20,10,2,0,0,10,5,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:43,31074,10/9/2023,WOERVERS,0,0,0
282628208,3663,La Fontaineplein;Woerden,10/9/2023 7:00,10/9/2023 7:00,25,21,1,0,0,11,7,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:06,31098,10/9/2023,WOERVERS,2,0,0
282628209,3545,Rijsenburgerweg;Poeldijk,10/9/2023 7:50,10/9/2023 8:06,10,15,0,0,0,0,7,0,JUMBO\EllendeNijs,10/9/2023 13:35,31059,10/9/2023,WOERVERS,0,0,0
282628212,3708,Dorpsstraat;Zoeterwoude,10/9/2023 7:40,10/9/2023 8:20,26,18,5,0,0,10,6,0,JUMBO\EllendeNijs,10/9/2023 13:43,31101,10/9/2023,WOERVERS,0,0,0
282628213,8024,Gedempte Oude Gracht;Haarlem,10/9/2023 8:30,10/9/2023 8:05,15,5,0,0,0,10,0,0,JUMBO\EllendeNijs,10/9/2023 13:45,31044,10/9/2023,WOERVERS,0,0,0
282628214,6415,Marktstraat;Scherpenzeel,10/9/2023 7:46,10/9/2023 8:01,16,17,1,0,0,2,5,0,JUMBO\EllendeNijs,10/9/2023 13:44,31113,10/9/2023,WOERVERS,0,0,0
282628215,6445,Gruttoplein;Diemen,10/9/2023 8:01,10/9/2023 8:01,20,12,3,0,0,6,6,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:46,31122,10/9/2023,WOERVERS,0,0,0
282628216,3540,Emiclaerhof;Amersfoort,10/9/2023 7:59,10/9/2023 7:50,40,24,0,0,0,10,11,0,JUMBO\EllendeNijs,10/9/2023 13:42,31104,10/9/2023,WOERVERS,0,0,0
282628218,6358,Madelinushof;Wijk Bij Duurstede,10/9/2023 8:15,10/9/2023 8:05,10,7,1,0,0,10,1,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:45,31145,10/9/2023,WOERVERS,0,0,0
282628219,4655,Hoofdstraat;Voorthuizen,10/9/2023 9:00,10/9/2023 8:41,30,13,0,0,0,0,4,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:07,31226,10/9/2023,WOERVERS,0,0,0
282628220,8039,Twijnstraat; Utrecht,10/9/2023 9:03,10/9/2023 9:40,0,3,1,0,0,0,0,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:12,31015,10/9/2023,WOERVERS,0,0,0
282628221,3094,Detroitpad;Almere-Buiten,10/9/2023 9:05,10/9/2023 8:45,45,8,0,0,0,11,4,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:05,31035,10/9/2023,WOERVERS,4,0,0
282628222,4744,Ferdinand Bolstraat;Amsterdam,10/9/2023 9:00,10/9/2023 9:40,8,9,5,0,0,7,0,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:08,31053,10/9/2023,WOERVERS,0,0,0
282628223,8049,Jodenbreestraat;Amsterdam,10/9/2023 8:42,10/9/2023 9:10,27,11,1,0,0,5,2,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:14,31002,10/9/2023,WOERVERS,0,0,0
282628224,4784,Brusselplein;Utrechtkeuken,10/9/2023 8:30,10/9/2023 9:23,0,0,0,0,0,0,0,0,JUMBO\AnoesjkaPels,10/9/2023 13:26,31166,10/9/2023,WOERVERS,0,0,0
282628225,4850,Anemoonstraat;Den Haag,10/9/2023 9:01,10/9/2023 9:30,50,18,0,0,0,9,10,0,JUMBO\katarzynazeberkiewic,10/9/2023 13:54,31077,10/9/2023,WOERVERS,0,0,0
282628226,4957,Biltstraat;Utrecht,10/9/2023 8:22,10/9/2023 8:37,31,14,2,0,0,11,0,0,JUMBO\EllendeNijs,10/9/2023 13:44,31056,10/9/2023,WOERVERS,0,0,0
282628227,3415,Engelenburg;Haarlem,10/9/2023 8:30,10/9/2023 8:35,10,6,1,0,0,0,5,0,JUMBO\EllendeNijs,10/9/2023 13:42,31032,10/9/2023,WOERVERS,0,1,0
282628228,6362,Larenseweg;Hilversum,10/9/2023 9:11,10/9/2023 9:10,30,22,1,0,0,11,11,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:10,31209,10/9/2023,WOERVERS,0,0,0
282628229,3686,Tarthorst;Wageningen,10/9/2023 9:08,10/9/2023 9:00,20,16,5,0,0,20,8,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:06,31203,10/9/2023,WOERVERS,0,0,0
282628230,3661,Nieuwe Gouw;Landsmeer,10/9/2023 9:27,10/9/2023 9:27,2,9,0,0,0,11,7,0,JUMBO\AnoesjkaPels,10/9/2023 14:30,31189,10/9/2023,WOERVERS,0,0,0
282628231,4629,de Ziel;Bunschoten-Spakenburg,10/9/2023 9:51,10/9/2023 10:12,35,13,1,0,0,11,6,0,JUMBO\katarzynazeberkiewic,10/9/2023 13:52,31021,10/9/2023,WOERVERS,0,0,0
282628232,3773,Zijdelwaardplein;Uithoorn,10/9/2023 9:00,10/9/2023 9:10,25,16,1,0,0,10,5,0,JUMBO\EstherWijnbergen,10/9/2023 14:23,31186,10/9/2023,WOERVERS,0,0,0
282628233,7061,Langbroekseweg;Wijk Bij Duurstede,10/9/2023 9:41,10/9/2023 9:41,56,16,1,0,0,20,6,0,JUMBO\katarzynazeberkiewic,10/9/2023 13:56,31183,10/9/2023,WOERVERS,0,0,2
282628234,3483,Molenstraat;Monster,10/9/2023 10:00,10/9/2023 10:00,21,13,0,0,0,10,5,0,JUMBO\katarzynazeberkiewic,10/9/2023 13:51,31217,10/9/2023,WOERVERS,0,0,0
282628235,3098,Jaagmeent;Almere-Haven,10/9/2023 9:46,10/9/2023 9:10,30,13,0,0,0,1,9,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:05,31048,10/9/2023,WOERVERS,0,0,0
282628236,3144,Walnootgaarde;Nieuwegein,10/9/2023 8:43,10/9/2023 8:48,25,18,1,0,0,10,8,0,JUMBO\TillyLanza,10/14/2023 13:29,31026,10/9/2023,WOERVERS,0,0,0
282628237,4778,Ravenswade;Nieuwegein Kantine,10/9/2023 7:26,10/9/2023 7:34,0,2,0,0,0,7,0,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:44,31137,10/9/2023,WOERVERS,0,0,0
282628238,3412,Lijnbaan;Vianen,10/9/2023 6:30,10/9/2023 6:26,5,5,2,0,0,0,4,0,JUMBO\katarzynazeberkiewic,10/9/2023 12:41,31137,10/9/2023,WOERVERS,0,0,0
282628241,3541,Laanstraat;Baarn,10/9/2023 10:00,10/9/2023 10:15,19,11,1,0,0,10,4,0,JUMBO\katarzynazeberkiewic,10/9/2023 13:51,31066,10/9/2023,WOERVERS,0,0,0
282628242,3405,Groenblauwlaan;Zoetermeer,10/9/2023 11:13,10/9/2023 10:32,30,12,0,0,0,1,9,0,JUMBO\AnoesjkaPels,10/9/2023 14:57,31075,10/9/2023,WOERVERS,0,0,0
282628243,5034,Hoog Maanen;Ede,10/9/2023 10:23,10/9/2023 10:15,11,12,1,0,0,10,5,0,JUMBO\katarzynazeberkiewic,10/9/2023 13:54,31069,10/9/2023,WOERVERS,0,0,0
282628244,3177,Quirinegang;Zoetermeer,10/9/2023 9:34,10/9/2023 9:20,36,18,2,0,0,1,11,0,JUMBO\katarzynazeberkiewic,10/9/2023 14:05,31174,10/9/2023,WOERVERS,3,0,0
282628245,4726,Spaarndammerstraat;Amsterdam,10/9/2023 10:12,10/9/2023 10:12,20,8,1,0,0,0,10,0,JUMBO\katarzynazeberkiewic,10/9/2023 13:53,31063,10/9/2023,WOERVERS,0,0,0
282628246,3192,Langevoort;Oegstgeest,10/9/2023 9:31,10/9/2023 9:35,45,12,2,0,0,11,7,0,JUMBO\katarzynazeberkiewic,10/9/2023 13:50,31135,10/9/2023,WOERVERS,0,0,0
