AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
264243782,3483,Molenstraat;Monster,9/21/2023 11:00,9/21/2023 11:55,20,11,1,0,0,0,3,0,JUMBO\leoschols,9/22/2023 10:23,44086,9/21/2023,BREVERS,0,0,0
264243783,6353,Oranjeplein;Oost-Souburg,9/21/2023 12:26,9/21/2023 12:40,25,13,1,1,0,11,5,0,JUMBO\leoschols,9/22/2023 10:46,44089,9/21/2023,BREVERS,1,0,0
264243784,4890,"Ridderhof,Ridderkerk",9/21/2023 10:50,9/21/2023 10:35,20,6,1,0,0,0,4,0,JUMBO\brigittewils,9/21/2023 15:28,44074,9/21/2023,BREVERS,1,0,0
264243785,6384,Chaamseweg;Ulvenhout,9/21/2023 10:31,9/21/2023 11:00,40,16,1,0,0,11,4,0,JUMBO\brigittewils,9/21/2023 15:24,44032,9/21/2023,BREVERS,0,0,0
264243786,1026,Brugstraat;Berlare,9/21/2023 12:15,9/21/2023 13:20,20,7,0,0,0,10,0,0,JUMBO\leoschols,9/22/2023 10:10,44055,9/21/2023,BREVERS,0,0,0
264243787,3138,Jan van Goijenstraat;Papendrecht,9/21/2023 10:09,9/21/2023 10:00,50,13,1,0,0,0,0,0,JUMBO\brigittewils,9/21/2023 15:34,44079,9/21/2023,BREVERS,1,0,0
264243788,3673,Wingerd;Capelle Aan Den Ijssel,9/21/2023 10:33,9/21/2023 12:10,21,8,0,0,0,10,3,0,JUMBO\brigittewils,9/21/2023 15:23,44011,9/21/2023,BREVERS,1,0,0
264243789,4903,Floraplein;Steenbergen,9/21/2023 11:00,9/21/2023 11:45,4,15,1,0,0,11,7,0,JUMBO\leoschols,9/22/2023 8:42,44044,9/21/2023,BREVERS,0,0,0
264243790,4633,Schiedamseweg;Rotterdam,9/21/2023 11:15,9/21/2023 11:45,45,7,1,0,0,1,3,0,JUMBO\leoschols,9/22/2023 8:50,44008,9/21/2023,BREVERS,0,0,0
264243792,6535,Rootven;Moergestel,9/21/2023 11:09,9/21/2023 11:25,20,11,0,0,0,10,4,0,JUMBO\leoschols,9/22/2023 10:43,44158,9/21/2023,BREVERS,0,0,0
264243793,4606,Koperwiek;Capelle Ad Ijssel,9/21/2023 10:48,9/21/2023 11:00,36,11,2,0,0,1,3,0,JUMBO\leoschols,9/22/2023 8:37,44170,9/21/2023,BREVERS,0,0,0
264243794,1033,Lauwbergstraat;Lauwe,9/21/2023 12:00,9/21/2023 12:00,50,7,0,0,0,30,0,0,JUMBO\leoschols,9/22/2023 8:58,44130,9/21/2023,BREVERS,0,0,0
264243795,6525,"Thoelaverweg,Brielle",9/21/2023 11:00,9/21/2023 11:00,26,13,2,0,0,1,4,0,JUMBO\brigittewils,9/21/2023 15:24,44166,9/21/2023,BREVERS,0,0,0
264243796,3605,Kerkstraat;S-Gravendeel,9/21/2023 9:59,9/21/2023 10:40,20,16,9,0,0,10,5,0,JUMBO\leoschols,9/22/2023 8:37,44155,9/21/2023,BREVERS,1,0,0
264243797,4869,Hoofdpoort;Kaatsheuvel,9/21/2023 11:24,9/21/2023 12:20,20,7,2,0,0,17,4,0,JUMBO\leoschols,9/22/2023 8:14,44138,9/21/2023,BREVERS,0,0,0
264243798,4865,Struijtse Hoeck;Hellevoetsluis,9/21/2023 10:40,9/21/2023 11:01,30,0,0,0,0,0,0,0,JUMBO\brigittewils,9/21/2023 15:24,44114,9/21/2023,BREVERS,0,0,0
264243799,1024,Cesar Snoecklaan;Ronse,9/21/2023 12:15,9/21/2023 14:25,40,7,1,0,0,10,0,0,JUMBO\leoschols,9/22/2023 10:48,44117,9/21/2023,BREVERS,0,0,0
264243800,3571,Spinozaweg;Rotterdam,9/21/2023 10:56,9/21/2023 10:55,30,15,9,0,0,10,7,0,JUMBO\leoschols,9/22/2023 8:11,44174,9/21/2023,BREVERS,1,0,0
264243801,3734,Jachthoorn;Hellevoetsluis,9/21/2023 11:43,9/21/2023 11:30,45,15,1,0,0,11,6,0,JUMBO\leoschols,9/22/2023 8:41,44122,9/21/2023,BREVERS,1,0,0
264243802,3683,Dasstraat;Delft,9/21/2023 11:23,9/21/2023 12:02,25,8,0,0,0,0,3,0,JUMBO\leoschols,9/22/2023 8:51,44002,9/21/2023,BREVERS,1,0,0
264243803,5128,Kievitstraat;St. Willebrord,9/21/2023 10:30,9/21/2023 10:22,20,8,0,0,1,0,3,0,JUMBO\brigittewils,9/21/2023 15:33,44194,9/21/2023,BREVERS,0,0,0
264243804,3063,Schuttershofweg;Terneuzen,9/21/2023 11:30,9/21/2023 11:15,25,9,0,0,0,10,2,0,JUMBO\leoschols,9/22/2023 8:52,44197,9/21/2023,BREVERS,0,0,0
264243805,4746,Gerrit Jan Mulderstraat;Rotterdam,9/21/2023 11:03,9/21/2023 12:00,25,9,0,0,0,0,4,0,JUMBO\leoschols,9/22/2023 8:11,44104,9/21/2023,BREVERS,0,0,0
264243806,3137,Pastoor van Spaandonkstraat;Breda,9/21/2023 10:37,9/21/2023 10:30,40,10,0,0,0,1,5,0,JUMBO\brigittewils,9/21/2023 15:32,44209,9/21/2023,BREVERS,2,0,0
264243809,4867,in de Fuik;Hoogvliet,9/21/2023 10:54,9/21/2023 11:29,31,14,1,0,0,0,5,0,JUMBO\leoschols,9/22/2023 10:12,44161,9/21/2023,BREVERS,0,0,0
264243810,1067,Dorpsstraat;Stekene,9/21/2023 10:49,9/21/2023 11:15,30,8,0,1,0,10,0,0,JUMBO\leoschols,9/22/2023 9:43,44072,9/21/2023,BREVERS,0,0,0
264243811,3647,Markt;Prinsenbeek,9/21/2023 9:30,9/21/2023 9:30,30,10,1,0,0,0,3,0,JUMBO\leoschols,9/22/2023 10:15,44134,9/21/2023,BREVERS,0,0,0
264243812,4833,Beuningenhaven;Barendrecht,9/21/2023 10:44,9/21/2023 11:06,36,12,0,0,0,10,8,0,JUMBO\leoschols,9/22/2023 8:38,44127,9/21/2023,BREVERS,0,0,0
264243813,3811,Populierenhof;Sliedrecht,9/21/2023 10:50,9/21/2023 10:50,16,10,1,0,0,0,2,0,JUMBO\brigittewils,9/21/2023 15:27,44040,9/21/2023,BREVERS,0,0,1
264243814,5032,Aalbersestraat;Drunen,9/21/2023 13:18,9/21/2023 14:00,40,15,1,0,0,21,5,0,JUMBO\leoschols,9/22/2023 10:48,44084,9/21/2023,BREVERS,0,0,0
264243815,3645,Donk;Breda,9/21/2023 10:43,9/21/2023 10:55,25,12,1,0,0,10,4,0,JUMBO\brigittewils,9/21/2023 15:28,44018,9/21/2023,BREVERS,0,0,0
264244125,5383,Papegaaienburg;Vlissingen,9/21/2023 12:06,9/21/2023 12:06,10,10,2,0,0,0,4,0,JUMBO\leoschols,9/22/2023 10:44,44205,9/21/2023,BREVERS,0,0,0
264244126,5390,van Doornestraat;Goes,9/21/2023 12:20,9/21/2023 12:17,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 10:16,44151,9/21/2023,BREVERS,0,0,0
264244127,3459,Kadedijk;Fijnaart,9/21/2023 11:31,9/21/2023 12:40,10,11,5,0,0,10,5,0,JUMBO\leoschols,9/22/2023 8:27,44185,9/21/2023,BREVERS,0,0,0
264244128,5130,Westermarkt;Tilburg,9/21/2023 11:15,9/21/2023 11:20,35,14,1,0,0,11,0,0,JUMBO\leoschols,9/22/2023 9:07,44067,9/21/2023,BREVERS,0,0,0
264244129,5124,van der Duinstraat;Sprang-Capelle,9/21/2023 11:48,9/21/2023 12:10,26,7,1,0,0,11,3,0,JUMBO\leoschols,9/22/2023 8:45,44143,9/21/2023,BREVERS,0,0,0
264244130,4825,Bart van Peltplein:Tilburg,9/21/2023 13:15,9/21/2023 19:01,65,0,1,1,0,1,5,0,JUMBO\leoschols,9/22/2023 9:04,44202,9/21/2023,BREVERS,0,0,0
264244131,7096,Koningsoord;Berkel Enschot,9/21/2023 11:54,9/21/2023 12:00,25,17,0,0,0,1,4,0,JUMBO\leoschols,9/22/2023 8:17,44116,9/21/2023,BREVERS,0,0,0
264244132,3112,Vogelaar;Bergen Op Zoom,9/21/2023 12:45,9/21/2023 12:20,30,11,0,0,0,10,3,0,JUMBO\leoschols,9/22/2023 8:49,44082,9/21/2023,BREVERS,0,0,0
264244133,4877,Churchillaan;Middelburg,9/21/2023 13:08,9/21/2023 13:18,30,11,0,0,0,10,3,0,JUMBO\leoschols,9/22/2023 10:16,44151,9/21/2023,BREVERS,0,0,0
264244134,4750,Rat Verleghstraat;Breda,9/21/2023 12:45,9/21/2023 13:40,31,16,0,0,0,1,0,0,JUMBO\leoschols,9/22/2023 9:18,44029,9/21/2023,BREVERS,0,0,0
264244135,4602,Mgr. Schaepmanlaan;Dongen,9/21/2023 13:01,9/21/2023 13:25,48,16,3,0,0,11,5,0,JUMBO\leoschols,9/22/2023 8:22,44022,9/21/2023,BREVERS,0,0,0
264244136,5143,Grotestraat;Waalwijk,9/21/2023 11:46,9/21/2023 11:52,15,7,0,0,0,10,3,0,JUMBO\leoschols,9/22/2023 8:39,44112,9/21/2023,BREVERS,0,0,0
264244137,3785,Patijnenburg;Naaldwijkkeuken,9/21/2023 13:52,9/21/2023 14:10,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 9:09,44091,9/21/2023,BREVERS,0,0,0
264244138,3780,Patijnenburg;Naaldwijk,9/21/2023 14:13,9/21/2023 14:10,20,4,0,0,0,10,26,0,JUMBO\leoschols,9/22/2023 9:09,44091,9/21/2023,BREVERS,0,0,0
264244139,3781,Lange Wagenstraat;Gilze,9/21/2023 13:49,9/21/2023 13:50,20,16,1,0,0,11,4,0,JUMBO\leoschols,9/22/2023 9:34,44156,9/21/2023,BREVERS,0,0,0
264244140,4889,"Boterpolderlaan,Raamsdonksveer",9/21/2023 14:24,9/21/2023 15:00,35,2,0,0,0,0,1,0,JUMBO\leoschols,9/22/2023 9:02,44033,9/21/2023,BREVERS,0,0,0
264244144,1012,Kromstraat;Ranst,9/21/2023 12:43,9/21/2023 13:00,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 8:25,44109,9/21/2023,BREDKW,0,0,0
264244145,1004,Merksplassesteenweg;Rijkevorsel,9/21/2023 11:43,9/21/2023 11:52,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 8:26,44109,9/21/2023,BREDKW,0,0,0
264244159,3781,Lange Wagenstraat;Gilze,9/21/2023 14:02,9/21/2023 14:13,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 10:50,44171,9/21/2023,BREDKW,0,0,0
264244161,3745,Raadhuisstraat;Hoogerheide,9/21/2023 15:16,9/21/2023 15:15,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 9:11,44012,9/21/2023,BREDKW,0,0,0
264244173,5467,Weststraat;Kapelle,9/21/2023 13:48,9/21/2023 14:50,15,9,0,0,0,0,3,0,JUMBO\leoschols,9/22/2023 9:58,44107,9/21/2023,BREDKW,0,0,0
264244174,6361,Geerkade;Etten-Leur,9/21/2023 13:13,9/21/2023 13:13,22,10,1,0,0,11,4,0,JUMBO\leoschols,9/22/2023 8:19,44199,9/21/2023,BREDKW,0,0,0
264244184,4906,Heyhoefpromenade;Tilburg,9/21/2023 14:02,9/21/2023 14:00,11,11,0,0,0,10,2,0,JUMBO\leoschols,9/22/2023 9:10,44124,9/21/2023,BREDKW,0,0,0
264244186,4835,Burg.van Hasseltstraat;Bergenopzoom,9/21/2023 14:03,9/21/2023 14:20,5,6,0,0,0,0,1,0,JUMBO\leoschols,9/22/2023 9:12,44012,9/21/2023,BREDKW,0,0,0
264244194,3414,Burg. van Zuyenstraat;Breskens,9/21/2023 15:00,9/21/2023 14:05,0,9,3,0,0,0,3,0,JUMBO\leoschols,9/22/2023 10:44,44059,9/21/2023,BREDKW,0,0,0
264244195,6535,Rootven;Moergestel,9/21/2023 13:26,9/21/2023 13:35,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 10:51,44171,9/21/2023,BREDKW,0,0,0
264244217,3442,Vrijheidslaan;Delft,9/21/2023 12:15,9/21/2023 13:05,5,5,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 10:23,44086,9/21/2023,BREVERS,0,0,0
264244238,1036,Brakelsesteenweg;Ninove,9/21/2023 11:15,9/21/2023 12:50,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 8:12,44117,9/21/2023,BREVERS,0,0,0
264244240,4869,Hoofdpoort;Kaatsheuvel,9/21/2023 11:17,9/21/2023 11:50,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 8:44,44143,9/21/2023,BREVERS,0,0,0
264244280,6096,Wijnhaven;Rotterdam,9/21/2023 11:45,9/21/2023 12:00,15,6,0,0,0,10,2,0,JUMBO\leoschols,9/22/2023 9:43,44188,9/21/2023,BREVERS,0,0,0
264244281,4667,Merwedestraat;Dordrecht,9/21/2023 12:56,9/21/2023 13:20,30,13,1,0,0,1,7,0,JUMBO\leoschols,9/22/2023 8:28,44206,9/21/2023,BREVERS,0,0,0
264244282,4656,Beethovenlaan;Roosendaal,9/21/2023 13:16,9/21/2023 13:18,40,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 8:36,44180,9/21/2023,BREVERS,0,0,0
264244283,1052,Antwerpsesteenweg;Lier,9/21/2023 14:21,9/21/2023 15:45,20,6,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 8:12,44168,9/21/2023,BREVERS,0,0,0
264244284,4647,Onderlangs;Barendrecht,9/21/2023 14:26,9/21/2023 14:30,0,8,0,0,0,0,1,0,JUMBO\leoschols,9/22/2023 10:21,44120,9/21/2023,BREVERS,0,0,0
264244285,3097,Oranjeplein;de Lier,9/21/2023 13:17,9/21/2023 12:17,25,11,1,0,0,11,4,0,JUMBO\leoschols,9/22/2023 10:26,44052,9/21/2023,BREVERS,1,0,0
264244299,4653,Slangenburg;Dordrecht,9/21/2023 14:30,9/21/2023 14:40,26,7,1,0,0,0,2,0,JUMBO\leoschols,9/22/2023 10:15,44182,9/21/2023,BREVERS,0,0,0
264244301,3101,Amer;Tilburg,9/21/2023 13:10,9/21/2023 13:15,20,11,1,0,0,10,3,0,JUMBO\leoschols,9/22/2023 8:19,44093,9/21/2023,BREVERS,1,0,0
264244302,4652,Kerkbuurt;Sliedrecht,9/21/2023 13:15,9/21/2023 13:15,30,7,0,0,0,0,4,0,JUMBO\leoschols,9/22/2023 9:15,44125,9/21/2023,BREVERS,0,1,0
264244303,3410,Dorpsstraat;Krabbendijke,9/21/2023 14:00,9/21/2023 13:57,35,12,7,0,0,10,4,0,JUMBO\leoschols,9/22/2023 10:10,44026,9/21/2023,BREVERS,0,0,0
264244304,6010,Kortambachtlaan;Zwijndrecht,9/21/2023 12:54,9/21/2023 12:49,20,7,1,0,0,10,3,0,JUMBO\leoschols,9/22/2023 8:34,44099,9/21/2023,BREVERS,0,0,0
264244306,6409,Hoofdstraat;Terheijden,9/21/2023 13:19,9/21/2023 13:35,20,7,1,0,0,11,3,0,JUMBO\leoschols,9/22/2023 8:53,44096,9/21/2023,BREVERS,0,0,0
264244307,4861,Marconistraat;Goes,9/21/2023 14:45,9/21/2023 15:01,30,12,0,0,0,11,7,0,JUMBO\leoschols,9/22/2023 9:59,44037,9/21/2023,BREVERS,0,0,0
264244308,5476,van Hogendorpweg;Vlissingen,9/21/2023 15:15,9/21/2023 15:15,25,16,0,0,0,10,4,0,JUMBO\leoschols,9/22/2023 8:15,44015,9/21/2023,BREVERS,0,0,0
264244309,5394,van Doornestraat;Goeskeuken,9/21/2023 15:53,9/21/2023 15:05,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 9:57,44041,9/21/2023,BREVERS,0,0,0
264244310,5390,van Doornestraat;Goes,9/21/2023 16:15,9/21/2023 15:05,35,20,1,0,0,11,4,0,JUMBO\leoschols,9/22/2023 9:57,44041,9/21/2023,BREVERS,0,0,0
264244311,4904,Lorentzlaan;Terneuzen,9/21/2023 14:48,9/21/2023 14:20,30,10,0,1,0,10,3,0,JUMBO\leoschols,9/22/2023 10:11,44077,9/21/2023,BREVERS,0,0,0
264244315,4958,Dr Struyckenplein;Breda,9/21/2023 14:55,9/21/2023 15:00,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 8:17,44065,9/21/2023,BREDKW,0,0,0
264244316,5019,Moerwijk;Breda,9/21/2023 14:08,9/21/2023 14:20,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 10:06,44065,9/21/2023,BREDKW,0,0,0
264244318,3695,Burcht;Breda,9/21/2023 14:20,9/21/2023 14:20,0,12,0,0,0,1,6,0,JUMBO\leoschols,9/22/2023 8:29,44175,9/21/2023,BREDKW,0,0,0
264244321,5147,J van Reigersbergstraat;Middelburg,9/21/2023 17:37,9/21/2023 17:00,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 9:54,44207,9/21/2023,BREDKW,0,0,0
264244322,5109,Vrijlandstraat;Middelburg,9/21/2023 17:13,9/21/2023 16:30,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 9:53,44207,9/21/2023,BREDKW,0,0,0
264244333,5381,Korendreef;Middelharnis,9/21/2023 15:27,9/21/2023 16:28,0,18,1,0,0,10,12,0,JUMBO\leoschols,9/22/2023 10:22,44003,9/21/2023,BREDKW,0,0,0
264244334,7135,P.A. de Kokplein;Dordrechtkeuken,9/21/2023 15:04,9/21/2023 14:51,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 10:06,44159,9/21/2023,BREDKW,0,0,0
264244335,4765,Stappegoorweg;Tilburg,9/21/2023 15:26,9/21/2023 14:30,30,19,0,0,0,10,5,0,JUMBO\leoschols,9/22/2023 10:07,44162,9/21/2023,BREDKW,0,0,0
264244336,4771,Stappegoorweg;Tilburgkeuken,9/21/2023 15:06,9/21/2023 14:30,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 10:07,44162,9/21/2023,BREDKW,0,0,0
264244337,4602,Mgr. Schaepmanlaan;Dongen,9/21/2023 14:58,9/21/2023 14:45,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 9:06,44068,9/21/2023,BREDKW,0,0,0
264244340,3458,Kerkwerve;Etten-Leur,9/21/2023 15:15,9/21/2023 15:15,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 8:29,44175,9/21/2023,BREDKW,0,0,0
264244341,7130,P.A.Dekokpein;Dordrecht,9/21/2023 15:26,9/21/2023 15:51,11,25,0,0,0,11,6,0,JUMBO\leoschols,9/22/2023 10:06,44159,9/21/2023,BREDKW,0,0,0
264244342,4877,Churchillaan;Middelburg,9/21/2023 18:35,9/21/2023 17:30,11,4,1,0,0,0,0,0,JUMBO\leoschols,9/22/2023 9:54,44207,9/21/2023,BREDKW,0,0,0
264244392,8878,Hub Edisonlaan;Bergen Op Zoom,9/21/2023 14:44,9/21/2023 14:50,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 9:11,44012,9/21/2023,BREDKW,0,0,0
264244393,6396,de Schoof 120;Hendrik Ido Ambacht,9/21/2023 13:52,9/21/2023 13:43,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 8:34,44099,9/21/2023,BREVERS,0,0,0
264244395,6344,Korf;Krimpen Aan Den Ijssel,9/21/2023 15:45,9/21/2023 15:55,26,14,0,0,0,1,3,0,JUMBO\leoschols,9/22/2023 10:22,44120,9/21/2023,BREVERS,0,0,0
264244398,3605,Kerkstraat;S-Gravendeel,9/21/2023 12:54,9/21/2023 13:40,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 10:14,44182,9/21/2023,BREVERS,0,0,0
264244399,4922,Brabant;Zwijndrecht,9/21/2023 13:30,9/21/2023 13:30,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 10:14,44182,9/21/2023,BREVERS,0,0,0
264244404,8862,Hub Elektraweg;Middelburg,9/21/2023 19:05,9/21/2023 18:00,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 9:55,44207,9/21/2023,BREDKW,0,0,0
264244421,5056,de Hovel;Goirle,9/21/2023 15:31,9/21/2023 17:32,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 9:52,44195,9/21/2023,BREVERS,0,0,0
264244423,5475,Groeneweg;Veen,9/21/2023 15:15,9/21/2023 16:35,45,12,0,0,0,1,6,0,JUMBO\leoschols,9/22/2023 9:51,44070,9/21/2023,BREVERS,0,0,0
264244424,3748,Koninginneplein;Oud Beijerland,9/21/2023 17:20,9/21/2023 15:55,50,3,1,0,0,1,2,0,JUMBO\leoschols,9/22/2023 9:47,44023,9/21/2023,BREVERS,1,0,0
264244425,4888,Meent Passage;Papendrecht,9/21/2023 14:58,9/21/2023 16:15,21,8,1,0,0,1,4,0,JUMBO\leoschols,9/22/2023 10:18,44141,9/21/2023,BREVERS,0,0,0
264244426,1011,Wim Saerensplein;Deurne,9/21/2023 14:45,9/21/2023 15:50,45,7,0,0,0,10,0,0,JUMBO\leoschols,9/22/2023 9:45,44080,9/21/2023,BREVERS,0,0,0
264244483,6341,Piazzacenter;Gorinchem,9/21/2023 14:11,9/21/2023 13:37,20,12,0,0,0,10,3,0,JUMBO\leoschols,9/22/2023 8:59,44135,9/21/2023,BREDKW,0,0,0
264244485,3194,Lindenbrug;Roosendaal,9/21/2023 14:02,9/21/2023 14:08,20,9,0,0,0,10,2,0,JUMBO\leoschols,9/22/2023 8:18,44145,9/21/2023,BREDKW,0,0,0
264244486,5382,Streuvelslaan;Roosendaal,9/21/2023 13:15,9/21/2023 13:25,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 9:16,44145,9/21/2023,BREDKW,0,0,0
264244487,3635,Scheperij;Teteringen,9/21/2023 12:50,9/21/2023 12:36,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 8:58,44135,9/21/2023,BREDKW,0,0,0
264244491,1036,Brakelsesteenweg;Ninove,9/21/2023 16:18,9/21/2023 16:35,30,12,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 10:17,44075,9/21/2023,BREVERS,0,0,0
264244492,5576,Duinstraat;Koudekerke,9/21/2023 15:15,9/21/2023 15:20,20,10,0,0,0,0,3,0,JUMBO\leoschols,9/22/2023 13:45,44153,9/21/2023,BREVERS,0,0,0
264244493,3065,Zuiderhout;Oosterhout,9/21/2023 14:06,9/21/2023 14:30,35,10,1,0,0,10,3,0,JUMBO\leoschols,9/22/2023 10:14,44019,9/21/2023,BREVERS,0,0,0
264244494,4887,Nieuwe Bouwlingstraat;Oosterhout,9/21/2023 17:00,9/21/2023 17:11,20,2,0,0,0,0,2,0,JUMBO\leoschols,9/22/2023 10:24,44094,9/21/2023,BREVERS,0,0,0
264244495,5467,Weststraat;Kapelle,9/21/2023 15:00,9/21/2023 15:50,0,0,0,0,0,1,0,0,JUMBO\leoschols,9/22/2023 10:45,44049,9/21/2023,BREVERS,0,0,0
264244497,5381,Korendreef;Middelharnis,9/21/2023 17:23,9/21/2023 16:10,30,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 10:25,44149,9/21/2023,BREVERS,0,0,0
264244498,4958,Dr Struyckenplein;Breda,9/21/2023 16:32,,0,0,0,0,0,0,0,0,,,44083,9/21/2023,BREVERS,0,0,0
264244499,3695,Burcht;Breda,9/21/2023 16:39,9/21/2023 16:40,30,0,0,0,0,10,0,0,JUMBO\leoschols,9/22/2023 10:20,44062,9/21/2023,BREVERS,0,0,0
264244500,5123,Sint Annastraat;Sluis,9/21/2023 18:39,9/21/2023 18:23,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 10:50,44020,9/21/2023,BREVERS,0,0,0
264244501,6011,Langestraat;Oostburg,9/21/2023 19:14,9/21/2023 19:02,10,8,0,0,0,0,3,0,JUMBO\leoschols,9/22/2023 8:13,44020,9/21/2023,BREVERS,0,0,0
264244502,5019,Moerwijk;Breda,9/21/2023 16:36,9/21/2023 16:00,25,8,1,0,0,1,5,0,JUMBO\leoschols,9/22/2023 10:00,44097,9/21/2023,BREVERS,0,0,1
264244513,3052,Bastiaansplein;Delft,9/21/2023 14:55,9/21/2023 15:10,31,10,1,0,0,0,1,0,JUMBO\leoschols,9/22/2023 9:58,44006,9/21/2023,BREDKW,0,0,0
264244680,4765,Stappegoorweg;Tilburg,9/21/2023 19:03,9/21/2023 18:28,20,3,1,0,0,1,3,0,JUMBO\leoschols,9/22/2023 12:34,44038,9/21/2023,BREVERS,0,0,0
264244681,6361,Geerkade;Etten-Leur,9/21/2023 17:50,9/21/2023 17:30,20,1,1,0,0,0,2,0,JUMBO\leoschols,9/22/2023 13:55,44027,9/21/2023,BREVERS,0,0,0
264244682,5115,Tervoplein;Putte,9/21/2023 14:52,9/21/2023 14:24,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 9:10,44110,9/21/2023,BREVERS,0,0,0
264244683,5978,Pannenschuurplein;Oisterwijk,9/21/2023 15:15,9/21/2023 15:30,25,11,1,0,0,0,1,0,JUMBO\leoschols,9/22/2023 10:00,44009,9/21/2023,BREVERS,0,0,0
264244684,1012,Kromstraat;Ranst,9/21/2023 17:34,9/21/2023 18:36,30,9,1,0,0,1,0,0,JUMBO\leoschols,9/22/2023 10:47,44172,9/21/2023,BREVERS,0,0,0
264244816,3053,Hermesweg;Vlissingen,9/21/2023 17:46,9/21/2023 17:32,25,15,0,0,0,1,0,0,JUMBO\leoschols,9/22/2023 10:13,44073,9/21/2023,BREVERS,0,0,0
264244817,4886,Arkendonk;Oosterhout,9/21/2023 15:44,9/21/2023 15:45,30,11,2,0,0,10,4,0,JUMBO\leoschols,9/22/2023 8:17,44189,9/21/2023,BREVERS,0,0,0
264244818,3051,Troelstralaan;Delft,9/21/2023 19:44,9/21/2023 19:20,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 10:55,44046,9/21/2023,BREVERS,0,0,0
264244820,5109,Vrijlandstraat;Middelburg,9/21/2023 17:44,9/21/2023 16:30,25,11,1,0,0,10,3,0,JUMBO\leoschols,9/22/2023 8:15,44030,9/21/2023,BREVERS,0,0,0
264244822,1066,Tuinwijk;Rumst,9/21/2023 16:40,9/21/2023 16:40,15,6,4,0,0,10,0,0,JUMBO\leoschols,9/22/2023 10:35,44087,9/21/2023,BREVERS,0,0,0
264244823,4708,Aabe-Straat;Tilburg,9/21/2023 17:31,9/21/2023 17:15,37,9,0,0,0,11,0,0,JUMBO\leoschols,9/22/2023 10:20,44133,9/21/2023,BREVERS,0,0,0
264244825,7096,Koningsoord;Berkel Enschot,9/21/2023 14:20,9/21/2023 14:22,0,0,0,0,0,0,0,0,JUMBO\leoschols,9/22/2023 9:48,44195,9/21/2023,BREVERS,0,0,0
264244826,4708,Aabe-Straat;Tilburg,9/21/2023 14:51,9/21/2023 15:45,0,8,1,0,0,0,3,0,JUMBO\leoschols,9/22/2023 9:47,44195,9/21/2023,BREVERS,0,0,0
264244827,5105,Stationspleinb;Hulst,9/21/2023 18:43,9/21/2023 18:31,30,13,0,0,0,10,2,0,JUMBO\leoschols,9/22/2023 10:49,44085,9/21/2023,BREVERS,0,0,0
264244828,1025,Ringlaan;Kuurne,9/21/2023 16:15,9/21/2023 16:55,40,6,1,0,0,10,0,0,JUMBO\leoschols,9/22/2023 10:53,44128,9/21/2023,BREVERS,0,0,0
264244829,5062,Driehoeven;Haaren,9/21/2023 15:47,9/21/2023 15:41,20,8,0,0,0,10,4,0,JUMBO\leoschols,9/22/2023 9:47,44045,9/21/2023,BREVERS,0,0,0
