AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
208239865,3414,Burg. van Zuyenstraat;Breskens,7/27/2023 11:34,,0,0,0,0,0,0,0,0,,,A1001435317,7/27/2023,RAALDPV,0,0,0
208239866,1048,Monnikshoekstraat;Veurne,7/27/2023 15:59,,0,0,0,0,0,0,0,0,,,A1001435317,7/27/2023,RAALDPV,0,0,0
208239867,1022,Torhoutsesteenweg;Zedelgem,7/27/2023 14:05,,0,0,0,0,0,0,0,0,,,A1001435317,7/27/2023,RAALDPV,0,0,0
208239868,6422,Vogelenzang;Den Burg,7/27/2023 6:00,,0,0,0,0,0,0,0,0,,,A1001435336,7/27/2023,RAALDPV,0,0,0
208239869,6419,Nikadel;de Koog,7/27/2023 6:21,,0,0,0,0,0,0,0,0,,,A1001435336,7/27/2023,RAALDPV,0,0,0
208239883,5476,van Hogendorpweg;Vlissingen,7/27/2023 12:01,,0,0,0,0,0,0,0,0,,,A1001434873,7/27/2023,RAALDPV,0,0,0
208239884,5383,Papegaaienburg;Vlissingen,7/27/2023 11:38,,0,0,0,0,0,0,0,0,,,A1001434873,7/27/2023,RAALDPV,0,0,0
208239885,5109,Vrijlandstraat;Middelburg,7/27/2023 9:31,,0,0,0,0,0,0,0,0,,,A1001434873,7/27/2023,RAALDPV,0,0,0
208239886,4877,Churchillaan;Middelburg,7/27/2023 9:07,,0,0,0,0,0,0,0,0,,,A1001434873,7/27/2023,RAALDPV,0,0,0
208239887,5473,Dorpsstraat;Oostkapelle,7/27/2023 13:26,,0,0,0,0,0,0,0,0,,,A1001434873,7/27/2023,RAALDPV,0,0,0
208239888,5477,Westkapelseweg;Zoutelande,7/27/2023 12:50,,0,0,0,0,0,0,0,0,,,A1001434873,7/27/2023,RAALDPV,0,0,0
208239889,6353,Oranjeplein;Oost-Souburg,7/27/2023 10:56,,0,0,0,0,0,0,0,0,,,A1001434873,7/27/2023,RAALDPV,0,0,0
208239890,5147,J van Reigersbergstraat;Middelburg,7/27/2023 9:48,,0,0,0,0,0,0,0,0,,,A1001434873,7/27/2023,RAALDPV,0,0,0
208239891,5576,Duinstraat;Koudekerke,7/27/2023 12:25,,0,0,0,0,0,0,0,0,,,A1001434873,7/27/2023,RAALDPV,0,0,0
208239892,3053,Hermesweg;Vlissingen,7/27/2023 11:19,,0,0,0,0,0,0,0,0,,,A1001434873,7/27/2023,RAALDPV,0,0,0
208239893,3458,Kerkwerve;Etten-Leur,7/27/2023 10:11,,0,0,0,0,0,0,0,0,,,A1001434959,7/27/2023,RAALDPV,0,0,0
208239894,4750,Rat Verleghstraat;Breda,7/27/2023 9:40,,0,0,0,0,0,0,0,0,,,A1001434959,7/27/2023,RAALDPV,0,0,0
208239895,5413,Clasinastraat;Arnemuiden,7/27/2023 14:52,,0,0,0,0,0,0,0,0,,,A1001434959,7/27/2023,RAALDPV,0,0,0
208239896,5085,Stenevate;Heinkenszand,7/27/2023 14:26,,0,0,0,0,0,0,0,0,,,A1001434959,7/27/2023,RAALDPV,0,0,0
208239897,3194,Lindenbrug;Roosendaal,7/27/2023 11:29,,0,0,0,0,0,0,0,0,,,A1001434959,7/27/2023,RAALDPV,0,0,0
208239898,4861,Marconistraat;Goes,7/27/2023 13:46,,0,0,0,0,0,0,0,0,,,A1001434959,7/27/2023,RAALDPV,0,0,0
208239899,3645,Donk;Breda,7/27/2023 9:22,,0,0,0,0,0,0,0,0,,,A1001434959,7/27/2023,RAALDPV,0,0,0
208239900,5128,Kievitstraat;St. Willebrord,7/27/2023 10:40,,0,0,0,0,0,0,0,0,,,A1001434959,7/27/2023,RAALDPV,0,0,0
208239901,3745,Raadhuisstraat;Hoogerheide,7/27/2023 12:53,,0,0,0,0,0,0,0,0,,,A1001434959,7/27/2023,RAALDPV,0,0,0
208239902,4656,Beethovenlaan;Roosendaal,7/27/2023 11:09,,0,0,0,0,0,0,0,0,,,A1001434959,7/27/2023,RAALDPV,0,0,0
208239903,5390,van Doornestraat;Goes,7/27/2023 14:00,,0,0,0,0,0,0,0,0,,,A1001434959,7/27/2023,RAALDPV,0,0,0
208240083,3194,Lindenbrug;Roosendaal,7/27/2023 6:55,7/27/2023 7:08,15,18,1,0,0,11,6,0,JUMBO\brigittewils,7/27/2023 15:20,44173,7/27/2023,BREVERS,0,0,0
208240084,4922,Brabant;Zwijndrecht,7/27/2023 9:35,7/27/2023 10:28,0,0,0,0,0,20,0,0,JUMBO\brigittewils,7/27/2023 14:50,44167,7/27/2023,BREVERS,0,0,0
208240147,4641,Botersloot;Rotterdam,7/27/2023 7:00,7/27/2023 6:45,20,12,1,0,0,11,3,0,JUMBO\brigittewils,7/27/2023 15:25,44004,7/27/2023,BREVERS,0,0,0
208240148,3442,Vrijheidslaan;Delft,7/27/2023 8:25,7/27/2023 8:50,25,8,1,0,0,1,3,0,JUMBO\brigittewils,7/27/2023 15:15,44051,7/27/2023,BREVERS,0,0,0
208240150,5390,van Doornestraat;Goes,7/27/2023 3:20,7/27/2023 2:45,0,15,0,0,0,10,2,0,JUMBO\brigittewils,7/27/2023 15:29,44013,7/27/2023,BREDKW,0,0,0
208240152,3579,Dorpsstraat;Oud-Gastel,7/27/2023 7:00,7/27/2023 6:52,16,15,3,0,0,10,4,0,JUMBO\brigittewils,7/27/2023 15:25,44157,7/27/2023,BREVERS,0,0,0
208240154,3186,Hillelaan;Rotterdam,7/27/2023 8:30,7/27/2023 8:39,16,9,8,0,0,10,3,0,JUMBO\brigittewils,7/27/2023 15:19,44081,7/27/2023,BREVERS,0,0,0
208240156,3087,Samuel Esmeijerplein;Rotterdam,7/27/2023 8:00,7/27/2023 8:05,35,11,1,0,0,11,5,0,JUMBO\mauritsvandijk,7/28/2023 11:52,44111,7/27/2023,BREVERS,1,0,0
208240158,3762,Polderweg;Nieuwerkerk,7/27/2023 9:07,7/27/2023 9:15,30,17,1,0,0,1,7,0,JUMBO\yourinijsen,7/29/2023 13:52,44095,7/27/2023,BREVERS,0,0,0
208240232,5394,van Doornestraat;Goeskeuken,7/27/2023 3:00,7/27/2023 3:00,0,0,0,0,0,0,0,0,JUMBO\mauritsvandijk,7/29/2023 13:18,44013,7/27/2023,BREDKW,0,0,0
208240239,4750,Rat Verleghstraat;Breda,7/27/2023 7:30,7/27/2023 7:10,0,0,0,0,0,0,0,0,JUMBO\mariantimmermans,7/28/2023 13:49,44160,7/27/2023,BREDKW,0,0,0
208240288,3482,Stationsstraat;Made,7/27/2023 7:30,7/27/2023 7:25,0,0,0,0,0,0,0,0,JUMBO\mauritsvandijk,7/28/2023 11:54,44139,7/27/2023,BREDKW,0,0,0
208240315,4887,Nieuwe Bouwlingstraat;Oosterhout,7/27/2023 8:09,7/27/2023 8:00,35,7,0,0,0,0,2,0,JUMBO\mariantimmermans,7/28/2023 13:53,44139,7/27/2023,BREDKW,0,0,0
208240316,3639,Wilhelminaweg;Renesse,7/27/2023 7:00,7/27/2023 5:30,1,12,1,4,0,0,6,0,JUMBO\mauritsvandijk,7/28/2023 11:55,44057,7/27/2023,BREDKW,0,0,1
208240323,1064,Boomestraat;Niel,7/27/2023 7:02,7/27/2023 6:40,10,5,2,0,0,10,0,0,JUMBO\mariantimmermans,7/28/2023 11:20,44103,7/27/2023,BREVERS,0,0,0
208240324,1068,Lange Leemstraat;Antwerpen,7/27/2023 6:00,7/27/2023 6:15,20,3,9,0,0,10,0,0,JUMBO\brigittewils,7/27/2023 15:24,44105,7/27/2023,BREVERS,0,0,0
208240325,5792,Wilhelminaplein;Rijen,7/27/2023 7:01,7/27/2023 6:33,35,15,2,0,0,11,3,0,JUMBO\brigittewils,7/27/2023 15:09,44010,7/27/2023,BREVERS,0,0,0
208240326,3677,Spuistraat;Stannaland,7/27/2023 7:00,7/27/2023 7:00,40,17,1,0,0,11,6,0,JUMBO\brigittewils,7/27/2023 15:21,44088,7/27/2023,BREVERS,0,0,0
208240327,3180,Stationspleina;Hulst,7/27/2023 6:00,7/27/2023 6:15,15,9,0,0,0,0,6,0,JUMBO\brigittewils,7/27/2023 15:22,44208,7/27/2023,BREVERS,0,0,0
208240328,3753,de Olm;Krimpen Aan Den Ijssel,7/27/2023 6:14,7/27/2023 6:43,36,11,1,0,0,10,3,0,JUMBO\mauritsvandijk,7/28/2023 11:56,44165,7/27/2023,BREVERS,2,0,0
208240329,1037,Torhoutsesteenweg;Oostende,7/27/2023 7:00,7/27/2023 7:30,35,12,1,0,0,10,0,0,JUMBO\brigittewils,7/27/2023 14:51,44025,7/27/2023,BREVERS,0,0,0
208240330,5085,Stenevate;Heinkenszand,7/27/2023 6:00,7/27/2023 5:59,35,19,1,0,0,11,5,0,JUMBO\brigittewils,7/27/2023 15:25,44039,7/27/2023,BREVERS,0,0,0
208240331,3479,Lange Boonestraat; Maassluis,7/27/2023 7:00,7/27/2023 6:30,16,7,4,0,0,10,4,0,JUMBO\brigittewils,7/27/2023 15:19,44204,7/27/2023,BREVERS,0,0,1
208240332,4612,Hadewijchplaat;Spijkenissejumbo,7/27/2023 7:01,7/27/2023 7:00,30,8,1,0,0,11,5,0,JUMBO\mariantimmermans,7/28/2023 13:24,44184,7/27/2023,BREVERS,0,0,0
208240333,3507,Annaplein;Baarle-Nassau,7/27/2023 7:12,7/27/2023 7:27,35,18,2,0,0,11,6,0,JUMBO\brigittewils,7/27/2023 15:16,44054,7/27/2023,BREVERS,0,0,0
208240334,6466,"Kerkstraat, Hank",7/27/2023 6:29,7/27/2023 6:49,35,11,0,0,0,0,3,0,JUMBO\brigittewils,7/27/2023 15:22,44193,7/27/2023,BREVERS,0,0,0
208240355,6011,Langestraat;Oostburg,7/27/2023 8:15,7/27/2023 8:10,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/27/2023 15:05,44123,7/27/2023,BREDKW,0,0,0
208240356,5123,Sint Annastraat;Sluis,7/27/2023 9:09,7/27/2023 9:00,10,8,8,0,0,10,2,0,JUMBO\brigittewils,7/27/2023 15:05,44123,7/27/2023,BREDKW,0,0,0
208240607,6396,de Schoof 120;Hendrik Ido Ambacht,7/27/2023 7:43,7/27/2023 7:05,35,7,2,0,0,10,3,0,JUMBO\brigittewils,7/27/2023 15:09,44150,7/27/2023,BREVERS,2,0,0
208240608,4895,Vijf Werelddelen;Rotterdam,7/27/2023 8:45,7/27/2023 9:10,20,10,1,0,0,1,5,0,JUMBO\brigittewils,7/27/2023 14:43,44181,7/27/2023,BREVERS,0,0,0
208240610,4741,Graaf Willem Ii;S-Gravenzande,7/27/2023 7:50,7/27/2023 8:00,15,9,1,0,0,10,1,0,JUMBO\brigittewils,7/27/2023 15:20,44060,7/27/2023,BREVERS,2,0,0
208240611,6326,Zandberg;Zevenbergen,7/27/2023 6:30,7/27/2023 6:15,20,6,4,0,0,10,4,0,JUMBO\brigittewils,7/27/2023 15:39,44176,7/27/2023,BREVERS,0,0,0
208240612,3458,Kerkwerve;Etten-Leur,7/27/2023 9:00,7/27/2023 9:20,35,13,1,0,0,10,3,0,JUMBO\brigittewils,7/27/2023 15:15,44131,7/27/2023,BREVERS,0,0,0
208240765,4647,Onderlangs;Barendrecht,7/27/2023 7:00,7/27/2023 7:10,10,5,0,0,0,0,2,0,JUMBO\brigittewils,7/27/2023 15:20,44115,7/27/2023,BREVERS,0,0,0
208240766,7130,P.A.Dekokpein;Dordrecht,7/27/2023 8:45,7/27/2023 8:55,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/27/2023 14:46,44144,7/27/2023,BREVERS,0,0,0
208240768,1027,Teniersplaats;Antwerpen,7/27/2023 6:00,7/27/2023 6:10,25,9,0,0,0,40,0,0,JUMBO\mariantimmermans,7/28/2023 11:18,44113,7/27/2023,BREVERS,0,0,0
208240769,6392,Rembrandtgalerij;Roosendaal,7/27/2023 6:45,7/27/2023 6:45,25,8,4,0,0,10,4,0,JUMBO\brigittewils,7/27/2023 15:29,44121,7/27/2023,BREVERS,0,0,0
208240770,3749,Dorpsstraat;Molenaarsgraaf,7/27/2023 9:38,7/27/2023 9:35,15,10,2,0,0,10,2,0,JUMBO\brigittewils,7/27/2023 14:47,44144,7/27/2023,BREVERS,1,0,0
208240771,5413,Clasinastraat;Arnemuiden,7/27/2023 9:36,7/27/2023 10:10,45,11,0,0,0,1,5,0,JUMBO\mauritsvandijk,7/28/2023 13:52,44048,7/27/2023,BREVERS,0,0,0
208240772,6539,Achterstraat;Willemstad,7/27/2023 7:01,7/27/2023 7:15,15,7,1,0,0,10,2,0,JUMBO\mauritsvandijk,7/28/2023 13:56,44101,7/27/2023,BREVERS,0,0,0
208240796,3780,Patijnenburg;Naaldwijk,7/27/2023 9:26,7/27/2023 9:00,45,17,1,0,0,10,5,0,JUMBO\yourinijsen,7/29/2023 13:53,44119,7/27/2023,BREDKW,0,0,0
208240798,3762,Polderweg;Nieuwerkerk,7/27/2023 10:30,7/27/2023 10:00,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/27/2023 14:44,44600,7/27/2023,BREDKW,0,0,0
208240799,3486,Molenweg;Ouddorp,7/27/2023 9:00,7/27/2023 8:45,1,10,0,0,0,10,0,0,JUMBO\brigittewils,7/27/2023 14:44,44600,7/27/2023,BREDKW,0,0,0
208240805,4656,Beethovenlaan;Roosendaal,7/27/2023 9:36,7/27/2023 9:50,0,14,2,0,0,11,0,0,JUMBO\brigittewils,7/27/2023 15:06,44177,7/27/2023,BREDKW,0,0,0
208240814,1068,Lange Leemstraat;Antwerpen,7/27/2023 9:45,7/27/2023 10:45,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/27/2023 14:35,44106,7/27/2023,BREDKW,0,0,0
208240815,5477,Westkapelseweg;Zoutelande,7/27/2023 9:00,7/27/2023 9:40,55,8,0,0,0,11,12,0,JUMBO\brigittewils,7/27/2023 14:37,44021,7/27/2023,BREDKW,12,0,0
208240816,3414,Burg. van Zuyenstraat;Breskens,7/27/2023 6:00,7/27/2023 6:15,30,9,9,0,0,0,6,0,JUMBO\brigittewils,7/27/2023 14:45,44017,7/27/2023,BREVERS,0,0,0
208240817,4750,Rat Verleghstraat;Breda,7/27/2023 6:25,7/27/2023 6:00,0,20,2,0,0,11,11,0,JUMBO\mariantimmermans,7/28/2023 13:43,44129,7/27/2023,BREVERS,0,0,0
208240818,4712,Rat Verleghstraat;Breda Keuken,7/27/2023 6:00,7/27/2023 6:00,0,0,0,0,0,0,0,0,JUMBO\mariantimmermans,7/28/2023 13:37,44129,7/27/2023,BREVERS,0,0,0
208240830,3097,Oranjeplein;de Lier,7/27/2023 8:01,7/27/2023 8:10,0,0,0,0,0,0,0,0,JUMBO\yourinijsen,7/29/2023 13:15,44115,7/27/2023,BREVERS,0,0,0
208240831,3110,Pastvanhooijdonkln;Lage Zwaluwe,7/27/2023 8:15,7/27/2023 8:15,20,11,0,0,0,11,4,0,JUMBO\brigittewils,7/27/2023 15:07,44092,7/27/2023,BREVERS,0,0,0
208240832,4835,Burg.van Hasseltstraat;Bergenopzoom,7/27/2023 7:31,7/27/2023 7:45,15,1,1,0,0,1,2,0,JUMBO\yourinijsen,7/29/2023 14:59,44007,7/27/2023,BREVERS,0,0,0
208240877,3608,Kloosterstraat;Wouw,7/27/2023 7:01,7/27/2023 6:55,0,0,0,0,0,0,0,0,JUMBO\yourinijsen,7/29/2023 13:42,44007,7/27/2023,BREVERS,0,0,0
208240878,6456,Lieve Vrouweplein;Tilburg,7/27/2023 6:00,7/27/2023 5:35,21,14,1,0,0,11,5,0,JUMBO\brigittewils,7/27/2023 14:49,44154,7/27/2023,BREVERS,0,0,0
208240879,4906,Heyhoefpromenade;Tilburg,7/27/2023 6:35,7/27/2023 6:23,21,2,1,0,0,1,2,0,JUMBO\mariantimmermans,7/28/2023 13:58,44066,7/27/2023,BREVERS,0,0,0
208241023,3052,Bastiaansplein;Delft,7/27/2023 7:00,7/27/2023 6:40,35,6,0,0,0,0,2,0,JUMBO\brigittewils,7/27/2023 15:22,44001,7/27/2023,BREVERS,1,0,0
208241024,1096,Oostendelaan;Middelkerke,7/27/2023 7:03,7/27/2023 7:00,20,8,0,0,0,20,0,0,JUMBO\mariantimmermans,7/28/2023 11:21,44179,7/27/2023,BREVERS,0,0,0
208241025,6341,Piazzacenter;Gorinchem,7/27/2023 5:30,7/27/2023 6:10,45,13,0,0,0,10,4,0,JUMBO\mauritsvandijk,7/28/2023 13:55,44035,7/27/2023,BREVERS,0,0,0
208241026,4771,Stappegoorweg;Tilburgkeuken,7/27/2023 7:48,7/27/2023 7:28,0,0,0,0,0,0,0,0,JUMBO\mariantimmermans,7/28/2023 13:50,44066,7/27/2023,BREVERS,0,0,0
208241359,1022,Torhoutsesteenweg;Zedelgem,7/27/2023 7:00,7/27/2023 7:05,30,6,0,0,0,10,0,0,JUMBO\brigittewils,7/27/2023 15:06,44028,7/27/2023,BREVERS,0,0,0
208241363,3482,Stationsstraat;Made,7/27/2023 6:15,7/27/2023 6:25,20,17,1,0,0,11,4,0,JUMBO\mauritsvandijk,7/28/2023 11:54,44078,7/27/2023,BREVERS,0,0,0
208241436,3052,Bastiaansplein;Delft,7/27/2023 8:31,7/27/2023 8:06,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/27/2023 14:50,44108,7/27/2023,BREVERS,0,0,0
208241742,3486,Molenweg;Ouddorp,7/27/2023 6:00,7/27/2023 5:50,40,10,1,0,0,0,8,0,JUMBO\brigittewils,7/27/2023 15:09,44031,7/27/2023,BREVERS,0,0,0
208241757,5477,Westkapelseweg;Zoutelande,7/27/2023 5:30,7/27/2023 6:10,0,10,1,0,0,0,0,0,JUMBO\mauritsvandijk,7/28/2023 13:52,44169,7/27/2023,BREVERS,0,0,0
208242165,3748,Koninginneplein;Oud Beijerland,7/27/2023 10:42,7/27/2023 10:50,10,12,1,0,0,11,3,0,JUMBO\brigittewils,7/27/2023 14:47,44152,7/27/2023,BREDKW,0,0,0
208242166,4895,Vijf Werelddelen;Rotterdam,7/27/2023 9:59,7/27/2023 9:50,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/27/2023 14:47,44152,7/27/2023,BREDKW,0,0,0
208242321,4825,Bart van Peltplein:Tilburg,7/27/2023 10:00,7/27/2023 9:37,25,1,2,0,0,1,9,0,JUMBO\brigittewils,7/27/2023 14:48,44064,7/27/2023,BREDKW,0,0,0
208242322,7073,Fabriekspad;Oisterwijk,7/27/2023 11:03,7/27/2023 10:40,20,8,0,0,0,10,2,0,JUMBO\brigittewils,7/27/2023 14:47,44064,7/27/2023,BREDKW,0,0,0
208242335,7073,Fabriekspad;Oisterwijk,7/27/2023 9:45,7/27/2023 10:30,1,0,0,0,0,0,0,0,JUMBO\stephanrodolf,7/31/2023 11:47,44191,7/27/2023,BREVERS,0,0,0
208242355,6353,Oranjeplein;Oost-Souburg,7/27/2023 7:41,7/27/2023 7:45,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/27/2023 15:07,44137,7/27/2023,BREDKW,0,0,0
208242360,4861,Marconistraat;Goes,7/27/2023 6:28,7/27/2023 6:25,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/27/2023 15:08,44137,7/27/2023,BREDKW,0,0,0
208242361,5085,Stenevate;Heinkenszand,7/27/2023 7:01,7/27/2023 7:00,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/27/2023 15:08,44137,7/27/2023,BREDKW,0,0,0
208242379,3109,Vlinderveen;Spijkenisse,7/27/2023 10:00,7/27/2023 10:35,30,11,1,0,0,11,5,0,JUMBO\brigittewils,7/27/2023 14:46,44076,7/27/2023,BREVERS,0,0,0
208242418,3138,Jan van Goijenstraat;Papendrecht,7/27/2023 8:11,7/27/2023 7:45,0,0,0,0,0,0,6,0,JUMBO\brigittewils,7/27/2023 15:21,44098,7/27/2023,BREDKW,0,0,0
208242422,3707,de Loper;Vlaardingen,7/27/2023 9:46,7/27/2023 9:35,31,15,1,0,0,10,4,0,JUMBO\brigittewils,7/27/2023 14:50,44014,7/27/2023,BREVERS,0,0,0
208242423,5473,Dorpsstraat;Oostkapelle,7/27/2023 6:00,7/27/2023 6:00,41,18,1,0,0,21,7,0,JUMBO\brigittewils,7/27/2023 15:22,44142,7/27/2023,BREVERS,0,0,0
208242424,5131,Wagnerplein;Tilburg,7/27/2023 9:45,7/27/2023 8:40,20,9,1,2,0,1,4,0,JUMBO\brigittewils,7/27/2023 15:08,44036,7/27/2023,BREVERS,0,0,0
208242425,1049,Assenedesteenweg;Zelzate,7/27/2023 10:05,7/27/2023 9:30,38,10,0,0,0,20,0,0,JUMBO\brigittewils,7/27/2023 14:50,44069,7/27/2023,BREVERS,0,0,4
208242554,4865,Struijtse Hoeck;Hellevoetsluis,7/27/2023 7:58,7/27/2023 7:35,0,13,1,0,0,11,3,0,JUMBO\mariantimmermans,7/28/2023 13:52,44146,7/27/2023,BREDKW,0,0,0
208242555,3734,Jachthoorn;Hellevoetsluis,7/27/2023 7:26,7/27/2023 7:00,0,0,0,0,0,0,0,0,JUMBO\mauritsvandijk,7/28/2023 11:56,44146,7/27/2023,BREDKW,0,0,0
208242574,5473,Dorpsstraat;Oostkapelle,7/27/2023 8:00,7/27/2023 8:00,20,0,0,0,0,0,0,0,JUMBO\mauritsvandijk,7/29/2023 13:20,44201,7/27/2023,BREDKW,0,0,0
208242575,5130,Westermarkt;Tilburg,7/27/2023 9:53,7/27/2023 9:53,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/27/2023 15:06,44092,7/27/2023,BREVERS,0,0,0
208242576,6344,Korf;Krimpen Aan Den Ijssel,7/27/2023 5:46,7/27/2023 5:52,16,6,1,1,1,0,1,0,JUMBO\brigittewils,7/27/2023 15:38,44063,7/27/2023,BREVERS,0,0,0
208242577,6384,Chaamseweg;Ulvenhout,7/27/2023 8:07,7/27/2023 8:00,0,0,0,0,0,0,0,0,JUMBO\mauritsvandijk,7/29/2023 14:40,44121,7/27/2023,BREVERS,0,0,0
208242581,5390,van Doornestraat;Goes,7/27/2023 6:46,7/27/2023 7:00,0,0,0,0,0,0,0,0,JUMBO\mauritsvandijk,7/28/2023 13:51,44169,7/27/2023,BREVERS,0,0,0
208242582,3647,Markt;Prinsenbeek,7/27/2023 8:43,7/27/2023 9:15,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/27/2023 14:35,44106,7/27/2023,BREDKW,0,0,0
208242583,3507,Annaplein;Baarle-Nassau,7/27/2023 10:46,7/27/2023 11:30,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/27/2023 14:45,44191,7/27/2023,BREVERS,0,0,0
208242587,7135,P.A. de Kokplein;Dordrechtkeuken,7/27/2023 4:30,7/27/2023 2:00,3,0,0,0,0,1,0,0,JUMBO\mauritsvandijk,7/28/2023 13:57,44047,7/27/2023,BREVERS,0,0,0
208242588,7130,P.A.Dekokpein;Dordrecht,7/27/2023 4:52,7/27/2023 2:00,75,9,3,1,0,1,6,0,JUMBO\mauritsvandijk,7/28/2023 13:56,44047,7/27/2023,BREVERS,0,0,0
208242589,3193,Peurssensstraat;Aardenburg,7/27/2023 7:15,7/27/2023 7:20,15,6,4,0,0,0,2,0,JUMBO\brigittewils,7/27/2023 14:38,44601,7/27/2023,BREVERS,0,0,0
208242590,1048,Monnikshoekstraat;Veurne,7/27/2023 7:00,7/27/2023 7:05,25,5,0,0,0,0,0,0,JUMBO\brigittewils,7/27/2023 14:44,44090,7/27/2023,BREVERS,0,0,0
208242591,5115,Tervoplein;Putte,7/27/2023 9:10,7/27/2023 9:35,25,12,1,0,0,10,5,0,JUMBO\brigittewils,7/27/2023 14:38,44601,7/27/2023,BREVERS,0,0,0
208242592,1022,Torhoutsesteenweg;Zedelgem,7/27/2023 8:30,7/27/2023 8:35,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/27/2023 14:44,44090,7/27/2023,BREVERS,0,0,0
208243060,3608,Kloosterstraat;Wouw,7/27/2023 6:15,7/27/2023 6:15,35,8,1,0,0,10,3,0,JUMBO\mauritsvandijk,7/28/2023 11:54,44196,7/27/2023,BREVERS,0,0,0
208243061,1014,Pareinpark;Beveren,7/27/2023 6:00,7/27/2023 5:45,35,9,1,0,0,20,0,0,JUMBO\mariantimmermans,7/28/2023 11:13,44043,7/27/2023,BREVERS,0,0,0
208243386,5475,Groeneweg;Veen,7/27/2023 9:30,7/27/2023 9:30,0,8,0,0,0,10,2,0,JUMBO\brigittewils,7/27/2023 15:21,44098,7/27/2023,BREDKW,0,0,0
208243836,4889,"Boterpolderlaan,Raamsdonksveer",7/27/2023 10:22,7/27/2023 10:34,0,14,2,0,0,11,4,0,JUMBO\mariantimmermans,7/28/2023 13:54,44198,7/27/2023,BREDKW,0,0,0
208244626,3414,Burg. van Zuyenstraat;Breskens,7/27/2023 11:31,7/27/2023 11:55,2,0,0,0,0,0,0,0,JUMBO\mauritsvandijk,7/28/2023 11:53,44102,7/27/2023,BREDKW,0,0,0
208244628,4633,Schiedamseweg;Rotterdam,7/27/2023 11:33,7/27/2023 11:10,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/27/2023 14:42,44005,7/27/2023,BREDKW,0,0,0
208244630,5032,Aalbersestraat;Drunen,7/27/2023 11:36,7/27/2023 11:40,0,0,0,0,0,0,0,0,JUMBO\mauritsvandijk,7/29/2023 13:09,44140,7/27/2023,BREDKW,0,0,0
208244631,3112,Vogelaar;Bergen Op Zoom,7/27/2023 14:00,7/27/2023 13:35,0,0,0,0,0,0,0,0,JUMBO\mauritsvandijk,7/28/2023 11:52,44186,7/27/2023,BREDKW,0,0,0
208244797,4869,Hoofdpoort;Kaatsheuvel,7/27/2023 12:06,7/27/2023 11:13,0,0,0,0,0,0,0,0,JUMBO\yourinijsen,7/29/2023 15:09,44140,7/27/2023,BREDKW,0,0,0
208244798,1036,Brakelsesteenweg;Ninove,7/27/2023 14:18,7/27/2023 15:20,0,0,0,0,0,0,0,0,JUMBO\mariantimmermans,7/28/2023 11:19,44602,7/27/2023,BREDKW,0,0,0
208244801,6525,"Thoelaverweg,Brielle",7/27/2023 13:10,7/27/2023 12:45,60,0,0,0,0,0,0,0,JUMBO\mauritsvandijk,7/28/2023 13:56,44132,7/27/2023,BREDKW,0,0,0
208244813,3414,Burg. van Zuyenstraat;Breskens,7/27/2023 14:00,7/27/2023 13:45,10,14,9,0,0,20,4,0,JUMBO\yourinijsen,7/29/2023 13:33,44059,7/27/2023,BREDKW,0,0,0
208244830,4641,Botersloot;Rotterdam,7/27/2023 10:57,7/27/2023 10:35,0,0,0,0,0,0,0,0,JUMBO\brigittewils,7/27/2023 14:42,44005,7/27/2023,BREDKW,0,0,0
208244842,3051,Troelstralaan;Delft,7/27/2023 12:47,7/27/2023 12:45,15,16,1,0,0,1,3,0,JUMBO\mauritsvandijk,7/28/2023 11:51,44163,7/27/2023,BREDKW,0,0,0
208244847,4903,Floraplein;Steenbergen,7/27/2023 12:45,7/27/2023 12:40,0,13,1,1,0,10,2,0,JUMBO\mariantimmermans,7/28/2023 13:57,44186,7/27/2023,BREDKW,0,0,0
208244933,5390,van Doornestraat;Goes,7/27/2023 12:20,7/27/2023 11:35,0,0,0,0,0,0,0,0,JUMBO\mauritsvandijk,7/29/2023 13:17,44151,7/27/2023,BREVERS,0,0,0
208245033,4633,Schiedamseweg;Rotterdam,7/27/2023 11:15,7/27/2023 11:30,30,8,1,0,0,1,3,0,JUMBO\mariantimmermans,7/28/2023 13:32,44008,7/27/2023,BREVERS,0,0,0
208245034,3683,Dasstraat;Delft,7/27/2023 11:23,7/27/2023 10:44,15,6,0,0,0,10,1,0,JUMBO\brigittewils,7/27/2023 14:45,44002,7/27/2023,BREVERS,0,0,0
