AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
193263204,4800,Johannes Kolfplein:Leeuwarden,7/12/2023 12:39,,0,0,0,0,0,0,0,0,,,A1001410164,7/12/2023,NWGDKW,0,0,0
193263205,3473,Kruisdobbe;Leeuwarden,7/12/2023 11:08,,0,0,0,0,0,0,0,0,,,A1001410164,7/12/2023,NWGDKW,0,0,0
193263206,3471,Cambuurplein;Leeuwarden,7/12/2023 11:41,,0,0,0,0,0,0,0,0,,,A1001410164,7/12/2023,NWGDKW,0,0,0
193263208,3810,Vredenhovenstraat;Scheemda,7/12/2023 11:37,,0,0,0,0,0,0,0,0,,,A1001413121,7/12/2023,NWGDKW,0,0,0
193263215,4934,Oosterheemplein;Zoetermeer,7/12/2023 11:00,,0,0,0,0,0,0,0,0,,,A1001409936,7/12/2023,NWGDKW,0,0,0
193263216,3699,Reigerhof;Nieuwerkerk Ad Ijssel,7/12/2023 9:39,,0,0,0,0,0,0,0,0,,,A1001409936,7/12/2023,NWGDKW,0,0,0
193263217,3669,Meeuwenveld;Zoetermeer,7/12/2023 11:35,,0,0,0,0,0,0,0,0,,,A1001409936,7/12/2023,NWGDKW,0,0,0
193263218,3049,Sicilëboulevard;Rotterdam,7/12/2023 10:18,,0,0,0,0,0,0,0,0,,,A1001409936,7/12/2023,NWGDKW,0,0,0
193263219,4765,Stappegoorweg;Tilburg,7/12/2023 10:04,,0,0,0,0,0,0,0,0,,,A1001410597,7/12/2023,NWGDKW,0,0,0
193263223,4761,Linnaeusstraat;Amsterdam,7/12/2023 9:19,,0,0,0,0,0,0,0,0,,,A1001410552,7/12/2023,NWGDKW,0,0,0
193263228,4689,Trambaan;Nieuwe Niedorp,7/12/2023 10:19,,0,0,0,0,0,0,0,0,,,A1001413125,7/12/2023,NWGDKW,0,0,0
193263233,6348,Kennedyplein;Nieuwkoop,7/12/2023 12:43,,0,0,0,0,0,0,0,0,,,A1001409766,7/12/2023,NWGDKW,0,0,0
193263234,3633,Raadhuisplein;Bodegraven,7/12/2023 10:38,,0,0,0,0,0,0,0,0,,,A1001409766,7/12/2023,NWGDKW,0,0,0
193263235,3546,Herenhof;Alphen Aan Den Rijn,7/12/2023 11:58,,0,0,0,0,0,0,0,0,,,A1001409766,7/12/2023,NWGDKW,0,0,0
193263236,4657,Costasingel;Hazerswoude,7/12/2023 11:19,,0,0,0,0,0,0,0,0,,,A1001409766,7/12/2023,NWGDKW,0,0,0
193263237,7093,Burchtwal;Vleuten,7/12/2023 9:52,,0,0,0,0,0,0,0,0,,,A1001409766,7/12/2023,NWGDKW,0,0,0
193263238,4622,Franciscusdreef:Utrecht,7/12/2023 11:02,,0,0,0,0,0,0,0,0,,,A1001409770,7/12/2023,NWGDKW,0,0,0
193263239,7091,Hammarskjoldhof;Utrecht,7/12/2023 11:41,,0,0,0,0,0,0,0,0,,,A1001409770,7/12/2023,NWGDKW,0,0,0
193263240,4624,Ina Boudier Bakkerhof;Utrecht,7/12/2023 9:59,,0,0,0,0,0,0,0,0,,,A1001409770,7/12/2023,NWGDKW,0,0,0
193263241,4676,"Merelstraat, Utrecht",7/12/2023 10:31,,0,0,0,0,0,0,0,0,,,A1001409770,7/12/2023,NWGDKW,0,0,0
193263242,3582,Populierenhof;Sliedrecht,7/12/2023 11:13,,0,0,0,0,0,0,0,0,,,A1001410363,7/12/2023,NWGDKW,0,0,0
193263243,4922,Brabant;Zwijndrecht,7/12/2023 12:41,,0,0,0,0,0,0,0,0,,,A1001410363,7/12/2023,NWGDKW,0,0,0
193263244,3138,Jan van Goijenstraat;Papendrecht,7/12/2023 11:56,,0,0,0,0,0,0,0,0,,,A1001410363,7/12/2023,NWGDKW,0,0,0
193263245,4652,Kerkbuurt;Sliedrecht,7/12/2023 10:42,,0,0,0,0,0,0,0,0,,,A1001410363,7/12/2023,NWGDKW,0,0,0
193263246,3542,Wagenerf;Oudewater,7/12/2023 11:58,,0,0,0,0,0,0,0,0,,,A1001409771,7/12/2023,NWGDKW,0,0,0
193263247,3539,Promenade;Waddinxveen,7/12/2023 13:45,,0,0,0,0,0,0,0,0,,,A1001409771,7/12/2023,NWGDKW,0,0,0
193263248,6330,Ruigenburg;Gouda,7/12/2023 13:05,,0,0,0,0,0,0,0,0,,,A1001409771,7/12/2023,NWGDKW,0,0,0
193263249,3554,Vromade;Bodegraven,7/12/2023 11:00,,0,0,0,0,0,0,0,0,,,A1001409771,7/12/2023,NWGDKW,0,0,0
193263250,4653,Slangenburg;Dordrecht,7/12/2023 12:41,,0,0,0,0,0,0,0,0,,,A1001410337,7/12/2023,NWGDKW,0,0,0
193263251,4667,Merwedestraat;Dordrecht,7/12/2023 11:17,,0,0,0,0,0,0,0,0,,,A1001410337,7/12/2023,NWGDKW,0,0,0
193263252,7130,P.A.Dekokpein;Dordrecht,7/12/2023 12:00,,0,0,0,0,0,0,0,0,,,A1001410337,7/12/2023,NWGDKW,0,0,0
193263254,5056,de Hovel;Goirle,7/12/2023 12:03,,0,0,0,0,0,0,0,0,,,A1001413149,7/12/2023,NWGDKW,0,0,0
193263257,7121,Burgemeester Hobusstraat;Nederweert,7/12/2023 11:42,,0,0,0,0,0,0,0,0,,,A1001403000,7/12/2023,NWGDKW,0,0,0
193263262,4826,"Nieuwstraat,Son en Breugel",7/12/2023 11:12,,0,0,0,0,0,0,0,0,,,A1001403004,7/12/2023,NWGDKW,0,0,0
193263270,1066,Tuinwijk;Rumst,7/12/2023 11:03,,0,0,0,0,0,0,0,0,,,A1001413959,7/12/2023,NWGDKW,0,0,0
193264103,8833,Efc Den Bosch:Balkweg,7/12/2023 5:55,,0,0,0,0,0,0,0,0,,,A1001410474,7/12/2023,NWGDKW,0,0,0
193264104,8833,Efc Den Bosch:Balkweg,7/12/2023 5:44,,0,0,0,0,0,0,0,0,,,A1001410724,7/12/2023,NWGDKW,0,0,0
193264176,8892,Almelosestraat;Raaltekantineefc,7/12/2023 6:53,,0,0,0,0,0,0,0,0,,,A1001410686,7/12/2023,NWGDKW,0,0,0
193264177,8837,Efc Raalte:Almelosestraat,7/12/2023 7:03,,0,0,0,0,0,0,0,0,,,A1001410686,7/12/2023,NWGDKW,0,0,0
193264179,8836,Efc Bleiswijk:Laanvanmathenesse,7/12/2023 4:08,7/12/2023 10:35,70,0,0,0,0,0,0,0,JUMBO\bramweerink2,7/12/2023 11:35,A1001407108,7/12/2023,NWGDKW,0,0,0
193264180,8837,Efc Raalte:Almelosestraat,7/12/2023 6:41,,0,0,0,0,0,0,0,0,,,A1001410659,7/12/2023,NWGDKW,0,0,0
193264181,8836,Efc Bleiswijk:Laanvanmathenesse,7/12/2023 3:15,7/12/2023 5:00,180,0,0,0,0,0,0,0,JUMBO\johnkaufmann,7/12/2023 5:29,A1001410459,7/12/2023,NWGDKW,0,0,0
193264182,4929,Ruys de Beerenbrouckstraat;Zutphen,7/12/2023 13:47,,0,0,0,0,0,0,0,0,,,A1001410332,7/12/2023,NWGDKW,0,0,0
193264183,6489,Ambachtstraat;Brummen,7/12/2023 13:05,,0,0,0,0,0,0,0,0,,,A1001410332,7/12/2023,NWGDKW,0,0,0
193264184,6471,Bergstraat;Zelhem,7/12/2023 15:25,,0,0,0,0,0,0,0,0,,,A1001410332,7/12/2023,NWGDKW,0,0,0
193264185,6350,Rudolf Steinerlaan;Zutphen,7/12/2023 14:30,,0,0,0,0,0,0,0,0,,,A1001410332,7/12/2023,NWGDKW,0,0,0
193265727,3779,Plein1923;Doorn,7/12/2023 10:06,,0,0,0,0,0,0,0,0,,,A1001410353,7/12/2023,NWGDKW,0,0,0
193265728,6374,Odijkseweg;Houten,7/12/2023 8:44,,0,0,0,0,0,0,0,0,,,A1001410353,7/12/2023,NWGDKW,0,0,0
193265729,3756,de Sluis;Driebergen,7/12/2023 9:30,,0,0,0,0,0,0,0,0,,,A1001410353,7/12/2023,NWGDKW,0,0,0
193265730,6358,Madelinushof;Wijk Bij Duurstede,7/12/2023 10:46,,0,0,0,0,0,0,0,0,,,A1001410353,7/12/2023,NWGDKW,0,0,0
193265731,7061,Langbroekseweg;Wijk Bij Duurstede,7/12/2023 11:02,,0,0,0,0,0,0,0,0,,,A1001410353,7/12/2023,NWGDKW,0,0,0
193265732,3064,P. Stastokerf;Amersfoort,7/12/2023 11:27,,0,0,0,0,0,0,0,0,,,A1001410376,7/12/2023,NWGDKW,0,0,0
193265733,3492,Zuidpromenade;Soest,7/12/2023 10:40,,0,0,0,0,0,0,0,0,,,A1001410376,7/12/2023,NWGDKW,0,0,0
193265734,3478,Maertensplein;Maartensdijk,7/12/2023 9:49,,0,0,0,0,0,0,0,0,,,A1001410376,7/12/2023,NWGDKW,0,0,0
193265735,6457,Stationsweg;Grou,7/12/2023 14:32,,0,0,0,0,0,0,0,0,,,A1001409935,7/12/2023,NWGDKW,0,0,0
193265736,6509,Lieuwkemastraat;Makkum,7/12/2023 11:51,,0,0,0,0,0,0,0,0,,,A1001409935,7/12/2023,NWGDKW,0,0,0
193265737,6461,Spoorstraat;Harlingen,7/12/2023 12:50,,0,0,0,0,0,0,0,0,,,A1001409935,7/12/2023,NWGDKW,0,0,0
193265738,6508,Snekerstraat;Bolsward,7/12/2023 11:03,,0,0,0,0,0,0,0,0,,,A1001409935,7/12/2023,NWGDKW,0,0,0
193265739,3491,Normandiaplein;Sneek,7/12/2023 13:17,,0,0,0,0,0,0,0,0,,,A1001409590,7/12/2023,NWGDKW,0,0,0
193265740,6433,Stationsweg;Lemmer,7/12/2023 11:35,,0,0,0,0,0,0,0,0,,,A1001409590,7/12/2023,NWGDKW,0,0,0
193265741,3420,Molewei;St.Nicolaasga,7/12/2023 12:22,,0,0,0,0,0,0,0,0,,,A1001409590,7/12/2023,NWGDKW,0,0,0
193265742,4828,Europalaan;Winterswijk,7/12/2023 14:55,,0,0,0,0,0,0,0,0,,,A1001410317,7/12/2023,NWGDKW,0,0,0
193265743,3475,van Heijdenstraat;Lichtenvoorde,7/12/2023 13:28,,0,0,0,0,0,0,0,0,,,A1001410317,7/12/2023,NWGDKW,0,0,0
193265744,5747,Den Koem;Groenlo,7/12/2023 14:10,,0,0,0,0,0,0,0,0,,,A1001410317,7/12/2023,NWGDKW,0,0,0
193265745,4608,Drossaard;Uden,7/12/2023 12:12,,0,0,0,0,0,0,0,0,,,A1001402977,7/12/2023,NWGDKW,0,0,0
193265749,4663,Stationsweg;Zuidlaren,7/12/2023 13:28,,0,0,0,0,0,0,0,0,,,A1001400780,7/12/2023,NWGDKW,0,0,0
193266048,6529,Essinklaan;Grave,7/12/2023 12:42,,0,0,0,0,0,0,0,0,,,A1001403014,7/12/2023,NWGDKW,0,0,0
193266052,6437,Nijverheidsstraat;Gorssel,7/12/2023 15:10,,0,0,0,0,0,0,0,0,,,A1001410368,7/12/2023,NWGDKW,0,0,0
193266053,3741,Michielderuyterstraat;Twello,7/12/2023 14:24,,0,0,0,0,0,0,0,0,,,A1001410368,7/12/2023,NWGDKW,0,0,0
193266054,4748,de Eglantier;Apeldoorn,7/12/2023 13:29,,0,0,0,0,0,0,0,0,,,A1001410368,7/12/2023,NWGDKW,0,0,0
193266057,3087,Samuel Esmeijerplein;Rotterdam,7/12/2023 13:37,,0,0,0,0,0,0,0,0,,,A1001409613,7/12/2023,NWGDKW,0,0,0
193266058,3580,Hesseplaats;Rotterdam,7/12/2023 12:58,,0,0,0,0,0,0,0,0,,,A1001409613,7/12/2023,NWGDKW,0,0,0
193266059,3605,Kerkstraat;S-Gravendeel,7/12/2023 14:45,,0,0,0,0,0,0,0,0,,,A1001409613,7/12/2023,NWGDKW,0,0,0
193266060,6473,Marktstraat;Meppel,7/12/2023 15:23,,0,0,0,0,0,0,0,0,,,A1001409619,7/12/2023,NWGDKW,0,0,0
193266061,6443,Industrieweg;Nunspeet,7/12/2023 13:21,,0,0,0,0,0,0,0,0,,,A1001409619,7/12/2023,NWGDKW,0,0,0
193266062,6405,Rembrandtplein;Meppel,7/12/2023 14:53,,0,0,0,0,0,0,0,0,,,A1001409619,7/12/2023,NWGDKW,0,0,0
193266063,3494,Steenwijkerdiep;Steenwijk,7/12/2023 16:08,,0,0,0,0,0,0,0,0,,,A1001409619,7/12/2023,NWGDKW,0,0,0
193266064,6414,Markt;Wolvega,7/12/2023 15:58,,0,0,0,0,0,0,0,0,,,A1001409663,7/12/2023,NWGDKW,0,0,0
193266065,6451,Molenplein;Heerenveen,7/12/2023 14:35,,0,0,0,0,0,0,0,0,,,A1001409663,7/12/2023,NWGDKW,0,0,0
193266066,6449,G.Knolweg;Joure,7/12/2023 13:54,,0,0,0,0,0,0,0,0,,,A1001409663,7/12/2023,NWGDKW,0,0,0
193266067,6501,Jister;Heerenveen,7/12/2023 15:11,,0,0,0,0,0,0,0,0,,,A1001409663,7/12/2023,NWGDKW,0,0,0
193266068,4702,Gerretsonplein;Eindhoven,7/12/2023 13:12,,0,0,0,0,0,0,0,0,,,A1001411079,7/12/2023,NWGDKW,0,0,0
193266072,3448,Pastoriestraat;Duiven,7/12/2023 15:56,,0,0,0,0,0,0,0,0,,,A1001410369,7/12/2023,NWGDKW,0,0,0
193266073,6418,Eilandplein;Duiven,7/12/2023 15:21,,0,0,0,0,0,0,0,0,,,A1001410369,7/12/2023,NWGDKW,0,0,0
193266074,4831,Dr.C.Lelyweg;Arnhem,7/12/2023 14:35,,0,0,0,0,0,0,0,0,,,A1001410369,7/12/2023,NWGDKW,0,0,0
193266075,4680,Amsterdamseweg; Arnhem,7/12/2023 14:00,,0,0,0,0,0,0,0,0,,,A1001410369,7/12/2023,NWGDKW,0,0,0
193266076,4683,Adm Helfrichstraat;Hardenberg,7/12/2023 15:01,,0,0,0,0,0,0,0,0,,,A1001410199,7/12/2023,NWGDKW,0,0,0
193266077,3591,Grotestraat;Den Ham,7/12/2023 14:00,,0,0,0,0,0,0,0,0,,,A1001410199,7/12/2023,NWGDKW,0,0,0
193266078,3713,Herenstraat;Slagharen,7/12/2023 15:54,,0,0,0,0,0,0,0,0,,,A1001410199,7/12/2023,NWGDKW,0,0,0
193266079,3695,Burcht;Breda,7/12/2023 13:04,,0,0,0,0,0,0,0,0,,,A1001413117,7/12/2023,NWGDKW,0,0,0
193266084,6487,Adm de Ruyterstraat;Aalten,7/12/2023 16:45,,0,0,0,0,0,0,0,0,,,A1001409729,7/12/2023,NWGDKW,0,0,0
193266085,3783,Heelweg;Dinxperlo,7/12/2023 16:01,,0,0,0,0,0,0,0,0,,,A1001409729,7/12/2023,NWGDKW,0,0,0
193266086,4670,Stadsplein;S-Heerenberg,7/12/2023 14:53,,0,0,0,0,0,0,0,0,,,A1001409729,7/12/2023,NWGDKW,0,0,0
193266087,4938,S-Gravenswaardsedijk;Tolkamer,7/12/2023 13:51,,0,0,0,0,0,0,0,0,,,A1001409729,7/12/2023,NWGDKW,0,0,0
193266189,3577,Krijgerstraat;Vriezenveen,7/12/2023 15:10,,0,0,0,0,0,0,0,0,,,A1001410093,7/12/2023,NWGDKW,0,0,0
193266190,5121,Laan Oud-Indiëgangers;Rijssen,7/12/2023 14:13,,0,0,0,0,0,0,0,0,,,A1001410093,7/12/2023,NWGDKW,0,0,0
193266191,3687,Linderflier;Vroomshoop,7/12/2023 16:26,,0,0,0,0,0,0,0,0,,,A1001410093,7/12/2023,NWGDKW,0,0,0
193266192,3688,Kervelplein;Westerhaar,7/12/2023 15:50,,0,0,0,0,0,0,0,0,,,A1001410093,7/12/2023,NWGDKW,0,0,0
193266193,6344,Korf;Krimpen Aan Den Ijssel,7/12/2023 14:48,,0,0,0,0,0,0,0,0,,,A1001409898,7/12/2023,NWGDKW,0,0,0
193266194,4606,Koperwiek;Capelle Ad Ijssel,7/12/2023 13:27,,0,0,0,0,0,0,0,0,,,A1001409898,7/12/2023,NWGDKW,0,0,0
193266195,3753,de Olm;Krimpen Aan Den Ijssel,7/12/2023 14:17,,0,0,0,0,0,0,0,0,,,A1001409898,7/12/2023,NWGDKW,0,0,0
193266196,3626,Flora;Colmschate,7/12/2023 13:46,,0,0,0,0,0,0,0,0,,,A1001410397,7/12/2023,NWGDKW,0,0,0
193266197,4827,Boreelplein;Deventer,7/12/2023 14:22,,0,0,0,0,0,0,0,0,,,A1001410397,7/12/2023,NWGDKW,0,0,0
193266198,3501,Constantijn Huygensstraat;Deventer,7/12/2023 14:54,,0,0,0,0,0,0,0,0,,,A1001410397,7/12/2023,NWGDKW,0,0,0
193266199,3411,Kwartel;Raalte,7/12/2023 16:27,,0,0,0,0,0,0,0,0,,,A1001410397,7/12/2023,NWGDKW,0,0,0
193266200,3502,Domineeskamp; Raalte,7/12/2023 15:53,,0,0,0,0,0,0,0,0,,,A1001410397,7/12/2023,NWGDKW,0,0,0
193266201,4757,Op het Toneel;Arnhem,7/12/2023 16:30,,0,0,0,0,0,0,0,0,,,A1001409640,7/12/2023,NWGDKW,0,0,0
193266202,4645,Ijsselstraat;Velp,7/12/2023 14:30,,0,0,0,0,0,0,0,0,,,A1001409640,7/12/2023,NWGDKW,0,0,0
193266203,6434,Elderveldplein;Arnhem,7/12/2023 15:23,,0,0,0,0,0,0,0,0,,,A1001409640,7/12/2023,NWGDKW,0,0,0
193266204,3402,Oostburgwal;Arnhem,7/12/2023 15:52,,0,0,0,0,0,0,0,0,,,A1001409640,7/12/2023,NWGDKW,0,0,0
193266205,7106,de Cooperatie;Enschede,7/12/2023 14:48,,0,0,0,0,0,0,0,0,,,A1001410366,7/12/2023,NWGDKW,0,0,0
193266206,4621,Brouwerijplein;Enschede,7/12/2023 14:23,,0,0,0,0,0,0,0,0,,,A1001410366,7/12/2023,NWGDKW,0,0,0
193266207,5979,Lage Bothofstraat;Enschede,7/12/2023 15:38,,0,0,0,0,0,0,0,0,,,A1001410366,7/12/2023,NWGDKW,0,0,0
193266208,4823,Noorderhagen;Enschede,7/12/2023 15:14,,0,0,0,0,0,0,0,0,,,A1001410366,7/12/2023,NWGDKW,0,0,0
193266209,5743,Markt;Wijk en Aalburg,7/12/2023 14:03,,0,0,0,0,0,0,0,0,,,A1001410639,7/12/2023,NWGDKW,0,0,0
193266214,3596,Kampsingel;Zevenaar,7/12/2023 13:42,,0,0,0,0,0,0,0,0,,,A1001403018,7/12/2023,NWGDKW,0,0,0
193266217,3169,Hanzeplein;Kampen,7/12/2023 16:01,,0,0,0,0,0,0,0,0,,,A1001409747,7/12/2023,NWGDKW,0,0,0
193266218,4654,Penningkruid;Kampen,7/12/2023 15:27,,0,0,0,0,0,0,0,0,,,A1001409747,7/12/2023,NWGDKW,0,0,0
193266219,3543,Wardhof;Dronten,7/12/2023 14:05,,0,0,0,0,0,0,0,0,,,A1001409747,7/12/2023,NWGDKW,0,0,0
193266220,7044,de Binnenloop;Dronten,7/12/2023 14:42,,0,0,0,0,0,0,0,0,,,A1001409747,7/12/2023,NWGDKW,0,0,0
193266221,4613,Dobbe;Zwolle-Aalanden,7/12/2023 14:22,,0,0,0,0,0,0,0,0,,,A1001410377,7/12/2023,NWGDKW,0,0,0
193266222,7058,Markt;Dedemsvaart,7/12/2023 15:59,,0,0,0,0,0,0,0,0,,,A1001410377,7/12/2023,NWGDKW,0,0,0
193266223,7105,Ommerweg; Balkbrug,7/12/2023 15:27,,0,0,0,0,0,0,0,0,,,A1001410377,7/12/2023,NWGDKW,0,0,0
193266224,3782,Loosdrecht;Nootweg,7/12/2023 13:18,,0,0,0,0,0,0,0,0,,,A1001399068,7/12/2023,NWGDKW,0,0,0
193266228,6520,Stationsstraat;Haaksbergen,7/12/2023 16:57,,0,0,0,0,0,0,0,0,,,A1001410370,7/12/2023,NWGDKW,0,0,0
193266229,6519,Kollaan;Goor,7/12/2023 14:54,,0,0,0,0,0,0,0,0,,,A1001410370,7/12/2023,NWGDKW,0,0,0
193266230,5104,Woolderesweg;Hengelo,7/12/2023 15:42,,0,0,0,0,0,0,0,0,,,A1001410370,7/12/2023,NWGDKW,0,0,0
193266231,3464,Dikkersplein;Hengelo,7/12/2023 16:08,,0,0,0,0,0,0,0,0,,,A1001410370,7/12/2023,NWGDKW,0,0,0
193266232,5980,Magnoliastraat;Enschede,7/12/2023 16:27,,0,0,0,0,0,0,0,0,,,A1001409906,7/12/2023,NWGDKW,0,0,0
193266233,5745,Lange Voor;Denekamp,7/12/2023 18:09,,0,0,0,0,0,0,0,0,,,A1001409906,7/12/2023,NWGDKW,0,0,0
193266234,3731,Deken Scholtenstraat;Oldenzaal,7/12/2023 18:51,,0,0,0,0,0,0,0,0,,,A1001409906,7/12/2023,NWGDKW,0,0,0
193266235,3621,de Brink;Losser,7/12/2023 17:12,,0,0,0,0,0,0,0,0,,,A1001409906,7/12/2023,NWGDKW,0,0,0
193266236,4946,Bornerbroeksestraat;Almelo,7/12/2023 16:15,,0,0,0,0,0,0,0,0,,,A1001410245,7/12/2023,NWGDKW,0,0,0
193266237,5414,Larenseweg;Bathmen,7/12/2023 15:13,,0,0,0,0,0,0,0,0,,,A1001410245,7/12/2023,NWGDKW,0,0,0
193266238,4639,Kuperserf;Nijverdal,7/12/2023 17:53,,0,0,0,0,0,0,0,0,,,A1001410245,7/12/2023,NWGDKW,0,0,0
193266239,7124,Dikkensweg;Wierden,7/12/2023 17:02,,0,0,0,0,0,0,0,0,,,A1001410245,7/12/2023,NWGDKW,0,0,0
193266240,4833,Beuningenhaven;Barendrecht,7/12/2023 15:04,,0,0,0,0,0,0,0,0,,,A1001409641,7/12/2023,NWGDKW,0,0,0
193266241,3571,Spinozaweg;Rotterdam,7/12/2023 14:30,,0,0,0,0,0,0,0,0,,,A1001409641,7/12/2023,NWGDKW,0,0,0
193266242,3186,Hillelaan;Rotterdam,7/12/2023 13:55,,0,0,0,0,0,0,0,0,,,A1001409641,7/12/2023,NWGDKW,0,0,0
193266243,3748,Koninginneplein;Oud Beijerland,7/12/2023 15:53,,0,0,0,0,0,0,0,0,,,A1001409641,7/12/2023,NWGDKW,0,0,0
193266244,6486,Markt;Ommen,7/12/2023 15:56,,0,0,0,0,0,0,0,0,,,A1001410112,7/12/2023,NWGDKW,0,0,0
193266245,3440,Wilhelminastraat;Dalfsen,7/12/2023 15:09,,0,0,0,0,0,0,0,0,,,A1001410112,7/12/2023,NWGDKW,0,0,0
193266246,3630,Eds-Plein;Coevorden,7/12/2023 17:00,,0,0,0,0,0,0,0,0,,,A1001410112,7/12/2023,NWGDKW,0,0,0
193266247,6496,Ing.A.Vonkweg;Coevorden,7/12/2023 17:30,,0,0,0,0,0,0,0,0,,,A1001410112,7/12/2023,NWGDKW,0,0,0
193266249,4899,Groenewoud;Spijkenisse,7/12/2023 15:04,,0,0,0,0,0,0,0,0,,,A1001413116,7/12/2023,NWGDKW,0,0,0
193266252,5466,Buiten de Venepoort;Hasselt,7/12/2023 15:07,,0,0,0,0,0,0,0,0,,,A1001413649,7/12/2023,NWGDKW,0,0,0
193266253,3589,Bachplein;Zwolle,7/12/2023 14:26,,0,0,0,0,0,0,0,0,,,A1001413649,7/12/2023,NWGDKW,0,0,0
193266254,6498,Plein;Laren,7/12/2023 14:53,,0,0,0,0,0,0,0,0,,,A1001410404,7/12/2023,NWGDKW,0,0,0
193266255,3094,Detroitpad;Almere-Buiten,7/12/2023 16:17,,0,0,0,0,0,0,0,0,,,A1001410404,7/12/2023,NWGDKW,0,0,0
193266256,4817,Geinplein;Almere,7/12/2023 16:56,,0,0,0,0,0,0,0,0,,,A1001410404,7/12/2023,NWGDKW,0,0,0
193266257,3025,Kostmand;Huizen,7/12/2023 15:27,,0,0,0,0,0,0,0,0,,,A1001410404,7/12/2023,NWGDKW,0,0,0
193266258,3518,Hogenkampspassage;Zwolle,7/12/2023 16:13,,0,0,0,0,0,0,0,0,,,A1001409714,7/12/2023,NWGDKW,0,0,0
193266259,3519,Wade;Zwolle,7/12/2023 17:00,,0,0,0,0,0,0,0,0,,,A1001409714,7/12/2023,NWGDKW,0,0,0
193266260,4678,Assendorperstraat;Zwolle,7/12/2023 15:41,,0,0,0,0,0,0,0,0,,,A1001409714,7/12/2023,NWGDKW,0,0,0
193266261,3122,Sellekamp;Zwolle,7/12/2023 15:00,,0,0,0,0,0,0,0,0,,,A1001409714,7/12/2023,NWGDKW,0,0,0
193266262,3171,Verbrughweg;Lienden,7/12/2023 16:06,,0,0,0,0,0,0,0,0,,,A1001409594,7/12/2023,NWGDKW,0,0,0
193266263,6406,Kloosterplaats;Bemmel,7/12/2023 17:54,,0,0,0,0,0,0,0,0,,,A1001409594,7/12/2023,NWGDKW,0,0,0
193266264,3454,Basilica;Elst,7/12/2023 17:14,,0,0,0,0,0,0,0,0,,,A1001409594,7/12/2023,NWGDKW,0,0,0
193266265,3766,Stephensonlaan;Hilversum,7/12/2023 16:32,,0,0,0,0,0,0,0,0,,,A1001410330,7/12/2023,NWGDKW,0,0,0
193266266,4643,Curtevenneweg;Kortenhoef,7/12/2023 17:08,,0,0,0,0,0,0,0,0,,,A1001410330,7/12/2023,NWGDKW,0,0,0
193266267,6369,Larenseweg;Hilversumkeuken,7/12/2023 16:27,,0,0,0,0,0,0,0,0,,,A1001410330,7/12/2023,NWGDKW,0,0,0
193266268,6362,Larenseweg;Hilversum,7/12/2023 15:53,,0,0,0,0,0,0,0,0,,,A1001410330,7/12/2023,NWGDKW,0,0,0
193266269,3189,de Kranshof;Tiel,7/12/2023 17:24,,0,0,0,0,0,0,0,0,,,A1001409763,7/12/2023,NWGDKW,0,0,0
193266270,3412,Lijnbaan;Vianen,7/12/2023 14:44,,0,0,0,0,0,0,0,0,,,A1001409763,7/12/2023,NWGDKW,0,0,0
193266271,5022,Vianensestraat;Culemborg,7/12/2023 16:20,,0,0,0,0,0,0,0,0,,,A1001409763,7/12/2023,NWGDKW,0,0,0
193266272,5148,Westledeplein;Tiel,7/12/2023 17:57,,0,0,0,0,0,0,0,0,,,A1001409763,7/12/2023,NWGDKW,0,0,0
193266273,3640,Voorstraat;Lelystad,7/12/2023 15:53,,0,0,0,0,0,0,0,0,,,A1001409743,7/12/2023,NWGDKW,0,0,0
193266274,4814,"Waag,Lelystad",7/12/2023 16:26,,0,0,0,0,0,0,0,0,,,A1001409743,7/12/2023,NWGDKW,0,0,0
193266275,3153,Nagel;Urk,7/12/2023 18:09,,0,0,0,0,0,0,0,0,,,A1001409743,7/12/2023,NWGDKW,0,0,0
193266276,3575,Jol;Lelystad,7/12/2023 17:00,,0,0,0,0,0,0,0,0,,,A1001409743,7/12/2023,NWGDKW,0,0,0
193266277,5044,Wethoudernijhuisstraat;Enschede,7/12/2023 16:31,,0,0,0,0,0,0,0,0,,,A1001410399,7/12/2023,NWGDKW,0,0,0
193266278,3141,Wesselernering;Enschede,7/12/2023 18:04,,0,0,0,0,0,0,0,0,,,A1001410399,7/12/2023,NWGDKW,0,0,0
193266279,5047,Kuipersdijk;Enschede,7/12/2023 17:04,,0,0,0,0,0,0,0,0,,,A1001410399,7/12/2023,NWGDKW,0,0,0
193266280,3175,Burg.Vanveenlaan;Enschede,7/12/2023 17:30,,0,0,0,0,0,0,0,0,,,A1001410399,7/12/2023,NWGDKW,0,0,0
193266281,6415,Marktstraat;Scherpenzeel,7/12/2023 16:07,,0,0,0,0,0,0,0,0,,,A1001410334,7/12/2023,NWGDKW,0,0,0
193266282,3056,Amersfoortsestraat;Barneveld,7/12/2023 15:01,,0,0,0,0,0,0,0,0,,,A1001410334,7/12/2023,NWGDKW,0,0,0
193266283,3081,Nieuwe Markt;Barneveld,7/12/2023 15:25,,0,0,0,0,0,0,0,0,,,A1001410334,7/12/2023,NWGDKW,0,0,0
