AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
275027227,3523,Kroonkampweg;Haren,10/2/2023 10:10,10/2/2023 10:35,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,10/3/2023 11:21,21006,10/2/2023,BEILENVERS,0,0,0
275027228,3744,Anjerplein;Haren,10/2/2023 10:38,10/2/2023 11:15,30,13,10,0,0,10,6,0,JUMBO\BertvanEssen,10/3/2023 11:17,21006,10/2/2023,BEILENVERS,0,0,0
275027229,6460,Breestraat; Marknesse,10/2/2023 10:44,10/2/2023 10:00,20,20,4,0,0,10,9,0,JUMBO\BertvanEssen,10/3/2023 11:19,21028,10/2/2023,BEILENVERS,0,0,0
275027230,3149,Nobellaan;Assen,10/2/2023 10:00,10/2/2023 10:00,40,13,2,0,0,11,7,0,JUMBO\BertvanEssen,10/3/2023 11:19,21002,10/2/2023,BEILENVERS,0,0,0
275027231,5044,Wethoudernijhuisstraat;Enschede,10/2/2023 12:00,10/2/2023 12:00,50,15,1,0,0,1,8,0,JUMBO\korkiewiet,10/4/2023 14:10,21149,10/2/2023,BEILENVERS,0,0,0
275027232,4678,Assendorperstraat;Zwolle,10/2/2023 10:33,10/2/2023 10:40,15,14,1,0,0,11,8,0,JUMBO\BertvanEssen,10/3/2023 11:18,21032,10/2/2023,BEILENVERS,0,0,0
275027235,6458,Wilhelminakade;Groningen,10/2/2023 10:12,10/2/2023 9:50,10,17,9,0,0,10,6,0,JUMBO\korkiewiet,10/2/2023 13:30,21050,10/2/2023,BEILENVERS,0,0,0
275027236,3518,Hogenkampspassage;Zwolle,10/2/2023 10:30,10/2/2023 10:00,26,15,6,0,0,0,5,0,JUMBO\BertvanEssen,10/3/2023 11:18,21059,10/2/2023,BEILENVERS,0,0,0
275027237,4681,de Helling;Oude Pekela,10/2/2023 10:24,10/2/2023 10:24,35,22,1,0,0,10,10,0,JUMBO\BertvanEssen,10/3/2023 11:16,21038,10/2/2023,BEILENVERS,0,0,0
275027240,3810,Vredenhovenstraat;Scheemda,10/2/2023 10:30,10/2/2023 10:30,20,14,1,0,0,0,6,0,JUMBO\BertvanEssen,10/3/2023 14:39,21074,10/2/2023,BEILENVERS,0,0,0
275027288,7127,Vossenburglaan;Groningen,10/2/2023 11:15,10/2/2023 11:05,21,9,4,0,0,0,2,0,JUMBO\BertvanEssen,10/3/2023 11:15,21086,10/2/2023,BEILENVERS,0,0,0
275027289,6569,Nije Nering;Leens,10/2/2023 10:59,10/2/2023 10:55,30,16,1,0,0,10,6,0,JUMBO\BertvanEssen,10/3/2023 11:17,21106,10/2/2023,BEILENVERS,0,0,0
275027290,6443,Industrieweg;Nunspeet,10/2/2023 10:15,10/2/2023 10:15,26,16,0,0,0,1,7,0,JUMBO\BertvanEssen,10/3/2023 11:19,21080,10/2/2023,BEILENVERS,0,0,0
275027385,3508,Ventweg;Beilen,10/2/2023 9:20,10/2/2023 9:12,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,10/3/2023 11:21,21062,10/2/2023,BEILENVERS,0,0,0
275027397,5104,Woolderesweg;Hengelo,10/2/2023 11:20,10/2/2023 11:15,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,10/4/2023 14:11,21149,10/2/2023,BEILENVERS,0,0,0
275027430,3609,Dr. P. Rinsemastraat;Vlagtwedde,10/2/2023 10:00,10/2/2023 10:00,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,10/3/2023 14:39,21074,10/2/2023,BEILENVERS,0,0,0
275027538,3552,Veenhoopsweg;Smilde,10/2/2023 9:38,10/2/2023 9:20,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,10/3/2023 11:21,21086,10/2/2023,BEILENVERS,0,0,0
275027544,6594,Reitdiephaven; Groningen,10/2/2023 10:47,10/2/2023 10:15,0,16,0,0,0,0,0,0,JUMBO\BertvanEssen,10/3/2023 11:13,21086,10/2/2023,BEILENVERS,0,0,0
275028005,3153,Nagel;Urk,10/2/2023 11:36,10/2/2023 11:40,36,19,1,0,0,10,7,0,JUMBO\korkiewiet,10/3/2023 14:27,21124,10/2/2023,BEILENVERS,0,0,0
275028007,4805,Nijlandstraat;Assen,10/2/2023 10:23,10/2/2023 10:23,55,13,1,0,0,21,8,0,JUMBO\korkiewiet,10/2/2023 13:30,21014,10/2/2023,BEILENVERS,0,0,0
275028008,5980,Magnoliastraat;Enschede,10/2/2023 11:41,10/2/2023 12:00,45,6,0,0,0,0,0,0,JUMBO\BertvanEssen,10/3/2023 14:44,21135,10/2/2023,BEILENVERS,0,0,0
275028009,5104,Woolderesweg;Hengelo,10/2/2023 12:42,10/2/2023 12:50,25,10,0,0,0,10,5,0,JUMBO\BertvanEssen,10/3/2023 14:45,21135,10/2/2023,BEILENVERS,0,0,0
275028010,6520,Stationsstraat;Haaksbergen,10/2/2023 11:43,10/2/2023 11:48,45,16,0,0,0,11,5,0,JUMBO\BertvanEssen,10/3/2023 11:20,21143,10/2/2023,BEILENVERS,0,0,0
275028011,3524,Stationsstraat; Gieten,10/2/2023 10:32,10/2/2023 10:35,0,28,0,0,0,11,13,0,JUMBO\BertvanEssen,10/3/2023 11:18,21010,10/2/2023,BEILENVERS,0,0,0
275028021,5414,Larenseweg;Bathmen,10/2/2023 12:18,10/2/2023 12:25,20,18,1,0,0,10,5,0,JUMBO\BertvanEssen,10/3/2023 14:55,21137,10/2/2023,BEILENVERS,0,0,0
275028022,3658,Linnaeusplein;Groningen,10/2/2023 10:44,10/2/2023 10:35,11,13,6,0,0,0,6,0,JUMBO\BertvanEssen,10/3/2023 11:18,21083,10/2/2023,BEILENVERS,0,0,0
275028023,3136,Eksterstraat;Leeuwarden,10/2/2023 12:18,10/2/2023 12:10,20,15,1,0,0,1,5,0,JUMBO\BertvanEssen,10/3/2023 14:42,21131,10/2/2023,BEILENVERS,0,0,0
275028024,3418,Schoolstraat;Glanerbrug,10/2/2023 11:51,10/2/2023 11:55,4,23,1,0,0,20,11,0,JUMBO\BertvanEssen,10/3/2023 14:44,21145,10/2/2023,BEILENVERS,0,0,0
275028032,6507,Terp;Wommels,10/2/2023 11:37,10/2/2023 11:25,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,10/3/2023 14:56,21131,10/2/2023,BEILENVERS,0,0,0
275028036,3626,Flora;Colmschate,10/2/2023 11:39,10/2/2023 11:50,0,2,1,0,0,10,8,0,JUMBO\BertvanEssen,10/3/2023 14:41,21137,10/2/2023,BEILENVERS,0,0,0
275028086,6449,G.Knolweg;Joure,10/2/2023 13:44,10/2/2023 13:44,10,21,1,0,0,20,8,0,JUMBO\angeliquezantingh,10/3/2023 11:22,21094,10/2/2023,BEILENDKW,0,0,0
275028089,6425,Formerum; Terschelling,10/2/2023 13:02,10/2/2023 13:02,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,10/4/2023 15:53,21107,10/2/2023,BEILENDKW,0,0,0
275028096,3491,Normandiaplein;Sneek,10/2/2023 13:08,10/2/2023 13:00,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,10/3/2023 11:23,21094,10/2/2023,BEILENDKW,0,0,0
275028097,6496,Ing.A.Vonkweg;Coevorden,10/2/2023 11:28,10/2/2023 11:50,15,27,0,0,0,1,7,0,JUMBO\BertvanEssen,10/3/2023 11:15,21068,10/2/2023,BEILENVERS,0,0,0
275028098,3758,Eems;Drachten,10/2/2023 11:06,10/2/2023 11:05,15,16,15,0,0,10,8,0,JUMBO\BertvanEssen,10/3/2023 11:18,21099,10/2/2023,BEILENVERS,0,0,0
275028099,6414,Markt;Wolvega,10/2/2023 11:13,10/2/2023 11:15,0,18,1,0,0,10,8,0,JUMBO\BertvanEssen,10/3/2023 11:17,21047,10/2/2023,BEILENVERS,0,0,0
275028100,6541,Stationsstraat;Heerde,10/2/2023 11:25,10/2/2023 11:15,16,13,5,0,0,0,5,0,JUMBO\BertvanEssen,10/3/2023 11:17,21053,10/2/2023,BEILENVERS,0,0,0
275028101,3688,Kervelplein;Westerhaar,10/2/2023 11:16,10/2/2023 10:20,20,15,1,0,0,0,5,0,JUMBO\BertvanEssen,10/3/2023 11:20,21056,10/2/2023,BEILENVERS,0,0,0
275028102,6452,Westerbaan;Roden,10/2/2023 11:47,10/2/2023 11:50,15,12,6,0,0,10,8,0,JUMBO\BertvanEssen,10/3/2023 11:16,21071,10/2/2023,BEILENVERS,0,0,0
275028115,4672,Langstraat;Klazienaveen,10/2/2023 11:00,10/2/2023 11:10,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,10/3/2023 11:21,21068,10/2/2023,BEILENVERS,0,0,0
275028141,4805,Nijlandstraat;Assen,10/2/2023 10:50,10/2/2023 10:50,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,10/3/2023 11:21,21071,10/2/2023,BEILENVERS,0,0,0
275028167,7106,de Cooperatie;Enschede,10/2/2023 12:07,10/2/2023 11:56,10,9,0,0,0,10,6,0,JUMBO\BertvanEssen,10/3/2023 11:21,21139,10/2/2023,BEILENVERS,0,0,0
275028168,4683,Adm Helfrichstraat;Hardenberg,10/2/2023 11:35,10/2/2023 11:30,1,32,1,0,0,0,13,0,JUMBO\BertvanEssen,10/3/2023 11:14,21096,10/2/2023,BEILENVERS,0,0,0
275028169,3694,Overwinningsplein;Groningen,10/2/2023 11:11,10/2/2023 11:45,20,14,6,0,0,10,5,0,JUMBO\BertvanEssen,10/3/2023 11:14,21089,10/2/2023,BEILENVERS,0,0,0
275028170,5121,Laan Oud-Indiëgangers;Rijssen,10/2/2023 12:01,10/2/2023 12:21,0,12,0,0,0,10,3,0,JUMBO\BertvanEssen,10/3/2023 14:53,21160,10/2/2023,BEILENVERS,0,0,0
275028171,3021,Houtweg;Emmen,10/2/2023 11:20,10/2/2023 11:00,16,25,3,0,0,11,10,0,JUMBO\BertvanEssen,10/3/2023 11:15,21077,10/2/2023,BEILENVERS,0,0,0
275028178,3452,Brink;Eibergen,10/2/2023 12:38,10/2/2023 12:38,0,22,0,0,0,10,7,0,JUMBO\BertvanEssen,10/3/2023 14:51,21030,10/2/2023,BEILENVERS,0,0,0
275028179,4686,Valkenveld;Emmen,10/2/2023 11:27,10/2/2023 11:20,16,12,0,0,0,0,2,0,JUMBO\BertvanEssen,10/3/2023 11:17,21065,10/2/2023,BEILENVERS,0,0,0
275028180,3687,Linderflier;Vroomshoop,10/2/2023 11:53,10/2/2023 11:54,26,20,1,0,0,10,5,0,JUMBO\BertvanEssen,10/3/2023 14:52,21147,10/2/2023,BEILENVERS,0,0,0
275028181,3729,Burg. G van Weezelplein;Westerbork,10/2/2023 11:13,10/2/2023 11:05,25,21,1,0,0,10,4,0,JUMBO\BertvanEssen,10/3/2023 11:20,21044,10/2/2023,BEILENVERS,0,0,0
275028182,3577,Krijgerstraat;Vriezenveen,10/2/2023 12:02,10/2/2023 12:10,25,23,0,0,0,0,7,0,JUMBO\BertvanEssen,10/3/2023 14:47,21127,10/2/2023,BEILENVERS,0,0,0
275028183,6594,Reitdiephaven; Groningen,10/2/2023 11:28,10/2/2023 11:10,0,8,22,0,0,20,10,0,JUMBO\BertvanEssen,10/3/2023 11:14,21041,10/2/2023,BEILENVERS,0,0,0
275028221,4616,Bernhardweg;Lochem,10/2/2023 14:03,10/2/2023 14:03,0,13,0,0,0,10,0,0,JUMBO\BertvanEssen,10/3/2023 14:41,21030,10/2/2023,BEILENVERS,0,0,0
275028250,7105,Ommerweg; Balkbrug,10/2/2023 13:30,10/2/2023 13:47,10,10,1,0,0,10,7,0,JUMBO\BertvanEssen,10/3/2023 14:41,21160,10/2/2023,BEILENVERS,0,0,0
275028251,7124,Dikkensweg;Wierden,10/2/2023 12:21,10/2/2023 12:21,21,32,0,0,0,10,7,0,JUMBO\BertvanEssen,10/3/2023 14:45,21158,10/2/2023,BEILENVERS,0,0,0
275028252,5047,Kuipersdijk;Enschede,10/2/2023 12:46,10/2/2023 12:40,30,11,0,0,0,0,6,0,JUMBO\BertvanEssen,10/3/2023 14:43,21102,10/2/2023,BEILENVERS,0,0,0
275028253,3529,Gruttersplein;Epe,10/2/2023 12:19,10/2/2023 12:40,15,19,2,0,0,0,8,0,JUMBO\BertvanEssen,10/3/2023 14:43,21156,10/2/2023,BEILENVERS,0,0,0
275028254,6407,Zwolscheweg;Elburg,10/2/2023 12:21,10/2/2023 12:20,20,9,2,0,0,0,4,0,JUMBO\BertvanEssen,10/3/2023 11:21,21151,10/2/2023,BEILENVERS,0,0,0
275028255,4617,Grotestraat;Nijverdal,10/2/2023 12:14,10/2/2023 12:14,20,22,0,0,0,0,6,0,JUMBO\BertvanEssen,10/3/2023 14:55,21129,10/2/2023,BEILENVERS,0,0,0
275028256,3609,Dr. P. Rinsemastraat;Vlagtwedde,10/2/2023 12:36,10/2/2023 12:35,15,12,0,0,0,10,4,0,JUMBO\BertvanEssen,10/3/2023 14:56,21153,10/2/2023,BEILENVERS,0,0,0
275028257,3728,Jachtlaan;Delfzijl,10/2/2023 12:22,10/2/2023 12:03,35,17,1,0,0,11,11,0,JUMBO\BertvanEssen,10/3/2023 11:20,21125,10/2/2023,BEILENVERS,0,0,0
275028258,5745,Lange Voor;Denekamp,10/2/2023 13:11,10/2/2023 12:33,25,18,1,0,0,1,5,0,JUMBO\BertvanEssen,10/3/2023 14:42,21116,10/2/2023,BEILENVERS,0,0,0
275028259,3741,Michielderuyterstraat;Twello,10/2/2023 12:50,10/2/2023 12:22,0,21,0,0,0,0,6,0,JUMBO\BertvanEssen,10/3/2023 14:44,21164,10/2/2023,BEILENVERS,0,0,0
275028260,3502,Domineeskamp; Raalte,10/2/2023 12:20,10/2/2023 12:30,27,21,0,0,0,10,10,0,JUMBO\BertvanEssen,10/3/2023 14:43,21112,10/2/2023,BEILENVERS,0,0,3
275028262,3621,de Brink;Losser,10/2/2023 13:17,10/2/2023 12:45,20,16,6,0,0,10,0,0,JUMBO\BertvanEssen,10/3/2023 14:42,21104,10/2/2023,BEILENVERS,0,0,0
275028263,3141,Wesselernering;Enschede,10/2/2023 13:15,10/2/2023 13:00,30,20,1,0,0,20,15,0,JUMBO\BertvanEssen,10/3/2023 14:50,21167,10/2/2023,BEILENVERS,2,0,0
275028264,4946,Bornerbroeksestraat;Almelo,10/2/2023 13:01,10/2/2023 12:30,6,22,1,0,0,21,14,0,JUMBO\BertvanEssen,10/3/2023 14:43,21120,10/2/2023,BEILENVERS,0,0,0
275028265,3175,Burg.Vanveenlaan;Enschede,10/2/2023 13:17,10/2/2023 13:10,25,17,1,0,0,1,11,0,JUMBO\BertvanEssen,10/3/2023 14:42,21114,10/2/2023,BEILENVERS,0,0,0
275028266,4789,Kotterstraat; Kantine Site Raalte,10/2/2023 12:55,10/2/2023 12:46,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,10/3/2023 14:57,21162,10/2/2023,BEILENVERS,0,0,0
275028267,3411,Kwartel;Raalte,10/2/2023 13:15,10/2/2023 13:17,12,14,0,0,0,10,2,0,JUMBO\BertvanEssen,10/3/2023 14:53,21162,10/2/2023,BEILENVERS,0,0,1
275028274,6508,Snekerstraat;Bolsward,10/2/2023 14:00,10/2/2023 14:00,0,10,0,0,0,0,14,0,JUMBO\angeliquezantingh,10/3/2023 11:22,21118,10/2/2023,BEILENDKW,0,0,0
275028275,6501,Jister;Heerenveen,10/2/2023 15:22,10/2/2023 15:10,5,14,3,0,0,10,4,0,JUMBO\angeliquezantingh,10/3/2023 11:22,21118,10/2/2023,BEILENDKW,0,0,0
275029053,5804,Oude Molenweg;Hengelo,10/2/2023 15:15,10/2/2023 15:00,10,10,0,0,0,0,3,0,JUMBO\BertvanEssen,10/3/2023 14:40,21011,10/2/2023,BEILENVERS,0,0,0
275029054,3407,Willemdemerodestraat;Hengelo,10/2/2023 14:33,10/2/2023 14:25,0,1,0,0,0,0,9,0,JUMBO\BertvanEssen,10/3/2023 14:40,21011,10/2/2023,BEILENVERS,0,0,0
275029055,6859,Heemskerkstraat;Winschoten,10/2/2023 14:20,10/2/2023 14:20,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,10/3/2023 14:56,21036,10/2/2023,BEILENVERS,0,0,0
275029056,3627,St.Vitusplein;Stiens,10/2/2023 14:10,10/2/2023 13:47,30,13,0,0,0,10,6,0,JUMBO\BertvanEssen,10/3/2023 14:52,21015,10/2/2023,BEILENVERS,0,0,0
275029058,4818,Boomkamp;Rijssen,10/2/2023 14:18,10/2/2023 14:00,60,16,0,0,0,11,6,0,JUMBO\BertvanEssen,10/3/2023 14:51,21007,10/2/2023,BEILENVERS,1,0,0
275029059,7034,Markt;Burgum,10/2/2023 14:14,10/2/2023 12:35,21,11,0,0,0,10,2,0,JUMBO\BertvanEssen,10/3/2023 14:44,21051,10/2/2023,BEILENVERS,0,0,0
275029062,3765,Christiaan Langefeldstraat;Hengelo,10/2/2023 13:36,10/2/2023 13:20,26,20,5,0,0,10,7,0,JUMBO\BertvanEssen,10/3/2023 14:51,21092,10/2/2023,BEILENVERS,0,0,0
275029065,3711,Wethouder Klunderstraat;Zuidwolde,10/2/2023 14:07,10/2/2023 13:40,1,17,2,0,0,10,7,0,JUMBO\korkiewiet,10/3/2023 14:28,21003,10/2/2023,BEILENVERS,0,0,0
275029066,7105,Ommerweg; Balkbrug,10/2/2023 13:14,10/2/2023 13:00,30,8,0,0,0,0,0,0,JUMBO\BertvanEssen,10/3/2023 14:40,21003,10/2/2023,BEILENVERS,0,0,0
275029067,3496,Kosterstraat;Vaassen,10/2/2023 14:07,10/2/2023 14:07,10,13,0,0,0,11,4,0,JUMBO\angeliquezantingh,10/3/2023 11:03,21019,10/2/2023,BEILENVERS,0,0,0
275029073,3523,Kroonkampweg;Haren,10/2/2023 14:45,10/2/2023 14:15,15,8,1,1,0,10,2,0,JUMBO\korkiewiet,10/3/2023 14:23,21023,10/2/2023,BEILENDKW,0,0,0
275029074,3744,Anjerplein;Haren,10/2/2023 14:15,10/2/2023 13:45,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,10/3/2023 14:22,21023,10/2/2023,BEILENDKW,0,0,0
275029500,6509,Lieuwkemastraat;Makkum,10/2/2023 13:30,10/2/2023 13:20,0,0,0,0,0,0,0,0,JUMBO\angeliquezantingh,10/3/2023 11:23,21118,10/2/2023,BEILENDKW,0,0,0
275029618,3464,Dikkersplein;Hengelo,10/2/2023 15:23,10/2/2023 13:40,35,27,0,0,0,10,9,0,JUMBO\BertvanEssen,10/3/2023 14:50,21045,10/2/2023,BEILENVERS,2,0,0
275029619,4806,Tamboerpassage;Hoogeveen,10/2/2023 14:17,10/2/2023 14:35,45,20,2,0,0,11,10,0,JUMBO\BertvanEssen,10/3/2023 14:50,21084,10/2/2023,BEILENVERS,0,0,0
275029620,3196,Harddraversplein;Appingedam,10/2/2023 15:22,10/2/2023 15:00,30,13,1,0,0,11,5,0,JUMBO\korkiewiet,10/3/2023 14:26,21039,10/2/2023,BEILENVERS,0,0,0
275029621,4632,Wilhelminastraat;Emmen,10/2/2023 14:22,10/2/2023 13:20,20,16,1,0,0,20,0,0,JUMBO\BertvanEssen,10/3/2023 14:45,21033,10/2/2023,BEILENVERS,0,0,0
275029622,5979,Lage Bothofstraat;Enschede,10/2/2023 15:32,10/2/2023 15:30,40,18,0,0,0,11,8,0,JUMBO\korkiewiet,10/3/2023 14:27,21075,10/2/2023,BEILENVERS,0,0,0
275029623,4639,Kuperserf;Nijverdal,10/2/2023 15:15,10/2/2023 14:53,32,15,1,0,0,11,4,0,JUMBO\BertvanEssen,10/3/2023 14:49,21087,10/2/2023,BEILENVERS,0,0,0
275029624,6519,Kollaan;Goor,10/2/2023 16:05,10/2/2023 16:05,5,24,0,0,0,11,11,0,JUMBO\BertvanEssen,10/3/2023 14:42,21100,10/2/2023,BEILENVERS,0,0,0
275029625,7058,Markt;Dedemsvaart,10/2/2023 14:36,10/2/2023 14:30,15,28,0,0,0,11,10,0,JUMBO\BertvanEssen,10/3/2023 14:50,21081,10/2/2023,BEILENVERS,0,0,0
275029626,4654,Penningkruid;Kampen,10/2/2023 15:36,10/2/2023 15:36,25,17,1,0,0,11,9,0,JUMBO\BertvanEssen,10/3/2023 14:47,21057,10/2/2023,BEILENVERS,0,0,0
275029633,4682,Kleuvenstee; Assen,10/2/2023 15:47,10/2/2023 15:30,25,7,0,0,0,10,5,0,JUMBO\angeliquezantingh,10/3/2023 11:22,21090,10/2/2023,BEILENDKW,0,0,0
275029634,7090,Boumaboulevard; Groningen,10/2/2023 15:01,10/2/2023 14:40,1,9,0,0,0,0,3,0,JUMBO\angeliquezantingh,10/3/2023 11:22,21090,10/2/2023,BEILENDKW,0,0,0
275029645,6012,de Boei;Emmeloord,10/2/2023 16:33,10/2/2023 16:35,51,17,1,0,0,1,6,0,JUMBO\korkiewiet,10/4/2023 14:11,21072,10/2/2023,BEILENVERS,0,0,0
275029646,6389,Torenplein;Surhuisterveen,10/2/2023 15:51,10/2/2023 15:50,31,15,3,0,0,10,4,0,JUMBO\korkiewiet,10/3/2023 14:28,21097,10/2/2023,BEILENVERS,0,0,0
275029647,6518,Nederveen;Terapel,10/2/2023 15:30,10/2/2023 15:15,35,14,1,0,0,21,8,0,JUMBO\korkiewiet,10/3/2023 14:27,21048,10/2/2023,BEILENVERS,0,0,0
275029648,5831,Zwaluwstraat;Neede,10/2/2023 18:37,10/2/2023 18:00,15,14,0,0,0,10,3,0,JUMBO\korkiewiet,10/4/2023 14:10,21148,10/2/2023,BEILENVERS,0,0,0
275029649,6451,Molenplein;Heerenveen,10/2/2023 15:39,10/2/2023 15:35,11,18,8,0,0,10,6,0,JUMBO\BertvanEssen,10/3/2023 14:46,21078,10/2/2023,BEILENVERS,0,0,0
275029650,3092,Statenweg;Emmen,10/2/2023 15:31,10/2/2023 15:40,30,23,1,0,0,10,13,0,JUMBO\BertvanEssen,10/3/2023 14:48,21054,10/2/2023,BEILENVERS,0,0,0
275029651,4687,Weerdingerstraat;Emmen,10/2/2023 15:22,10/2/2023 15:25,50,15,0,0,0,1,7,0,JUMBO\BertvanEssen,10/3/2023 14:48,21042,10/2/2023,BEILENVERS,0,0,2
275029717,8837,Efc Raalte:Almelosestraat,10/2/2023 15:00,10/2/2023 14:25,0,7,0,0,0,0,0,0,JUMBO\angeliquezantingh,10/3/2023 11:22,21063,10/2/2023,BEILENDKW,0,0,50
275029732,8837,Efc Raalte:Almelosestraat,10/2/2023 15:20,10/2/2023 15:00,4,0,0,0,0,0,14,0,JUMBO\korkiewiet,10/3/2023 14:26,21066,10/2/2023,BEILENDKW,0,0,16
275029743,3456,Europalaan;Emmeloord,10/2/2023 17:30,10/2/2023 17:30,20,14,4,0,0,10,5,0,JUMBO\BertvanEssen,10/3/2023 14:53,21134,10/2/2023,BEILENVERS,0,0,0
275029744,3597,Molenkrite;Sneek,10/2/2023 17:13,10/2/2023 17:13,1,7,1,0,0,10,2,0,JUMBO\BertvanEssen,10/3/2023 14:55,21130,10/2/2023,BEILENVERS,0,0,0
275029745,6509,Lieuwkemastraat;Makkum,10/2/2023 18:05,10/2/2023 18:05,20,14,6,0,0,10,4,0,JUMBO\BertvanEssen,10/3/2023 14:55,21130,10/2/2023,BEILENVERS,0,0,0
275029746,3626,Flora;Colmschate,10/2/2023 18:30,10/2/2023 18:30,31,22,0,0,0,0,3,0,JUMBO\BertvanEssen,10/3/2023 14:39,21142,10/2/2023,BEILENVERS,1,0,1
275029747,4616,Bernhardweg;Lochem,10/2/2023 17:31,10/2/2023 17:40,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,10/3/2023 14:57,21142,10/2/2023,BEILENVERS,0,0,0
275029748,3118,Petuniaplein;Zwolle,10/2/2023 16:57,10/2/2023 17:00,1,8,3,0,0,0,6,0,JUMBO\korkiewiet,10/3/2023 14:24,21132,10/2/2023,BEILENVERS,0,0,2
275029751,3591,Grotestraat;Den Ham,10/2/2023 17:00,10/2/2023 16:22,50,9,1,0,0,0,2,0,JUMBO\BertvanEssen,10/3/2023 14:46,21128,10/2/2023,BEILENVERS,0,0,0
275029755,6458,Wilhelminakade;Groningen,10/2/2023 16:48,10/2/2023 15:53,0,12,2,0,0,10,3,0,JUMBO\korkiewiet,10/3/2023 14:24,21026,10/2/2023,BEILENDKW,0,0,0
275029756,6506,Beren;Groningen,10/2/2023 16:00,10/2/2023 15:10,9,0,4,0,0,10,0,0,JUMBO\korkiewiet,10/3/2023 14:23,21026,10/2/2023,BEILENDKW,0,0,0
275029777,8837,Efc Raalte:Almelosestraat,10/2/2023 14:32,10/2/2023 13:55,28,19,0,0,0,0,0,0,JUMBO\korkiewiet,10/3/2023 14:27,21060,10/2/2023,BEILENVERS,0,0,0
275029778,8837,Efc Raalte:Almelosestraat,10/2/2023 15:15,10/2/2023 15:15,0,10,0,0,0,40,0,0,JUMBO\BertvanEssen,10/3/2023 14:49,21604,10/2/2023,BEILENVERS,0,0,20
275029815,8837,Efc Raalte:Almelosestraat,10/2/2023 15:30,10/2/2023 14:32,0,0,0,0,0,0,45,0,JUMBO\BertvanEssen,10/3/2023 14:50,21605,10/2/2023,BEILENVERS,0,0,0
275029823,8836,Efc Bleiswijk:Laanvanmathenesse,10/2/2023 14:05,10/2/2023 14:05,0,0,0,0,0,0,0,0,JUMBO\steffanievos,10/3/2023 9:16,61603,10/2/2023,BEILENVERS,0,0,0
275029824,8833,Efc Den Bosch:Balkweg,10/2/2023 13:01,10/2/2023 13:01,0,0,0,0,0,0,0,0,JUMBO\steffanievos,10/3/2023 9:16,61504,10/2/2023,BEILENVERS,0,0,0
275029843,3493,Beneluxlaan;Stadskanaal,10/2/2023 17:47,10/2/2023 17:15,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,10/3/2023 14:56,21146,10/2/2023,BEILENVERS,0,0,0
275029844,4644,Wending; Delfzijl,10/2/2023 17:21,10/2/2023 17:15,35,12,1,0,0,11,9,0,JUMBO\BertvanEssen,10/3/2023 14:45,21159,10/2/2023,BEILENVERS,0,0,0
275029845,6441,Andreastraat;Kollum,10/2/2023 17:30,10/2/2023 17:30,21,20,1,0,0,11,7,0,JUMBO\BertvanEssen,10/3/2023 14:45,21157,10/2/2023,BEILENVERS,0,0,0
275029846,6449,G.Knolweg;Joure,10/2/2023 17:09,10/2/2023 17:05,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,10/3/2023 14:57,21150,10/2/2023,BEILENVERS,0,0,0
275029847,3491,Normandiaplein;Sneek,10/2/2023 17:53,10/2/2023 18:00,10,15,2,0,0,0,7,0,JUMBO\BertvanEssen,10/3/2023 14:54,21150,10/2/2023,BEILENVERS,0,0,0
275029848,4807,Oosterstraat;Uithuizen,10/2/2023 17:33,10/2/2023 16:42,21,17,2,0,0,11,6,0,JUMBO\korkiewiet,10/4/2023 14:10,21126,10/2/2023,BEILENVERS,0,0,0
275029849,3181,Badweg;Gorredijk,10/2/2023 18:09,10/2/2023 18:15,20,18,0,0,0,0,4,0,JUMBO\BertvanEssen,10/3/2023 14:52,21152,10/2/2023,BEILENVERS,0,0,0
275029850,6507,Terp;Wommels,10/2/2023 18:25,10/2/2023 17:40,10,11,3,0,0,10,3,0,JUMBO\BertvanEssen,10/3/2023 14:54,21140,10/2/2023,BEILENVERS,0,0,0
275029851,6478,Hoeksterpad;Leeuwarden,10/2/2023 17:22,10/2/2023 16:30,50,4,0,0,0,0,0,0,JUMBO\BertvanEssen,10/3/2023 14:54,21140,10/2/2023,BEILENVERS,0,0,0
