AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
92261816,5087,2E Haagstraat;Helmond,4/1/2024 8:11,,0,0,0,0,0,0,0,0,,,A1001874355,4/1/2024,NWGDKW,0,0,0
92261828,6227,Drebbelstraat;Terneuzen,4/1/2024 7:04,,0,0,0,0,0,0,0,0,,,A1001881558,4/1/2024,NWGDKW,0,0,0
92261832,4636,Tegelpoort;Venlo,4/1/2024 5:57,,0,0,0,0,0,0,0,0,,,A1001874368,4/1/2024,NWGDKW,0,0,0
92261837,4633,Schiedamseweg;Rotterdam,4/1/2024 5:04,,0,0,0,0,0,0,0,0,,,A1001877070,4/1/2024,NWGDKW,0,0,0
92261841,5112,Hatertseweg;Nijmegen,4/1/2024 4:11,,0,0,0,0,0,0,0,0,,,A1001878665,4/1/2024,NWGDKW,0,0,0
92261851,3822,Fiep Westendorpplein;Zaltbommel,4/1/2024 5:12,,0,0,0,0,0,0,0,0,,,A1001874383,4/1/2024,NWGDKW,0,0,0
92261858,6373,Lokerenpassage;Den Bosch,4/1/2024 4:41,,0,0,0,0,0,0,0,0,,,A1001874386,4/1/2024,NWGDKW,0,0,0
92261868,6366,Koenestraat;Amerongen,4/1/2024 8:12,,0,0,0,0,0,0,0,0,,,A1001870557,4/1/2024,NWGDKW,0,0,0
92261869,7009,Plantsoenstraat;Rhenen,4/1/2024 8:49,,0,0,0,0,0,0,0,0,,,A1001870557,4/1/2024,NWGDKW,0,0,0
92261870,4630,Ronde Erf;Veenendaal,4/1/2024 10:23,,0,0,0,0,0,0,0,0,,,A1001870557,4/1/2024,NWGDKW,0,0,0
92261871,3504,Slotemaker;Veenendaal,4/1/2024 9:46,,0,0,0,0,0,0,0,0,,,A1001870557,4/1/2024,NWGDKW,0,0,0
92261872,6347,Paddestoelenlaan;Veenendaal,4/1/2024 9:19,,0,0,0,0,0,0,0,0,,,A1001870557,4/1/2024,NWGDKW,0,0,0
92261873,3779,Plein1923;Doorn,4/1/2024 7:38,,0,0,0,0,0,0,0,0,,,A1001870557,4/1/2024,NWGDKW,0,0,0
92262258,6542,Meintveningastraat;Hoogezand,,,0,0,0,0,0,0,0,0,,,A1001877003,4/1/2024,NWGDKW,0,0,0
92262612,8837,Efc Raalte:Almelosestraat,4/1/2024 9:03,,0,0,0,0,0,0,0,0,,,A1001878480,4/1/2024,NWGDKW,0,0,0
92262613,8833,Efc Den Bosch:Balkweg,4/1/2024 8:04,4/1/2024 13:30,35,0,0,0,0,0,0,0,JUMBO\johnkaufmann,4/1/2024 13:41,A1001867421,4/1/2024,NWGDKW,0,0,0
92262614,8836,Efc Bleiswijk:Laanvanmathenesse,4/1/2024 8:15,,0,0,0,0,0,0,0,0,,,A1001881551,4/1/2024,NWGDKW,0,0,0
92263750,3092,Statenweg;Emmen,4/1/2024 9:30,,0,0,0,0,0,0,0,0,,,A1001867219,4/1/2024,NWGDKW,0,0,0
92263755,6330,Ruigenburg;Gouda,4/1/2024 9:56,,0,0,0,0,0,0,0,0,,,A1001870533,4/1/2024,NWGDKW,0,0,0
92263756,4722,Sportlaan;Gouda,4/1/2024 9:20,,0,0,0,0,0,0,0,0,,,A1001870533,4/1/2024,NWGDKW,0,0,0
92263757,6295,Ravenswade;Nieuwegein Kantine Vers,4/1/2024 7:26,,0,0,0,0,0,0,0,0,,,A1001870533,4/1/2024,NWGDKW,0,0,0
92263758,5471,Julianalaan;Montfoort,4/1/2024 8:00,,0,0,0,0,0,0,0,0,,,A1001870533,4/1/2024,NWGDKW,0,0,0
92263759,3542,Wagenerf;Oudewater,4/1/2024 8:33,,0,0,0,0,0,0,0,0,,,A1001870533,4/1/2024,NWGDKW,0,0,0
92263767,4751,Weimarstraat;Den Haag,4/1/2024 8:48,,0,0,0,0,0,0,0,0,,,A1001873003,4/1/2024,NWGDKW,0,0,0
92263772,7093,Burchtwal;Vleuten,4/1/2024 8:50,,0,0,0,0,0,0,0,0,,,A1001870537,4/1/2024,NWGDKW,0,0,0
92263773,3633,Raadhuisplein;Bodegraven,4/1/2024 9:33,,0,0,0,0,0,0,0,0,,,A1001870537,4/1/2024,NWGDKW,0,0,0
92263774,6348,Kennedyplein;Nieuwkoop,4/1/2024 11:38,,0,0,0,0,0,0,0,0,,,A1001870537,4/1/2024,NWGDKW,0,0,0
92263775,3546,Herenhof;Alphen Aan Den Rijn,4/1/2024 10:54,,0,0,0,0,0,0,0,0,,,A1001870537,4/1/2024,NWGDKW,0,0,0
92263776,4657,Costasingel;Hazerswoude,4/1/2024 10:17,,0,0,0,0,0,0,0,0,,,A1001870537,4/1/2024,NWGDKW,0,0,0
92263777,3177,Quirinegang;Zoetermeer,4/1/2024 9:32,,0,0,0,0,0,0,0,0,,,A1001870583,4/1/2024,NWGDKW,0,0,0
92263778,3091,Middelwaard;Zoetermeer,4/1/2024 10:09,,0,0,0,0,0,0,0,0,,,A1001870583,4/1/2024,NWGDKW,0,0,0
92263779,6391,Kentgensplein;Zoetermeer,4/1/2024 10:48,,0,0,0,0,0,0,0,0,,,A1001870583,4/1/2024,NWGDKW,0,0,0
92263780,3554,Vromade;Bodegraven,4/1/2024 8:45,,0,0,0,0,0,0,0,0,,,A1001870583,4/1/2024,NWGDKW,0,0,0
92263781,6002,Kloosterpad;St. Michielsgestel,4/1/2024 9:11,,0,0,0,0,0,0,0,0,,,A1001874396,4/1/2024,NWGDKW,0,0,0
92263786,3539,Promenade;Waddinxveen,4/1/2024 8:01,,0,0,0,0,0,0,0,0,,,A1001870551,4/1/2024,NWGDKW,0,0,0
92263787,4934,Oosterheemplein;Zoetermeer,4/1/2024 8:48,,0,0,0,0,0,0,0,0,,,A1001870551,4/1/2024,NWGDKW,0,0,0
92263788,3669,Meeuwenveld;Zoetermeer,4/1/2024 9:33,,0,0,0,0,0,0,0,0,,,A1001870551,4/1/2024,NWGDKW,0,0,0
92263791,3119,Wiekslag;Amersfoort,4/1/2024 8:56,,0,0,0,0,0,0,0,0,,,A1001870620,4/1/2024,NWGDKW,0,0,0
92263792,6470,Molenplein;Nijkerk,4/1/2024 10:18,,0,0,0,0,0,0,0,0,,,A1001870620,4/1/2024,NWGDKW,0,0,0
92263793,3534,Ursulapolder;Amersfoort,4/1/2024 9:33,,0,0,0,0,0,0,0,0,,,A1001870620,4/1/2024,NWGDKW,0,0,0
92263794,4629,de Ziel;Bunschoten-Spakenburg,4/1/2024 11:16,,0,0,0,0,0,0,0,0,,,A1001870620,4/1/2024,NWGDKW,0,0,0
92263795,4682,Kleuvenstee; Assen,4/1/2024 10:29,,0,0,0,0,0,0,0,0,,,A1001867216,4/1/2024,NWGDKW,0,0,0
92263799,3540,Emiclaerhof;Amersfoort,4/1/2024 10:37,,0,0,0,0,0,0,0,0,,,A1001870627,4/1/2024,NWGDKW,0,0,0
92263800,3492,Zuidpromenade;Soest,4/1/2024 9:24,,0,0,0,0,0,0,0,0,,,A1001870627,4/1/2024,NWGDKW,0,0,0
92263801,3064,P. Stastokerf;Amersfoort,4/1/2024 10:03,,0,0,0,0,0,0,0,0,,,A1001870627,4/1/2024,NWGDKW,0,0,0
92263802,4939,Neptunuslaan;Bilthoven,4/1/2024 8:15,,0,0,0,0,0,0,0,0,,,A1001870627,4/1/2024,NWGDKW,0,0,0
92263803,4675,"Laan van Vollenhove, Zeist",4/1/2024 8:44,,0,0,0,0,0,0,0,0,,,A1001870627,4/1/2024,NWGDKW,0,0,0
92263804,4852,Stede;Den Haag,4/1/2024 8:17,,0,0,0,0,0,0,0,0,,,A1001867347,4/1/2024,NWGDKW,0,0,0
92263810,5062,Driehoeven;Haaren,4/1/2024 9:04,,0,0,0,0,0,0,0,0,,,A1001878618,4/1/2024,NWGDKW,0,0,0
92263823,4713,Westpolderstraat;Berkelenrodenrijs,4/1/2024 9:59,,0,0,0,0,0,0,0,0,,,A1001870565,4/1/2024,NWGDKW,0,0,0
92263824,3405,Groenblauwlaan;Zoetermeer,4/1/2024 9:28,,0,0,0,0,0,0,0,0,,,A1001870565,4/1/2024,NWGDKW,0,0,0
92263825,3434,Esdoornlaan;Berkel en Rodenrijs,4/1/2024 10:35,,0,0,0,0,0,0,0,0,,,A1001870565,4/1/2024,NWGDKW,0,0,0
92263826,3742,Dorpsstraat;Bergschenhoek,4/1/2024 11:05,,0,0,0,0,0,0,0,0,,,A1001870565,4/1/2024,NWGDKW,0,0,0
92263827,3176,Dorpsstraat;Bleiswijk,4/1/2024 11:38,,0,0,0,0,0,0,0,0,,,A1001870565,4/1/2024,NWGDKW,0,0,0
92263828,7069,Rembrandtweg;Amstelveen,4/1/2024 9:17,,0,0,0,0,0,0,0,0,,,A1001881609,4/1/2024,NWGDKW,0,0,0
92263833,5115,Tervoplein;Putte,4/1/2024 10:04,,0,0,0,0,0,0,0,0,,,A1001881708,4/1/2024,NWGDKW,0,0,0
92263838,3473,Kruisdobbe;Leeuwarden,4/1/2024 11:07,,0,0,0,0,0,0,0,0,,,A1001870581,4/1/2024,NWGDKW,0,0,0
92263839,4800,Johannes Kolfplein:Leeuwarden,4/1/2024 12:24,,0,0,0,0,0,0,0,0,,,A1001870581,4/1/2024,NWGDKW,0,0,0
92263840,6478,Hoeksterpad;Leeuwarden,4/1/2024 11:45,,0,0,0,0,0,0,0,0,,,A1001870581,4/1/2024,NWGDKW,0,0,0
92263841,7034,Markt;Burgum,4/1/2024 12:25,,0,0,0,0,0,0,0,0,,,A1001870616,4/1/2024,NWGDKW,0,0,0
92263842,6500,Stationsweg;Drachten,4/1/2024 11:38,,0,0,0,0,0,0,0,0,,,A1001870616,4/1/2024,NWGDKW,0,0,0
92263843,3758,Eems;Drachten,4/1/2024 11:02,,0,0,0,0,0,0,0,0,,,A1001870616,4/1/2024,NWGDKW,0,0,0
92263844,3471,Cambuurplein;Leeuwarden,4/1/2024 13:17,,0,0,0,0,0,0,0,0,,,A1001870616,4/1/2024,NWGDKW,0,0,0
92263854,3756,de Sluis;Driebergen,4/1/2024 9:15,,0,0,0,0,0,0,0,0,,,A1001870544,4/1/2024,NWGDKW,0,0,0
92263855,3696,'Tplein;Leusden,4/1/2024 11:12,,0,0,0,0,0,0,0,0,,,A1001870544,4/1/2024,NWGDKW,0,0,0
92263856,4730,Leusderweg;Amersfoort,4/1/2024 10:02,,0,0,0,0,0,0,0,0,,,A1001870544,4/1/2024,NWGDKW,0,0,0
92263857,6367,Debiezenkamp;Leusden,4/1/2024 10:43,,0,0,0,0,0,0,0,0,,,A1001870544,4/1/2024,NWGDKW,0,0,0
92263859,6341,Piazzacenter;Gorinchem,4/1/2024 11:29,,0,0,0,0,0,0,0,0,,,A1001870539,4/1/2024,NWGDKW,0,0,0
92263860,5022,Vianensestraat;Culemborg,4/1/2024 9:59,,0,0,0,0,0,0,0,0,,,A1001870539,4/1/2024,NWGDKW,0,0,0
92263861,5107,Westwal;Leerdam,4/1/2024 10:53,,0,0,0,0,0,0,0,0,,,A1001870539,4/1/2024,NWGDKW,0,0,0
92263862,3159,Spoorhaag;Houten,4/1/2024 8:53,,0,0,0,0,0,0,0,0,,,A1001870539,4/1/2024,NWGDKW,0,0,0
92263863,4652,Kerkbuurt;Sliedrecht,4/1/2024 12:20,,0,0,0,0,0,0,0,0,,,A1001870539,4/1/2024,NWGDKW,0,0,0
92263864,3186,Hillelaan;Rotterdam,4/1/2024 10:46,,0,0,0,0,0,0,0,0,,,A1001870570,4/1/2024,NWGDKW,0,0,0
92263865,6096,Wijnhaven;Rotterdam,4/1/2024 10:22,,0,0,0,0,0,0,0,0,,,A1001870570,4/1/2024,NWGDKW,0,0,0
92263866,4833,Beuningenhaven;Barendrecht,4/1/2024 12:01,,0,0,0,0,0,0,0,0,,,A1001870570,4/1/2024,NWGDKW,0,0,0
92263867,3571,Spinozaweg;Rotterdam,4/1/2024 11:25,,0,0,0,0,0,0,0,0,,,A1001870570,4/1/2024,NWGDKW,0,0,0
92263868,4647,Onderlangs;Barendrecht,4/1/2024 12:46,,0,0,0,0,0,0,0,0,,,A1001870570,4/1/2024,NWGDKW,0,0,0
92263869,6537,Speelheuvelstraat;Someren,4/1/2024 9:42,,0,0,0,0,0,0,0,0,,,A1001874418,4/1/2024,NWGDKW,0,0,0
92263874,6461,Spoorstraat;Harlingen,4/1/2024 13:18,,0,0,0,0,0,0,0,0,,,A1001870589,4/1/2024,NWGDKW,0,0,0
92263875,6507,Terp;Wommels,4/1/2024 11:45,,0,0,0,0,0,0,0,0,,,A1001870589,4/1/2024,NWGDKW,0,0,0
92263876,6508,Snekerstraat;Bolsward,4/1/2024 10:59,,0,0,0,0,0,0,0,0,,,A1001870589,4/1/2024,NWGDKW,0,0,0
92263877,6509,Lieuwkemastraat;Makkum,4/1/2024 12:27,,0,0,0,0,0,0,0,0,,,A1001870589,4/1/2024,NWGDKW,0,0,0
92263878,6338,Vanloonstraat;Leeuwarden,4/1/2024 11:13,,0,0,0,0,0,0,0,0,,,A1001870622,4/1/2024,NWGDKW,0,0,0
92263879,3191,Stadionplein;Leeuwarden,4/1/2024 11:49,,0,0,0,0,0,0,0,0,,,A1001870622,4/1/2024,NWGDKW,0,0,0
92263880,3136,Eksterstraat;Leeuwarden,4/1/2024 12:18,,0,0,0,0,0,0,0,0,,,A1001870622,4/1/2024,NWGDKW,0,0,0
92263881,3627,St.Vitusplein;Stiens,4/1/2024 12:53,,0,0,0,0,0,0,0,0,,,A1001870622,4/1/2024,NWGDKW,0,0,0
92263888,3704,Schoonstraat;Heesch,4/1/2024 10:42,,0,0,0,0,0,0,0,0,,,A1001874397,4/1/2024,NWGDKW,0,0,0
92263893,6010,Kortambachtlaan;Zwijndrecht,4/1/2024 11:58,,0,0,0,0,0,0,0,0,,,A1001870535,4/1/2024,NWGDKW,0,0,0
92263894,4922,Brabant;Zwijndrecht,4/1/2024 12:21,,0,0,0,0,0,0,0,0,,,A1001870535,4/1/2024,NWGDKW,0,0,0
92263895,6396,de Schoof 120;Hendrik Ido Ambacht,4/1/2024 12:59,,0,0,0,0,0,0,0,0,,,A1001870535,4/1/2024,NWGDKW,0,0,0
92263896,3138,Jan van Goijenstraat;Papendrecht,4/1/2024 10:47,,0,0,0,0,0,0,0,0,,,A1001870535,4/1/2024,NWGDKW,0,0,0
92263897,5030,Krispijnseweg;Dordrecht,4/1/2024 11:29,,0,0,0,0,0,0,0,0,,,A1001870535,4/1/2024,NWGDKW,0,0,0
92263898,4888,Meent Passage;Papendrecht,4/1/2024 10:20,,0,0,0,0,0,0,0,0,,,A1001870535,4/1/2024,NWGDKW,0,0,0
92263899,3081,Nieuwe Markt;Barneveld,4/1/2024 10:28,,0,0,0,0,0,0,0,0,,,A1001870566,4/1/2024,NWGDKW,0,0,0
92263900,3056,Amersfoortsestraat;Barneveld,4/1/2024 10:06,,0,0,0,0,0,0,0,0,,,A1001870566,4/1/2024,NWGDKW,0,0,0
92263901,5481,Postweg;Putten,4/1/2024 11:43,,0,0,0,0,0,0,0,0,,,A1001870566,4/1/2024,NWGDKW,0,0,0
92263902,4655,Hoofdstraat;Voorthuizen,4/1/2024 11:02,,0,0,0,0,0,0,0,0,,,A1001870566,4/1/2024,NWGDKW,0,0,0
92263903,4807,Oosterstraat;Uithuizen,4/1/2024 11:30,,0,0,0,0,0,0,0,0,,,A1001877099,4/1/2024,NWGDKW,0,0,0
92263908,5111,Winkelcentrum Galecop;Nieuwegein,4/1/2024 9:11,,0,0,0,0,0,0,0,0,,,A1001870534,4/1/2024,NWGDKW,0,0,0
92263909,4622,Franciscusdreef:Utrecht,4/1/2024 10:59,,0,0,0,0,0,0,0,0,,,A1001870534,4/1/2024,NWGDKW,0,0,0
92263910,4624,Ina Boudier Bakkerhof;Utrecht,4/1/2024 9:52,,0,0,0,0,0,0,0,0,,,A1001870534,4/1/2024,NWGDKW,0,0,0
92263911,4676,"Merelstraat, Utrecht",4/1/2024 10:28,,0,0,0,0,0,0,0,0,,,A1001870534,4/1/2024,NWGDKW,0,0,0
92263917,4957,Biltstraat;Utrecht,4/1/2024 10:17,,0,0,0,0,0,0,0,0,,,A1001876756,4/1/2024,NWGDKW,0,0,0
92263922,6414,Markt;Wolvega,4/1/2024 13:41,,0,0,0,0,0,0,0,0,,,A1001870585,4/1/2024,NWGDKW,0,0,0
92263923,3494,Steenwijkerdiep;Steenwijk,4/1/2024 12:52,,0,0,0,0,0,0,0,0,,,A1001870585,4/1/2024,NWGDKW,0,0,0
92263924,6473,Marktstraat;Meppel,4/1/2024 12:08,,0,0,0,0,0,0,0,0,,,A1001870585,4/1/2024,NWGDKW,0,0,0
92263925,3622,Industriestraat;Noordwolde,4/1/2024 14:30,,0,0,0,0,0,0,0,0,,,A1001870585,4/1/2024,NWGDKW,0,0,0
92263926,3420,Molewei;St.Nicolaasga,4/1/2024 12:33,,0,0,0,0,0,0,0,0,,,A1001870591,4/1/2024,NWGDKW,0,0,0
92263927,6457,Stationsweg;Grou,4/1/2024 14:11,,0,0,0,0,0,0,0,0,,,A1001870591,4/1/2024,NWGDKW,0,0,0
92263928,6433,Stationsweg;Lemmer,4/1/2024 11:52,,0,0,0,0,0,0,0,0,,,A1001870591,4/1/2024,NWGDKW,0,0,0
92263929,3491,Normandiaplein;Sneek,4/1/2024 13:24,,0,0,0,0,0,0,0,0,,,A1001870591,4/1/2024,NWGDKW,0,0,0
92263930,5034,Hoog Maanen;Ede,4/1/2024 12:47,,0,0,0,0,0,0,0,0,,,A1001870556,4/1/2024,NWGDKW,0,0,0
92263931,3613,Prins W. Alexanderpark;Veenendaal,4/1/2024 11:57,,0,0,0,0,0,0,0,0,,,A1001870556,4/1/2024,NWGDKW,0,0,0
92263932,6543,Meent;Odijk,4/1/2024 10:09,,0,0,0,0,0,0,0,0,,,A1001870556,4/1/2024,NWGDKW,0,0,0
92263933,7061,Langbroekseweg;Wijk Bij Duurstede,4/1/2024 10:51,,0,0,0,0,0,0,0,0,,,A1001870556,4/1/2024,NWGDKW,0,0,0
92263934,4653,Slangenburg;Dordrecht,4/1/2024 12:37,,0,0,0,0,0,0,0,0,,,A1001870529,4/1/2024,NWGDKW,0,0,0
92263935,7135,P.A. de Kokplein;Dordrechtkeuken,4/1/2024 12:31,,0,0,0,0,0,0,0,0,,,A1001870529,4/1/2024,NWGDKW,0,0,0
92263936,4667,Merwedestraat;Dordrecht,4/1/2024 11:09,,0,0,0,0,0,0,0,0,,,A1001870529,4/1/2024,NWGDKW,0,0,0
92263937,7130,P.A.Dekokpein;Dordrecht,4/1/2024 11:54,,0,0,0,0,0,0,0,0,,,A1001870529,4/1/2024,NWGDKW,0,0,0
92263946,4921,Korte Steijnlaan;Zeist,4/1/2024 11:17,,0,0,0,0,0,0,0,0,,,A1001877085,4/1/2024,NWGDKW,0,0,0
92263952,3464,Dikkersplein;Hengelo,4/1/2024 13:28,,0,0,0,0,0,0,0,0,,,A1001867197,4/1/2024,NWGDKW,0,0,0
92263956,7091,Hammarskjoldhof;Utrecht,4/1/2024 10:37,,0,0,0,0,0,0,0,0,,,A1001870593,4/1/2024,NWGDKW,0,0,0
92263957,3438,Karel Doormanweg;Breukelen,4/1/2024 12:24,,0,0,0,0,0,0,0,0,,,A1001870593,4/1/2024,NWGDKW,0,0,0
92263958,4784,Brusselplein;Utrechtkeuken,4/1/2024 12:00,,0,0,0,0,0,0,0,0,,,A1001870593,4/1/2024,NWGDKW,0,0,0
92263959,4770,Brusselplein;Utrecht,4/1/2024 11:19,,0,0,0,0,0,0,0,0,,,A1001870593,4/1/2024,NWGDKW,0,0,0
92263961,4899,Groenewoud;Spijkenisse,4/1/2024 11:35,,0,0,0,0,0,0,0,0,,,A1001877093,4/1/2024,NWGDKW,0,0,0
92263965,4927,Meerwater; Eindhoven,4/1/2024 11:41,,0,0,0,0,0,0,0,0,,,A1001874382,4/1/2024,NWGDKW,0,0,0
92263971,6418,Eilandplein;Duiven,4/1/2024 16:17,,0,0,0,0,0,0,0,0,,,A1001870590,4/1/2024,NWGDKW,0,0,0
92263972,4938,S-Gravenswaardsedijk;Tolkamer,4/1/2024 14:35,,0,0,0,0,0,0,0,0,,,A1001870590,4/1/2024,NWGDKW,0,0,0
92263973,3147,Middelgraaf;Ulft,4/1/2024 12:11,,0,0,0,0,0,0,0,0,,,A1001870590,4/1/2024,NWGDKW,0,0,0
92263974,4935,Kennedylaan;Doetinchem,4/1/2024 12:55,,0,0,0,0,0,0,0,0,,,A1001870590,4/1/2024,NWGDKW,0,0,0
92263975,4670,Stadsplein;S-Heerenberg,4/1/2024 13:45,,0,0,0,0,0,0,0,0,,,A1001870590,4/1/2024,NWGDKW,0,0,0
92263983,3687,Linderflier;Vroomshoop,4/1/2024 13:53,,0,0,0,0,0,0,0,0,,,A1001870577,4/1/2024,NWGDKW,0,0,0
92263984,4683,Adm Helfrichstraat;Hardenberg,4/1/2024 17:19,,0,0,0,0,0,0,0,0,,,A1001870577,4/1/2024,NWGDKW,0,0,0
92263985,3591,Grotestraat;Den Ham,4/1/2024 14:32,,0,0,0,0,0,0,0,0,,,A1001870577,4/1/2024,NWGDKW,0,0,0
92263986,7105,Ommerweg; Balkbrug,4/1/2024 15:48,,0,0,0,0,0,0,0,0,,,A1001870577,4/1/2024,NWGDKW,0,0,0
92263987,6486,Markt;Ommen,4/1/2024 15:11,,0,0,0,0,0,0,0,0,,,A1001870577,4/1/2024,NWGDKW,0,0,0
92263988,3686,Tarthorst;Wageningen,4/1/2024 13:05,,0,0,0,0,0,0,0,0,,,A1001870630,4/1/2024,NWGDKW,0,0,0
92263989,5035,Stadspoort;Ede.,4/1/2024 12:34,,0,0,0,0,0,0,0,0,,,A1001870630,4/1/2024,NWGDKW,0,0,0
92263990,3130,Mozartlaan;Doorwerth,4/1/2024 13:52,,0,0,0,0,0,0,0,0,,,A1001870630,4/1/2024,NWGDKW,0,0,0
92263991,4605,Bellestein;Ede,4/1/2024 12:06,,0,0,0,0,0,0,0,0,,,A1001870630,4/1/2024,NWGDKW,0,0,0
92263992,6434,Elderveldplein;Arnhem,4/1/2024 14:35,,0,0,0,0,0,0,0,0,,,A1001870630,4/1/2024,NWGDKW,0,0,0
92263993,3181,Badweg;Gorredijk,4/1/2024 15:12,,0,0,0,0,0,0,0,0,,,A1001870563,4/1/2024,NWGDKW,0,0,0
92263994,6449,G.Knolweg;Joure,4/1/2024 12:58,,0,0,0,0,0,0,0,0,,,A1001870563,4/1/2024,NWGDKW,0,0,0
92263995,6501,Jister;Heerenveen,4/1/2024 14:21,,0,0,0,0,0,0,0,0,,,A1001870563,4/1/2024,NWGDKW,0,0,0
92263996,6451,Molenplein;Heerenveen,4/1/2024 13:43,,0,0,0,0,0,0,0,0,,,A1001870563,4/1/2024,NWGDKW,0,0,0
92263998,4702,Gerretsonplein;Eindhoven,4/1/2024 12:12,,0,0,0,0,0,0,0,0,,,A1001867360,4/1/2024,NWGDKW,0,0,0
92264003,4886,Arkendonk;Oosterhout,4/1/2024 12:03,,0,0,0,0,0,0,0,0,,,A1001877106,4/1/2024,NWGDKW,0,0,0
92264012,4913,Euterpedreef;Utrecht,4/1/2024 12:17,,0,0,0,0,0,0,0,0,,,A1001877062,4/1/2024,NWGDKW,0,0,0
92264017,6405,Rembrandtplein;Meppel,4/1/2024 15:48,,0,0,0,0,0,0,0,0,,,A1001870555,4/1/2024,NWGDKW,0,0,0
92264018,4613,Dobbe;Zwolle-Aalanden,4/1/2024 14:48,,0,0,0,0,0,0,0,0,,,A1001870555,4/1/2024,NWGDKW,0,0,0
92264019,3440,Wilhelminastraat;Dalfsen,4/1/2024 13:30,,0,0,0,0,0,0,0,0,,,A1001870555,4/1/2024,NWGDKW,0,0,0
92264020,3518,Hogenkampspassage;Zwolle,4/1/2024 14:20,,0,0,0,0,0,0,0,0,,,A1001870555,4/1/2024,NWGDKW,0,0,0
92264023,5109,Vrijlandstraat;Middelburg,4/1/2024 13:04,,0,0,0,0,0,0,0,0,,,A1001877066,4/1/2024,NWGDKW,0,0,0
92264027,3127,Winkelcentrum Woensel;Eindhoven,4/1/2024 12:41,,0,0,0,0,0,0,0,0,,,A1001874378,4/1/2024,NWGDKW,0,0,0
92264031,6471,Bergstraat;Zelhem,4/1/2024 14:06,,0,0,0,0,0,0,0,0,,,A1001870588,4/1/2024,NWGDKW,0,0,0
92264032,5831,Zwaluwstraat;Neede,4/1/2024 16:50,,0,0,0,0,0,0,0,0,,,A1001870588,4/1/2024,NWGDKW,0,0,0
92264033,3452,Brink;Eibergen,4/1/2024 16:17,,0,0,0,0,0,0,0,0,,,A1001870588,4/1/2024,NWGDKW,0,0,0
92264034,3475,van Heijdenstraat;Lichtenvoorde,4/1/2024 14:58,,0,0,0,0,0,0,0,0,,,A1001870588,4/1/2024,NWGDKW,0,0,0
92264035,5747,Den Koem;Groenlo,4/1/2024 15:34,,0,0,0,0,0,0,0,0,,,A1001870588,4/1/2024,NWGDKW,0,0,0
92264038,4604,Raadhuisplein;Stein,4/1/2024 13:11,,0,0,0,0,0,0,0,0,,,A1001874427,4/1/2024,NWGDKW,0,0,0
92264043,4654,Penningkruid;Kampen,4/1/2024 14:40,,0,0,0,0,0,0,0,0,,,A1001870595,4/1/2024,NWGDKW,0,0,0
92264044,3169,Hanzeplein;Kampen,4/1/2024 14:13,,0,0,0,0,0,0,0,0,,,A1001870595,4/1/2024,NWGDKW,0,0,0
92264045,3543,Wardhof;Dronten,4/1/2024 15:58,,0,0,0,0,0,0,0,0,,,A1001870595,4/1/2024,NWGDKW,0,0,0
92264046,7044,de Binnenloop;Dronten,4/1/2024 15:29,,0,0,0,0,0,0,0,0,,,A1001870595,4/1/2024,NWGDKW,0,0,0
92264047,3118,Petuniaplein;Zwolle,4/1/2024 13:28,,0,0,0,0,0,0,0,0,,,A1001870595,4/1/2024,NWGDKW,0,0,0
92264048,6487,Adm de Ruyterstraat;Aalten,4/1/2024 14:12,,0,0,0,0,0,0,0,0,,,A1001870623,4/1/2024,NWGDKW,0,0,0
92264049,4828,Europalaan;Winterswijk,4/1/2024 15:01,,0,0,0,0,0,0,0,0,,,A1001870623,4/1/2024,NWGDKW,0,0,0
92264050,3783,Heelweg;Dinxperlo,4/1/2024 13:26,,0,0,0,0,0,0,0,0,,,A1001870623,4/1/2024,NWGDKW,0,0,0
92264051,4748,de Eglantier;Apeldoorn,4/1/2024 14:53,,0,0,0,0,0,0,0,0,,,A1001870569,4/1/2024,NWGDKW,0,0,0
92264052,3741,Michielderuyterstraat;Twello,4/1/2024 16:09,,0,0,0,0,0,0,0,0,,,A1001870569,4/1/2024,NWGDKW,0,0,0
92264053,3642,Korianderplein;Apeldoorn,4/1/2024 15:28,,0,0,0,0,0,0,0,0,,,A1001870569,4/1/2024,NWGDKW,0,0,0
92264054,3535,Schubertplein;Apeldoorn,4/1/2024 13:36,,0,0,0,0,0,0,0,0,,,A1001870569,4/1/2024,NWGDKW,0,0,0
92264055,4616,Bernhardweg;Lochem,4/1/2024 15:45,,0,0,0,0,0,0,0,0,,,A1001870575,4/1/2024,NWGDKW,0,0,0
92264056,6437,Nijverheidsstraat;Gorssel,4/1/2024 14:01,,0,0,0,0,0,0,0,0,,,A1001870575,4/1/2024,NWGDKW,0,0,0
92264057,4929,Ruys de Beerenbrouckstraat;Zutphen,4/1/2024 14:47,,0,0,0,0,0,0,0,0,,,A1001870575,4/1/2024,NWGDKW,0,0,0
92264058,3141,Wesselernering;Enschede,4/1/2024 14:26,,0,0,0,0,0,0,0,0,,,A1001870580,4/1/2024,NWGDKW,0,0,0
92264059,5980,Magnoliastraat;Enschede,4/1/2024 16:03,,0,0,0,0,0,0,0,0,,,A1001870580,4/1/2024,NWGDKW,0,0,0
