AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
333255845,8837,Efc Raalte:Almelosestraat,11/29/2023 7:40,,0,0,0,0,0,0,0,0,,,A1001635509,11/29/2023,VEGNDCVERS,0,0,0
333255861,3658,Linnaeusplein;Groningen,11/29/2023 8:22,,0,0,0,0,0,0,0,0,,,A1001641791,11/29/2023,VEGNDCVERS,0,0,0
333256022,DC01,Dc Veghel (Rdc),11/29/2023 6:30,,0,0,0,0,0,0,0,0,,,96945,11/29/2023,BLOEMENDC,0,0,0
333256502,3640,Voorstraat;Lelystad,11/29/2023 10:24,,0,0,0,0,0,0,0,0,,,A1001639764,11/29/2023,VEGNDCVERS,0,0,0
333256519,4708,Aabe-Straat;Tilburg,11/29/2023 10:53,,0,0,0,0,0,0,0,0,,,A1001643904,11/29/2023,VEGNDCVERS,0,0,0
333256539,6409,Hoofdstraat;Terheijden,11/29/2023 9:23,,0,0,0,0,0,0,0,0,,,A1001647940,11/29/2023,VEGNDCVERS,0,0,0
333256581,4713,Westpolderstraat;Berkelenrodenrijs,11/29/2023 7:42,,0,0,0,0,0,0,0,0,,,A1001647340,11/29/2023,VEGNDCVERS,0,0,0
333256585,5576,Duinstraat;Koudekerke,11/29/2023 9:20,,0,0,0,0,0,0,0,0,,,A1001637531,11/29/2023,VEGNDCD,0,0,0
333256604,3189,de Kranshof;Tiel,11/29/2023 8:33,,0,0,0,0,0,0,0,0,,,A1001647563,11/29/2023,VEGNDCVERS,0,0,0
333256627,4651,Europaplein;Gennep,11/29/2023 7:33,,0,0,0,0,0,0,0,0,,,A1001647554,11/29/2023,VEGNDCVERS,0,0,0
333256637,4946,Bornerbroeksestraat;Almelo,11/29/2023 9:09,11/29/2023 9:09,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,11/30/2023 8:48,A1001639726,11/29/2023,VEGNDCVERS,0,0,0
333256665,3607,Veltumse Kleffen;Venray,11/29/2023 9:33,,0,0,0,0,0,0,0,0,,,A1001647210,11/29/2023,VEGNDCVERS,0,0,0
333256690,3426,Zonnewijzer;Amersfoort,11/29/2023 6:48,,0,0,0,0,0,0,0,0,,,A1001643354,11/29/2023,VEGNDCVERS,0,0,0
333257066,6693,Es Sf-Koel,11/29/2023 7:09,,0,0,0,0,0,0,0,0,,,A1001639757,11/29/2023,VEGNDCD,0,0,0
333257783,5035,Stadspoort;Ede.,11/29/2023 12:22,,0,0,0,0,0,0,0,0,,,A1001642295,11/29/2023,VEGNDCVERS,0,0,0
333257800,3633,Raadhuisplein;Bodegraven,11/29/2023 11:21,,0,0,0,0,0,0,0,0,,,A1001640350,11/29/2023,VEGNDCVERS,0,0,0
333257821,4765,Stappegoorweg;Tilburg,11/29/2023 14:16,,0,0,0,0,0,0,0,0,,,A1001647135,11/29/2023,VEGNDCVERS,0,0,0
333257834,3092,Statenweg;Emmen,11/29/2023 11:23,,0,0,0,0,0,0,0,0,,,A1001642982,11/29/2023,VEGNDCVERS,0,0,0
333257853,5133,Kreitenmolenstraat;Udenhout,11/29/2023 12:51,,0,0,0,0,0,0,0,0,,,A1001643108,11/29/2023,VEGNDCVERS,0,0,0
333257884,3477,Rijksstraatweg;Loenenadvecht,11/29/2023 13:50,,0,0,0,0,0,0,0,0,,,A1001641737,11/29/2023,VEGNDCVERS,0,0,0
333257891,3626,Flora;Colmschate,11/29/2023 13:38,,0,0,0,0,0,0,0,0,,,A1001647051,11/29/2023,VEGNDCVERS,0,0,0
333257934,4943,Boutenslaan; Eindhoven,11/29/2023 13:03,,0,0,0,0,0,0,0,0,,,A1001647562,11/29/2023,VEGNDCVERS,0,0,0
333257952,4909,Muziekplein;Uden,11/29/2023 11:03,,0,0,0,0,0,0,0,0,,,A1001647137,11/29/2023,VEGNDCVERS,0,0,0
333258760,8837,Efc Raalte:Almelosestraat,11/29/2023 15:57,,0,0,0,0,0,0,0,0,,,A1001639658,11/29/2023,VEGNDCD,0,0,0
333258761,8837,Efc Raalte:Almelosestraat,11/29/2023 15:57,,0,0,0,0,0,0,0,0,,,A1001639658,11/29/2023,VEGNDCVERS,0,0,0
333258779,8833,Efc Den Bosch:Balkweg,11/29/2023 13:44,,0,0,0,0,0,0,0,0,,,A1001639947,11/29/2023,VEGNDCD,0,0,0
333258780,8833,Efc Den Bosch:Balkweg,11/29/2023 13:44,,0,0,0,0,0,0,0,0,,,A1001639947,11/29/2023,VEGNDCVERS,0,0,0
333258781,8836,Efc Bleiswijk:Laanvanmathenesse,11/29/2023 15:52,,0,0,0,0,0,0,0,0,,,A1001639634,11/29/2023,VEGNDCD,0,0,0
333258782,8836,Efc Bleiswijk:Laanvanmathenesse,11/29/2023 15:52,,0,0,0,0,0,0,0,0,,,A1001639634,11/29/2023,VEGNDCVERS,0,0,0
333258969,3480,Brusselsepoort;Maastricht,11/29/2023 15:07,,0,0,0,0,0,0,0,0,,,A1001640998,11/29/2023,VEGNDCD,0,0,0
333259022,6437,Nijverheidsstraat;Gorssel,11/29/2023 16:57,,0,0,0,0,0,0,0,0,,,A1001636918,11/29/2023,VEGNDCVERS,0,0,0
333259031,3507,Annaplein;Baarle-Nassau,11/29/2023 20:23,,0,0,0,0,0,0,0,0,,,A1001647859,11/29/2023,VEGNDCVERS,0,0,0
333259047,1064,Boomestraat;Niel,11/29/2023 18:24,,0,0,0,0,0,0,0,0,,,A1001647462,11/29/2023,VEGNDCVERS,0,0,0
333259064,3478,Maertensplein;Maartensdijk,11/29/2023 19:54,,0,0,0,0,0,0,0,0,,,A1001641633,11/29/2023,VEGNDCVERS,0,0,0
333259083,6531,Dorpsstraat;Lieshout,11/29/2023 20:06,,0,0,0,0,0,0,0,0,,,A1001640758,11/29/2023,VEGNDCD,0,0,0
333259121,5085,Stenevate;Heinkenszand,11/29/2023 16:24,,0,0,0,0,0,0,0,0,,,A1001643518,11/29/2023,VEGNDCVERS,0,0,0
333259134,8027,Grote Marktstraat;Den Haag,11/29/2023 16:24,,0,0,0,0,0,0,0,0,,,A1001640424,11/29/2023,VEGNDCVERS,0,0,0
333259160,6415,Marktstraat;Scherpenzeel,11/29/2023 17:24,,0,0,0,0,0,0,0,0,,,A1001640053,11/29/2023,VEGNDCVERS,0,0,0
333259175,4672,Langstraat;Klazienaveen,11/29/2023 18:57,,0,0,0,0,0,0,0,0,,,A1001640276,11/29/2023,VEGNDCVERS,0,0,0
333259187,6981,Jumbo Bood,11/29/2023 18:03,,0,0,0,0,0,0,0,0,,,A1001647283,11/29/2023,VEGNDCVERS,0,0,0
333259197,7008,Boschdijk;Eindhoven,11/29/2023 15:33,,0,0,0,0,0,0,0,0,,,A1001647564,11/29/2023,VEGNDCVERS,0,0,0
333259216,6457,Stationsweg;Grou,11/29/2023 20:57,,0,0,0,0,0,0,0,0,,,A1001639940,11/29/2023,VEGNDCVERS,0,0,0
333259220,4757,Op het Toneel;Arnhem,11/29/2023 19:33,,0,0,0,0,0,0,0,0,,,A1001647561,11/29/2023,VEGNDCVERS,0,0,0
333259235,3546,Herenhof;Alphen Aan Den Rijn,11/29/2023 20:52,,0,0,0,0,0,0,0,0,,,A1001641743,11/29/2023,VEGNDCVERS,0,0,0
333259243,7043,Carboonplein;Kerkrade,11/29/2023 16:33,,0,0,0,0,0,0,0,0,,,A1001647576,11/29/2023,VEGNDCVERS,0,0,0
333259272,6461,Spoorstraat;Harlingen,11/29/2023 21:59,,0,0,0,0,0,0,0,0,,,A1001643667,11/29/2023,VEGNDCD,0,0,0
333259343,4891,Roersingelpassage;Roermond,11/29/2023 13:31,,0,0,0,0,0,0,0,0,,,A1001640435,11/29/2023,BLOEMENDC,0,0,0
333259432,6396,de Schoof 120;Hendrik Ido Ambacht,11/29/2023 17:21,,0,0,0,0,0,0,0,0,,,A1001638304,11/29/2023,VEGNDCD,0,0,0
333259478,6526,Lavendel:Cuijk,11/29/2023 17:01,,0,0,0,0,0,0,0,0,,,A1001640266,11/29/2023,BLOEMENDC,0,0,0
333259527,6005,Hoogstraat;Rotterdam,11/29/2023 15:23,,0,0,0,0,0,0,0,0,,,A1001643092,11/29/2023,BLOEMENDC,0,0,0
333259683,4666,Heereweg;Schoorl,11/29/2023 15:54,,0,0,0,0,0,0,0,0,,,A1001640099,11/29/2023,BLOEMENDC,0,0,0
333259788,8027,Grote Marktstraat;Den Haag,11/29/2023 15:57,,0,0,0,0,0,0,0,0,,,A1001638257,11/29/2023,VEGNDCD,0,0,0
333259870,3406,Markt;Hapert,11/29/2023 20:31,,0,0,0,0,0,0,0,0,,,A1001643155,11/29/2023,VEGNDCVERS,0,0,0
333259969,7089,Monseigneur Nolensplein;Venlo,11/29/2023 14:30,,0,0,0,0,0,0,0,0,,,97222,11/29/2023,VEGNDCVERS,0,0,0
333261060,4770,Brusselplein;Utrecht,,,0,0,0,0,0,0,0,0,,,97396,11/29/2023,NWGDKW,0,0,0
333262136,4608,Drossaard;Uden,,,0,0,0,0,0,0,0,0,,,97455,11/29/2023,NWGDKW,0,0,0
333262199,5466,Buiten de Venepoort;Hasselt,,,0,0,0,0,0,0,0,0,,,97450,11/29/2023,NWGDKW,0,0,0
333262382,6518,Nederveen;Terapel,,,0,0,0,0,0,0,0,0,,,97240,11/29/2023,NWGDKW,0,0,0
333262405,5481,Postweg;Putten,,,0,0,0,0,0,0,0,0,,,97224,11/29/2023,NWGDKW,0,0,0
333262497,4760,Pater van de Elsenplein;Tilburg,,,0,0,0,0,0,0,0,0,,,A1001647660,11/29/2023,NWGDKW,0,0,0
333262499,7117,Collegeplein;Weert,,,0,0,0,0,0,0,0,0,,,97242,11/29/2023,NWGDKW,0,0,0
333262513,8836,Efc Bleiswijk:Laanvanmathenesse,,,0,0,0,0,0,0,0,0,,,97458,11/29/2023,NWGDKW,0,0,0
333262881,3575,Jol;Lelystad,,,0,0,0,0,0,0,0,0,,,A1001643589,11/29/2023,NWGDKW,0,0,0
333262905,4938,S-Gravenswaardsedijk;Tolkamer,,,0,0,0,0,0,0,0,0,,,A1001646846,11/29/2023,NWGDKW,0,0,0
333262941,4741,Graaf Willem Ii;S-Gravenzande,,,0,0,0,0,0,0,0,0,,,A1001637049,11/29/2023,NWGDKW,0,0,0
333262976,5745,Lange Voor;Denekamp,,,0,0,0,0,0,0,0,0,,,A1001637065,11/29/2023,NWGDKW,0,0,0
333263017,4833,Beuningenhaven;Barendrecht,,,0,0,0,0,0,0,0,0,,,97223,11/29/2023,NWGDKW,0,0,0
333263024,4606,Koperwiek;Capelle Ad Ijssel,,,0,0,0,0,0,0,0,0,,,A1001643649,11/29/2023,NWGDKW,0,0,0
333263132,4702,Gerretsonplein;Eindhoven,,,0,0,0,0,0,0,0,0,,,A1001643257,11/29/2023,NWGDKW,0,0,0
333263141,6212,Frankrijkstraat;Lent,,,0,0,0,0,0,0,0,0,,,A1001643482,11/29/2023,NWGDKW,0,0,0
333263305,3518,Hogenkampspassage;Zwolle,,,0,0,0,0,0,0,0,0,,,A1001637059,11/29/2023,NWGDKW,0,0,0
333263350,6595,Zwaagdijk;Zwaagdijk,,,0,0,0,0,0,0,0,0,,,A1001637051,11/29/2023,NWGDKW,0,0,0
333263432,4683,Adm Helfrichstraat;Hardenberg,,,0,0,0,0,0,0,0,0,,,97229,11/29/2023,NWGDKW,0,0,0
333263435,6520,Stationsstraat;Haaksbergen,,,0,0,0,0,0,0,0,0,,,A1001637052,11/29/2023,NWGDKW,0,0,0
333263471,4827,Boreelplein;Deventer,,,0,0,0,0,0,0,0,0,,,A1001647425,11/29/2023,NWGDKW,0,0,0
333263475,3518,Hogenkampspassage;Zwolle,,,0,0,0,0,0,0,0,0,,,A1001647425,11/29/2023,NWGDKW,0,0,0
333263477,5979,Lage Bothofstraat;Enschede,,,0,0,0,0,0,0,0,0,,,A1001647425,11/29/2023,NWGDKW,0,0,0
333263492,6485,Burg. Verkuijlstraat;Boxmeer,,,0,0,0,0,0,0,0,0,,,A1001643270,11/29/2023,NWGDKW,0,0,0
333263546,3186,Hillelaan;Rotterdam,,,0,0,0,0,0,0,0,0,,,A1001637053,11/29/2023,NWGDKW,0,0,0
333263562,5104,Woolderesweg;Hengelo,,,0,0,0,0,0,0,0,0,,,A1001640357,11/29/2023,NWGDKW,0,0,0
333263637,3421,Gildeplein;Purmerend,11/29/2023 9:18,,0,0,0,0,0,0,0,0,,,A1001639623,11/29/2023,NWGDKW,0,0,0
333263642,3483,Molenstraat;Monster,11/29/2023 2:49,,0,0,0,0,0,0,0,0,,,A1001647117,11/29/2023,NWGDKW,0,0,0
333263649,3126,Nederlandplein;Eindhoven,11/29/2023 8:41,,0,0,0,0,0,0,0,0,,,A1001643169,11/29/2023,NWGDKW,0,0,0
333263745,6422,Vogelenzang;Den Burg,11/29/2023 7:00,,0,0,0,0,0,0,0,0,,,A1001646290,11/29/2023,NWGDKW,0,0,0
333263753,4635,Laakweg;Den Haag,11/29/2023 5:48,,0,0,0,0,0,0,0,0,,,A1001640253,11/29/2023,NWGDKW,0,0,0
333263755,6353,Oranjeplein;Oost-Souburg,11/29/2023 3:04,,0,0,0,0,0,0,0,0,,,A1001639717,11/29/2023,NWGDKW,0,0,0
333263760,4822,Groenhof;Amstelveen,11/29/2023 10:19,,0,0,0,0,0,0,0,0,,,A1001643594,11/29/2023,NWGDKW,0,0,0
333263765,6330,Ruigenburg;Gouda,11/29/2023 10:00,,0,0,0,0,0,0,0,0,,,A1001639067,11/29/2023,NWGDKW,0,0,0
333263766,3542,Wagenerf;Oudewater,11/29/2023 8:52,,0,0,0,0,0,0,0,0,,,A1001639067,11/29/2023,NWGDKW,0,0,0
333263767,3470,de Biezen;Ijsselstein,11/29/2023 7:49,,0,0,0,0,0,0,0,0,,,A1001639067,11/29/2023,NWGDKW,0,0,0
333263768,3184,de Clinckhoeff;Ijsselstein,11/29/2023 7:19,,0,0,0,0,0,0,0,0,,,A1001639067,11/29/2023,NWGDKW,0,0,0
333263776,1026,Brugstraat;Berlare,11/29/2023 5:04,,0,0,0,0,0,0,0,0,,,A1001639849,11/29/2023,NWGDKW,0,0,0
333263781,3717,Miereakker;Reeuwijk,,,0,0,0,0,0,0,0,0,,,97491,11/29/2023,NWGDKW,0,0,0
333263782,3420,Molewei;St.Nicolaasga,11/29/2023 9:45,,0,0,0,0,0,0,0,0,,,A1001639484,11/29/2023,NWGDKW,0,0,0
333263783,6478,Hoeksterpad;Leeuwarden,11/29/2023 11:27,,0,0,0,0,0,0,0,0,,,A1001639484,11/29/2023,NWGDKW,0,0,0
333263784,6457,Stationsweg;Grou,11/29/2023 10:40,,0,0,0,0,0,0,0,0,,,A1001639484,11/29/2023,NWGDKW,0,0,0
333263785,6506,Beren;Groningen,11/29/2023 11:43,,0,0,0,0,0,0,0,0,,,A1001643571,11/29/2023,NWGDKW,0,0,0
333263792,6542,Meintveningastraat;Hoogezand,11/29/2023 8:00,,0,0,0,0,0,0,0,0,,,A1001640168,11/29/2023,NWGDKW,0,0,0
333263794,3466,Jonkheer Mockkade;Hillegom,11/29/2023 4:48,,0,0,0,0,0,0,0,0,,,A1001639788,11/29/2023,NWGDKW,0,0,0
333263805,4906,Heyhoefpromenade;Tilburg,11/29/2023 7:34,,0,0,0,0,0,0,0,0,,,A1001647823,11/29/2023,NWGDKW,0,0,0
333263809,4614,Geldropseweg;Eindhoven,11/29/2023 3:11,,0,0,0,0,0,0,0,0,,,A1001641735,11/29/2023,NWGDKW,0,0,0
333263813,3555,Pettelaarseweg;Den Bosch,11/29/2023 6:12,,0,0,0,0,0,0,0,0,,,A1001643269,11/29/2023,NWGDKW,0,0,0
333263817,4890,"Ridderhof,Ridderkerk",11/29/2023 10:18,,0,0,0,0,0,0,0,0,,,A1001639057,11/29/2023,NWGDKW,0,0,0
333263818,4653,Slangenburg;Dordrecht,11/29/2023 11:10,,0,0,0,0,0,0,0,0,,,A1001639057,11/29/2023,NWGDKW,0,0,0
333263819,5111,Winkelcentrum Galecop;Nieuwegein,11/29/2023 8:09,,0,0,0,0,0,0,0,0,,,A1001639057,11/29/2023,NWGDKW,0,0,0
333263820,3699,Reigerhof;Nieuwerkerk Ad Ijssel,11/29/2023 9:19,,0,0,0,0,0,0,0,0,,,A1001639057,11/29/2023,NWGDKW,0,0,0
333263821,3758,Eems;Drachten,11/29/2023 11:06,,0,0,0,0,0,0,0,0,,,A1001639464,11/29/2023,NWGDKW,0,0,0
333263822,6500,Stationsweg;Drachten,11/29/2023 11:43,,0,0,0,0,0,0,0,0,,,A1001639464,11/29/2023,NWGDKW,0,0,0
333263823,7034,Markt;Burgum,11/29/2023 12:39,,0,0,0,0,0,0,0,0,,,A1001639464,11/29/2023,NWGDKW,0,0,0
333263828,3052,Bastiaansplein;Delft,11/29/2023 8:18,,0,0,0,0,0,0,0,0,,,A1001637089,11/29/2023,NWGDKW,0,0,0
333263832,4663,Stationsweg;Zuidlaren,11/29/2023 9:30,,0,0,0,0,0,0,0,0,,,A1001637600,11/29/2023,NWGDKW,0,0,0
333263836,3609,Dr. P. Rinsemastraat;Vlagtwedde,11/29/2023 9:01,,0,0,0,0,0,0,0,0,,,A1001636925,11/29/2023,NWGDKW,0,0,0
333263841,3137,Pastoor van Spaandonkstraat;Breda,11/29/2023 4:05,,0,0,0,0,0,0,0,0,,,A1001639876,11/29/2023,NWGDKW,0,0,0
333263845,4652,Kerkbuurt;Sliedrecht,11/29/2023 10:31,,0,0,0,0,0,0,0,0,,,A1001639536,11/29/2023,NWGDKW,0,0,0
333263846,3138,Jan van Goijenstraat;Papendrecht,11/29/2023 11:46,,0,0,0,0,0,0,0,0,,,A1001639536,11/29/2023,NWGDKW,0,0,0
333263847,3811,Populierenhof;Sliedrecht,11/29/2023 11:03,,0,0,0,0,0,0,0,0,,,A1001639536,11/29/2023,NWGDKW,0,0,0
333263848,4922,Brabant;Zwijndrecht,11/29/2023 12:35,,0,0,0,0,0,0,0,0,,,A1001639536,11/29/2023,NWGDKW,0,0,0
333263858,3426,Zonnewijzer;Amersfoort,11/29/2023 3:49,,0,0,0,0,0,0,0,0,,,A1001643689,11/29/2023,NWGDKW,0,0,0
333263864,4717,Verlengde Noordkade;Veghel,11/29/2023 10:12,,0,0,0,0,0,0,0,0,,,A1001643447,11/29/2023,NWGDKW,0,0,0
333263868,6234,Sint Jansplein;Swalmen,11/29/2023 8:37,,0,0,0,0,0,0,0,0,,,A1001643466,11/29/2023,NWGDKW,0,0,0
333263869,6233,Kasteel Hornstraat;Roermond,11/29/2023 9:15,,0,0,0,0,0,0,0,0,,,A1001643466,11/29/2023,NWGDKW,0,0,0
333263870,6449,G.Knolweg;Joure,11/29/2023 10:44,,0,0,0,0,0,0,0,0,,,A1001639235,11/29/2023,NWGDKW,0,0,0
333263871,3136,Eksterstraat;Leeuwarden,11/29/2023 12:16,,0,0,0,0,0,0,0,0,,,A1001639235,11/29/2023,NWGDKW,0,0,0
333263872,3191,Stadionplein;Leeuwarden,11/29/2023 11:47,,0,0,0,0,0,0,0,0,,,A1001639235,11/29/2023,NWGDKW,0,0,0
333263873,3627,St.Vitusplein;Stiens,11/29/2023 12:54,,0,0,0,0,0,0,0,0,,,A1001639235,11/29/2023,NWGDKW,0,0,0
333263874,7122,Molenakkerplein;Weert,11/29/2023 11:12,,0,0,0,0,0,0,0,0,,,A1001643002,11/29/2023,NWGDKW,0,0,0
333263878,1069,Luikersteenweg;Sinttruiden,11/29/2023 4:11,,0,0,0,0,0,0,0,0,,,A1001643163,11/29/2023,NWGDKW,0,0,0
333263890,6374,Odijkseweg;Houten,11/29/2023 10:19,,0,0,0,0,0,0,0,0,,,A1001639231,11/29/2023,NWGDKW,0,0,0
333263891,6366,Koenestraat;Amerongen,11/29/2023 7:47,,0,0,0,0,0,0,0,0,,,A1001639231,11/29/2023,NWGDKW,0,0,0
333263892,7061,Langbroekseweg;Wijk Bij Duurstede,11/29/2023 8:38,,0,0,0,0,0,0,0,0,,,A1001639231,11/29/2023,NWGDKW,0,0,0
333263893,6358,Madelinushof;Wijk Bij Duurstede,11/29/2023 9:04,,0,0,0,0,0,0,0,0,,,A1001639231,11/29/2023,NWGDKW,0,0,0
333263894,6543,Meent;Odijk,11/29/2023 9:40,,0,0,0,0,0,0,0,0,,,A1001639231,11/29/2023,NWGDKW,0,0,0
333263895,4630,Ronde Erf;Veenendaal,11/29/2023 9:15,,0,0,0,0,0,0,0,0,,,A1001639028,11/29/2023,NWGDKW,0,0,0
333263896,3613,Prins W. Alexanderpark;Veenendaal,11/29/2023 8:34,,0,0,0,0,0,0,0,0,,,A1001639028,11/29/2023,NWGDKW,0,0,0
333263897,3504,Slotenmaker;Veenendaal,11/29/2023 8:06,,0,0,0,0,0,0,0,0,,,A1001639028,11/29/2023,NWGDKW,0,0,0
333263898,4605,Bellestein;Ede,11/29/2023 9:59,,0,0,0,0,0,0,0,0,,,A1001639028,11/29/2023,NWGDKW,0,0,0
333263899,6461,Spoorstraat;Harlingen,11/29/2023 13:17,,0,0,0,0,0,0,0,0,,,A1001639381,11/29/2023,NWGDKW,0,0,0
333263900,3491,Normandiaplein;Sneek,11/29/2023 10:54,,0,0,0,0,0,0,0,0,,,A1001639381,11/29/2023,NWGDKW,0,0,0
333263901,6508,Snekerstraat;Bolsward,11/29/2023 11:37,,0,0,0,0,0,0,0,0,,,A1001639381,11/29/2023,NWGDKW,0,0,0
333263902,6509,Lieuwkemastraat;Makkum,11/29/2023 12:26,,0,0,0,0,0,0,0,0,,,A1001639381,11/29/2023,NWGDKW,0,0,0
333263904,6338,Vanloonstraat;Leeuwarden,11/29/2023 11:46,,0,0,0,0,0,0,0,0,,,A1001639229,11/29/2023,NWGDKW,0,0,0
333263905,3471,Cambuurplein;Leeuwarden,11/29/2023 12:27,,0,0,0,0,0,0,0,0,,,A1001639229,11/29/2023,NWGDKW,0,0,0
333263906,4800,Johannes Kolfplein:Leeuwarden,11/29/2023 12:56,,0,0,0,0,0,0,0,0,,,A1001639229,11/29/2023,NWGDKW,0,0,0
333263907,3473,Kruisdobbe;Leeuwarden,11/29/2023 11:10,,0,0,0,0,0,0,0,0,,,A1001639229,11/29/2023,NWGDKW,0,0,0
333263908,6453,'T Schilt;Woudenberg,11/29/2023 8:24,,0,0,0,0,0,0,0,0,,,A1001639327,11/29/2023,NWGDKW,0,0,0
333263909,3081,Nieuwe Markt;Barneveld,11/29/2023 9:50,,0,0,0,0,0,0,0,0,,,A1001639327,11/29/2023,NWGDKW,0,0,0
333263910,4655,Hoofdstraat;Voorthuizen,11/29/2023 10:28,,0,0,0,0,0,0,0,0,,,A1001639327,11/29/2023,NWGDKW,0,0,0
333263911,7075,Buru;Barneveld,11/29/2023 9:10,,0,0,0,0,0,0,0,0,,,A1001639327,11/29/2023,NWGDKW,0,0,0
333263923,7124,Dikkensweg;Wierden,,,0,0,0,0,0,0,0,0,,,97490,11/29/2023,NWGDKW,0,0,0
333263928,4784,Brusselplein;Utrechtkeuken,11/29/2023 12:08,,0,0,0,0,0,0,0,0,,,A1001639537,11/29/2023,NWGDKW,0,0,0
333263929,4770,Brusselplein;Utrecht,11/29/2023 11:27,,0,0,0,0,0,0,0,0,,,A1001639537,11/29/2023,NWGDKW,0,0,0
333263930,7091,Hammarskjoldhof;Utrecht,11/29/2023 10:41,,0,0,0,0,0,0,0,0,,,A1001639537,11/29/2023,NWGDKW,0,0,0
333263931,4676,"Merelstraat, Utrecht",11/29/2023 10:07,,0,0,0,0,0,0,0,0,,,A1001639537,11/29/2023,NWGDKW,0,0,0
333263932,3669,Meeuwenveld;Zoetermeer,11/29/2023 11:00,,0,0,0,0,0,0,0,0,,,A1001639297,11/29/2023,NWGDKW,0,0,0
333263933,3539,Promenade;Waddinxveen,11/29/2023 9:31,,0,0,0,0,0,0,0,0,,,A1001639297,11/29/2023,NWGDKW,0,0,0
333263934,4934,Oosterheemplein;Zoetermeer,11/29/2023 10:18,,0,0,0,0,0,0,0,0,,,A1001639297,11/29/2023,NWGDKW,0,0,0
333263935,6586,Es Tienda,11/29/2023 6:30,,0,0,0,0,0,0,0,0,,,A1001637895,11/29/2023,NWGDKW,0,0,0
333263936,6583,Es Verb,11/29/2023 6:17,,0,0,0,0,0,0,0,0,,,A1001637895,11/29/2023,NWGDKW,0,0,0
333263937,6681,Es Klim,11/29/2023 6:34,,0,0,0,0,0,0,0,0,,,A1001637895,11/29/2023,NWGDKW,0,0,0
333263938,6585,Es Rijo,11/29/2023 6:29,,0,0,0,0,0,0,0,0,,,A1001637895,11/29/2023,NWGDKW,0,0,0
333263939,6574,Es Euroselect,11/29/2023 6:28,,0,0,0,0,0,0,0,0,,,A1001637895,11/29/2023,NWGDKW,0,0,0
333263940,7070,Es Pedro,11/29/2023 6:40,,0,0,0,0,0,0,0,0,,,A1001637895,11/29/2023,NWGDKW,0,0,0
333263941,7054,Es Pallets,11/29/2023 6:35,,0,0,0,0,0,0,0,0,,,A1001637895,11/29/2023,NWGDKW,0,0,0
333263942,6587,Es Food,11/29/2023 6:31,,0,0,0,0,0,0,0,0,,,A1001637895,11/29/2023,NWGDKW,0,0,0
333263943,6233,Kasteel Hornstraat;Roermond,11/29/2023 8:11,,0,0,0,0,0,0,0,0,,,A1001639404,11/29/2023,NWGDKW,0,0,0
333263944,4667,Merwedestraat;Dordrecht,11/29/2023 10:32,,0,0,0,0,0,0,0,0,,,A1001639513,11/29/2023,NWGDKW,0,0,0
333263945,7135,P.A. de Kokplein;Dordrechtkeuken,11/29/2023 11:52,,0,0,0,0,0,0,0,0,,,A1001639513,11/29/2023,NWGDKW,0,0,0
333263946,6341,Piazzacenter;Gorinchem,11/29/2023 9:42,,0,0,0,0,0,0,0,0,,,A1001639513,11/29/2023,NWGDKW,0,0,0
333263947,7130,P.A.Dekokpein;Dordrecht,11/29/2023 11:13,,0,0,0,0,0,0,0,0,,,A1001639513,11/29/2023,NWGDKW,0,0,0
333263970,4708,Aabe-Straat;Tilburg,11/29/2023 10:05,,0,0,0,0,0,0,0,0,,,A1001640130,11/29/2023,NWGDKW,0,0,0
333263975,6234,Sint Jansplein;Swalmen,11/29/2023 7:47,,0,0,0,0,0,0,0,0,,,A1001640362,11/29/2023,NWGDKW,0,0,0
333263976,3769,Kiosk;Venray,11/29/2023 5:11,,0,0,0,0,0,0,0,0,,,A1001643386,11/29/2023,NWGDKW,0,0,0
333263980,3607,Veltumse Kleffen;Venray,11/29/2023 9:42,,0,0,0,0,0,0,0,0,,,A1001643474,11/29/2023,NWGDKW,0,0,0
333263988,3451,Willibrorduslaan;Eersel,11/29/2023 5:56,,0,0,0,0,0,0,0,0,,,A1001643501,11/29/2023,NWGDKW,0,0,0
333263993,3063,Schuttershofweg;Terneuzen,11/29/2023 6:04,,0,0,0,0,0,0,0,0,,,A1001639673,11/29/2023,NWGDKW,0,0,0
333263997,3177,Quirinegang;Zoetermeer,11/29/2023 8:16,,0,0,0,0,0,0,0,0,,,A1001639392,11/29/2023,NWGDKW,0,0,0
333263998,6391,Kentgensplein;Zoetermeer,11/29/2023 9:43,,0,0,0,0,0,0,0,0,,,A1001639392,11/29/2023,NWGDKW,0,0,0
333263999,3091,Middelwaard;Zoetermeer,11/29/2023 9:01,,0,0,0,0,0,0,0,0,,,A1001639392,11/29/2023,NWGDKW,0,0,0
333264000,3686,Tarthorst;Wageningen,11/29/2023 12:30,,0,0,0,0,0,0,0,0,,,A1001639496,11/29/2023,NWGDKW,0,0,0
333264001,3779,Plein1923;Doorn,11/29/2023 9:57,,0,0,0,0,0,0,0,0,,,A1001639496,11/29/2023,NWGDKW,0,0,0
